Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2015-12-07,22.212596893310547,22.212596893310547,22.212596893310547,22.212596893310547,0,0.0,-0.02,0.014
2015-12-08,22.285137176513672,22.314154947009698,21.704795603027684,21.965950002918103,4600,0.003,-0.017,0.017
2015-12-09,22.16181182861328,22.16181182861328,22.132795445152546,22.132795445152546,600,-0.006,-0.023,0.011
2015-12-10,21.98045539855957,21.98045539855957,21.98045539855957,21.98045539855957,700,-0.008,-0.031,0.003
2015-12-11,21.862932205200195,21.89340002438259,21.862932205200195,21.89340002438259,300,-0.005,-0.036,-0.002
2015-12-14,21.930404663085938,21.958696021363185,21.82811881867623,21.83537326145256,600,0.003,-0.033,0.001
2015-12-15,22.183582305908203,22.335922865032224,22.183582305908203,22.287318227827217,4100,0.012,-0.022,0.012
2015-12-16,22.582557678222656,22.582557678222656,22.386693302952494,22.386693302952494,1600,0.018,-0.004,0.03
2015-12-17,22.553543090820312,22.82195051484298,22.53032970762344,22.82195051484298,2400,-0.001,-0.005,0.029
2015-12-18,22.260168075561523,22.436195593717617,22.260168075561523,22.41639216567625,1400,-0.013,-0.018,0.016
2015-12-21,22.29684257507324,22.337915527583345,22.29684257507324,22.337915527583345,500,0.002,-0.017,0.017
2015-12-22,22.502206802368164,22.502206802368164,22.502206802368164,22.502206802368164,200,0.009,-0.008,0.027
2015-12-23,22.72223854064941,22.72223854064941,22.553545689127287,22.553545689127287,4500,0.01,0.002,0.037
2015-12-24,22.74424362182617,22.74424362182617,22.631293018094283,22.631293018094283,300,0.001,0.003,0.038
2015-12-28,22.683368682861328,22.758914371351885,22.678234564184976,22.758914371351885,2100,-0.003,0.0,0.035
2015-12-29,23.05962371826172,23.09629558763931,22.92026809653101,22.92026809653101,3500,0.017,0.017,0.052
2015-12-30,23.05962371826172,23.16964072533664,23.05962371826172,23.154971418008746,2000,0.0,0.017,0.052
2015-12-31,22.871864318847656,23.022954292504085,22.871864318847656,22.97161310722969,36800,-0.008,0.009,0.044
2016-01-04,22.340843200683597,22.722236800170077,22.268232507114487,22.722236800170077,1900,-0.023,0.0,0.0
2016-01-05,23.01781845092773,23.01781845092773,22.685566863127747,22.685566863127747,1500,0.03,0.03,0.03
2016-01-06,22.79557991027832,22.87259166901276,22.604883127501115,22.604883127501115,3700,-0.01,0.02,0.02
2016-01-07,22.377519607543945,22.553547124545364,22.37531907122685,22.532277605050734,1500,-0.018,0.002,0.002
2016-01-08,22.084135055541992,22.3841143877866,22.062131096650983,22.377514179378704,4000,-0.013,-0.011,-0.011
2016-01-11,22.216161727905277,22.216161727905277,22.216161727905277,22.216161727905277,500,0.006,-0.006,-0.006
2016-01-12,21.974119186401367,22.08413759456325,21.974119186401367,22.03279641685686,2300,-0.011,-0.016,-0.016
2016-01-13,21.746746063232425,22.216154018207117,21.746746063232425,22.179480756678373,3300,-0.01,-0.027,-0.027
2016-01-14,21.82010078430176,21.87730913892943,21.63673859283704,21.87730913892943,3700,0.003,-0.023,-0.023
2016-01-15,21.453372955322266,21.490044828147617,21.377094228776336,21.377094228776336,1400,-0.017,-0.04,-0.04
2016-01-19,21.60006332397461,21.644069851315383,21.53038480683091,21.644069851315383,4700,0.007,-0.033,-0.033
2016-01-20,21.02063751220703,21.18933036046467,20.624575981561176,21.02063751220703,4600,-0.027,-0.059,-0.059
2016-01-21,21.18199348449707,21.18199348449707,21.18199348449707,21.18199348449707,100,0.008,-0.052,-0.052
2016-01-22,21.62206649780273,21.62206649780273,21.60519805130001,21.61106521539293,300,0.021,-0.032,-0.032
2016-01-25,21.62206649780273,21.62206649780273,21.62206649780273,21.62206649780273,0,0.0,-0.032,-0.032
2016-01-26,21.814228057861328,21.89784143087414,21.70274356051091,21.70274356051091,500,0.009,-0.024,-0.024
2016-01-27,21.62206649780273,21.62206649780273,21.62206649780273,21.62206649780273,900,-0.009,-0.032,-0.032
2016-01-28,21.38736343383789,21.62940144269839,21.38736343383789,21.62206678801264,1700,-0.011,-0.043,-0.043
2016-01-29,21.40936279296875,21.4166974460769,21.27734183490617,21.27734183490617,600,0.001,-0.042,-0.042
2016-02-01,21.864107131958008,21.864107131958008,21.71521768286862,21.71521768286862,700,0.021,0.0,-0.021
2016-02-02,21.58539581298828,21.768757990945787,21.58539581298828,21.768757990945787,1100,-0.013,-0.013,-0.034
2016-02-03,21.60739517211914,21.768754760096403,21.304482219692343,21.768754760096403,3800,0.001,-0.012,-0.033
2016-02-04,21.737213134765625,21.74308169658535,21.595658387482565,21.595658387482565,1500,0.006,-0.006,-0.027
2016-02-05,21.341894149780277,21.424040062180616,21.341894149780277,21.424040062180616,200,-0.018,-0.024,-0.045
2016-02-08,20.210914611816406,20.609911211119528,20.210914611816406,20.609911211119528,700,-0.053,-0.076,-0.095
2016-02-09,20.0524845123291,20.20650804435138,19.85518610347143,20.111160343424565,1400,-0.008,-0.083,-0.102
2016-02-10,20.47788429260254,20.47788429260254,20.47788429260254,20.47788429260254,300,0.021,-0.063,-0.083
2016-02-11,19.964475631713867,20.023151479166405,19.964475631713867,20.023151479166405,800,-0.025,-0.087,-0.106
2016-02-12,20.162506103515625,20.17570792369788,19.964474603954407,19.964474603954407,1800,0.01,-0.078,-0.098
2016-02-16,20.162506103515625,20.162506103515625,20.162506103515625,20.162506103515625,100,0.0,-0.078,-0.098
2016-02-17,20.793270111083984,20.86661525800224,20.777133311417728,20.82994198507195,2600,0.031,-0.049,-0.069
2016-02-18,21.04997444152832,21.04997444152832,20.88934930601009,20.88934930601009,3900,0.012,-0.037,-0.058
2016-02-19,21.02063751220703,21.02063751220703,21.02063751220703,21.02063751220703,200,-0.001,-0.039,-0.059
2016-02-22,21.343355178833008,21.38369507687158,21.325019243072447,21.343355178833008,800,0.015,-0.024,-0.045
2016-02-23,21.233339309692383,21.233339309692383,21.233339309692383,21.233339309692383,300,-0.005,-0.029,-0.05
2016-02-24,21.250946044921875,21.250946044921875,21.20400452749572,21.2106061374118,800,0.001,-0.028,-0.049
2016-02-25,21.38736343383789,21.38736343383789,21.38736343383789,21.38736343383789,100,0.006,-0.022,-0.043
2016-02-26,21.5413875579834,21.640401895086832,21.5413875579834,21.636735267355785,2500,0.007,-0.015,-0.036
2016-02-29,21.51204872131348,21.746752064094604,21.51204872131348,21.729883618184356,700,-0.001,-0.016,-0.037
2016-03-01,22.025466918945312,22.032801574469204,21.84943938319942,21.85677263978081,1000,0.024,0.0,-0.014
2016-03-02,22.26750373840332,22.26750373840332,22.14281739919707,22.17215462074667,1300,0.011,0.011,-0.003
2016-03-03,22.29830551147461,22.31003983897081,22.270434385257776,22.270434385257776,1100,0.001,0.012,-0.002
2016-03-04,22.36284637451172,22.39218498833569,22.32617450617386,22.37018102796771,1700,0.003,0.015,0.001
2016-03-07,22.34817886352539,22.46553053036758,22.34817886352539,22.45086262121897,1500,-0.001,0.015,0.0
2016-03-08,22.31444549560547,22.32984785281522,22.31444549560547,22.32984785281522,600,-0.002,0.013,-0.001
2016-03-09,22.246225357055664,22.38264737848866,22.186816489111333,22.33350674448389,3700,-0.003,0.01,-0.004
2016-03-10,22.14134407043457,22.48019721369212,22.14134407043457,22.48019721369212,1000,-0.005,0.005,-0.009
2016-03-11,22.656225204467773,22.656225204467773,22.57554681545269,22.57554681545269,400,0.023,0.029,0.014
2016-03-14,22.729568481445312,22.80878077268095,22.729568481445312,22.765507300685613,3000,0.003,0.032,0.017
2016-03-15,22.87993431091309,22.87993431091309,22.73691202362752,22.73691202362752,2300,0.007,0.039,0.024
2016-03-16,22.70757484436035,22.88727042118011,22.70757484436035,22.883603792607,1500,-0.008,0.031,0.016
2016-03-17,23.46742248535156,23.504095756071937,23.4556867589326,23.46302141307667,1100,0.033,0.065,0.05
2016-03-18,23.302295684814453,23.531839498628912,23.27267799380662,23.465197928465564,136400,-0.007,0.058,0.043
2016-03-21,23.183826446533203,23.413370303420955,23.14310087797838,23.413370303420955,3400,-0.005,0.053,0.038
2016-03-22,23.14310073852539,23.257872666277688,23.1127429881158,23.11718472456791,1600,-0.002,0.051,0.036
2016-03-23,23.05794906616211,23.20382021791764,23.05794906616211,23.15050666698944,2600,-0.004,0.047,0.032
2016-03-24,23.0949764251709,23.0949764251709,22.93725732317529,22.96169323397573,2200,0.002,0.049,0.034
2016-03-28,23.243061065673828,23.30229786554972,22.961686619342505,22.961686619342505,2600,0.006,0.055,0.04
2016-03-29,23.7465763092041,23.7465763092041,23.3319186797168,23.48741476115573,17300,0.022,0.078,0.063
2016-03-30,23.69474220275879,23.939095587548763,23.691040520708952,23.939095587548763,4200,-0.002,0.076,0.061
2016-03-31,23.813217163085938,23.813217163085938,23.69474355827988,23.69474355827988,11300,0.005,0.081,0.066
2016-04-01,23.86282539367676,23.86282539367676,23.711769663918933,23.711769663918933,700,0.002,0.0,0.068
2016-04-04,23.828031539916992,23.896153240926783,23.768793313206483,23.896153240926783,5300,-0.001,-0.001,0.067
2016-04-05,23.61478042602539,23.620703684196123,23.60293249736677,23.620703684196123,300,-0.009,-0.01,0.057
2016-04-06,23.679935455322266,23.679935455322266,23.58367617513893,23.642912981171023,600,0.003,-0.008,0.06
2016-04-07,23.48741340637207,23.71917881945562,23.48741340637207,23.71917881945562,2100,-0.008,-0.016,0.051
2016-04-08,23.70955467224121,23.87986031381781,23.70955467224121,23.8354316498542,1900,0.009,-0.006,0.061
2016-04-11,23.69474220275879,23.845795122239224,23.69029905444563,23.73620782083708,3100,-0.001,-0.007,0.061
2016-04-12,23.79840469360352,23.83542716095059,23.760642172358143,23.760642172358143,1300,0.004,-0.003,0.065
2016-04-13,23.70732688903809,23.81321391230985,23.656976390643155,23.79840436065157,2800,-0.004,-0.007,0.061
2016-04-14,23.61329460144043,23.672531409302422,23.57997380874825,23.672531409302422,3600,-0.004,-0.01,0.057
2016-04-15,23.776201248168945,23.776201248168945,23.61329893739808,23.61329893739808,700,0.007,-0.004,0.064
2016-04-18,23.865047454833984,23.865047454833984,23.58367301694087,23.791002516447204,1000,0.004,0.0,0.068
2016-04-19,23.783599853515625,23.99833416115624,23.728064729176324,23.99833416115624,32800,-0.003,-0.003,0.065
2016-04-20,23.546653747558597,23.709556033477504,23.517036048865943,23.70214984340816,1900,-0.01,-0.013,0.054
2016-04-21,23.00167465209961,23.440028176012508,22.9616905468106,23.420775471293503,1300,-0.023,-0.036,0.03
2016-04-22,23.29488945007324,23.39855489289976,23.191225419563217,23.24305743481823,2400,0.013,-0.024,0.043
2016-04-25,23.45853614807129,23.45853614807129,23.32821461927224,23.32821461927224,2300,0.007,-0.017,0.05
2016-04-26,23.524438858032227,23.67697331247974,23.524438858032227,23.67697331247974,2500,0.003,-0.014,0.053
2016-04-27,23.43558120727539,23.43558120727539,23.328955531565903,23.413368289840808,1200,-0.004,-0.018,0.049
2016-04-28,23.45928192138672,24.546280252711693,23.45928192138672,24.546280252711693,1100,0.001,-0.017,0.05
2016-04-29,23.23565673828125,23.43558147134559,23.02092386419924,23.43558147134559,20100,-0.01,-0.026,0.04
2016-05-02,23.48000907897949,23.553315380486893,23.09497057259934,23.09497057259934,3800,0.011,0.0,0.051
2016-05-03,23.598485946655277,23.598485946655277,23.40226287736272,23.40226287736272,4700,0.005,0.005,0.056
2016-05-04,23.939096450805664,23.939096450805664,23.454092758102743,23.454092758102743,1700,0.014,0.02,0.072
2016-05-05,23.961313247680664,23.96871661324585,23.92058767548728,23.946503691916345,2700,0.001,0.02,0.073
2016-05-06,24.08718681335449,24.189370756370195,23.86875225228388,23.88430185993264,3800,0.005,0.026,0.078
2016-05-09,24.33006477355957,24.361904048956085,24.250093733369184,24.27230665580692,5200,0.01,0.036,0.089
2016-05-10,24.42039680480957,24.57589289464127,24.37078493702021,24.57589289464127,7700,0.004,0.04,0.093
2016-05-11,23.976118087768555,24.501844503148035,23.872454042441152,24.501844503148035,7100,-0.018,0.021,0.073
2016-05-12,24.05757141113281,24.1427228170066,23.82802755794056,24.042761856930056,3600,0.003,0.025,0.077
2016-05-13,23.71029090881348,24.431498874106,23.628099729725864,24.01313961484951,3700,-0.014,0.01,0.061
2016-05-16,24.03388023376465,24.064979456248743,23.783603520939646,23.783603520939646,7000,0.014,0.024,0.076
2016-05-17,23.635507583618164,23.76878933445507,23.635507583618164,23.69474438809573,2400,-0.017,0.007,0.058
2016-05-18,23.05276679992676,23.650319519944283,23.05276679992676,23.650319519944283,5700,-0.025,-0.018,0.032
2016-05-19,23.006113052368164,23.07127451854837,22.94317457261493,22.98390013589839,3000,-0.002,-0.02,0.03
2016-05-20,23.163087844848636,23.176415875587164,23.12014212494852,23.139393411056076,2700,0.007,-0.013,0.037
2016-05-23,23.23565673828125,23.26527584495007,23.21344382059637,23.257871068282867,4200,0.003,-0.01,0.04
2016-05-24,23.391157150268555,23.487416434352337,23.391157150268555,23.47260829148193,3500,0.007,-0.004,0.047
2016-05-25,23.549617767333984,23.620701094541044,23.3023026995386,23.620701094541044,5600,0.007,0.003,0.054
2016-05-26,23.53184509277344,23.539249870364856,23.4577987291762,23.4577987291762,1000,-0.001,0.002,0.053
2016-05-27,23.62439727783203,23.709550082134975,23.594038120362736,23.6873357544538,1500,0.004,0.006,0.057
2016-05-31,23.635507583618164,23.702147752878208,23.488896386612428,23.702147752878208,2500,0.0,0.007,0.058
2016-06-01,23.546653747558597,23.554058525311,23.423738391356206,23.50963127111354,2500,-0.004,0.0,0.054
2016-06-02,23.62070083618164,23.62070083618164,23.570350323166995,23.570350323166995,800,0.003,0.003,0.057
2016-06-03,23.72732162475586,23.81321590169632,23.62810072745284,23.62810072745284,2400,0.005,0.008,0.062
2016-06-06,23.73917388916016,23.761386808925792,23.62069886370366,23.761386808925792,3100,0.0,0.008,0.063
2016-06-07,23.75842666625977,23.870977036166742,23.69474811535923,23.7391767849438,2500,0.001,0.009,0.063
2016-06-08,23.872453689575195,23.87985705357484,23.73176435188181,23.74657390451445,2700,0.005,0.014,0.069
2016-06-09,23.922801971435547,23.922801971435547,23.79988523090381,23.887259611243643,6100,0.002,0.016,0.071
2016-06-10,23.805805206298828,23.84282766481936,23.78358947148049,23.78358947148049,1600,-0.005,0.011,0.066
2016-06-13,23.79840469360352,23.98203974717551,23.79840469360352,23.953900751241157,5800,-0.0,0.011,0.065
2016-06-14,23.687339782714844,23.76878950676394,23.65772208641976,23.715477370969428,4900,-0.005,0.006,0.06
2016-06-15,23.93168830871582,24.005733244873305,23.865786790233702,23.865786790233702,8600,0.01,0.016,0.071
2016-06-16,24.05460548400879,24.079781440669123,23.829504806551668,23.830984914404244,7200,0.005,0.022,0.077
2016-06-17,24.017276763916016,24.0396759135774,23.814210601331038,23.905292407420745,6800,-0.002,0.02,0.075
2016-06-20,24.039674758911133,24.256181824870204,24.039674758911133,24.256181824870204,4900,0.001,0.021,0.076
2016-06-21,24.23378562927246,24.23378562927246,24.166593871233868,24.166593871233868,3200,0.008,0.029,0.085
2016-06-22,24.211381912231445,24.24124553953819,24.13448435349509,24.1815182849247,2700,-0.001,0.028,0.084
2016-06-23,24.315906524658203,24.315906524658203,24.2867890551356,24.2867890551356,5300,0.004,0.033,0.088
2016-06-24,24.00981330871582,24.077005064674896,23.778375829288183,23.890361614561137,5700,-0.013,0.02,0.075
2016-06-27,23.972488403320312,24.04714465419702,23.804508990894305,23.890364818583883,3400,-0.002,0.018,0.073
2016-06-28,24.412961959838867,24.412961959838867,24.256182157355124,24.32337390812713,8600,0.018,0.037,0.093
2016-06-29,24.87584114074707,24.89077295991358,24.76833375152017,24.81611671203433,7600,0.019,0.056,0.113
2016-06-30,25.077411651611328,25.084876135796332,24.80939081733021,25.040083534780784,11900,0.008,0.065,0.122
2016-07-01,25.062484741210938,25.256595543450924,25.03262110271966,25.256595543450924,4900,-0.001,0.0,0.122
2016-07-05,25.245391845703125,25.264057329754184,25.09234569870588,25.09234569870588,2300,0.007,0.007,0.13
2016-07-06,25.21179580688477,25.37604294275821,25.06994782005496,25.37604294275821,8300,-0.001,0.006,0.129
2016-07-07,24.898231506347656,25.308849315595538,24.881807363568267,25.308849315595538,3400,-0.012,-0.007,0.114
2016-07-08,25.329757690429688,25.38350995758724,25.085628301163357,25.18193468381673,17900,0.017,0.011,0.134
2016-07-11,25.52536392211914,25.547763078628897,25.278995984142085,25.547763078628897,6100,0.008,0.018,0.143
2016-07-12,25.577619552612305,25.577619552612305,25.36111529459165,25.577619552612305,919000,0.002,0.021,0.145
2016-07-13,25.69706344604492,25.69706344604492,25.54102982793383,25.62240722086488,27800,0.005,0.025,0.15
2016-07-14,25.55447769165039,25.741867327513383,25.44771646365568,25.741867327513383,8400,-0.006,0.02,0.144
2016-07-15,25.517147064208984,25.517147064208984,25.358872071174144,25.41337334947748,304400,-0.001,0.018,0.142
2016-07-18,25.52536392211914,25.547763078628897,25.435775839941464,25.547763078628897,6700,0.0,0.018,0.143
2016-07-19,25.598522186279297,25.60001736168471,25.461900177615437,25.461900177615437,7200,0.003,0.021,0.146
2016-07-20,25.562694549560547,25.629886322260283,25.511180762225624,25.629886322260283,9400,-0.001,0.02,0.144
2016-07-21,25.63734436035156,25.65227617807939,25.46563272841112,25.577617089440263,8300,0.003,0.023,0.148
2016-07-22,25.831443786621094,25.921034663478856,25.73065761009622,25.756787570525045,10900,0.008,0.031,0.156
2016-07-25,25.79412078857422,25.868779867412854,25.68213644224524,25.868779867412854,22800,-0.001,0.029,0.155
2016-07-26,25.648536682128903,25.86877738361561,25.623152882556266,25.86877738361561,8500,-0.006,0.023,0.148
2016-07-27,25.45816802978516,25.80905866281392,25.368579962101357,25.80905866281392,8400,-0.007,0.016,0.14
2016-07-28,25.61495018005371,25.69707091243129,25.37231310579075,25.50296296179288,10600,0.006,0.022,0.147
2016-07-29,25.889692306518555,25.958376403149515,25.652281199691416,25.652281199691416,17500,0.011,0.033,0.159
2016-08-01,25.97330665588379,25.99570296153126,25.82772497326841,25.913579376885984,30700,0.003,0.0,0.163
2016-08-02,25.577619552612305,25.943442002290823,25.52760094875789,25.943442002290823,90100,-0.015,-0.015,0.145
2016-08-03,25.383506774902344,25.592546507586068,25.317061189027086,25.592546507586068,22000,-0.008,-0.023,0.136
2016-08-04,25.338716506958008,25.502963672194905,25.249128438625764,25.502963672194905,234100,-0.002,-0.024,0.134
2016-08-05,25.338716506958008,25.405908270195525,25.29392389676856,25.36858014571987,21500,0.0,-0.024,0.134
2016-08-08,25.331247329711918,25.434274870791544,25.331247329711918,25.338711814043236,45100,-0.0,-0.025,0.134
2016-08-09,25.502960205078125,25.502960205078125,25.256592338669726,25.45816475302525,204300,0.007,-0.018,0.142
2016-08-10,25.45070075988769,25.562687968206344,25.398440822126464,25.562687968206344,12300,-0.002,-0.02,0.139
2016-08-11,25.21179580688477,25.5440208968449,25.099808605525084,25.5440208968449,19400,-0.009,-0.029,0.129
2016-08-12,25.29392433166504,25.46563598556809,25.230463386216616,25.46563598556809,11600,0.003,-0.026,0.132
2016-08-15,25.264055252075195,25.450698685424467,25.25659076784045,25.450698685424467,14900,-0.001,-0.027,0.131
2016-08-16,24.957958221435547,25.10727352625549,24.957958221435547,25.10727352625549,18600,-0.012,-0.039,0.117
2016-08-17,25.062484741210938,25.084881046102737,24.83104581483352,25.084881046102737,18300,0.004,-0.035,0.122
2016-08-18,25.010217666625977,25.07740941009621,24.935561439637947,25.07740941009621,11700,-0.002,-0.037,0.119
2016-08-19,24.81610870361328,24.96542115118708,24.73398514867626,24.96542115118708,20900,-0.008,-0.045,0.111
2016-08-22,24.935565948486328,24.935565948486328,24.726523348806257,24.726523348806257,56300,0.005,-0.04,0.116
2016-08-23,24.920635223388672,25.040086922177373,24.920635223388672,25.040086922177373,60600,-0.001,-0.041,0.115
2016-08-24,24.853443145751957,25.047551085809182,24.74145593359575,25.047551085809182,58700,-0.003,-0.043,0.112
2016-08-25,24.957958221435547,25.11473800991784,24.733986688181915,24.733986688181915,24400,0.004,-0.039,0.117
2016-08-26,24.711597442626957,25.0699554569612,24.56228492593367,25.040091814441062,33700,-0.01,-0.049,0.106
2016-08-29,24.957958221435547,24.99528633565239,24.688445078779186,24.733986688181915,22900,0.01,-0.039,0.117
2016-08-30,24.88330841064453,25.00276011571771,24.756389372030554,25.00276011571771,38600,-0.003,-0.042,0.114
2016-08-31,24.920635223388672,24.98035964880645,24.778784373109303,24.95796334526893,143400,0.002,-0.041,0.115
2016-09-01,24.91316795349121,25.01768783420254,24.756388132424217,25.01768783420254,69500,-0.0,0.0,0.115
2016-09-02,25.077411651611328,25.301383200547363,24.935563668474156,24.935563668474156,48900,0.007,0.007,0.122
2016-09-06,25.28645896911621,25.30139078991791,25.010227404168823,25.20433537868368,169500,0.008,0.015,0.132
2016-09-07,25.412540435791016,25.412540435791016,25.194889524408516,25.367508324229423,555900,0.005,0.02,0.137
2016-09-08,25.089815139770508,25.44255949021199,25.089815139770508,25.382516680350143,322500,-0.013,0.007,0.123
2016-09-09,24.136659622192383,24.93220976110945,24.10663821400704,24.93220976110945,906700,-0.038,-0.031,0.08
2016-09-12,24.234224319458008,24.526925850124336,24.0165734355784,24.12915226875714,5085900,0.004,-0.027,0.085
2016-09-13,23.806432723999023,24.27175455841088,23.76140204050743,24.174186407429534,926700,-0.018,-0.044,0.066
2016-09-14,23.85146713256836,24.174188732040857,23.75389897220478,24.174188732040857,532100,0.002,-0.043,0.068
2016-09-15,24.031593322753903,24.054107952795604,23.768911664101715,23.888994462657024,528600,0.008,-0.035,0.076
2016-09-16,23.94902992248535,24.05410198728801,23.806431097753517,24.05410198728801,2119500,-0.003,-0.039,0.072
2016-09-19,24.196704864501957,24.21921949139872,23.979053927835373,24.009073907530954,4242400,0.01,-0.029,0.083
2016-09-20,24.151674270629883,24.36932522102078,24.151674270629883,24.36932522102078,3387100,-0.002,-0.031,0.081
2016-09-21,24.429367065429688,24.496913818580172,23.88899447172567,24.121654715077412,2247900,0.011,-0.019,0.093
2016-09-22,24.909692764282227,24.95472487744753,24.59447656112247,24.59447656112247,1728200,0.02,-0.0,0.115
2016-09-23,25.007265090942383,25.10483325427488,24.64701671440655,24.81963554922583,19150800,0.004,0.004,0.119
2016-09-26,25.059799194335938,25.09732452717544,24.864665745770903,24.87967645150658,2998900,0.002,0.006,0.122
2016-09-27,24.842151641845703,25.09732794813595,24.812133089281964,25.0447919023997,3562300,-0.009,-0.003,0.112
2016-09-28,25.0147705078125,25.029778350889384,24.81213027028123,24.84965560397233,4122700,0.007,0.004,0.12
2016-09-29,24.70704841613769,24.984742106367907,24.62449385031107,24.902184677542635,2674400,-0.012,-0.008,0.106
2016-09-30,24.5944766998291,24.97723964339594,24.56445529088292,24.77459942750792,2058000,-0.005,-0.013,0.101
2016-10-03,24.121644973754883,24.54193603062689,24.08411965115884,24.51191462735062,2344800,-0.019,0.0,0.08
2016-10-04,23.753894805908203,24.129155243603726,23.621053083358824,24.129155243603726,3262600,-0.015,-0.015,0.063
2016-10-05,23.31109046936035,23.90400042201275,23.23228641686845,23.761401590241984,4848700,-0.019,-0.034,0.043
2016-10-06,23.356124877929688,23.513732998396407,22.988369733841218,23.20602067905685,2438800,0.002,-0.032,0.045
