Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2006-09-01,18.07318878173828,18.13550956901148,18.03683482406707,18.13550956901148,3651100,0.001,0.0,0.105
2006-09-05,17.881038665771484,18.1095496267745,17.834297562254637,18.073195655277264,3910900,-0.011,-0.011,0.093
2006-09-06,17.813518524169922,17.90180813210352,17.740810600661273,17.813518524169922,4915700,-0.004,-0.014,0.089
2006-09-07,17.839487075805664,17.855068761732152,17.709650919559213,17.709650919559213,2636900,0.001,-0.013,0.091
2006-09-08,17.839487075805664,17.88622817130009,17.80313311054806,17.80313311054806,5329400,0.0,-0.013,0.091
2006-09-11,17.777170181274414,17.865459817113855,17.735623632341643,17.777170181274414,6532500,-0.003,-0.016,0.087
2006-09-12,17.68368148803711,17.943353762402243,17.605780994412907,17.740809705380194,10639600,-0.005,-0.022,0.081
2006-09-13,17.72003936767578,17.72523392375178,17.51749526585045,17.657718562762447,5627200,0.002,-0.02,0.083
2006-09-14,17.64732551574707,17.818710148232892,17.57981017739126,17.64732551574707,3182700,-0.004,-0.024,0.079
2006-09-15,17.653621673583984,17.72167986597328,17.62744329498668,17.72167986597328,3489000,0.0,-0.023,0.079
2006-09-18,17.601255416870117,17.69025745228154,17.522726323760892,17.601255416870117,3027900,-0.003,-0.026,0.076
2006-09-19,17.637908935546875,17.685027206851046,17.56985076365251,17.575085239517737,6799600,0.002,-0.024,0.078
2006-09-20,17.611732482910156,17.700734549253784,17.601261534097418,17.611732482910156,3565400,-0.001,-0.026,0.077
2006-09-21,17.58555793762207,17.632676213613124,17.50702681192715,17.580323461236173,11840400,-0.001,-0.027,0.075
2006-09-22,17.56460952758789,17.60125684009452,17.53319868665578,17.585551419628466,3837900,-0.001,-0.028,0.074
2006-09-25,17.810672760009766,17.873496442508056,17.564610507625574,17.564610507625574,3236000,0.014,-0.015,0.089
2006-09-26,17.784494400024414,18.28185132669289,16.94160226549653,17.669315997404613,4512600,-0.001,-0.016,0.087
2006-09-27,18.030555725097656,18.04102667116662,17.747848169750746,17.747848169750746,3768000,0.014,-0.002,0.102
2006-09-28,17.97296714782715,18.109085442093573,17.904907002129633,18.088143551551475,2643600,-0.003,-0.006,0.099
2006-09-29,17.794979095458984,18.05674694213038,17.7688007130877,18.05674694213038,3217800,-0.01,-0.015,0.088
2006-10-02,17.925851821899414,18.02532282253583,17.805436930169897,17.899673455879736,2674300,0.007,0.0,0.096
2006-10-03,17.9991512298584,18.06197493129273,17.763559853067818,17.863030880099636,5995500,0.004,0.004,0.1
2006-10-04,18.072439193725582,18.072439193725582,17.941555365842692,18.041026356067352,4585300,0.004,0.008,0.105
2006-10-05,18.014856338500977,18.287095036092012,17.967738063973115,18.041032713876582,3553200,-0.003,0.005,0.101
2006-10-06,17.915374755859375,17.988669362571017,17.836843678880758,17.941551115809496,5548000,-0.006,-0.001,0.095
2006-10-09,17.899675369262695,17.946793637154315,17.810675306094716,17.89444089377658,3019900,-0.001,-0.001,0.094
2006-10-10,18.030555725097656,18.030555725097656,17.842084687242636,17.915379312596603,3658600,0.007,0.006,0.102
2006-10-11,18.072439193725582,18.09861555987642,17.96249725761485,18.00437904403044,3043600,0.002,0.008,0.105
2006-10-12,18.06720352172852,18.114321781736585,17.993908894411256,18.114321781736585,5498300,-0.0,0.008,0.104
2006-10-13,18.0881462097168,18.103853628495976,17.98867521071686,18.04102794763706,3570200,0.001,0.009,0.106
2006-10-16,18.177146911621094,18.177146911621094,18.035792135860063,18.035792135860063,3148000,0.005,0.014,0.111
2006-10-17,18.25568199157715,18.31327121506351,18.046268993688763,18.171916392995914,4641200,0.004,0.018,0.116
2006-10-18,18.45462226867676,18.54362232525129,18.28709110572434,18.54362232525129,2246600,0.011,0.029,0.128
2006-10-19,18.527925491333008,18.580280252229983,18.428454441323627,18.49651463192474,2813600,0.004,0.034,0.133
2006-10-20,18.64310073852539,18.66927711587424,18.517451331269527,18.658806165508786,2682400,0.006,0.04,0.14
2006-10-23,18.664039611816406,18.73209778245797,18.49127195450493,18.637861241584304,4575000,0.001,0.041,0.141
2006-10-24,18.67974090576172,18.71115374481664,18.5959753320774,18.68497538037313,3166400,0.001,0.042,0.142
2006-10-25,18.87869071960449,18.93104347039398,18.643099346792944,18.643099346792944,8759800,0.011,0.053,0.154
2006-10-26,18.79491424560547,18.9257980439812,18.75826694183053,18.9257980439812,4093300,-0.004,0.048,0.149
2006-10-27,18.72686195373535,18.79492211658905,18.679743686702658,18.74256737703655,2865500,-0.004,0.045,0.145
2006-10-30,18.716392517089844,18.779216212496465,18.6640397704392,18.711158041276484,2807200,-0.001,0.044,0.144
2006-10-31,18.73733329772949,18.78968604125956,18.66927313343709,18.71639140146581,2889500,0.001,0.045,0.145
2006-11-01,18.852508544921875,18.915334229753935,18.76874296227481,18.81586122733435,6893400,0.006,0.0,0.152
2006-11-02,18.763505935668945,18.86821339902206,18.68497483887192,18.77397688171713,3565800,-0.005,-0.005,0.147
2006-11-03,18.627391815185547,18.84204126456376,18.548860700749703,18.84204126456376,5147900,-0.007,-0.012,0.139
2006-11-06,18.54362678527832,18.63786333674552,18.433684807609747,18.63786333674552,6933900,-0.004,-0.016,0.134
2006-11-07,18.48080444335937,18.6849829875208,18.459862542130097,18.54886462378973,5162200,-0.003,-0.02,0.13
2006-11-08,18.664039611816406,18.74256873112496,18.449390156966217,18.46509558140208,4042200,0.01,-0.01,0.141
2006-11-09,18.658802032470703,18.74256761971017,18.53315465017608,18.64833108442463,7978100,-0.0,-0.01,0.141
2006-11-10,18.800159454345703,18.81063040385043,18.66927558123076,18.66927558123076,2909500,0.008,-0.003,0.149
2006-11-13,18.79491424560547,18.868208853155352,18.77397235855457,18.836796022579,2255100,-0.0,-0.003,0.149
2006-11-14,18.84203720092773,18.883918988366183,18.742564211144973,18.82632978315064,3782100,0.003,-0.001,0.152
2006-11-15,18.779216766357425,18.84727693671399,18.76351134132488,18.84727693671399,3269800,-0.003,-0.004,0.148
2006-11-16,18.84727478027344,18.94151131394513,18.805390988806412,18.826332884539926,3730000,0.004,-0.0,0.152
2006-11-17,18.86821937561035,18.99386677373043,18.784453777820502,18.98863229761267,1785600,0.001,0.001,0.153
2006-11-20,18.80539894104004,18.8944010369792,18.80539894104004,18.87345913238999,1046700,-0.003,-0.002,0.15
2006-11-21,18.83679962158203,18.86297598683284,18.77921041975306,18.821094201857274,975300,0.002,-0.001,0.152
2006-11-22,18.87869071960449,18.925808994166804,18.810630545874616,18.810630545874616,1658000,0.002,0.001,0.154
2006-11-24,18.95197868347168,18.95197868347168,18.868213113482597,18.925802317311728,296400,0.004,0.005,0.159
2006-11-27,18.742565155029297,18.94150914748496,18.71638878692092,18.925803726045704,2347400,-0.011,-0.006,0.146
2006-11-28,18.87869071960449,18.9205725208102,18.658804772603904,18.753041321728524,1914300,0.007,0.001,0.154
2006-11-29,19.114276885986328,19.14045525411513,18.91009839620784,18.962453135336357,3169400,0.012,0.014,0.168
2006-11-30,19.234695434570312,19.234695434570312,19.06716223472164,19.135222409929277,2642900,0.006,0.02,0.176
2006-12-01,19.22422218322754,19.297516826001143,19.140456591896385,19.23469313178509,2527400,-0.001,0.0,0.175
2006-12-04,19.376035690307617,19.46503770738053,19.229446482338314,19.307977556395112,1986200,0.008,0.008,0.184
2006-12-05,19.423158645629883,19.574984360490618,19.396982280305643,19.45457148229617,4029800,0.002,0.01,0.187
2006-12-06,19.32892417907715,19.501691803339327,19.3236897043096,19.49122085667536,1993700,-0.005,0.005,0.182
2006-12-07,19.30799102783203,19.449345861482477,19.260872749948557,19.36558025603735,3017300,-0.001,0.004,0.18
2006-12-08,19.250391006469727,19.33939103861115,19.171859921650924,19.276567369033177,1986200,-0.003,0.001,0.177
2006-12-11,19.355100631713867,19.355100631713867,19.25039317254979,19.27133506380834,1897000,0.005,0.007,0.183
2006-12-12,19.428401947021484,19.44410737231153,19.313223502549477,19.391754623258453,2800800,0.004,0.011,0.188
2006-12-13,19.501684188842773,19.51738960414206,19.39174228749158,19.470271361116108,1786000,0.004,0.014,0.192
2006-12-14,19.53310203552246,19.601160184058703,19.438865525256865,19.438865525256865,2988400,0.002,0.016,0.194
2006-12-15,19.515146255493164,19.63665342583164,19.472883855725893,19.59967307030594,2762800,-0.001,0.015,0.193
2006-12-18,19.37779426574707,19.546847924411587,19.346095949018004,19.51514960768252,1896200,-0.007,0.008,0.185
2006-12-19,19.462316513061523,19.52042907241073,19.272130688019796,19.314395100374888,2418100,0.004,0.012,0.19
2006-12-20,19.398914337158203,19.520421452329884,19.393630280037478,19.467590957509167,1046000,-0.003,0.009,0.186
2006-12-21,19.38835334777832,19.46231404474153,19.29854249055311,19.414767594511204,4136400,-0.001,0.009,0.185
2006-12-22,19.319677352905277,19.40420416325013,19.272130896131404,19.33552550007052,2591700,-0.004,0.005,0.181
2006-12-26,19.41476058959961,19.451740924738584,19.282687388309817,19.31438568211913,1393300,0.005,0.01,0.187
2006-12-27,19.52042007446289,19.55211635384069,19.45174144368236,19.488721779807918,1447400,0.005,0.015,0.193
2006-12-28,19.404197692871094,19.5996654987497,19.404197692871094,19.5996654987497,1411200,-0.006,0.009,0.186
2006-12-29,19.398914337158203,19.446460774858192,19.335517743373345,19.446460774858192,1313500,-0.0,0.009,0.186
2007-01-03,19.45174598693848,19.599667365990012,19.235145961065445,19.235145961065445,4229300,0.003,0.0,0.0
2007-01-04,19.42533493041992,19.51514377807316,19.372504418319803,19.47288138367104,2958400,-0.001,-0.001,-0.001
2007-01-05,19.076662063598636,19.37250487725593,19.013267462854643,19.37250487725593,3784500,-0.018,-0.019,-0.019
2007-01-08,19.06609344482422,19.13477209547904,18.981566649894344,19.00269885244625,2415000,-0.001,-0.02,-0.02
2007-01-09,19.08194351196289,19.113641818984952,18.94987025562125,18.98685060617467,2342100,0.001,-0.019,-0.019
2007-01-10,19.08722496032715,19.12420530582299,18.99213206754421,19.01326426933546,1918100,0.0,-0.019,-0.019
2007-01-11,19.10835266113281,19.20872959894488,19.03967603716157,19.118918760653948,4259300,0.001,-0.018,-0.018
2007-01-12,18.949871063232425,19.15062298570525,18.87062831521702,19.007983620943875,9920100,-0.008,-0.026,-0.026
2007-01-16,19.00798225402832,19.055528705529586,18.92873951171148,18.92873951171148,4051700,0.003,-0.023,-0.023
2007-01-17,19.050249099731445,19.050249099731445,18.93930602184749,19.013268745529512,1722400,0.002,-0.021,-0.021
2007-01-18,19.03968048095703,19.11892322294439,18.96571978232434,19.11892322294439,2210300,-0.001,-0.021,-0.021
2007-01-19,19.044971466064453,19.071385725795263,18.86006963266997,18.944596472975853,2427100,0.0,-0.021,-0.021
2007-01-22,19.03968048095703,19.0872269322606,19.002700131640683,19.044962524311696,2778500,-0.0,-0.021,-0.021
2007-01-23,19.150623321533203,19.1506233215332,18.949871395539954,19.03968226319933,3458200,0.006,-0.015,-0.015
2007-01-24,19.21401023864746,19.266840732397068,19.097787182952874,19.150615661425206,2970800,0.003,-0.012,-0.012
2007-01-25,19.19816780090332,19.282694600733777,19.14005524815528,19.214015946097195,4437800,-0.001,-0.013,-0.013
2007-01-26,19.150623321533203,19.21930198324001,19.060814469151904,19.21930198324001,1950200,-0.002,-0.015,-0.015
2007-01-29,19.21401023864746,19.21401023864746,19.129483463925364,19.150615661425206,2389600,0.003,-0.012,-0.012
2007-01-30,19.272127151489254,19.272127151489254,19.166468155268568,19.166468155268568,1987100,0.003,-0.009,-0.009
2007-01-31,19.330236434936523,19.37249881711925,19.15061677628578,19.198163215789723,6324400,0.003,-0.006,-0.006
2007-02-01,19.49400520324707,19.51513538372008,19.35136590484941,19.361932002724465,2998100,0.008,0.0,0.002
2007-02-02,19.599672317504883,19.599672317504883,19.335525779450755,19.49929735854445,2175300,0.005,0.005,0.008
2007-02-05,19.81098937988281,19.847969732169684,19.546842854817708,19.63665170600638,3009100,0.011,0.016,0.018
2007-02-06,19.91664695739746,19.980041554565823,19.789855747782816,19.789855747782816,2688100,0.005,0.022,0.024
2007-02-07,19.9906063079834,20.00117240934494,19.88494730964575,19.88494730964575,1595300,0.004,0.025,0.028
2007-02-08,20.0275821685791,20.10154284626363,19.890226912204596,19.890226912204596,1720000,0.002,0.027,0.03
2007-02-09,20.096267700195312,20.22834096003054,19.99589073294261,20.069853451283866,3882400,0.003,0.031,0.033
2007-02-12,20.02230834960937,20.14909755905993,20.02230834960937,20.13324941169815,2131500,-0.004,0.027,0.029
2007-02-13,20.19664192199707,20.207208024235253,20.038154418980227,20.038154418980227,3104300,0.009,0.036,0.038
2007-02-14,20.33927726745605,20.3815416680723,20.13324335264571,20.13324335264571,2598100,0.007,0.043,0.046
2007-02-15,20.16493797302246,20.339275588254928,20.154373889018107,20.291729149125835,6272800,-0.009,0.034,0.037
2007-02-16,20.201927185058597,20.201927185058597,20.06985392212491,20.133248524055222,2887700,0.002,0.036,0.039
2007-02-20,20.25475311279297,20.286451417373076,20.1332459681526,20.1755083589816,2281000,0.003,0.039,0.041
2007-02-21,20.17021942138672,20.228331952280985,20.09625875125843,20.223047895684896,1938000,-0.004,0.035,0.037
2007-02-22,20.19664192199707,20.2706026223864,20.09626697365125,20.18079377627877,2019500,0.001,0.036,0.038
2007-02-23,20.42909240722656,20.444942569993184,20.17022992695031,20.207210281275486,3985200,0.012,0.048,0.05
2007-02-26,20.915122985839844,21.29021058660634,20.83059617418432,20.86757652832873,7878600,0.024,0.073,0.075
2007-02-27,20.15437889099121,20.915120090582324,20.07513413434973,20.84115939253181,6929700,-0.036,0.034,0.036
2007-02-28,20.355125427246094,20.503048814250388,20.212486097962064,20.23361829828804,6458200,0.01,0.044,0.046
2007-03-01,20.41852378845215,20.529464826811157,20.00645390768229,20.19135765355835,5793000,0.003,0.0,0.05
2007-03-02,20.10154151916504,20.41323436545576,20.10154151916504,20.41323436545576,7719100,-0.016,-0.016,0.033
2007-03-05,19.84796714782715,20.1860743334421,19.795138655803985,20.027586842094816,2635500,-0.013,-0.028,0.02
2007-03-06,20.14381599426269,20.14381599426269,19.90079964235772,19.9800444116082,6222100,0.015,-0.013,0.036
2007-03-07,20.10154151916504,20.244180823258475,20.05927914125431,20.127955757268893,2320800,-0.002,-0.016,0.033
2007-03-08,20.20720672607422,20.48720136392569,20.11211382731753,20.48720136392569,2502700,0.005,-0.01,0.039
2007-03-09,20.1807918548584,20.281166793647483,20.09098100202375,20.217772201532156,3445000,-0.001,-0.012,0.037
2007-03-12,20.381547927856445,20.407962178715437,20.12268343277075,20.180795993827424,6427100,0.01,-0.002,0.048
2007-03-13,20.106830596923828,20.47663405327752,20.08041433694625,20.3762591173069,3887200,-0.013,-0.015,0.034
2007-03-14,20.20720672607422,20.28116742171213,19.94306023292292,20.15966027669587,7801600,0.005,-0.01,0.039
2007-03-15,20.4660758972168,20.5136223575632,20.13853271915122,20.244191743840812,9121300,0.013,0.002,0.052
2007-03-16,20.39596366882324,20.54999414011393,20.326914268905917,20.459700485431696,2356500,-0.003,-0.001,0.049
2007-03-19,20.544679641723636,20.58717016925904,20.38533661769202,20.528745947167412,3144600,0.007,0.006,0.056
2007-03-20,20.84212684631348,20.85274796133548,20.465012426008283,20.502192407056302,3457100,0.014,0.021,0.071
2007-03-21,21.086448669433597,21.139562338225875,20.71464690941785,20.9111699153372,4189500,0.012,0.033,0.084
2007-03-22,21.06520271301269,21.160808939223497,20.953662791152304,21.134252104421968,4243800,-0.001,0.032,0.083
2007-03-23,21.166120529174805,21.171433112088472,20.98022065033076,21.086450020880235,3563800,0.005,0.037,0.088
2007-03-26,21.256410598754883,21.288280009363937,21.04395191367356,21.213918051276146,3664800,0.004,0.041,0.093
2007-03-27,21.22454643249512,21.29359582613131,21.12362964653197,21.27766212996784,2827900,-0.001,0.039,0.091
2007-03-28,21.182056427001957,21.38920258690099,21.13425331116704,21.13425331116704,2879200,-0.002,0.037,0.089
2007-03-29,21.30422019958496,21.37858015419708,21.166121404313767,21.314843339694807,2193200,0.006,0.043,0.095
2007-03-30,21.086448669433597,21.39982417808387,20.90585935892061,21.37857790010432,7460300,-0.01,0.033,0.084
2007-04-02,21.59103202819824,21.59634258348356,21.13955783501192,21.1448704164534,5148600,0.024,0.0,0.11
2007-04-03,21.61759376525879,21.72382313049025,21.511364400027333,21.61759376525879,4051700,0.001,0.001,0.111
2007-04-04,21.52198028564453,21.67601271200899,21.48480032426772,21.64414330533347,3331300,-0.004,-0.003,0.106
2007-04-05,21.61759376525879,21.638840043536405,21.47949498261091,21.580413791351276,2221600,0.004,0.001,0.111
2007-04-09,21.776933670043945,21.78224422577176,21.660081182468808,21.75037683909223,3446800,0.007,0.009,0.12
2007-04-10,21.78223991394043,21.835355591485847,21.723815707874355,21.77692935926385,2709600,0.0,0.009,0.12
2007-04-11,21.729137420654297,21.87254678443501,21.697267997761816,21.80349738124645,4219000,-0.002,0.006,0.117
2007-04-12,21.633525848388672,21.75037834404909,21.506052240537723,21.75037834404909,3043900,-0.004,0.002,0.112
2007-04-13,21.62821388244629,21.66539385115892,21.527295087806564,21.633524438195376,2164400,-0.0,0.002,0.112
2007-04-16,21.75568199157715,21.755681991577152,21.606962154258557,21.63351897861461,1572500,0.006,0.008,0.118
2007-04-17,21.85661125183105,21.93097120618282,21.697266176898072,21.77693871436456,2979300,0.005,0.012,0.124
2007-04-18,22.01595687866211,22.01595687866211,21.824744387277104,21.85661381122695,1484500,0.007,0.02,0.132
2007-04-19,21.90971946716309,21.968145709927192,21.80880270085181,21.92565316022373,4116500,-0.005,0.015,0.126
2007-04-20,22.07969093322754,22.10624777011228,21.91503530269132,22.02657725945806,2663600,0.008,0.023,0.135
2007-04-23,22.24434280395508,22.292145912730483,22.053130368853445,22.053130368853445,4339600,0.007,0.03,0.144
2007-04-24,22.403682708740234,22.403682708740234,22.185913471528405,22.27089653907068,2677700,0.007,0.038,0.152
2007-04-25,22.467430114746094,22.55241322242786,22.41431643225391,22.419626990040285,2987600,0.003,0.041,0.155
2007-04-26,22.393068313598636,22.594903937610557,22.36651147452897,22.49398511252612,2482300,-0.003,0.037,0.151
2007-04-27,22.207162857055664,22.334636463155093,22.17529344245259,22.334636463155093,4199200,-0.008,0.029,0.142
2007-04-30,22.1221866607666,22.361200253109534,22.042514112547572,22.324020270915877,4730800,-0.004,0.025,0.137
2007-05-01,22.302770614624023,22.324014866336466,22.015951941861992,22.116868722504968,3431000,0.008,0.0,0.147
2007-05-02,22.4249324798584,22.44617673044039,22.28683370721487,22.350572537430253,2755200,0.005,0.005,0.153
2007-05-03,22.39836311340332,22.49928186749007,22.297446385472096,22.49928186749007,1587800,-0.001,0.004,0.151
2007-05-04,22.35587882995605,22.49397555010612,22.32932200217597,22.49397555010612,2749000,-0.002,0.002,0.149
2007-05-07,22.62145233154297,22.62145233154297,22.393059953725803,22.41430622751256,2021700,0.012,0.014,0.163
2007-05-08,22.52054023742676,22.56834335027554,22.40368773353937,22.56834335027554,2867500,-0.004,0.01,0.158
2007-05-09,22.53648376464844,22.56304061089297,22.424943794726925,22.472746928430077,2162600,0.001,0.01,0.159
2007-05-10,22.30807876586914,22.53115858097278,22.27620935250161,22.499291193761607,3885300,-0.01,0.0,0.147
2007-05-11,22.414306640625,22.47273288153733,22.30807729588952,22.33994670715703,3631500,0.005,0.005,0.152
2007-05-14,22.504600524902344,22.60551931532945,22.48866683216385,22.48866683216385,2340300,0.004,0.009,0.157
2007-05-15,22.62677574157715,22.84985769076246,22.58959575440582,22.61615462480592,5087200,0.005,0.015,0.163
2007-05-16,22.679880142211918,22.770173772825185,22.62145389832976,22.674567560319176,3842900,0.002,0.017,0.166
2007-05-17,22.62677574157715,22.70644830046276,22.568351494706015,22.685202014605625,2931400,-0.002,0.015,0.163
2007-05-18,22.748926162719727,22.748926162719727,22.621450556159957,22.632073692219603,2328600,0.005,0.02,0.17
2007-05-21,22.71706199645996,22.78079880136898,22.6851925809272,22.74361882965901,3134500,-0.001,0.019,0.168
2007-05-22,22.6745719909668,22.89234128952599,22.653327737713667,22.812670780974123,4562800,-0.002,0.017,0.166
2007-05-23,22.318702697753903,22.770174925997257,22.318702697753903,22.770174925997257,7945600,-0.016,0.001,0.147
2007-05-24,21.819433212280277,22.409002342491828,21.755694366184176,22.31870868309116,14907600,-0.022,-0.022,0.122
2007-05-25,21.830055236816406,21.962841465814456,21.559172221169494,21.840678378275097,12540700,0.0,-0.021,0.122
2007-05-29,21.89379501342773,22.053138089746945,21.707893069257707,21.707893069257707,10780900,0.003,-0.018,0.126
2007-05-30,22.164670944213867,22.164670944213867,21.750378673194177,21.792869201068672,6606200,0.012,-0.006,0.139
2007-05-31,22.223093032836918,22.28151927061408,22.095617420763457,22.18060048676039,6213900,0.003,-0.004,0.142
2007-06-01,22.10093116760254,22.3133878307208,22.026571234203335,22.254963616018728,11632900,-0.005,0.0,0.136
2007-06-04,22.01595687866211,22.085006284141592,21.83536752859372,22.00533373734549,10742400,-0.004,-0.004,0.132
2007-06-05,21.72383117675781,21.994714233581345,21.617601772180155,21.88317427054562,15758800,-0.013,-0.017,0.117
2007-06-06,21.378570556640625,21.617586036418093,21.3095211900036,21.57509349505504,15417800,-0.016,-0.033,0.099
2007-06-07,20.714658737182617,21.32547640784469,20.688101887622903,21.298917532127238,27352100,-0.031,-0.063,0.065
2007-06-08,20.86336898803711,21.0120909233134,20.63497654122829,20.75182905619749,19759100,0.007,-0.056,0.073
2007-06-11,21.139556884765625,21.261719912398235,20.82618145695812,20.863361420752568,9530100,0.013,-0.043,0.087
2007-06-12,20.794313430786133,21.123622539697465,20.794313430786133,20.980213244004787,11454700,-0.016,-0.059,0.069
2007-06-13,21.20861053466797,21.261724200470283,20.953661291735216,20.99084126302813,8157200,0.02,-0.04,0.09
2007-06-14,21.34139442443848,21.46355746353814,21.20860824809237,21.20860824809237,7624600,0.006,-0.034,0.097
2007-06-15,21.6280574798584,21.740370905388147,21.52644270836723,21.579923737537214,13328900,0.013,-0.021,0.112
2007-06-18,21.392745971679688,21.686895820756035,21.392745971679688,21.660155296325684,8320300,-0.011,-0.032,0.1
2007-06-19,21.531795501708984,21.537144830096302,21.307172673545928,21.41413679941115,6450500,0.006,-0.026,0.107
2007-06-20,20.970230102539062,21.61201262510045,20.895355848938134,21.531789044716383,9481400,-0.026,-0.051,0.078
2007-06-21,21.10393714904785,21.19485735333691,20.831180616521934,20.91675149340954,10081600,0.006,-0.045,0.085
2007-06-22,20.702823638916016,21.09324089897403,20.68677973677562,20.975582216326703,8100100,-0.019,-0.063,0.064
2007-06-25,20.815135955810547,21.55318608950511,20.697477267953992,20.79374476539984,9384900,0.005,-0.058,0.07
2007-06-26,20.702823638916016,21.38739270601902,20.692127024098863,20.89001133796016,12716400,-0.005,-0.063,0.064
2007-06-27,21.00766944885254,21.08254371036412,20.537030650731023,20.585164396012843,12411200,0.015,-0.049,0.08
2007-06-28,21.002328872680664,21.33926519731675,20.99163225473668,21.077203158117293,9711300,-0.0,-0.05,0.08
2007-06-29,21.16812515258789,21.26973997125725,20.884669853905677,21.04511505607835,10840900,0.008,-0.042,0.088
2007-07-02,21.472963333129883,23.07741881385678,21.184160856958087,21.328562095043985,4734500,0.014,0.0,0.104
2007-07-03,21.472963333129883,21.68154221919708,21.360649898949312,21.55853421049516,5404500,0.0,0.0,0.104
2007-07-05,21.430177688598636,21.622712680028503,21.14672452908839,21.408784458401826,9681300,-0.002,-0.002,0.102
2007-07-06,21.31786727905273,21.435528010421635,21.10928837538664,21.419482066944447,6424800,-0.005,-0.007,0.096
2007-07-09,21.34995460510254,21.45691871846928,21.33926002991956,21.34460731751105,3565100,0.002,-0.006,0.098
2007-07-10,21.15206527709961,21.38203733018951,21.055797811147087,21.301815802009138,6459000,-0.009,-0.015,0.087
2007-07-11,21.20555305480957,21.20555305480957,21.055802496576888,21.093239626092423,6584000,0.003,-0.012,0.09
2007-07-12,21.472963333129883,21.55318488306384,21.248338504939383,21.248338504939383,7250700,0.013,0.0,0.104
2007-07-13,21.793851852416992,21.88477000969739,21.489005498921973,21.505049399578404,6749400,0.015,0.015,0.12
2007-07-16,21.478309631347656,21.825942452232123,21.47296234433322,21.777808708419972,8533700,-0.014,0.0,0.104
2007-07-17,21.499706268310547,21.6387581946073,21.45157251686727,21.47296574865781,7391000,0.001,0.001,0.105
2007-07-18,21.6601505279541,21.68154375885727,21.387393974536494,21.398088549817288,8553900,0.007,0.009,0.114
2007-07-19,22.007783889770508,22.10405139085213,21.676194923746767,21.761765809133674,10251200,0.016,0.025,0.131
2007-07-20,21.76710700988769,22.32866586308086,21.644099035582148,21.99172973509693,7963500,-0.011,0.014,0.119
2007-07-23,21.788503646850582,21.98638589389436,21.751064479946788,21.85802857354383,4779900,0.001,0.015,0.12
2007-07-24,21.13602638244629,21.836639319344176,21.039758893707017,21.82594270502086,10015300,-0.03,-0.016,0.087
2007-07-25,21.178810119628903,21.365997804021465,20.783045603225,21.141372990784497,13027200,0.002,-0.014,0.089
2007-07-26,20.697479248046875,21.013022288713337,20.274972084410752,20.91675478205774,18394600,-0.023,-0.036,0.064
2007-07-27,20.08243751525879,20.66004256796714,20.08243751525879,20.60655948521396,12646800,-0.03,-0.065,0.032
2007-07-30,20.36054039001465,20.44076398210037,19.98616702723242,20.162658113752737,11953200,0.014,-0.052,0.047
2007-07-31,20.323108673095703,20.745615895677474,20.162663486342357,20.574474091117736,14124900,-0.002,-0.054,0.045
2007-08-01,20.783052444458008,20.91140777412703,20.264277716603495,20.264277716603495,16436600,0.023,0.0,0.068
2007-08-02,21.00766944885254,21.10393693941617,20.745609533562025,20.745609533562025,9305600,0.011,0.011,0.08
2007-08-03,20.296363830566406,21.136028768100456,20.17870309989997,20.94884105657014,14192300,-0.034,-0.023,0.043
2007-08-06,20.93279266357422,20.98092640305278,20.028950266888323,20.40867085601343,10956700,0.031,0.007,0.076
2007-08-07,21.312515258789062,21.553183978835364,20.74025965788483,20.87931360287628,7677200,0.018,0.025,0.096
2007-08-08,21.62271499633789,21.799204063940987,21.312519245766893,21.478313737296663,12464200,0.015,0.04,0.112
2007-08-09,21.2322998046875,21.601323921200468,21.04511206197452,21.349958514783307,12262800,-0.018,0.022,0.092
2007-08-10,20.863265991210938,21.382040519538915,20.734910710908803,21.039757051839366,12530900,-0.017,0.004,0.073
2007-08-13,20.970230102539062,21.23229203031269,20.93814230252175,21.03440978291448,7670600,0.005,0.009,0.078
2007-08-14,20.61725425720215,21.018368161195077,20.51029014143654,20.93279727661675,6789700,-0.017,-0.008,0.06
2007-08-15,20.339141845703125,20.90605004922752,20.23217980443112,20.56911390674424,8226300,-0.013,-0.021,0.046
2007-08-16,20.48354721069336,20.48354721069336,19.62248913841356,20.0717367395956,18047200,0.007,-0.014,0.053
2007-08-17,20.660036087036133,21.194854505772568,20.1786986941052,20.83117781781816,18994700,0.009,-0.006,0.062
2007-08-20,20.77234268188477,20.86861013830253,20.435406584422594,20.799083188629726,7176500,0.005,-0.001,0.068
2007-08-21,20.750953674316406,20.986275077866487,20.622598399807547,20.660035524886823,6941600,-0.001,-0.002,0.067
2007-08-22,20.991628646850582,21.08254682349121,20.81513754136573,21.039762399240008,5818600,0.012,0.01,0.079
2007-08-23,21.055803298950195,21.269731510194447,20.96488513528229,21.10393704447162,13170100,0.003,0.013,0.082
2007-08-24,21.184158325195312,21.28042580574745,20.954186237228583,21.19485493860893,6020000,0.006,0.019,0.089
2007-08-27,20.64398956298828,21.242987643945696,20.547722087126207,21.242987643945696,27206100,-0.025,-0.007,0.061
2007-08-28,20.323108673095703,20.649348375591217,20.312412055289315,20.510294384279405,11494100,-0.016,-0.022,0.045
2007-08-29,20.724218368530277,20.9114040409519,20.397978733591888,20.397978733591888,5383100,0.02,-0.003,0.065
