Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
1999-01-25,11.573296546936035,11.637414533345654,11.477119567321608,11.637414533345654,18200,-0.001,-0.033,-0.033
1999-01-26,11.46109104156494,11.589327025246789,11.364914053803558,11.589327025246789,25700,-0.01,-0.042,-0.042
1999-01-27,11.252699851989746,11.477112669550795,11.220640878052455,11.477112669550795,37100,-0.018,-0.06,-0.06
1999-01-28,11.18858242034912,11.28475934659854,11.0924054940997,11.28475934659854,30800,-0.006,-0.065,-0.065
1999-01-29,11.18858242034912,11.18858242034912,10.99622856785028,11.124464469516171,18600,0.0,-0.065,-0.065
1999-02-01,11.07637882232666,11.220644248377225,11.07637882232666,11.188585264810431,23100,-0.01,0.0,-0.074
1999-02-02,11.09241008758545,11.18858705366278,11.044321604546784,11.09241008758545,26500,0.001,0.001,-0.073
1999-02-03,11.348881721496582,11.412999697324246,11.15652779401359,11.15652779401359,29400,0.023,0.025,-0.052
1999-02-04,11.413004875183104,11.445063877641486,11.316827867807968,11.348886870266346,26000,0.006,0.03,-0.046
1999-02-05,11.733588218688965,11.765647202893032,11.380939392444215,11.445057360852353,66000,0.028,0.059,-0.019
1999-02-08,11.89388370513916,11.893883705139158,11.765647762226608,11.781677255090676,31100,0.014,0.074,-0.006
1999-02-09,11.669472694396973,11.90991512628702,11.669472694396973,11.90991512628702,64300,-0.019,0.054,-0.025
1999-02-10,11.701528549194336,11.829764478500577,11.637410584541218,11.717558040357616,69300,0.003,0.056,-0.022
1999-02-11,11.6053466796875,11.653435132780126,11.429022351681198,11.653435132780126,216800,-0.008,0.048,-0.03
1999-02-12,11.364912033081056,11.605354459732984,11.364912033081056,11.477118498851954,242300,-0.021,0.026,-0.05
1999-02-16,11.28476333618164,11.509176243435252,11.172556882554831,11.453073016621849,36600,-0.007,0.019,-0.057
1999-02-17,11.172561645507812,11.332856647595442,11.15653214529905,11.2206501461341,41700,-0.01,0.009,-0.066
1999-02-18,11.204608917236328,11.26872685095442,11.0443140829411,11.15652046694776,83000,0.003,0.012,-0.064
1999-02-19,11.140499114990234,11.268735076026095,11.04432214421334,11.252705580896611,130300,-0.006,0.006,-0.069
1999-02-22,11.252699851989746,11.28475882592704,11.124463956240575,11.220640878052455,79500,0.01,0.016,-0.06
1999-02-23,11.156529426574709,11.332853885902756,11.156529426574709,11.284765396995107,309600,-0.009,0.007,-0.068
1999-02-24,11.108444213867188,11.332857228288743,11.108444213867186,11.188591719017744,34500,-0.004,0.003,-0.072
1999-02-25,11.16454029083252,11.23667299910064,11.092407582564398,11.100422327927523,44600,0.005,0.008,-0.067
1999-02-26,11.09241008758545,11.284764019740113,11.09241008758545,11.204616548009,24900,-0.006,0.001,-0.073
1999-03-01,10.98020839691162,11.124473908695862,10.9481493942929,11.116459158041184,13300,-0.01,0.0,-0.082
1999-03-02,10.867997169494627,11.044321607347788,10.81990868644377,10.996233124296928,55100,-0.01,-0.01,-0.092
1999-03-03,11.108444213867188,11.15653271695752,10.884031199445626,10.964178704596184,103300,0.022,0.012,-0.072
1999-03-04,11.509173393249512,11.573291350872072,11.204613094542353,11.204613094542353,90400,0.036,0.048,-0.038
1999-03-05,11.725573539733888,11.813735746799557,11.605352348280704,11.797706254605798,92700,0.019,0.068,-0.02
1999-03-08,11.89388370513916,11.925942690867297,11.741603522930504,11.789692001522711,107600,0.014,0.083,-0.006
1999-03-09,11.765646934509276,11.958000835345942,11.717558459300111,11.765646934509276,79000,-0.011,0.072,-0.017
1999-03-10,12.438882827758787,12.470941804118992,11.81373278873483,11.81373278873483,1733800,0.057,0.133,0.04
1999-03-11,12.615212440490724,12.951831832168368,12.438887997231006,12.823595873434028,909000,0.014,0.149,0.054
1999-03-12,12.567119598388672,12.855650405494536,12.4388836841194,12.75947346979258,604300,-0.004,0.145,0.05
1999-03-15,12.470943450927734,12.631238353895956,12.31866329310792,12.599179373302311,523000,-0.008,0.136,0.042
1999-03-16,12.40682601928711,12.470943983211074,12.310649073401162,12.358737546344136,273300,-0.005,0.13,0.037
1999-03-17,12.727416038513184,12.743445529745568,12.438885196330263,12.470944178795031,362800,0.026,0.159,0.064
1999-03-18,12.887712478637695,12.983889437433495,12.79153551984189,12.95183045116823,332600,0.013,0.174,0.077
1999-03-19,12.757079124450684,13.014472902497609,12.67664356881102,12.998385791369676,260400,-0.01,0.162,0.066
1999-03-22,12.837526321411133,12.934049075707456,12.73296000425678,12.86970057284324,165000,0.006,0.169,0.073
1999-03-23,12.612305641174316,12.741002637512828,12.4836086448358,12.741002637512828,137900,-0.018,0.149,0.054
1999-03-24,12.547955513000488,12.7249138599787,12.435345655832537,12.676652492621006,61100,-0.005,0.143,0.049
1999-03-25,12.58012866973877,12.644477153982958,12.387083217006206,12.515780185494584,166500,0.003,0.146,0.051
1999-03-26,12.740996360778809,12.805344827247389,12.596212311224503,12.708822127544517,44700,0.013,0.16,0.065
1999-03-29,13.094914436340332,13.223611384117634,13.046653080923845,13.062740199396009,84400,0.028,0.193,0.094
1999-03-30,12.853610038757324,13.030568374710178,12.821435795856804,13.014481253259918,60800,-0.018,0.171,0.074
1999-03-31,12.660563468933104,12.966218749631617,12.660563468933104,12.950131629594852,67000,-0.015,0.153,0.058
1999-04-01,12.644479751586914,12.692741124684574,12.507739194476878,12.676654000318686,22000,-0.001,0.0,0.057
1999-04-05,12.950129508972168,12.998390861179518,12.64447427832562,12.64447427832562,58400,0.024,0.024,0.082
1999-04-06,12.821434020996094,12.93404385555942,12.724911305656097,12.91795673633609,42600,-0.01,0.014,0.071
1999-04-07,12.692731857299805,12.82142875826102,12.596209181578894,12.805341645640867,836400,-0.01,0.004,0.061
1999-04-08,12.821434020996094,12.966218094006086,12.700780626821098,12.749041984491097,852300,0.01,0.014,0.071
1999-04-09,13.062746047973633,13.12709455067301,12.813395600013544,12.82948272568839,52400,0.019,0.033,0.092
1999-04-12,13.159266471862791,13.255789208820222,12.998395243600411,12.998395243600411,62500,0.007,0.041,0.1
1999-04-13,13.143179893493652,13.247746196195866,13.07883139952306,13.07883139952306,67800,-0.001,0.039,0.098
1999-04-14,12.98230266571045,13.20752229064223,12.982302665710453,13.127086710309452,27000,-0.012,0.027,0.085
1999-04-15,13.545350074768066,13.609698531180266,13.062736651676568,13.062736651676568,259400,0.043,0.071,0.132
1999-04-16,13.971662521362305,13.979706080672242,13.577528115175342,13.690137945514476,88500,0.031,0.105,0.168
1999-04-19,14.140573501586914,14.591012703002653,14.124486387250638,14.349705987958508,245500,0.012,0.118,0.182
1999-04-20,13.915362358093262,14.188843468021108,13.77862180312934,14.188843468021108,386400,-0.016,0.101,0.163
1999-04-21,13.706225395202637,13.931445061320993,13.577528443135009,13.834922347270268,181200,-0.015,0.084,0.145
1999-04-22,13.94753074645996,13.94753074645996,13.513178577885082,13.674049751431332,395900,0.018,0.103,0.166
1999-04-23,13.770574569702148,13.899271528297495,13.666008290843427,13.891227968385287,16300,-0.013,0.089,0.151
1999-04-26,13.464917182922363,13.6740497078662,13.39252515505719,13.6740497078662,297800,-0.022,0.065,0.125
1999-04-27,13.89122486114502,13.899268419258016,13.60970032719014,13.617743885303137,82400,0.032,0.099,0.161
1999-04-28,14.34970760345459,14.558840113370408,13.963616815917696,13.963616815917696,103700,0.033,0.135,0.199
1999-04-29,14.784063339233398,14.86449893955567,13.770574775172784,13.802749015301696,240100,0.03,0.169,0.236
1999-04-30,14.534717559814451,14.735806624006685,14.414064121299116,14.607109622923655,966100,-0.017,0.149,0.215
1999-05-03,14.8966703414917,14.8966703414917,14.414056831508168,14.542753767503775,276600,0.025,0.0,0.245
1999-05-04,14.912759780883787,14.993195378407432,14.79210638459832,14.912759780883787,358500,0.001,0.001,0.246
1999-05-05,14.69558334350586,14.896672332880598,14.494494354131122,14.896672332880598,381000,-0.015,-0.013,0.228
1999-05-06,14.655366897583008,14.800150983289097,14.430147208706869,14.767976742021077,402500,-0.003,-0.016,0.225
1999-05-07,14.74384307861328,14.75993019599311,14.470362083156187,14.558841228745248,360700,0.006,-0.01,0.232
1999-05-10,14.57493495941162,14.880590328317606,14.574934959411625,14.727762643864612,270700,-0.011,-0.022,0.218
1999-05-11,14.623187065124512,14.687535523056852,14.542751492709089,14.671448408573768,71600,0.003,-0.018,0.222
1999-05-12,14.34970760345459,14.414056068044074,14.027965280507178,14.28535913886511,531700,-0.019,-0.037,0.199
1999-05-13,14.42210578918457,14.57493345789316,14.349713735585762,14.446236473717503,264700,0.005,-0.032,0.205
1999-05-14,14.317541122436523,14.446238121289884,14.237105498153172,14.349715372149864,254900,-0.007,-0.039,0.197
1999-05-17,14.261228561401367,14.301446352042657,14.09231384070795,14.124488073220984,105800,-0.004,-0.043,0.192
1999-05-18,13.931443214416504,14.15666285067728,13.90731253910285,14.12448861692574,33800,-0.023,-0.065,0.164
1999-05-19,14.124492645263672,14.20492825258294,13.907316505501646,14.044057037944402,280700,0.014,-0.052,0.18
1999-05-20,14.285354614257812,14.333615947414089,14.076222170580614,14.076222170580614,147500,0.011,-0.041,0.194
1999-05-21,14.510584831237791,14.59102044560164,14.253190865273488,14.349713602510102,215100,0.016,-0.026,0.213
1999-05-24,14.164711952209473,14.719717701614616,14.164711952209473,14.574933593074142,310300,-0.024,-0.049,0.184
1999-05-25,14.108403205871582,14.510581176392437,14.108403205871582,14.188838799975752,451000,-0.004,-0.053,0.179
1999-05-26,14.510584831237791,14.5588461998561,14.221016619527948,14.301452233891794,64700,0.029,-0.026,0.213
1999-05-27,14.076221466064451,14.60709610421317,14.076221466064451,14.41405078125,76700,-0.03,-0.055,0.176
1999-05-28,14.22101593017578,14.317538662733536,14.06014470924619,14.108406075525068,107800,0.01,-0.045,0.188
1999-06-01,14.140573501586914,14.188834844595744,13.907310343710908,14.188834844595744,421500,-0.006,0.0,0.182
1999-06-02,14.3014497756958,14.33362401591109,14.196883494996111,14.196883494996111,32000,0.011,0.011,0.195
1999-06-03,14.34970760345459,14.542752997223038,14.349707603454592,14.462317416486185,43300,0.003,0.015,0.199
1999-06-04,14.57493495941162,14.574934959411625,14.34971521390195,14.494499336015313,22500,0.016,0.031,0.218
1999-06-07,14.74384307861328,14.792104430752769,14.558841228745248,14.591015463504906,182300,0.012,0.043,0.232
1999-06-08,14.510584831237791,14.719717428583792,14.510584831237791,14.671456059965484,169800,-0.016,0.026,0.213
1999-06-09,14.542755126953123,14.655364956475992,14.47840665294006,14.494493771443326,14400,0.002,0.028,0.215
1999-06-10,14.623187065124512,14.687535523056852,14.478403034776743,14.607099950641429,122100,0.006,0.034,0.222
1999-06-11,14.735797882080078,14.80014634444724,14.639275188529334,14.703623650896496,81700,0.008,0.042,0.231
1999-06-14,14.864496231079102,14.896670465345508,14.687537942613876,14.800147762546294,271000,0.009,0.051,0.242
1999-06-15,15.04949951171875,15.105804427048538,14.80819273173395,14.896671884395044,151300,0.012,0.064,0.258
1999-06-16,14.8966703414917,15.121889979484015,14.848408990493349,15.121889979484015,228800,-0.01,0.053,0.245
1999-06-17,14.912759780883787,14.961021139397976,14.767975705341229,14.800149944350686,64300,0.001,0.055,0.246
1999-06-18,14.939790725708008,15.069139563160023,14.891284911663504,15.004465144434016,59800,0.002,0.057,0.249
1999-06-21,14.592166900634766,14.90745471732438,14.470902355754143,14.90745471732438,87500,-0.023,0.032,0.219
1999-06-22,14.438563346862791,14.527490668707973,14.406226138919092,14.422394742890942,251000,-0.011,0.021,0.207
1999-06-23,14.551745414733888,14.616419838799372,14.49515529367659,14.551745414733888,261800,0.008,0.029,0.216
1999-06-24,14.309215545654297,14.45473299188129,14.2364568225408,14.45473299188129,232500,-0.017,0.012,0.196
1999-06-25,14.196037292480469,14.30921754424284,14.163700077691216,14.30921754424284,265500,-0.008,0.004,0.186
1999-06-28,14.107110023498535,14.236458883312848,14.058604201068167,14.179868757144083,55600,-0.006,-0.002,0.179
1999-06-29,14.301132202148438,14.309216505258751,14.05051880572865,14.10710892750086,68700,0.014,0.011,0.195
1999-06-30,14.511324882507324,14.600252221620185,14.357723114948753,14.357723114948753,108000,0.015,0.026,0.213
1999-07-01,14.624505043029783,14.648757953548907,14.470903276408688,14.551746311472424,33200,0.008,0.0,0.222
1999-07-02,14.673013687133787,14.721519517504476,14.5355805010835,14.63259216182488,51600,0.003,0.003,0.226
1999-07-06,14.947874069213867,15.06105429472441,14.745766523659324,14.745766523659324,48800,0.019,0.022,0.249
1999-07-07,14.90745735168457,14.92362596052588,14.794277089795424,14.92362596052588,120600,-0.003,0.019,0.246
1999-07-08,15.004465103149414,15.117645335608517,14.980212196193891,15.004465103149414,94300,0.007,0.026,0.254
1999-07-09,14.996384620666504,15.052974751310527,14.907457272511609,14.947878794400197,25700,-0.001,0.025,0.253
1999-07-12,15.149989128112791,15.149989128112791,15.004471623146928,15.13382051644992,92200,0.01,0.036,0.266
1999-07-13,15.004465103149414,15.036802312423443,14.907453475327328,15.020633707786429,46200,-0.01,0.026,0.254
1999-07-14,15.02871799468994,15.117645320102309,14.923622064657144,15.02871799468994,18800,0.002,0.028,0.256
1999-07-15,15.166154861450195,15.19849207863879,15.036805992695824,15.125733339964455,33000,0.009,0.037,0.267
1999-07-16,15.06913948059082,15.117645294369543,14.972127853033369,15.05297087599791,27000,-0.006,0.03,0.259
1999-07-19,15.01254940032959,15.05297091190829,14.891284865593486,15.03680230727681,24600,-0.004,0.027,0.255
1999-07-20,14.616424560546877,14.97213400781682,14.616424560546877,14.95596539657728,18400,-0.026,-0.001,0.221
1999-07-21,14.778108596801758,14.786192901285784,14.487073635376778,14.519410853312888,40500,0.011,0.011,0.235
1999-07-22,14.559826850891112,14.58407975514024,14.333466411232616,14.50323674097649,53500,-0.015,-0.004,0.217
1999-07-23,14.632585525512695,14.721512840861116,14.57599541574552,14.68109133388456,56300,0.005,0.001,0.223
1999-07-26,14.357725143432615,14.71343455013928,14.357725143432615,14.60025428436898,71800,-0.019,-0.018,0.2
1999-07-27,14.357725143432615,14.519411237390193,14.317303619943225,14.45473679980716,29700,0.0,-0.018,0.2
1999-07-28,14.567925453186035,14.616431309300973,14.276890316496416,14.37390202872629,14200,0.015,-0.004,0.217
1999-07-29,14.478981018066406,14.600245515705154,14.438559518853491,14.470896718223823,29400,-0.006,-0.01,0.21
1999-07-30,14.786188125610352,14.875115446212709,14.681092201262109,14.713429408753877,40600,0.021,0.011,0.236
1999-08-02,14.46281909942627,14.721516813893368,14.462819099426268,14.68917959958498,13500,-0.022,0.0,0.209
1999-08-03,14.648754119873049,14.648754119873049,14.48706809205988,14.592164010138438,24500,0.013,0.013,0.224
1999-08-04,14.850860595703123,14.9155350022168,14.624500172905254,14.624500172905254,29100,0.014,0.027,0.241
1999-08-05,15.109560012817385,15.133812918134906,14.923621072049698,14.964042580912238,58600,0.017,0.045,0.263
1999-08-06,15.085305213928224,15.26315983059833,15.052968010897294,15.198485424536472,40400,-0.002,0.043,0.261
1999-08-09,15.449104309082031,15.449104309082031,15.174237984378324,15.26316532472364,101700,0.024,0.068,0.291
1999-08-10,15.36017894744873,15.489527822795669,15.19849285326506,15.449106299249747,61400,-0.006,0.062,0.284
1999-08-11,15.457193374633787,15.45719337463379,15.14190543446082,15.311675863784728,105900,0.006,0.069,0.292
1999-08-12,15.489520072937012,15.610784582902594,15.36017126230706,15.36017126230706,146800,0.002,0.071,0.294
1999-08-13,15.44101619720459,15.473353403900305,15.360173180465296,15.43293189553066,223400,-0.003,0.068,0.29
1999-08-16,15.2874116897583,15.368254691819423,15.158062886460504,15.368254691819423,872000,-0.01,0.057,0.278
1999-08-17,15.400598526000977,15.400598526000977,15.246996755925377,15.279333970678136,550700,0.007,0.065,0.287
1999-08-18,15.2874116897583,15.408676192849985,15.271243089346076,15.279327389552188,675400,-0.007,0.057,0.278
1999-08-19,15.39251708984375,15.441022921009225,15.214662375570343,15.214662375570343,252400,0.007,0.064,0.286
1999-08-20,15.44101619720459,15.481437705574232,15.33592027544351,15.360173180465296,41600,0.003,0.068,0.29
1999-08-23,15.521860122680664,15.554197331269584,15.408679892619451,15.473354309797289,98400,0.005,0.073,0.297
1999-08-24,15.424854278564451,15.424854278564451,15.303589700902783,15.38443275267723,380700,-0.006,0.067,0.289
1999-08-25,15.352094650268556,15.489527830392076,15.19040855600559,15.489527830392076,292800,-0.005,0.061,0.283
1999-08-26,14.955963134765623,15.230829484269425,14.939794525971283,15.230829484269425,55600,-0.026,0.034,0.25
1999-08-27,14.947874069213867,15.06105429472441,14.858946749169869,15.00446418196914,38900,-0.001,0.034,0.249
1999-08-30,14.745759963989258,15.004457507217142,14.74575996398926,15.004457507217142,103600,-0.014,0.02,0.232
1999-08-31,14.947874069213867,15.06105429472441,14.778103730948052,14.794272334592415,291200,0.014,0.034,0.249
1999-09-01,14.90745735168457,15.036806222415024,14.899373047263918,14.947878873787838,70800,-0.003,0.0,0.246
1999-09-02,14.745759963989258,14.850855840925586,14.648748385278804,14.794265753344488,49900,-0.011,-0.011,0.232
1999-09-03,14.92361831665039,14.972124118329646,14.850859614131512,14.92361831665039,15300,0.012,0.001,0.247
1999-09-07,15.198485374450684,15.214653975912864,14.891281946669237,14.891281946669237,149900,0.018,0.02,0.27
1999-09-08,15.24700164794922,15.36018193589794,15.101484134872292,15.166158585128704,48900,0.003,0.023,0.274
1999-09-09,15.58653736114502,15.675464700861095,15.38442977088121,15.38442977088121,111800,0.022,0.046,0.303
1999-09-10,15.538034439086914,15.683551931232367,15.47335999813338,15.683551931232367,67300,-0.003,0.042,0.299
1999-09-13,15.295502662658691,15.392514307453569,15.25508114399416,15.392514307453569,161000,-0.016,0.026,0.278
1999-09-14,15.125730514526367,15.327838084202028,14.616419438943703,14.616419438943703,226200,-0.011,0.015,0.264
1999-09-15,14.90745735168457,15.101480657780249,14.87512013400196,15.036806222415024,28200,-0.014,0.0,0.246
1999-09-16,14.899369239807127,14.939790751580883,14.778104704485854,14.939790751580883,19300,-0.001,-0.001,0.245
1999-09-17,15.040026664733888,15.056268594177444,14.79639772308053,14.91009122918543,410900,0.009,0.009,0.257
1999-09-20,14.81263256072998,15.056261385741989,14.755785834893846,15.056261385741989,231800,-0.015,-0.006,0.238
1999-09-21,14.325376510620115,14.601489209804406,14.195441122768688,14.53652151587869,203500,-0.033,-0.039,0.197
1999-09-22,14.341623306274414,14.55276838326373,14.333502341774825,14.390349093271949,26900,0.001,-0.038,0.199
1999-09-23,14.17920207977295,14.520282542172984,14.179202079772947,14.455314835049167,130600,-0.011,-0.049,0.185
1999-09-24,14.033020973205566,14.1629563525871,13.700061563540388,14.1629563525871,187200,-0.01,-0.059,0.173
1999-09-27,14.162968635559082,14.260420254611091,14.06551701650707,14.130484762541744,146500,0.009,-0.05,0.184
1999-09-28,13.935575485229492,14.049268991519243,13.643220754770134,14.049268991519243,694200,-0.016,-0.065,0.165
1999-09-29,14.122355461120604,14.325379547680706,13.919331374560503,13.919331374560503,367800,0.013,-0.053,0.18
1999-09-30,14.260417938232422,14.292901805973267,14.081756665657757,14.162966335009877,609600,0.01,-0.043,0.192
1999-10-01,14.211685180664062,14.292894810267857,14.162959402901786,14.292894810267857,85100,-0.003,0.0,0.188
1999-10-04,14.049269676208496,14.357866351177238,14.024906780816227,14.357866351177238,68200,-0.011,-0.011,0.174
1999-10-05,13.740673065185549,13.919334298893634,13.57825376181456,13.919334298893634,66200,-0.022,-0.033,0.148
1999-10-06,13.984295845031738,13.984295845031738,13.789392767052204,13.838118536547087,69200,0.018,-0.016,0.169
1999-10-07,13.72443675994873,13.838130318906884,13.65946901197264,13.838130318906884,220500,-0.019,-0.034,0.147
1999-10-08,13.570134162902832,13.61073899283372,13.350868081276037,13.61073899283372,365400,-0.011,-0.045,0.134
1999-10-11,13.773158073425291,13.789400005115654,13.578254893140974,13.578254893140974,184300,0.015,-0.031,0.151
1999-10-12,13.846246719360352,13.968061206627452,13.797520924453512,13.886851548449386,45700,0.005,-0.026,0.157
1999-10-13,13.935575485229492,14.03302706204928,13.903091626289564,13.903091626289564,22200,0.006,-0.019,0.165
1999-10-14,13.886850357055664,14.016785798993029,13.838124566329157,13.919334217540008,562800,-0.003,-0.023,0.161
1999-10-15,13.683832168579102,13.821888635561798,13.57825957618057,13.67571119993306,278100,-0.015,-0.037,0.144
1999-10-18,13.708184242248535,13.724426166706175,13.49703922429921,13.594490771045052,243500,0.002,-0.035,0.146
1999-10-19,13.748793601989746,13.862487110807146,13.748793601989748,13.756914566905277,263800,0.003,-0.033,0.149
1999-10-20,14.033020973205566,14.033020973205566,13.781271175653846,13.821875981710576,160700,0.021,-0.013,0.173
1999-10-21,14.098000526428224,14.098000526428224,13.968065037705385,14.065516654247514,24100,0.005,-0.008,0.178
1999-10-22,14.333500862121582,14.398468571411652,14.211686407202702,14.244170261847737,299000,0.017,0.009,0.198
1999-10-25,14.098000526428224,14.260419887331777,14.065516654247514,14.227936015151064,54600,-0.016,-0.008,0.178
1999-10-26,13.773158073425291,14.033028980471055,13.773158073425297,13.968061253709614,16800,-0.023,-0.031,0.151
1999-10-27,13.886850357055664,13.943697112903262,13.773156845360472,13.83000360120807,73800,0.008,-0.023,0.161
1999-10-28,13.951823234558104,14.106121628886749,13.951823234558104,14.073637756396506,88800,0.005,-0.018,0.166
1999-10-29,14.049269676208496,14.081753536731522,13.903092303854882,14.00054388542396,98500,0.007,-0.011,0.174
1999-11-01,14.041149139404297,14.130479758567656,14.000544312511863,14.06551203553976,230400,-0.001,0.0,0.173
1999-11-02,13.911218643188477,14.033033167209393,13.886855738384297,13.93558154799266,44000,-0.009,-0.009,0.163
1999-11-03,13.838126182556152,13.919335843251904,13.773158453999551,13.91121487718233,320200,-0.005,-0.014,0.156
1999-11-04,13.61885929107666,13.894972121068674,13.553891566372656,13.821883430776673,24100,-0.016,-0.03,0.138
1999-11-05,13.285900115966797,13.69194840801957,13.18844852587413,13.659464544655348,116000,-0.024,-0.054,0.11
1999-11-08,13.789392471313477,13.797513432721788,13.399586323714509,13.399586323714509,46700,0.038,-0.018,0.152
1999-11-09,14.081750869750977,14.089871833343684,13.9599364158604,14.033025088194746,115300,0.021,0.003,0.177
1999-11-10,14.390350341796877,14.39847130700105,14.21168910730504,14.21168910730504,258700,0.022,0.025,0.203
1999-11-11,14.390350341796877,14.406592272205224,14.301019724550958,14.406592272205224,217600,0.0,0.025,0.203
1999-11-12,14.487804412841797,14.55277214563481,14.19544961527324,14.19544961527324,137100,0.007,0.032,0.211
1999-11-15,14.569008827209473,14.585250754553073,14.487799190491472,14.544645936194073,26700,0.006,0.038,0.218
1999-11-16,14.81263256072998,14.81263256072998,14.633971422387845,14.715181030725178,78100,0.017,0.055,0.238
1999-11-17,15.07250690460205,15.169958457864563,14.861361872533273,14.861361872533273,56900,0.018,0.073,0.26
1999-11-18,15.07250690460205,15.153716532320813,14.95069246302391,15.13747460677706,66500,0.0,0.073,0.26
1999-11-19,14.731432914733888,14.942578039200855,14.731432914733888,14.89385224124694,179400,-0.023,0.049,0.231
1999-11-22,14.495928764343262,14.845130409646767,14.495928764343262,14.804525567169618,359900,-0.016,0.032,0.211
1999-11-23,14.195444107055664,14.569008425662393,14.162960253263776,14.552766498766449,359300,-0.021,0.011,0.186
1999-11-24,14.374105453491213,14.374105453491213,14.146718474565926,14.17920232869811,23500,0.013,0.024,0.201
1999-11-26,14.162968635559082,14.325388000645768,14.162968635559082,14.260420254611091,7400,-0.015,0.009,0.184
1999-11-29,14.049269676208496,14.097995466993034,14.008664850554714,14.089874501862278,29500,-0.008,0.001,0.174
1999-11-30,14.02490520477295,14.162961596481772,13.992421347900285,14.041147133209282,14300,-0.002,-0.001,0.172
1999-12-01,14.301019668579102,14.301019668579103,14.000543957200666,14.000543957200666,21700,0.02,0.0,0.195
1999-12-02,14.162968635559082,14.29290412762843,14.098000889524409,14.29290412762843,53800,-0.01,-0.01,0.184
1999-12-03,14.098000526428224,14.301024727557662,14.081758590337868,14.162968270789644,248500,-0.005,-0.014,0.178
1999-12-06,14.089873313903809,14.19544585170251,14.000542704997214,14.130478136134078,148600,-0.001,-0.015,0.177
1999-12-07,13.821885108947754,14.065514106167749,13.821885108947754,14.00054637357575,126000,-0.019,-0.034,0.155
1999-12-08,13.968055725097656,13.968055725097654,13.5944914440776,13.69194299564805,67900,0.011,-0.023,0.167
1999-12-09,14.081750869750977,14.13047665130721,13.919331597896871,14.049267015380156,49100,0.008,-0.015,0.177
1999-12-10,13.67570972442627,14.033032306299638,13.675709724426268,14.033032306299638,49000,-0.029,-0.044,0.143
1999-12-13,13.756916999816896,13.90309439414789,13.610739605485902,13.675707336299675,44900,0.006,-0.038,0.15
1999-12-14,13.72443675994873,13.838130318906884,13.626985137984596,13.65946901197264,507300,-0.002,-0.04,0.147
1999-12-15,14.0005464553833,14.16296578781234,13.854369056197164,13.854369056197164,218100,0.02,-0.021,0.17
1999-12-16,14.138602256774902,14.227932885622993,14.041150661667896,14.049271627926814,62100,0.01,-0.011,0.182
1999-12-17,14.074413299560549,14.204731941223145,13.94409465789795,14.172152280807495,955900,-0.005,-0.016,0.176
1999-12-20,13.76491641998291,14.0907132583257,13.74862657806577,14.009264048740002,781300,-0.022,-0.037,0.15
1999-12-21,13.805635452270508,13.976678723360587,13.797490534599554,13.846360040625289,725800,0.003,-0.035,0.154
1999-12-22,13.732332229614258,13.846361085613427,13.716042393042947,13.764911902756875,605300,-0.005,-0.04,0.148
