Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2001-09-04,18.464569091796875,19.145279785055276,18.464569091796875,18.905515206862045,3300,-0.027,0.0,-0.078
2001-09-05,17.83070945739746,18.392914436011736,17.803149245762523,18.392914436011736,22500,-0.034,-0.034,-0.109
2001-09-06,17.003934860229492,17.913383840289878,16.921257393507364,17.637791233255104,792000,-0.046,-0.079,-0.151
2001-09-07,17.12795066833496,17.549604339131267,16.85235963186208,16.85235963186208,9900,0.007,-0.072,-0.145
2001-09-10,17.111427307128906,17.29056168999678,17.042529103654488,17.042529103654488,3900,-0.001,-0.073,-0.145
2001-09-17,15.54329776763916,16.19920268153586,15.54329776763916,15.708652636696538,24600,-0.092,-0.158,-0.224
2001-09-18,15.631498336791992,15.631498336791992,15.298031889467913,15.501969903977177,1200,0.006,-0.153,-0.219
2001-09-19,14.316929817199709,14.316929817199709,13.145668927685794,14.157086267832902,40200,-0.084,-0.225,-0.285
2001-09-20,13.393702507019045,14.110238103470106,13.393702507019045,13.683071347730008,51000,-0.064,-0.275,-0.331
2001-09-21,12.746063232421877,13.311023913909333,12.51181089637888,12.51181089637888,11400,-0.048,-0.31,-0.363
2001-09-24,14.013782501220703,14.013782501220703,13.50393821422645,13.50393821422645,28500,0.099,-0.241,-0.3
2001-09-25,13.641732215881348,14.248031635734977,13.641732215881348,14.248031635734977,12900,-0.027,-0.261,-0.319
2001-09-26,13.255905151367188,13.972440692814748,13.228346516641992,13.972440692814748,9600,-0.028,-0.282,-0.338
2001-09-27,12.856298446655272,12.856298446655272,12.371258785522022,12.677164180739323,3600,-0.03,-0.304,-0.358
2001-09-28,13.214563369750977,13.366139768211852,12.925193829374363,13.159446112984682,14400,0.028,-0.284,-0.34
2001-10-01,12.7736234664917,13.00787504339688,12.7736234664917,13.00787504339688,5100,-0.033,0.0,-0.362
2001-10-02,12.539371490478516,13.021654736410817,12.539371490478516,13.021654736410817,12900,-0.018,-0.018,-0.374
2001-10-03,13.73819351196289,13.87598830634388,12.374020159069998,12.401578802557736,12900,0.096,0.076,-0.314
2001-10-04,14.537402153015137,14.865355618509652,13.751969940274476,14.055119685683383,22800,0.058,0.138,-0.274
2001-10-05,14.625591278076172,14.716535089419876,13.751968667114186,14.330707889720872,23700,0.006,0.145,-0.27
2001-10-08,15.212604522705078,15.350400907678427,14.303155005039256,14.330713651256946,49200,0.04,0.191,-0.24
2001-10-09,14.523622512817385,14.854330852690769,14.482282984744613,14.854330852690769,22200,-0.045,0.137,-0.275
2001-10-10,15.3503999710083,15.350399971008304,14.399612542032294,14.496067797908582,28200,0.057,0.202,-0.233
2001-10-11,16.71181297302246,16.764175331563106,15.926379171854764,15.926379171854764,62100,0.089,0.308,-0.165
2001-10-12,16.42519760131836,16.549213038837458,15.929134274300123,16.31496148164118,26400,-0.017,0.286,-0.18
2001-10-15,16.080705642700195,16.30117782335032,15.97322446904487,16.30117782335032,7800,-0.021,0.259,-0.197
2001-10-16,16.57676887512207,16.57676887512207,16.122045155362827,16.34251735748498,6600,0.031,0.298,-0.172
2001-10-17,15.901576042175291,17.03149748024855,15.901576042175297,16.990157948731817,15000,-0.041,0.245,-0.206
2001-10-18,15.32283878326416,15.612209263472236,15.12992512979211,15.5019731153371,13200,-0.036,0.2,-0.235
2001-10-19,15.444096565246582,15.44409656524658,15.005906969396722,15.005906969396722,6900,0.008,0.209,-0.229
2001-10-22,16.20472526550293,16.20472526550293,15.309055418633331,15.309055418633331,23100,0.049,0.269,-0.191
2001-10-23,16.13582992553711,16.607089613998554,16.09724688288748,16.37008152236211,4500,-0.004,0.263,-0.194
2001-10-24,16.642911911010742,16.78070823142978,16.51338507291389,16.59055113850389,16800,0.031,0.303,-0.169
2001-10-25,17.362201690673828,17.362201690673828,16.080706482376886,16.287399359646813,10200,0.043,0.359,-0.133
2001-10-26,17.428348541259766,17.513780949824998,17.19685188204194,17.47244299283059,22500,0.004,0.364,-0.13
2001-10-29,16.46653175354004,16.87991746154621,16.46653175354004,16.87991746154621,7500,-0.055,0.289,-0.178
2001-10-30,15.474410057067873,15.860235676978167,15.441338433592868,15.860235676978167,16800,-0.06,0.211,-0.227
2001-10-31,16.044883728027344,16.5740171138672,16.044883728027344,16.069685869899914,8100,0.037,0.256,-0.199
2001-11-01,17.03150177001953,17.070084816839206,16.35630396997323,16.35630396997323,3612900,0.061,0.0,-0.149
2001-11-02,17.196863174438477,17.359463345437746,16.95158703516085,17.348438936834825,2115300,0.01,0.01,-0.141
2001-11-05,17.883081436157227,17.883081436157227,17.720482866493967,17.8169397252913,2100,0.04,0.05,-0.107
2001-11-06,18.381893157958984,18.42323111701957,17.527562721837132,17.527562721837132,13500,0.028,0.079,-0.082
2001-11-07,18.51417350769043,18.715355011666105,18.20551238147509,18.238582427955837,144000,0.007,0.087,-0.075
2001-11-08,18.012596130371094,19.159051573172466,17.996060321095296,18.74015596909045,627300,-0.027,0.058,-0.1
2001-11-09,18.15866470336914,18.354334830913142,17.9850418030877,18.194491250553035,207900,0.008,0.066,-0.093
2001-11-12,18.511404037475582,18.61612866898236,17.775578278475976,17.803136894049118,76800,0.019,0.087,-0.075
2001-11-13,19.332674026489254,19.40157217912011,18.99369782788491,19.208658613306955,18900,0.044,0.135,-0.034
2001-11-14,19.429134368896484,19.84252020653258,18.988189895935804,19.84252020653258,60900,0.005,0.141,-0.03
2001-11-15,19.23622131347656,19.4980315103714,19.057087024901023,19.33267811679094,200400,-0.01,0.129,-0.039
2001-11-16,19.167314529418945,19.40156756183853,19.01574052203325,19.360229626262743,24600,-0.004,0.125,-0.043
2001-11-19,19.0874080657959,19.3822899788819,18.809061970270808,19.36575416132099,24300,-0.004,0.121,-0.047
2001-11-20,18.004331588745117,18.877952649444964,18.004331588745117,18.836614695475564,29100,-0.057,0.057,-0.101
2001-11-21,18.23031997680664,18.23031997680664,17.786618883758806,17.927170171475463,42300,0.013,0.07,-0.089
2001-11-23,18.533472061157227,18.577564945680987,18.230320667399926,18.230320667399926,13200,0.017,0.088,-0.074
2001-11-26,19.28032112121582,19.29134394794557,18.79528205237609,18.79528205237609,9300,0.04,0.132,-0.037
2001-11-27,19.299606323242188,19.75708819409691,18.73189148586699,18.85039393547737,43500,0.001,0.133,-0.036
2001-11-28,18.439769744873047,19.029533548329585,18.439769744873047,19.029533548329585,18600,-0.045,0.083,-0.079
2001-11-29,18.9440975189209,18.971656157257197,18.36811314681712,18.54724587294504,19200,0.027,0.112,-0.054
2001-11-30,18.6960563659668,18.775977326214814,18.47007279799571,18.712592172070877,50400,-0.013,0.098,-0.066
2001-12-03,18.45079803466797,18.72087626789543,18.36812050957625,18.492136008742516,10500,-0.013,0.0,-0.078
2001-12-04,19.36024475097656,19.36024475097656,18.75394351695241,18.75394351695241,14400,0.049,0.049,-0.033
2001-12-05,20.90354347229004,21.05511912072244,19.911416829461785,19.911416829461785,33000,0.08,0.133,0.044
2001-12-06,20.76576042175293,21.030327255095163,20.548042979559188,20.76576042175293,28500,-0.007,0.125,0.037
2001-12-07,20.021652221679688,20.61417069873824,19.84251795848118,20.61417069873824,19200,-0.036,0.085,0.0
2001-12-10,19.594491958618164,19.952758996638657,19.55866541251032,19.952758996638657,132000,-0.021,0.062,-0.021
2001-12-11,19.803939819335938,20.20078989807216,19.790160499830908,19.95275899309753,30600,0.011,0.073,-0.011
2001-12-12,19.746070861816406,20.09882657338096,19.635834701952483,20.021662049947423,4800,-0.003,0.07,-0.014
2001-12-13,18.811817169189453,19.49803783878012,18.811817169189453,19.49803783878012,36600,-0.047,0.02,-0.06
2001-12-14,19.197633743286133,19.335430045161758,18.80905170434584,18.946848006221455,75900,0.021,0.04,-0.041
2001-12-17,19.62204933166504,19.718506138936245,19.426380799564097,19.46496226091903,31500,0.022,0.063,-0.02
2001-12-18,19.773622512817383,19.812203969338256,19.608267556230043,19.812203969338256,45000,0.008,0.072,-0.012
2001-12-19,18.75392341613769,19.269278676149213,18.75392341613769,19.015734996193853,519600,-0.052,0.016,-0.063
2001-12-20,17.805908203125,18.547245986736844,17.797640296184987,18.46456849427871,62400,-0.051,-0.035,-0.111
2001-12-21,18.2551212310791,18.2551212310791,18.078743415767832,18.188979550337372,24900,0.025,-0.011,-0.088
2001-12-24,18.120088577270508,18.216543845139466,18.120088577270508,18.216543845139466,4500,-0.007,-0.018,-0.095
2001-12-26,18.340551376342773,18.635434773915957,18.222048926156774,18.489370533846778,34200,0.012,-0.006,-0.084
2001-12-27,18.624406814575195,18.66574633761702,18.46731978089938,18.46731978089938,103800,0.015,0.009,-0.07
2001-12-28,18.781492233276367,18.98267211266189,18.657476828697792,18.850388804185894,132300,0.008,0.018,-0.062
2001-12-31,18.326772689819336,18.79527578540766,18.27165384372212,18.79527578540766,23100,-0.024,-0.007,-0.085
2002-01-02,19.07086753845215,19.07086753845215,18.574804213749,18.71259896846694,207900,0.041,0.0,0.0
2002-01-03,20.5314998626709,20.592131711612247,19.429138448786304,19.429138448786304,251700,0.077,0.077,0.077
2002-01-04,20.45984649658203,20.942128980304044,20.090553485061168,20.917325259375488,111600,-0.003,0.073,0.073
2002-01-07,20.01063537597656,20.669297342050136,19.95276159572958,20.669297342050136,24900,-0.022,0.049,0.049
2002-01-08,20.062997817993164,20.390951343206748,19.82874620109332,19.969297486621677,79500,0.003,0.052,0.052
2002-01-09,19.95276260375977,20.69961352545403,19.95276260375977,20.393708792424786,19200,-0.005,0.046,0.046
2002-01-10,19.72677421569824,19.96929369474798,19.69645908369928,19.872836886644546,32700,-0.011,0.034,0.034
2002-01-11,19.62204933166504,20.06299383522373,19.56693205719117,20.06299383522373,43800,-0.005,0.029,0.029
2002-01-14,19.23897933959961,19.575199142303862,19.22519844350734,19.5669328123673,52200,-0.02,0.009,0.009
2002-01-15,19.291343688964844,19.470478024928056,19.018509019287432,19.470478024928056,765300,0.003,0.012,0.012
2002-01-16,18.47559356689453,18.86968873499168,18.47559356689453,18.72638097106306,1594800,-0.042,-0.031,-0.031
2002-01-17,18.91929244995117,18.94685266326536,18.45078932385448,18.76771837296162,25200,0.024,-0.008,-0.008
2002-01-18,18.4370059967041,18.651966801324768,18.326771465755904,18.326771465755904,18000,-0.025,-0.033,-0.033
2002-01-22,17.61023712158203,18.547244971977136,17.61023712158203,18.547244971977136,16500,-0.045,-0.077,-0.077
2002-01-23,18.13385963439941,18.233072938182605,17.665356484105043,17.982285549581224,34500,0.03,-0.049,-0.049
2002-01-24,18.414962768554688,18.662995247800936,18.299215224404985,18.299215224404985,27900,0.016,-0.034,-0.034
2002-01-25,18.594091415405277,18.74015562540732,18.326769862743067,18.40117784923641,4500,0.01,-0.025,-0.025
2002-01-28,18.92205047607422,18.98819215488694,18.635436534552436,18.85039580798726,9300,0.018,-0.008,-0.008
2002-01-29,18.48662376403809,19.22245039272956,18.43150489080473,19.22245039272956,27300,-0.023,-0.031,-0.031
2002-01-30,18.960620880126957,18.960620880126957,18.381881922313863,18.381881922313863,16800,0.026,-0.006,-0.006
2002-01-31,19.109447479248047,19.291336667180364,18.85866013095965,19.291336667180364,12600,0.008,0.002,0.002
2002-02-01,18.91929244995117,19.001969936009967,18.91929244995117,19.001969936009967,7200,-0.01,0.0,-0.008
2002-02-04,18.5665340423584,18.946849789773157,18.437005632557547,18.946849789773157,14400,-0.019,-0.019,-0.026
2002-02-05,18.29921531677246,18.668506754386726,18.29921531677246,18.46456872682925,2700,-0.014,-0.033,-0.04
2002-02-06,18.24409294128418,18.46456356744176,18.1476361553106,18.46456356744176,429900,-0.003,-0.036,-0.043
2002-02-07,17.651578903198242,18.27165777630632,17.651578903198242,18.00984596064325,11400,-0.032,-0.067,-0.074
2002-02-08,18.03740119934082,18.048424021725054,17.53307001713223,17.803148088846335,62100,0.022,-0.047,-0.054
2002-02-11,18.734642028808597,18.734642028808597,18.23031091013048,18.23031091013048,207000,0.039,-0.01,-0.018
2002-02-12,18.629919052124023,18.95235946145227,18.403935431585342,18.57480178821092,14700,-0.006,-0.015,-0.023
2002-02-13,19.04330825805664,19.0570875765087,18.99094590177367,19.01023820916008,9900,0.022,0.007,-0.001
2002-02-14,18.94133758544922,19.302361043712512,18.82834498106578,19.23897587165841,12900,-0.005,0.001,-0.007
2002-02-15,18.48662376403809,18.767726390560288,18.48662376403809,18.767726390560288,1800,-0.024,-0.023,-0.031
2002-02-19,17.676376342773438,18.194486846503835,17.676376342773438,18.188975435257777,26400,-0.044,-0.066,-0.073
2002-02-20,18.03740119934082,18.03740119934082,17.312597800030574,17.858266931592592,38700,0.02,-0.047,-0.054
2002-02-21,16.921268463134766,17.57441756594226,16.879930491201808,17.455913487403393,246300,-0.062,-0.106,-0.113
2002-02-22,16.992916107177734,17.048034962283594,16.68425493402262,16.94882165386986,104400,0.004,-0.102,-0.109
2002-02-25,17.885828018188477,17.96850550517925,17.12795447081383,17.12795447081383,182100,0.053,-0.055,-0.062
2002-02-26,17.624021530151367,18.02362657709836,17.480713750701863,17.982288613361778,14700,-0.015,-0.068,-0.076
2002-02-27,17.544099807739258,18.13110869874649,17.42284082864215,17.885832668448238,90300,-0.005,-0.073,-0.08
2002-02-28,17.003934860229492,17.68739865945329,17.003934860229492,17.68739865945329,325500,-0.031,-0.101,-0.108
2002-03-01,18.580326080322266,18.629931967622465,17.568908132307076,17.568908132307076,250200,0.093,0.0,-0.026
2002-03-04,19.801177978515625,19.883853866639843,18.715351265571137,18.877948125046995,172800,0.066,0.066,0.038
2002-03-05,20.137401580810547,20.283464237175885,19.746062975356324,19.746062975356324,492600,0.017,0.084,0.056
2002-03-06,20.096059799194336,20.17322427710427,19.572436377577144,19.952752087445187,504600,-0.002,0.082,0.054
2002-03-07,20.26692771911621,20.58385831515769,19.96653451105096,20.53149438790121,304200,0.009,0.091,0.063
2002-03-08,21.000001907348636,21.088190808957343,20.72441237829239,20.72441237829239,40500,0.036,0.13,0.101
2002-03-11,20.581104278564453,20.82913516593196,20.26968663364303,20.58661569058681,145800,-0.02,0.108,0.079
2002-03-12,19.85078239440918,19.930703359993974,19.63582163152583,19.732278404318887,18900,-0.035,0.068,0.041
2002-03-13,19.31063270568848,19.56142010246516,19.15354720357879,19.498033341138427,330000,-0.027,0.039,0.013
2002-03-14,19.258275985717773,19.49803905106533,19.203158692188783,19.49803905106533,9600,-0.003,0.036,0.01
2002-03-15,19.54211807250977,19.594480401920435,19.23621199826229,19.23621199826229,32400,0.015,0.052,0.025
2002-03-18,19.773622512817383,20.20078606729425,19.73228298519968,20.00787405386467,45300,0.012,0.064,0.037
2002-03-19,19.897640228271484,20.101576664814512,19.828742058952557,19.881104415324234,42900,0.006,0.071,0.043
2002-03-20,19.21142196655273,19.498034346861747,19.21142196655273,19.41811492130351,22500,-0.034,0.034,0.007
2002-03-21,19.704723358154297,19.704723358154297,19.12047273530735,19.29133753138264,217500,0.026,0.061,0.033
2002-03-22,19.48426055908203,19.7460708472118,19.48426055908203,19.64961401028441,20100,-0.011,0.049,0.022
2002-03-25,18.95236015319824,19.677163554090097,18.95236015319824,19.5393688123363,27000,-0.027,0.02,-0.006
2002-03-26,19.25,19.48149663574823,18.86417437634204,18.988189811694305,27900,0.016,0.036,0.009
2002-03-27,19.28032112121582,19.412604503626657,19.11772259988471,19.34646281242124,310200,0.002,0.038,0.011
2002-03-28,19.630321502685547,19.842525894004385,19.630321502685547,19.69095177933158,481500,0.018,0.057,0.029
2002-04-01,20.118104934692383,20.2531463157531,19.401571124811728,19.401571124811728,128100,0.025,0.0,0.055
2002-04-02,19.528345108032227,19.897636450041645,19.528345108032227,19.897636450041645,21300,-0.029,-0.029,0.024
2002-04-03,19.11496353149414,19.484254954780603,18.95511996307904,19.47047405894702,237000,-0.021,-0.05,0.002
2002-04-04,19.18111038208008,19.3326845077141,18.974417389070343,19.3326845077141,468000,0.003,-0.047,0.006
2002-04-05,19.021259307861328,19.1122046937262,18.96062905061808,19.098425376523963,4500,-0.008,-0.055,-0.003
2002-04-08,18.960620880126957,19.04329832465485,18.25786496705147,18.39014982446076,33600,-0.003,-0.058,-0.006
2002-04-09,18.533472061157227,18.891739166333647,18.478353195853444,18.891739166333647,36900,-0.023,-0.079,-0.028
2002-04-10,18.60236167907715,18.65748052366204,18.067715352064827,18.57480304525557,92700,0.004,-0.075,-0.025
2002-04-11,18.23031997680664,18.59685655368309,18.11732890916901,18.354337024806604,24000,-0.02,-0.094,-0.044
2002-04-12,18.326772689819336,18.38188995897477,18.0263778959318,18.35433132439705,42300,0.005,-0.089,-0.039
2002-04-15,18.72637367248535,18.740154563809494,18.354327453328228,18.60235826609964,28500,0.022,-0.069,-0.018
2002-04-16,19.74881362915039,19.83149108581226,19.52834146267962,19.566924486047338,46500,0.055,-0.018,0.036
2002-04-17,20.17873954772949,20.4129910786296,19.916927807297505,20.09054908494582,1386600,0.022,0.003,0.058
2002-04-18,19.575197219848636,19.911416989533176,19.29133822701605,19.77362381156293,34800,-0.03,-0.027,0.026
2002-04-19,19.31890106201172,19.82874377441982,19.26378220639963,19.70472674352813,37500,-0.013,-0.04,0.013
2002-04-22,18.974409103393555,19.04330568634969,18.82283346700665,19.04330568634969,471300,-0.018,-0.057,-0.005
2002-04-23,18.60236167907715,19.24999903553463,18.530708600364356,19.05708544490012,67800,-0.02,-0.075,-0.025
2002-04-24,17.996057510375977,18.82282892173745,17.96849888384828,18.76771166868206,41400,-0.033,-0.105,-0.056
2002-04-25,18.14764213562012,18.175200775853693,17.734256224348062,17.968507820217663,251400,0.008,-0.098,-0.048
2002-04-26,17.362201690673828,18.35432813234608,17.342910965212685,18.32676950256116,239400,-0.043,-0.137,-0.09
2002-04-29,17.403549194335938,17.880321951580694,17.246463656728675,17.486226706043237,209400,0.002,-0.135,-0.087
2002-04-30,17.775588989257812,18.14763683143754,17.45865998837723,17.45865998837723,93300,0.021,-0.116,-0.068
2002-05-01,17.841737747192383,18.045675806456803,17.24370604485221,17.72047719428152,27900,0.004,0.0,-0.064
2002-05-02,17.114168167114258,18.12007376488849,17.078341638661072,17.83070346700178,89400,-0.041,-0.041,-0.103
2002-05-03,16.40866470336914,16.87992597274636,16.24606620084949,16.87992597274636,99300,-0.041,-0.08,-0.14
2002-05-06,16.080705642700195,16.755901498823516,16.04487911046223,16.604325889038165,21300,-0.02,-0.099,-0.157
2002-05-07,15.98425579071045,16.237799721774195,15.66732824229416,16.135831481110166,542700,-0.006,-0.104,-0.162
2002-05-08,17.85826873779297,17.949212550956982,17.045276369415326,17.141733171270733,215100,0.117,0.001,-0.064
2002-05-09,17.574403762817383,17.86928547977502,17.27952204585975,17.803143830465118,46800,-0.016,-0.015,-0.078
2002-05-10,16.585041046142578,17.403544898425466,16.458270680018213,17.403544898425466,72900,-0.056,-0.07,-0.13
2002-05-13,17.469680786132812,17.469680786132812,16.811019145569713,16.852358665989176,37800,0.053,-0.021,-0.084
2002-05-14,18.59134101867676,18.629922479737665,18.191732897076943,18.47834839914773,107700,0.064,0.042,-0.025
2002-05-15,18.439769744873047,19.057092191908072,18.040163105215765,18.188982303647283,87300,-0.008,0.034,-0.033
2002-05-16,18.70984268188477,18.70984268188477,18.216535846036304,18.46456672267104,42600,0.015,0.049,-0.019
2002-05-17,18.72362518310547,18.971656081019415,18.46456830679412,18.960631679564003,40800,0.001,0.049,-0.018
2002-05-20,18.489368438720703,18.57480240835664,18.32677155858353,18.547242198538317,17700,-0.013,0.036,-0.03
2002-05-21,17.982284545898438,18.6299219596007,17.82795397513787,18.547244473886355,45000,-0.027,0.008,-0.057
2002-05-22,17.538583755493164,18.051181334034908,17.486221399865926,17.775591814561114,147000,-0.025,-0.017,-0.08
2002-05-23,17.910629272460938,17.913385766526638,17.36220364707119,17.913385766526638,41700,0.021,0.004,-0.061
2002-05-24,17.279523849487305,17.387005026423036,17.183067070391264,17.279523849487305,49500,-0.035,-0.032,-0.094
2002-05-28,17.21063232421875,17.36220640614393,17.003939390812274,17.36220640614393,16200,-0.004,-0.035,-0.098
2002-05-29,16.689767837524414,16.877170069296525,16.645673380277113,16.811026806483394,38400,-0.03,-0.065,-0.125
2002-05-30,16.505117416381836,16.631889339224347,16.080708780063144,16.314960320588938,57300,-0.011,-0.075,-0.135
2002-05-31,16.480316162109375,16.921262252259655,16.46653842013133,16.714569314575513,375600,-0.002,-0.076,-0.136
2002-06-03,15.681110382080078,16.28741009876152,15.639772410146476,16.28741009876152,80700,-0.048,0.0,-0.178
2002-06-04,16.0228328704834,16.204723631230422,15.54330540686778,15.62598288203082,65400,0.022,0.022,-0.16
2002-06-05,16.11928939819336,16.17716315111601,15.708658563321444,16.17716315111601,40500,0.006,0.028,-0.155
2002-06-06,15.540559768676758,15.722449061084102,15.405519864512565,15.656307356850284,91500,-0.036,-0.009,-0.185
2002-06-07,15.058268547058104,15.061025041477672,14.330708560597657,14.5511823828482,100800,-0.031,-0.04,-0.21
2002-06-10,14.90394115447998,15.223626766840145,14.873626017165826,15.01969029066372,359100,-0.01,-0.05,-0.218
2002-06-11,14.261811256408691,14.9893696295479,14.261811256408691,14.953543088594376,324900,-0.043,-0.091,-0.252
2002-06-12,14.70000457763672,14.730319714743272,14.074412678353797,14.427169920619953,94800,0.031,-0.063,-0.229
2002-06-13,14.498821258544922,14.975592332389136,14.424411672317497,14.581498751791171,1902600,-0.014,-0.075,-0.24
2002-06-14,14.468505859375,14.606302204568472,13.724411587709827,13.779530441175616,42600,-0.002,-0.077,-0.241
2002-06-17,15.19882106781006,15.336615838381572,14.840554033547315,14.840554033547315,53700,0.05,-0.031,-0.203
2002-06-18,15.01968479156494,15.625982585039887,15.01968479156494,15.1850381618066,68400,-0.012,-0.042,-0.212
2002-06-19,14.013782501220703,14.675199303857166,13.986223862013029,14.482285675519352,352500,-0.067,-0.106,-0.265
2002-06-20,13.393702507019045,14.261812183035758,13.297244124192838,14.261812183035758,125700,-0.044,-0.146,-0.298
2002-06-21,13.02992343902588,13.539766141704348,12.966537465905532,13.368899742592284,125700,-0.027,-0.169,-0.317
2002-06-24,13.614171981811523,13.683068559875904,12.870077111654286,13.04921058003406,62100,0.045,-0.132,-0.286
2002-06-25,12.870079040527344,13.710629245950214,12.80118087519542,13.710629245950214,76800,-0.055,-0.179,-0.325
2002-06-26,12.81771755218506,12.870079909060282,12.23622179144474,12.23622179144474,26700,-0.004,-0.183,-0.328
2002-06-27,13.421259880065918,13.542518816911883,13.021653375736788,13.366142611574595,240300,0.047,-0.144,-0.296
2002-06-28,13.20354461669922,13.80984330108456,13.187008803798689,13.448819796446458,105000,-0.016,-0.158,-0.308
2002-07-01,12.608267784118652,13.407480807345625,12.608267784118652,13.311024008785756,75600,-0.045,0.0,-0.339
2002-07-02,12.150787353515623,12.4980315085063,12.04330694473557,12.401574711178792,51000,-0.036,-0.036,-0.363
2002-07-03,12.56692600250244,12.580706105012752,11.919288780992476,11.919288780992476,70200,0.034,-0.003,-0.341
2002-07-05,13.600387573242188,13.600387573242188,13.173221852967227,13.2283398832494,39000,0.082,0.079,-0.287
2002-07-08,13.09055233001709,13.6279544358584,13.09055233001709,13.6279544358584,16800,-0.037,0.038,-0.314
2002-07-09,12.622052192687988,12.911421898539778,12.622052192687988,12.897642576468542,29400,-0.036,0.001,-0.338
2002-07-10,12.233471870422363,12.776384849629869,12.150794342736134,12.77362914229935,36900,-0.031,-0.03,-0.359
2002-07-11,12.848031044006348,12.848031044006348,11.888976083441454,12.001968689322922,107400,0.05,0.019,-0.326
2002-07-12,13.098819732666016,13.214567267569706,12.754332045441004,12.952757066822429,114000,0.02,0.039,-0.313
2002-07-15,13.131892204284668,13.228349021025789,12.605514454365156,12.787404474176151,63600,0.003,0.042,-0.311
