Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2001-11-09,7.852056503295898,7.890546940363646,7.852056503295898,7.890546940363646,1500,0.014,0.08,-0.194
2001-11-12,7.92711067199707,7.92711067199707,7.5941684429696865,7.649979239185742,42500,0.01,0.091,-0.187
2001-11-13,8.048358917236328,8.194622220879182,8.048358917236328,8.131112949552206,6031000,0.015,0.107,-0.174
2001-11-14,8.217717170715332,8.217717170715332,8.083000164817383,8.140736286683511,3000,0.021,0.131,-0.157
2001-11-15,8.159978866577148,8.227337810354179,8.111866515187629,8.150356946909811,16000,-0.007,0.123,-0.163
2001-11-16,8.150358200073242,8.20809339769149,8.13111252241088,8.20809339769149,5500,-0.001,0.121,-0.164
2001-11-19,8.435186386108398,8.452507677757024,8.333186690985055,8.335111075016163,40500,0.035,0.16,-0.134
2001-11-20,8.161907196044922,8.494849599838782,8.161907196044922,8.448660697563598,21000,-0.032,0.123,-0.163
2001-11-21,8.042586326599121,8.136888517620577,7.967529817792728,8.083001158029186,248500,-0.015,0.106,-0.175
2001-11-23,8.19269847869873,8.19269847869873,8.111868824377806,8.111868824377806,10500,0.019,0.127,-0.159
2001-11-26,8.429411888122559,8.429411888122559,8.254280121673778,8.304317769230572,2196000,0.029,0.16,-0.135
2001-11-27,8.51601505279541,8.63725947905692,8.2754496661931,8.371675270223552,1097500,0.01,0.172,-0.126
2001-11-28,8.236960411071777,8.467902994770286,8.236960411071777,8.410166890003532,80000,-0.033,0.133,-0.155
2001-11-29,8.479447364807129,8.487144897731836,8.294692809355004,8.294692809355004,10500,0.029,0.167,-0.13
2001-11-30,8.287001609802246,8.50639706645724,8.287001609802246,8.50639706645724,133500,-0.023,0.14,-0.15
2001-12-03,8.159978866577148,8.211941821202162,8.159978866577148,8.198470215983612,131000,-0.015,0.0,-0.163
2001-12-04,8.40054702758789,8.40054702758789,8.208094806357876,8.208094806357876,1003500,0.029,0.029,-0.138
2001-12-05,9.0394868850708,9.04718533876403,8.756582247688197,8.756582247688197,1054500,0.076,0.108,-0.072
2001-12-06,9.045260429382324,9.160732651367397,8.989449620159833,9.006769994615418,1027000,0.001,0.108,-0.072
2001-12-07,8.818164825439453,8.981749369905216,8.810467290636085,8.968277766315154,1031000,-0.025,0.081,-0.095
2001-12-10,8.756583213806152,8.883601748810435,8.756583213806152,8.785450812393195,34000,-0.007,0.073,-0.102
2001-12-11,8.900923728942871,9.064508346565235,8.900923728942871,8.92016940992648,279000,0.016,0.091,-0.087
2001-12-12,9.03371238708496,9.03371238708496,8.848958684049867,8.920166394862221,40000,0.015,0.107,-0.073
2001-12-13,8.708471298217773,8.88167783448427,8.708471298217773,8.87205591190831,46500,-0.036,0.067,-0.106
2001-12-14,8.754659652709961,8.756584954991755,8.587226262853978,8.714244823115013,19500,0.005,0.073,-0.102
2001-12-17,8.752734184265137,8.914394400311204,8.737338191709435,8.737338191709435,6023000,-0.0,0.073,-0.102
2001-12-18,9.154959678649902,9.154959678649902,9.035639591877256,9.035639591877256,77000,0.046,0.122,-0.061
2001-12-19,9.06450653076172,9.145336172258082,9.02601609418949,9.02601609418949,15500,-0.01,0.111,-0.07
2001-12-20,8.621867179870605,9.016394435797435,8.614168724474737,9.016394435797435,25500,-0.049,0.057,-0.115
2001-12-21,8.779677391052246,8.823941901996495,8.741186950862867,8.775828622338652,67500,0.018,0.076,-0.099
2001-12-24,8.708471298217773,8.804696947769258,8.698848457957258,8.804696947769258,11000,-0.008,0.067,-0.106
2001-12-26,8.746960639953613,8.881676715896008,8.708470201443722,8.839337508840462,38500,0.004,0.072,-0.102
2001-12-27,8.73733901977539,8.812395522992823,8.669980972407656,8.810471138451542,87000,-0.001,0.071,-0.103
2001-12-28,8.910544395446777,8.929789154050486,8.858582354227101,8.891298719158714,275000,0.02,0.092,-0.086
2001-12-31,8.758505821228027,8.931712295297196,8.758505821228027,8.929787911473039,20000,-0.017,0.073,-0.101
2002-01-02,8.602617263793945,8.83163633393018,8.525636418483167,8.804692212155752,976000,-0.018,0.0,0.0
2002-01-03,9.128015518188477,9.151109962963307,8.746959932456864,8.756582770727105,23000,0.061,0.061,0.061
2002-01-04,9.333939552307127,9.474429691161308,9.253109911109185,9.430166102224636,77500,0.023,0.085,0.085
2002-01-07,9.295449256896973,9.526391878981324,9.295449256896973,9.526391878981324,51500,-0.004,0.081,0.081
2002-01-08,9.401300430297852,9.476356016680946,9.333941464482509,9.333941464482509,28000,0.011,0.093,0.093
2002-01-09,9.507144927978516,9.82853995708212,9.507144927978516,9.651483804090915,1543000,0.011,0.105,0.105
2002-01-10,9.455180168151855,9.60144338582336,9.449406100869968,9.495594968389351,1112000,-0.005,0.099,0.099
2002-01-11,9.401300430297852,9.55526220755936,9.391677589797862,9.497526082244006,39000,-0.006,0.093,0.093
2002-01-14,9.172280311584473,9.35703497638378,9.093375046302423,9.314695767187567,41500,-0.024,0.066,0.066
2002-01-15,9.199220657348633,9.218465410808896,9.087598150689962,9.206918191659094,209500,0.003,0.069,0.069
2002-01-16,8.814318656921387,9.083751725848591,8.814318656921387,9.006770849012248,2042000,-0.042,0.025,0.025
2002-01-17,9.158808708190918,9.185751924756005,8.970205274550832,9.093375051149357,43500,0.039,0.065,0.065
2002-01-18,8.862430572509766,8.975977486047725,8.852807734962818,8.852807734962818,74000,-0.032,0.03,0.03
2002-01-22,8.62379264831543,9.027942794867933,8.610321037942654,9.026018410198198,2721500,-0.027,0.002,0.002
2002-01-23,8.960583686828613,8.999074128740371,8.683452137990148,8.795074694839602,531500,0.039,0.042,0.042
2002-01-24,9.301225662231444,9.31854604204648,9.170357409381882,9.170357409381882,1565000,0.038,0.081,0.081
2002-01-25,9.12224006652832,9.141485740153916,9.029863219104454,9.102995310586952,1026500,-0.019,0.06,0.06
2002-01-28,9.1626558303833,9.230013852945392,9.04718454126933,9.141485772856258,93000,0.004,0.065,0.065
2002-01-29,8.910544395446777,9.228090712724992,8.89899717321081,9.228090712724992,1023000,-0.028,0.036,0.036
2002-01-30,8.804695129394531,8.85088401895828,8.47367720134599,8.85088401895828,3609000,-0.012,0.023,0.023
2002-01-31,8.843185424804688,8.920167212087009,8.750808564823997,8.852808262925521,1033500,0.004,0.028,0.028
2002-02-01,8.850884437561035,8.86628042891565,8.762356340166493,8.762356340166493,11500,0.001,0.0,0.029
2002-02-04,8.43903636932373,8.679601817694177,8.43903636932373,8.679601817694177,19500,-0.047,-0.047,-0.019
2002-02-05,8.169602394104004,8.477526791579477,8.169602394104004,8.477526791579477,22500,-0.032,-0.077,-0.05
2002-02-06,7.957908630371094,8.294699841121668,7.957908630371094,8.294699841121668,34500,-0.026,-0.101,-0.075
2002-02-07,7.929038047790527,8.11764148067326,7.919415208288927,7.996397006617244,31500,-0.004,-0.104,-0.078
2002-02-08,8.217717170715332,8.217717170715332,7.923265243409391,7.94828407660396,87000,0.036,-0.072,-0.045
2002-02-11,8.285076141357422,8.285076141357422,8.246585695037053,8.256208536038303,8000,0.008,-0.064,-0.037
2002-02-12,8.275450706481934,8.275450706481934,8.15228096344807,8.15228096344807,122000,-0.001,-0.065,-0.038
2002-02-13,8.294697761535645,8.304320601120594,8.285074921950697,8.285074921950697,3000,0.002,-0.063,-0.036
2002-02-14,8.352431297302246,8.51216616364527,8.34473284447912,8.45250659558183,11500,0.007,-0.056,-0.029
2002-02-15,8.036810874938965,8.206168608665283,7.990621984975253,8.206168608665283,18500,-0.038,-0.092,-0.066
2002-02-19,7.609566211700439,7.873226103108875,7.609566211700439,7.873226103108875,284500,-0.053,-0.14,-0.115
2002-02-20,7.659603595733643,7.659603595733643,7.409415319541312,7.49601902419899,7500,0.007,-0.135,-0.11
2002-02-21,7.345907688140869,7.580699567740054,7.343983303694677,7.580699567740054,4000,-0.041,-0.17,-0.146
2002-02-22,7.284321784973144,7.330510214248322,7.161152028449779,7.330510214248322,1010500,-0.008,-0.177,-0.153
2002-02-25,7.592245578765869,7.592245578765869,7.361302963808852,7.361302963808852,1028500,0.042,-0.142,-0.117
2002-02-26,7.723114490509033,7.723114490509033,7.592246713829617,7.698095657597413,19500,0.017,-0.127,-0.102
2002-02-27,7.611491680145264,7.863604385258943,7.580699236141809,7.823189560603171,27500,-0.014,-0.14,-0.115
2002-02-28,7.451755523681641,7.648056932080659,7.451755523681641,7.586472050547816,18500,-0.021,-0.158,-0.134
2002-03-01,7.813565731048584,7.813565731048584,7.496019409440386,7.496019409440386,3071500,0.049,0.0,-0.092
2002-03-04,8.079150199890137,8.079150199890137,7.717340282039538,7.717340282039538,1089500,0.034,0.034,-0.061
2002-03-05,8.119566917419434,8.227340714900127,8.03488848834668,8.03488848834668,3253500,0.005,0.039,-0.056
2002-03-06,8.154205322265625,8.184997299087456,7.907866754638268,7.986771998217916,566000,0.004,0.044,-0.052
2002-03-07,8.102245330810547,8.323565128944454,8.044509212606133,8.323565128944454,276500,-0.006,0.037,-0.058
2002-03-08,8.377449989318848,8.465978065805102,8.313940737006625,8.313940737006625,1622500,0.034,0.072,-0.026
2002-03-11,8.596847534179688,8.673828410122415,8.275452423003022,8.275452423003022,563000,0.026,0.1,-0.001
2002-03-12,8.398621559143066,8.494848116181831,8.31394314334079,8.371678343416482,1036500,-0.023,0.075,-0.024
2002-03-13,8.19269847869873,8.352434320543843,8.19269847869873,8.31201857569884,21500,-0.025,0.049,-0.048
2002-03-14,8.059907913208008,8.210020018520112,8.059907913208008,8.210020018520112,4000,-0.016,0.032,-0.063
2002-03-15,7.934810638427734,7.982922991592021,7.934810638427734,7.980998607587567,39500,-0.016,0.016,-0.078
2002-03-18,8.05028247833252,8.121489279699551,7.967527536794821,8.08299884397337,57000,0.015,0.03,-0.064
2002-03-19,8.17922592163086,8.217716359848803,8.092622206219376,8.15998024367967,63500,0.016,0.047,-0.049
2002-03-20,7.855904579162598,8.034886059318199,7.855904579162598,8.034886059318199,26500,-0.04,0.005,-0.087
2002-03-21,8.06375503540039,8.06375503540039,7.75583151329701,7.79817072228088,45000,0.026,0.032,-0.063
2002-03-22,7.913640975952148,7.940584188734579,7.909792207750189,7.923263814141405,33500,-0.019,0.013,-0.08
2002-03-25,7.688472270965576,7.890547304313013,7.688472270965576,7.890547304313013,22000,-0.028,-0.016,-0.106
2002-03-26,7.655754089355469,7.815489428177767,7.632660105440791,7.649980478666264,30000,-0.004,-0.02,-0.11
2002-03-27,7.765453338623047,7.798170625398075,7.72696289883832,7.73658573820562,28500,0.014,-0.006,-0.097
2002-03-28,7.9367356300354,7.996396127162394,7.92903717574391,7.92903717574391,963000,0.022,0.016,-0.077
2002-04-01,7.957908630371094,7.979077781543963,7.717343086541516,7.717343086541516,25000,0.003,0.0,-0.075
2002-04-02,7.438283920288086,7.621113721968494,7.438283920288086,7.621113721968494,87500,-0.065,-0.065,-0.135
2002-04-03,7.236208915710449,7.444057547285015,7.236208915710449,7.409415879268156,199500,-0.027,-0.091,-0.159
2002-04-04,7.016812801361084,7.12073734271714,6.970624371226268,7.12073734271714,281500,-0.03,-0.118,-0.184
2002-04-05,6.995644092559815,7.159228691264159,6.986021712023096,7.149605851885204,4803000,-0.003,-0.121,-0.187
2002-04-08,7.136133670806885,7.170775339178761,6.783946128746001,6.812813726880365,90500,0.02,-0.103,-0.17
2002-04-09,6.907116413116455,7.197719572869006,6.907116413116455,7.17847435177212,55000,-0.032,-0.132,-0.197
2002-04-10,6.924436569213867,7.024511892619045,6.687719868260508,7.024511892619045,581000,0.003,-0.13,-0.195
2002-04-11,6.599193096160889,6.712740049975708,6.599193096160889,6.712740049975708,553000,-0.047,-0.171,-0.233
2002-04-12,6.893645286560059,6.9359849594724885,6.697343834100314,6.764702342073412,54500,0.045,-0.134,-0.199
2002-04-15,6.9475297927856445,6.986020685805072,6.928284575697015,6.986020685805072,10500,0.008,-0.127,-0.192
2002-04-16,7.207340240478516,7.230434683841067,7.118812152711608,7.118812152711608,96500,0.037,-0.094,-0.162
2002-04-17,6.905190944671631,7.072624296046353,6.905190944671631,7.072624296046353,70000,-0.042,-0.132,-0.197
2002-04-18,6.916738510131836,6.922511662882746,6.847455629856544,6.870549617386831,107500,0.002,-0.131,-0.196
2002-04-19,6.970623970031738,6.970623970031738,6.905190326203271,6.966774743224472,31000,0.008,-0.124,-0.19
2002-04-22,6.774324417114258,6.774324417114258,6.699267915331014,6.755079195542319,12500,-0.028,-0.149,-0.213
2002-04-23,6.543379783630371,6.706963888205314,6.543379783630371,6.658851078215791,20000,-0.034,-0.178,-0.239
2002-04-24,6.487571239471436,6.572250132558083,6.447155948237318,6.4933448525048805,28500,-0.009,-0.185,-0.246
2002-04-25,6.454853534698486,6.454853534698486,6.323985754985877,6.350928972948327,69500,-0.005,-0.189,-0.25
2002-04-26,6.177720546722412,6.483719630948928,6.177720546722412,6.447153581441541,51000,-0.043,-0.224,-0.282
2002-04-29,6.112288475036621,6.270099017836455,6.100741250236077,6.268174633317124,28000,-0.011,-0.232,-0.289
2002-04-30,6.337456226348877,6.399041106787215,6.179645257002003,6.179645257002003,38000,0.037,-0.204,-0.263
2002-05-01,6.206589698791504,6.302816265591347,6.043005544684779,6.302816265591347,13500,-0.021,0.0,-0.279
2002-05-02,5.931382656097412,6.206589355519227,5.89866582708556,6.206589355519227,54000,-0.044,-0.044,-0.311
2002-05-03,5.856324672698975,5.869796277766113,5.763947362298708,5.812060630831748,70500,-0.013,-0.056,-0.319
2002-05-06,5.61383581161499,5.80243923208195,5.61383581161499,5.744703116557606,510500,-0.041,-0.096,-0.347
2002-05-07,5.563797950744629,5.686967255471043,5.490665846270493,5.686967255471043,1302000,-0.009,-0.104,-0.353
2002-05-08,6.241231441497803,6.241231441497803,5.890968221149039,5.946779043187704,695500,0.122,0.006,-0.274
2002-05-09,5.987192630767822,6.216210842870235,5.987192630767822,6.206588005279001,64500,-0.041,-0.035,-0.304
2002-05-10,5.896739959716797,6.01413610573273,5.883268353571753,6.01413610573273,8000,-0.015,-0.05,-0.315
2002-05-13,6.002589225769043,6.004513609944537,5.792816208847679,5.792816208847679,92500,0.018,-0.033,-0.302
2002-05-14,6.389420032501221,6.399042873469893,6.293193917026053,6.341307204184793,265500,0.064,0.029,-0.257
2002-05-15,6.325908660888672,6.572247710442089,6.2508521779573,6.3124370550561935,304500,-0.01,0.019,-0.265
2002-05-16,6.362475395202637,6.476022323832506,6.331682953338682,6.370173390958073,579500,0.006,0.025,-0.26
2002-05-17,6.437531471252441,6.495267123959912,6.360550600975813,6.485644285754243,376500,0.012,0.037,-0.252
2002-05-20,6.26432466506958,6.302815101141469,6.196966172522679,6.302815101141469,1039500,-0.027,0.009,-0.272
2002-05-21,5.985267639160156,6.254701120069057,5.985267639160156,6.254701120069057,1050000,-0.045,-0.036,-0.304
2002-05-22,5.933306694030762,6.004513959938779,5.796665773919942,5.850552204712315,5603500,-0.009,-0.044,-0.31
2002-05-23,6.0814948081970215,6.087268419438755,5.904438620363036,5.985268260062926,3574000,0.025,-0.02,-0.293
2002-05-24,5.99296760559082,6.023760050512309,5.946778708787459,6.023760050512309,6520000,-0.015,-0.034,-0.303
2002-05-28,5.9236836433410645,6.00451328038178,5.827457557214851,6.00451328038178,1775000,-0.012,-0.046,-0.311
2002-05-29,5.763948917388916,5.831307419739796,5.754326536391509,5.773571757228581,3127000,-0.027,-0.071,-0.33
2002-05-30,5.9275312423706055,5.9275312423706055,5.696588681217399,5.696588681217399,3043000,0.028,-0.045,-0.311
2002-05-31,5.802439689636231,5.944854228913884,5.802439689636231,5.927533392890737,1548000,-0.021,-0.065,-0.326
2002-06-03,5.55225133895874,5.763948762476945,5.515685282698377,5.763948762476945,5670000,-0.043,0.0,-0.355
2002-06-04,5.708137035369873,5.821683954820309,5.5522504544240725,5.5522504544240725,3813500,0.028,0.028,-0.336
2002-06-05,5.788966655731201,5.788966655731201,5.577269266553069,5.696589796717612,8066500,0.014,0.043,-0.327
2002-06-06,5.629232883453369,5.773572282278799,5.581120056406426,5.773572282278799,6305500,-0.028,0.014,-0.346
2002-06-07,5.63500452041626,5.725456988978368,5.515683998673619,5.561872883762472,59000,0.001,0.015,-0.345
2002-06-10,5.696589946746826,5.78319365583982,5.669646733728449,5.696589946746826,5298000,0.011,0.026,-0.338
2002-06-11,5.52338171005249,5.771645578149962,5.52338171005249,5.706211480576328,1051000,-0.03,-0.005,-0.358
2002-06-12,5.55225133895874,5.55225133895874,5.3232330795000085,5.340553915440536,3347000,0.005,0.0,-0.355
2002-06-13,5.4656476974487305,5.598439857236158,5.438704480378246,5.494515757768716,50500,-0.016,-0.016,-0.365
2002-06-14,5.456024646759033,5.471420637811428,5.240478018972326,5.240478018972326,9041500,-0.002,-0.017,-0.366
2002-06-17,5.667721271514893,5.7254569183213135,5.623457229745756,5.629230840310611,138000,0.039,0.021,-0.341
2002-06-18,5.675419330596924,5.769721025773593,5.602287694013105,5.696589389189774,93500,0.001,0.022,-0.34
2002-06-19,5.436779975891113,5.648477397807073,5.436779975891113,5.5714965171103605,110000,-0.042,-0.021,-0.368
2002-06-20,5.311685562133789,5.4464020969312,5.311685562133789,5.436779716723924,2529500,-0.023,-0.043,-0.383
2002-06-21,5.109611988067627,5.29436623740348,5.098064761451195,5.29436623740348,6779000,-0.038,-0.08,-0.406
2002-06-24,5.196215152740479,5.2154603753533495,4.965272022543726,5.003762467769468,1615500,0.017,-0.064,-0.396
2002-06-25,5.028779983520508,5.205836168637071,5.028779983520508,5.205836168637071,28500,-0.032,-0.094,-0.415
2002-06-26,5.061498165130615,5.061498165130615,4.946026380405485,4.946026380405485,2027000,0.007,-0.088,-0.412
2002-06-27,5.273194313049316,5.273194313049316,5.155798172439035,5.244326259180509,19000,0.042,-0.05,-0.387
2002-06-28,5.282817363739014,5.344402247264482,5.277044211073071,5.292440202533334,18000,0.002,-0.049,-0.386
2002-07-01,5.003761291503906,5.273194803588974,5.003761291503906,5.273194803588974,19500,-0.053,0.0,-0.418
2002-07-02,4.8401780128479,4.93447927676972,4.83055517270111,4.878668455750517,3468500,-0.033,-0.033,-0.437
2002-07-03,5.05187463760376,5.05187463760376,4.820932017271844,4.926780488836205,3075000,0.044,0.01,-0.413
2002-07-05,5.330931186676025,5.330931186676025,5.176969420916857,5.196214641636753,914000,0.055,0.065,-0.38
2002-07-08,5.0384039878845215,5.340554386515818,5.023007534965227,5.340554386515818,414500,-0.055,0.007,-0.414
2002-07-09,4.936404705047607,5.051876047438324,4.911385868312053,5.051876047438324,27000,-0.02,-0.013,-0.426
2002-07-10,4.772817611694336,4.982590579805351,4.759346007916079,4.9364021584453175,35500,-0.033,-0.046,-0.445
2002-07-11,4.824779987335205,4.824779987335205,4.591912562507673,4.591912562507673,756500,0.011,-0.036,-0.439
2002-07-12,4.767045974731445,4.972970260618298,4.767045974731445,4.869045695991621,56500,-0.012,-0.047,-0.446
2002-07-15,4.743950843811035,4.770894517492247,4.628479529779149,4.67851719096141,23500,-0.005,-0.052,-0.449
2002-07-16,4.878666877746582,4.994138169105264,4.820931232067242,4.869044040712296,80500,0.028,-0.025,-0.433
