Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
1999-01-28,11.756351470947266,11.975033603963398,11.756351470947266,11.975033603963398,6800,-0.012,-0.03,-0.03
1999-01-29,11.817582130432127,11.817582130432127,11.730109279725747,11.730109279725747,400,0.005,-0.025,-0.025
1999-02-01,11.913793563842772,12.036255465380073,11.913793563842772,11.913793563842772,2900,0.008,0.0,-0.017
1999-02-02,11.922552108764648,11.966288543499664,11.861321100135632,11.870068387082634,2800,0.001,0.001,-0.017
1999-02-03,11.931292533874512,11.975028943456165,11.89630340620919,11.931292533874512,1100,0.001,0.001,-0.016
1999-02-04,12.2811861038208,12.324922521569452,11.957536612480794,11.957536612480794,6800,0.029,0.031,0.013
1999-02-05,12.447386741638184,12.561101448343242,12.342419320064286,12.342419320064286,44400,0.014,0.045,0.027
1999-02-08,12.386154174804688,12.517363435131008,12.33367047067416,12.482374299043988,22300,-0.005,0.04,0.022
1999-02-09,12.14997386932373,12.386150467215552,12.14997386932373,12.386150467215552,14200,-0.019,0.02,0.002
1999-02-10,12.176218032836914,12.23744901432388,12.123734334419511,12.23744901432388,4900,0.002,0.022,0.004
1999-02-11,12.053752899169922,12.21995123377386,12.053752899169922,12.10623658378169,10100,-0.01,0.012,-0.006
1999-02-12,11.99252700805664,12.10624170616367,11.992527008056642,12.071252568284583,2500,-0.005,0.007,-0.011
1999-02-16,11.878814697265623,12.219958860147331,11.878814697265623,12.219958860147331,6300,-0.009,-0.003,-0.02
1999-02-17,11.756351470947266,11.992528174604688,11.756351470947266,11.826329753512429,5100,-0.01,-0.013,-0.03
1999-02-18,11.843827247619627,11.861321822579184,11.712617935422957,11.78259623526118,31000,0.007,-0.006,-0.023
1999-02-19,11.940037727355955,11.95753228812864,11.861312203878883,11.887554045037913,8100,0.008,0.002,-0.015
1999-02-22,12.14122486114502,12.176213981782324,11.896301016683882,11.896301016683882,10000,0.017,0.019,0.001
1999-02-23,12.036256790161133,12.176213264465332,11.966278553009031,12.16746598482132,5300,-0.009,0.01,-0.007
1999-02-24,12.001272201538086,12.211206992235544,12.001272201538084,12.211206992235544,2800,-0.003,0.007,-0.01
1999-02-25,12.001272201538086,12.001272201538084,11.896304806189356,11.931293937972264,6800,0.0,0.007,-0.01
1999-02-26,12.001272201538086,12.001272201538084,12.001272201538084,12.001272201538084,700,0.0,0.007,-0.01
1999-03-01,11.861323356628418,11.922554376905998,11.861323356628418,11.913807088294917,2100,-0.012,0.0,-0.022
1999-03-02,11.756351470947266,12.001275459925331,11.756351470947266,11.887560750756943,47700,-0.009,-0.009,-0.03
1999-03-03,11.67762279510498,11.905052152912267,11.67762279510498,11.905052152912267,3900,-0.007,-0.015,-0.037
1999-03-04,11.712614059448242,11.826328759054537,11.668877636522744,11.668877636522744,2900,0.003,-0.013,-0.034
1999-03-05,12.106246948242188,12.106246948242188,11.852575588777576,11.852575588777576,4200,0.034,0.021,-0.001
1999-03-08,12.184967041015623,12.184967041015623,12.001274070548051,12.001274070548051,6700,0.007,0.027,0.005
1999-03-09,12.079994201660156,12.12373060354886,12.03625779977145,12.12373060354886,5600,-0.009,0.018,-0.004
1999-03-10,12.246200561523438,12.29868427821568,12.062507553100586,12.088749411446708,26800,0.014,0.032,0.01
1999-03-11,12.37740421295166,12.43863518785672,12.28118410952942,12.307425955917305,13900,0.011,0.044,0.021
1999-03-12,12.32492446899414,12.517364737495113,12.32492446899414,12.482375597767664,7900,-0.004,0.039,0.017
1999-03-15,12.35116195678711,12.403645647821616,12.263689138396266,12.324920111269856,6700,0.002,0.041,0.019
1999-03-16,12.29867935180664,12.368657612698856,12.289932069195116,12.33366848225275,7500,-0.004,0.037,0.014
1999-03-17,12.26369285583496,12.35991298523167,12.246198286853742,12.35991298523167,3500,-0.003,0.034,0.012
1999-03-18,12.526110649108888,12.526110649108888,12.324923117733531,12.394901389516264,11300,0.021,0.056,0.033
1999-03-19,12.541908264160156,12.708665616867677,12.541908264160158,12.708665616867677,5300,0.001,0.057,0.034
1999-03-22,12.577014923095703,12.620898436435183,12.48924789641674,12.48924789641674,24900,0.003,0.06,0.037
1999-03-23,12.261054039001465,12.51557842492204,12.190840415299238,12.51557842492204,16700,-0.025,0.034,0.011
1999-03-24,12.269827842712402,12.357594851601617,12.182060833823185,12.20839093648995,76000,0.001,0.034,0.012
1999-03-25,12.313712120056152,12.427809238773706,12.269828612857092,12.269828612857092,3800,0.004,0.038,0.016
1999-03-26,12.217167854309082,12.304934864756705,12.146954245950983,12.190837751174795,4200,-0.008,0.03,0.008
1999-03-29,12.419026374816896,12.480463254409628,12.31370600980078,12.348812798139484,5300,0.017,0.047,0.024
1999-03-30,12.392702102661133,12.410255505072834,12.269828285779225,12.410255505072834,16500,-0.002,0.045,0.022
1999-03-31,12.217167854309082,12.383925174159565,12.199614452219558,12.322488266846229,10600,-0.014,0.03,0.008
1999-04-01,12.357599258422852,12.45414300262928,12.234725402160125,12.234725402160125,12300,0.011,0.0,0.019
1999-04-05,12.506800651550291,12.594567673666436,12.392703522799309,12.392703522799309,11900,0.012,0.012,0.032
1999-04-06,12.287386894226074,12.506804517337256,12.287386894226074,12.436590877941676,52800,-0.018,-0.006,0.013
1999-04-07,12.419026374816896,12.462909860240275,12.322482706885456,12.35758949522416,45200,0.011,0.005,0.024
1999-04-08,12.59456729888916,12.59456729888916,12.38392645207847,12.40147985597936,12000,0.014,0.019,0.039
1999-04-09,12.533132553100586,12.612122884317609,12.410258704540777,12.410258704540777,25100,-0.005,0.014,0.034
1999-04-12,12.90174961090088,12.928079712147614,12.533128193446569,12.533128193446569,16200,0.029,0.044,0.064
1999-04-13,13.059734344482422,13.08606445404791,12.92808379665498,12.998297422162947,68000,0.012,0.057,0.077
1999-04-14,13.691649436950684,13.998833879446371,13.059727155245266,13.147494138815464,300700,0.048,0.108,0.129
1999-04-15,14.218255043029783,14.52543956556438,13.867187017275963,13.867187017275963,1005500,0.038,0.151,0.173
1999-04-16,14.376240730285645,14.542998101393962,14.25336687789004,14.3060271003453,170800,0.011,0.163,0.186
1999-04-19,14.525439262390137,15.078371391411636,14.37623535455894,14.37623535455894,864200,0.01,0.175,0.198
1999-04-20,14.34991455078125,14.56933220446292,14.297254313897648,14.560555498315653,140800,-0.012,0.161,0.184
1999-04-21,14.41135025024414,14.516670714923146,14.27969966939538,14.446457071803808,83200,0.004,0.166,0.189
1999-04-22,14.183143615722656,14.446444549182855,14.042716451210552,14.428891153618842,86900,-0.016,0.148,0.17
1999-04-23,14.393784523010254,14.42889131452979,14.112930190853955,14.112930190853955,127400,0.015,0.165,0.187
1999-04-26,14.25336456298828,14.464005418598944,14.209481051402726,14.464005418598944,38100,-0.01,0.153,0.176
1999-04-27,14.534214973449709,14.60442857235526,14.148040179469158,14.218253778374711,84500,0.02,0.176,0.199
1999-04-28,15.30656909942627,15.376782719148409,14.60443290220488,14.60443290220488,138200,0.053,0.239,0.263
1999-04-29,15.420663833618164,15.61375125782966,15.34167352371346,15.34167352371346,733600,0.007,0.248,0.272
1999-04-30,15.236356735229492,15.517211237261373,15.03449256189408,15.41189079899942,527700,-0.012,0.233,0.257
1999-05-03,15.587427139282228,15.640087366104124,15.236358960469564,15.289019187291462,181000,0.023,0.0,0.286
1999-05-04,15.490874290466309,15.73662187127824,15.385553898689768,15.68396167538997,415700,-0.006,-0.006,0.278
1999-05-05,15.675189018249512,15.745402630873247,15.350451059864724,15.525985091424069,293900,0.012,0.006,0.293
1999-05-06,15.806838035583496,15.86827494077455,15.55231371407771,15.675187524459815,139600,0.008,0.014,0.304
1999-05-07,15.841952323913574,15.903389258133735,15.59620458703292,15.806845504359194,32100,0.002,0.016,0.307
1999-05-10,15.754183769226074,15.9999314826179,15.701523544927824,15.841950809723157,84600,-0.006,0.011,0.299
1999-05-11,15.7278470993042,15.850720904767511,15.552313091499464,15.80683740281633,152800,-0.002,0.009,0.297
1999-05-12,15.332895278930664,15.68396328760681,15.192468075460203,15.68396328760681,167300,-0.025,-0.016,0.265
1999-05-13,15.271462440490724,15.394336276218809,15.18369541497066,15.227578927730692,126900,-0.004,-0.02,0.26
1999-05-14,15.227572441101074,15.438213212620626,15.192465645847816,15.253902537541018,36800,-0.003,-0.023,0.256
1999-05-17,15.2100248336792,15.31534525953272,15.06082089705338,15.22757823798812,23600,-0.001,-0.024,0.255
1999-05-18,14.841401100158691,15.15736232996692,14.718527288566603,15.148585629138914,53100,-0.024,-0.048,0.224
1999-05-19,14.990605354309082,15.0695956635531,14.797517931712596,14.84140143684816,55400,0.01,-0.038,0.236
1999-05-20,14.815070152282717,15.113477963406892,14.797516751628352,15.052041061116622,36500,-0.012,-0.05,0.222
1999-05-21,14.806292533874512,14.937943030619095,14.709748836261817,14.744855635393703,10300,-0.001,-0.05,0.221
1999-05-24,14.744864463806152,15.104709370363327,14.674650823502311,14.82385480914797,35000,-0.004,-0.054,0.216
1999-05-25,14.604433059692385,14.964277864648746,14.604433059692385,14.876510839049631,123400,-0.01,-0.063,0.205
1999-05-26,14.464006423950195,14.542996750294584,14.323579177115729,14.367462691751498,46400,-0.01,-0.072,0.193
1999-05-27,14.1304931640625,14.428901094235249,14.042726125776396,14.367464167434976,35100,-0.023,-0.093,0.166
1999-05-28,13.849637031555176,14.183151738271969,13.849637031555176,14.069054601763591,49400,-0.02,-0.111,0.142
1999-06-01,14.44644832611084,14.551768727030238,13.963729821896928,13.990059922126775,215900,0.043,0.0,0.192
1999-06-02,14.42890453338623,14.481564768909536,14.253370414975208,14.481564768909536,11700,-0.001,-0.001,0.19
1999-06-03,14.47278118133545,14.542994795314032,14.332353953378282,14.393790865609544,57600,0.003,0.002,0.194
1999-06-04,14.744864463806152,14.797524694034031,14.393796262286958,14.472786607628777,5500,0.019,0.021,0.216
1999-06-07,14.788740158081056,14.920390663939342,14.74485665612829,14.81507025925271,13900,0.003,0.024,0.22
1999-06-08,14.604433059692385,14.832627326250078,14.551772844332916,14.718530192971231,44700,-0.012,0.011,0.205
1999-06-09,14.464006423950195,14.832627946890671,14.464006423950195,14.630763779566124,90300,-0.01,0.001,0.193
1999-06-10,14.709758758544922,14.709758758544922,14.481564410262006,14.481564410262006,59900,0.017,0.018,0.213
1999-06-11,14.578095436096191,14.876503169285398,14.578095436096191,14.779959490900657,3400,-0.009,0.009,0.202
1999-06-14,14.929163932800291,15.078367805144564,14.779960060456022,14.779960060456022,222900,0.024,0.033,0.231
1999-06-15,15.060816764831545,15.174913861534812,14.964273067621086,15.025709965845923,62700,0.009,0.043,0.242
1999-06-16,15.122258186340332,15.131034888711977,14.885287222305982,15.131034888711977,100700,0.004,0.047,0.247
1999-06-17,15.174921989440918,15.174921989440916,14.937950969362891,15.043271422730903,35700,0.003,0.05,0.252
1999-06-18,15.213446617126465,15.231054772933325,15.107797682285309,15.151818071802456,8600,0.003,0.053,0.255
1999-06-21,14.84367847442627,15.25747022312024,14.84367847442627,15.25747022312024,66400,-0.024,0.027,0.224
1999-06-22,14.649984359741213,14.8964985196407,14.61476805118414,14.8964985196407,56100,-0.013,0.014,0.208
1999-06-23,14.720417022705078,14.755633331371836,14.526727325037903,14.64998440537156,7700,0.005,0.019,0.214
1999-06-24,14.385856628417969,14.667586990786008,14.385856628417969,14.667586990786008,101900,-0.023,-0.004,0.187
1999-06-25,14.473907470703123,14.641184990133391,14.403474830943011,14.403474830943011,38000,0.006,0.002,0.194
1999-06-28,14.746828079223633,14.80845661448009,14.61476693224551,14.61476693224551,85300,0.019,0.021,0.216
1999-06-29,14.658790588378906,14.658790588378906,14.5531416472014,14.614770196221611,6900,-0.006,0.015,0.209
1999-06-30,14.649984359741213,14.834869979665829,14.561943588348536,14.649984359741213,27100,-0.001,0.014,0.208
1999-07-01,14.790853500366213,14.922914692333766,14.632380070005144,14.729224944114684,13700,0.01,0.0,0.22
1999-07-02,15.09018325805664,15.107791406549122,14.86127732765438,14.86127732765438,54600,0.02,0.02,0.245
1999-07-06,15.019753456115724,15.143010518475403,14.949320849053043,15.143010518475403,15200,-0.005,0.015,0.239
1999-07-07,14.93171215057373,15.019752906178528,14.896495848331812,15.019752906178528,38700,-0.006,0.01,0.232
1999-07-08,14.826062202453612,15.072576300831702,14.790845902685314,14.87888665210606,85900,-0.007,0.002,0.223
1999-07-09,15.063775062561035,15.20464028816067,14.808456841161696,14.808456841161696,31700,0.016,0.018,0.243
1999-07-12,14.9669189453125,15.06376371495864,14.931702665441176,15.002135225183824,10100,-0.006,0.012,0.235
1999-07-13,14.958134651184082,15.028567304044278,14.878897916716364,14.878897916716364,11800,-0.001,0.011,0.234
1999-07-14,14.87889003753662,15.107796038114106,14.870085960591332,14.9669308069895,18200,-0.005,0.006,0.227
1999-07-15,14.649984359741213,14.931714828197771,14.649984359741213,14.852478133944365,69700,-0.015,-0.01,0.208
1999-07-16,14.782036781311035,14.834861212929775,14.71160420581938,14.782036781311035,10500,0.009,-0.001,0.219
1999-07-19,14.641180038452148,14.817261578301242,14.491510729580416,14.817261578301242,9900,-0.01,-0.01,0.208
1999-07-20,14.614764213562012,14.720413111491377,14.544331614942436,14.56193976459733,13600,-0.002,-0.012,0.205
1999-07-21,14.579548835754396,14.790846644968228,14.579548835754396,14.782042569584318,8300,-0.002,-0.014,0.203
1999-07-22,14.649984359741213,14.782045516830223,14.597159896905604,14.605963974044872,218200,0.005,-0.01,0.208
1999-07-23,14.649984359741213,14.79965367110876,14.570747665487804,14.79965367110876,14500,0.0,-0.01,0.208
1999-07-26,14.465096473693848,14.632373913134009,14.465096473693846,14.509116852493888,17900,-0.013,-0.022,0.193
1999-07-27,14.667590141296388,14.667590141296383,14.5179208541403,14.641177914151196,230900,0.014,-0.008,0.21
1999-07-28,14.746828079223633,14.764436232154049,14.649983238106342,14.658787314571551,12700,0.005,-0.003,0.216
1999-07-29,14.473907470703123,14.61477275022335,14.359454431092942,14.579556430343294,13500,-0.019,-0.021,0.194
1999-07-30,14.48271656036377,14.517932892425446,14.377067564178745,14.403479813225,8600,0.001,-0.021,0.195
1999-08-02,14.526725769042969,14.579550226384944,14.38586054946437,14.38586054946437,6800,0.003,0.0,0.198
1999-08-03,14.517914772033691,14.70280028459446,14.517914772033691,14.570739204193911,22000,-0.001,-0.001,0.197
1999-08-04,14.870081901550291,14.914102274260626,14.694000410708965,14.694000410708965,123000,0.024,0.024,0.227
1999-08-05,14.975733757019045,14.984537833301829,14.676395163404315,14.887692994191182,9800,0.007,0.031,0.235
1999-08-06,14.755635261535645,14.940520906220758,14.685202634988936,14.940520906220758,17900,-0.015,0.016,0.217
1999-08-09,14.614764213562012,14.808453859765846,14.614764213562012,14.632372363216906,7500,-0.01,0.006,0.205
1999-08-10,14.56194305419922,14.588355284648191,14.500314516484956,14.553138977382895,14200,-0.004,0.002,0.201
1999-08-11,14.93171215057373,15.028556981739008,14.53552875035214,14.63237358151742,34900,0.025,0.028,0.232
1999-08-12,15.063775062561035,15.17822805836074,14.949322066761331,14.949322066761331,134700,0.009,0.037,0.243
1999-08-13,15.054976463317873,15.09019278253031,14.914111186468114,14.914111186468114,11600,-0.001,0.036,0.242
1999-08-16,14.834857940673828,15.002135270568669,14.834857940673828,15.002135270568669,42900,-0.015,0.021,0.224
1999-08-17,15.019753456115724,15.01975345611572,14.834867862576196,14.940516773170213,9300,0.012,0.034,0.239
1999-08-18,14.76443576812744,15.00214582521715,14.76443576812744,14.834868377635503,30000,-0.017,0.016,0.218
1999-08-19,14.887697219848633,14.914109456193724,14.632378935179435,14.720419722996402,15600,0.008,0.025,0.228
1999-08-20,15.019753456115724,15.143010518475403,14.993341228467218,14.993341228467218,1600,0.009,0.034,0.239
1999-08-23,15.037358283996582,15.10779087549071,14.94931754462892,14.984533840375985,39300,0.001,0.035,0.24
1999-08-24,14.975733757019045,15.07257859612969,14.896497070473968,14.984537833301829,20800,-0.004,0.031,0.235
1999-08-25,14.614764213562012,15.072576104589256,14.553135689769883,15.072576104589256,25500,-0.024,0.006,0.205
1999-08-26,14.447492599487305,14.588357853351898,14.421080364387697,14.588357853351898,18000,-0.011,-0.005,0.192
1999-08-27,14.456291198730469,14.535527873997566,14.333034148314985,14.535527873997566,41300,0.001,-0.005,0.192
1999-08-30,14.174566268920898,14.456296778613735,14.130545876781394,14.456296778613735,7400,-0.019,-0.024,0.169
1999-08-31,13.831202507019045,14.394663334803395,13.831202507019045,14.016088091135783,6700,-0.024,-0.048,0.141
1999-09-01,14.016095161437988,14.05131148093909,13.831209484057212,13.831209484057212,32800,0.013,0.0,0.156
1999-09-02,13.875219345092772,14.024888589297456,13.83119897915022,14.024888589297456,76300,-0.01,-0.01,0.144
1999-09-03,14.192171096801758,14.209779249527315,14.121738485899517,14.148150714987857,3100,0.023,0.013,0.171
1999-09-07,13.980874061584473,14.121739291424111,13.919245523529629,13.963265907854517,156900,-0.015,-0.003,0.153
1999-09-08,13.980874061584473,14.051306676504293,13.866421062339764,13.919245523529629,26300,0.0,-0.003,0.153
1999-09-09,13.989679336547852,14.095328267975528,13.95446302607196,13.963267103690931,306200,0.001,-0.002,0.154
1999-09-10,14.28020477294922,14.28020477294922,13.963258181194488,13.963258181194488,22700,0.021,0.019,0.178
1999-09-13,14.385856628417969,14.385856628417969,14.112930339873932,14.156950708993936,8800,0.007,0.026,0.187
1999-09-14,14.156951904296877,14.253796724537713,14.086519307758088,14.13053968059483,30100,-0.016,0.01,0.168
1999-09-15,14.02488899230957,14.18336231425657,13.945652331336069,14.18336231425657,5800,-0.009,0.001,0.157
1999-09-16,13.593494415283203,13.804792255935272,13.5934944152832,13.804792255935272,20800,-0.031,-0.03,0.121
1999-09-17,13.874342918395996,13.883174454308405,13.706543736060206,13.777196023359489,19900,0.021,-0.01,0.144
1999-09-20,13.680046081542969,13.892002896234404,13.60056227603368,13.892002896234404,13800,-0.014,-0.024,0.128
1999-09-21,13.51224422454834,13.671211803660674,13.459255031510896,13.600559546277417,21400,-0.012,-0.036,0.115
1999-09-22,13.415094375610352,13.618219570237764,13.40626284540916,13.476915087018694,10500,-0.007,-0.043,0.107
1999-09-23,13.194307327270508,13.326780292403749,13.141318141217212,13.282622637359331,249300,-0.016,-0.059,0.088
1999-09-24,12.920526504516602,13.176640837142015,12.876368860960495,13.0441679064737,16500,-0.021,-0.078,0.066
1999-09-27,13.247305870056152,13.353284317016602,13.229642795562745,13.256137407302855,6500,0.025,-0.055,0.093
1999-09-28,13.06182861328125,13.317942899816176,13.035334031915568,13.247290682841024,17400,-0.014,-0.068,0.077
1999-09-29,13.203140258789062,13.388602429648309,13.185477194897707,13.185477194897707,3900,0.011,-0.058,0.089
1999-09-30,13.397440910339355,13.60056625044338,13.23847325286664,13.309125545076736,118500,0.015,-0.044,0.105
1999-10-01,13.45924949645996,13.52107019624685,13.247292811476338,13.512238667705866,13300,0.005,0.0,0.11
1999-10-04,13.476921081542969,13.574067956966934,13.43276341089571,13.441594945025162,225300,0.001,0.001,0.112
1999-10-05,13.38860034942627,13.627051674910776,13.34444269655877,13.627051674910776,6800,-0.007,-0.005,0.104
1999-10-06,13.556404113769531,13.556404113769531,13.30028963865597,13.547572580144925,11900,0.013,0.007,0.118
1999-10-07,13.644713401794434,13.653544931504335,13.45041974817665,13.635881872084536,70000,0.007,0.014,0.125
1999-10-08,13.733036994934082,13.971488441148372,13.733036994934082,13.77719467015895,117000,0.006,0.02,0.133
1999-10-11,13.75952434539795,13.883165770837982,13.724198223843654,13.724198223843654,3900,0.002,0.022,0.135
1999-10-12,13.565242767333984,13.803694300353529,13.565242767333984,13.69771584123373,8300,-0.014,0.008,0.119
1999-10-13,13.397440910339355,13.635892396548426,13.397440910339354,13.635892396548426,3400,-0.012,-0.005,0.105
1999-10-14,13.60055446624756,13.60055446624756,13.468081533134756,13.529902235254063,15500,0.015,0.01,0.122
1999-10-15,13.247305870056152,13.406273540496828,13.211979721069335,13.38861046600342,17500,-0.026,-0.016,0.093
1999-10-18,13.317954063415527,13.344448666989962,13.105997234820055,13.105997234820055,15100,0.005,-0.01,0.099
1999-10-19,13.344443321228027,13.591726188861635,13.25612801135888,13.42392710011026,7500,0.002,-0.009,0.101
1999-10-20,13.229634284973145,13.468085637239016,13.123655906188311,13.468085637239016,10300,-0.009,-0.017,0.091
1999-10-21,13.423925399780272,13.476914578989932,13.22963174267819,13.335610101097508,7800,0.015,-0.003,0.107
1999-10-22,13.60055446624756,13.671206697241052,13.485744590883131,13.565228350750813,576200,0.013,0.01,0.122
1999-10-25,13.60055446624756,13.73302739936036,13.476913062008943,13.512239177505691,6700,0.0,0.01,0.122
1999-10-26,13.397440910339355,13.688881615705998,13.353283227708044,13.653555469600953,19800,-0.015,-0.005,0.105
1999-10-27,13.370939254760742,13.468086105356758,13.203140149185804,13.450423041612028,26800,-0.002,-0.007,0.103
1999-10-28,13.335613250732422,13.556401549585608,13.30911865487004,13.556401549585608,13500,-0.003,-0.009,0.1
1999-10-29,13.715360641479492,13.812507432887267,13.326773475848391,13.326773475848391,40600,0.028,0.019,0.131
1999-11-01,13.58290195465088,13.812521883663184,13.565238883188396,13.7948588122007,4500,-0.01,0.0,0.12
1999-11-02,13.706541061401367,13.750698732346605,13.565236514376611,13.565236514376611,21200,0.009,0.009,0.131
1999-11-03,13.688871383666992,13.777186682916458,13.688871383666992,13.777186682916458,8600,-0.001,0.008,0.129
1999-11-04,13.86550521850586,13.944989006382643,13.803684494601692,13.936157474396335,14800,0.013,0.021,0.144
1999-11-05,13.839015007019045,14.024477237489624,13.839015007019045,14.006814167920997,75900,-0.002,0.019,0.141
1999-11-08,13.706541061401367,13.786024869102793,13.565236514376611,13.786024869102793,161800,-0.01,0.009,0.131
1999-11-09,13.75952434539795,13.918491892392275,13.733029754232229,13.733029754232229,18900,0.004,0.013,0.135
1999-11-10,13.7948579788208,13.865510260402468,13.688879556448295,13.73303723243684,17600,0.003,0.016,0.138
1999-11-11,13.715360641479492,13.93614880376989,13.653539956038182,13.89199117131181,15600,-0.006,0.01,0.131
1999-11-12,13.75952434539795,13.847839649283689,13.68887210228936,13.794850466952244,51600,0.003,0.013,0.135
1999-11-15,14.11279582977295,14.130458903402202,13.697713599485509,13.71537667311476,84400,0.026,0.039,0.164
1999-11-16,14.165781021118164,14.174612555420609,14.033308006581525,14.130454883908394,125900,0.004,0.043,0.168
1999-11-17,14.11279582977295,14.192279661104584,14.059806608885191,14.130458903402202,15000,-0.004,0.039,0.164
1999-11-18,14.024478912353516,14.139288878260691,13.918500482285356,13.980321233158447,8300,-0.006,0.033,0.157
1999-11-19,13.962650299072266,14.015639484267986,13.883166521278683,13.883166521278683,61600,-0.004,0.028,0.152
1999-11-22,13.803678512573242,13.874330737845533,13.72419475914192,13.847836153368425,9700,-0.011,0.016,0.139
1999-11-23,13.680046081542969,13.821350624670592,13.635888411815587,13.680046081542969,130200,-0.009,0.007,0.128
1999-11-24,13.697709083557127,13.777192888684151,13.6093937445271,13.6093937445271,13500,0.001,0.008,0.13
1999-11-26,13.662383079528809,13.768361487385528,13.653551545540749,13.680046147504928,7900,-0.003,0.006,0.127
1999-11-29,13.353272438049316,13.565229143415175,13.335609379268828,13.565229143415175,33500,-0.023,-0.017,0.101
1999-11-30,13.521063804626465,13.662368194485396,13.450411609696998,13.521063804626465,7100,0.013,-0.005,0.115
1999-12-01,13.556404113769531,13.582898714643347,13.468088777523477,13.582898714643347,47300,0.003,0.0,0.118
1999-12-02,13.839015007019045,13.883172680940609,13.49458515043082,13.582900498273954,18700,0.021,0.021,0.141
1999-12-03,13.927327156066896,14.059800147405516,13.830180295751909,13.830180295751909,96600,0.006,0.027,0.149
1999-12-06,13.936149597167969,14.121611664050434,13.891991962195954,13.891991962195954,68700,0.001,0.028,0.149
1999-12-07,13.777191162109377,14.01564254760742,13.777191162109377,13.918495686848958,85600,-0.011,0.016,0.136
1999-12-08,13.891995429992676,13.936153075987566,13.777185550405958,13.82134319640085,58400,0.008,0.025,0.146
1999-12-09,13.839015007019045,13.892004215724922,13.706541985254342,13.75953119396022,14500,-0.004,0.021,0.141
1999-12-10,14.006811141967772,14.121621069360952,13.777191287181417,13.962653477585782,10200,0.012,0.033,0.155
1999-12-13,14.024478912353516,14.077468127387595,13.892005874768314,13.892005874768314,15900,0.001,0.035,0.157
1999-12-14,14.165781021118164,14.333580172864576,13.92732959495221,13.971487266464424,120200,0.01,0.045,0.168
1999-12-15,14.563199043273926,14.59852517800594,14.28058996541779,14.28058996541779,120000,0.028,0.074,0.201
1999-12-16,14.307082176208496,14.57202814243458,14.227598386340672,14.57202814243458,17500,-0.018,0.055,0.18
1999-12-17,14.872759819030762,14.934840509986763,14.580093704523897,14.686517746162757,325800,0.04,0.097,0.227
1999-12-20,14.198739051818848,14.748596529153494,14.11892103091543,14.748596529153494,384600,-0.045,0.047,0.171
1999-12-21,14.189867973327637,14.260817313194272,14.110049965977668,14.225342643260957,507400,-0.001,0.047,0.17
1999-12-22,14.207599639892578,14.22533696778258,14.074569680717554,14.189862312002576,395500,0.001,0.048,0.172
