Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
1999-02-04,14.55117130279541,14.670443198719962,14.483015933695665,14.559690723932876,34400,-0.005,0.0,-0.009
1999-02-05,14.329657554626465,14.551162368193816,14.31261872281359,14.551162368193816,33000,-0.015,-0.015,-0.024
1999-02-08,14.30411148071289,14.38078628912648,14.184839556513976,14.295592057555826,83500,-0.002,-0.017,-0.026
1999-02-09,14.048514366149902,14.270019140873917,14.022956122912518,14.270019140873917,44500,-0.018,-0.035,-0.044
1999-02-10,14.150755882263184,14.150755882263184,13.97184807159038,14.116678204039792,32000,0.007,-0.028,-0.037
1999-02-11,14.389297485351562,14.39781690363774,14.159273191624807,14.201870283055689,22400,0.017,-0.011,-0.02
1999-02-12,14.270027160644531,14.457454383052996,14.167794130239912,14.414857287051072,29600,-0.008,-0.019,-0.028
1999-02-16,14.440409660339355,14.54264264908512,14.397812581695288,14.44892907606817,37700,0.012,-0.008,-0.017
1999-02-17,14.295578956604004,14.568200247790733,14.19334597240898,14.431889602197367,26800,-0.01,-0.018,-0.027
1999-02-18,14.448934555053713,14.49153164985045,14.321143270663494,14.346701527541535,29400,0.011,-0.007,-0.016
1999-02-19,14.389297485351562,14.517088759644206,14.363739230493035,14.423375158496269,30300,-0.004,-0.011,-0.02
1999-02-22,14.695993423461914,14.789707004712977,14.40633326323136,14.448930345618209,183700,0.021,0.01,0.001
1999-02-23,14.670439720153809,14.806750426032124,14.60228436721465,14.713036815740782,35400,-0.002,0.008,-0.001
1999-02-24,14.585246086120604,14.866386927733911,14.500051891692332,14.77267331386281,69000,-0.006,0.002,-0.007
1999-02-25,14.414852142333984,14.517085136251248,14.218905570659231,14.440410390813302,28100,-0.012,-0.009,-0.019
1999-02-26,14.45745086669922,14.500047952340642,14.295581941261808,14.380776112544655,15100,0.003,-0.006,-0.016
1999-03-01,14.389297485351562,14.457452831640971,14.26150621105892,14.406336321923916,17500,-0.005,0.0,-0.02
1999-03-02,14.346694946289062,14.559680322570076,14.321136701135345,14.46596675700643,29700,-0.003,-0.003,-0.023
1999-03-03,14.346694946289062,14.406330851647748,14.201864890417976,14.406330851647748,32000,0.0,-0.003,-0.023
1999-03-04,14.542641639709473,14.568199885121969,14.295578600722026,14.37225333695951,85300,0.014,0.011,-0.01
1999-03-05,14.76415729522705,14.84935150927914,14.551171760096828,14.551171760096828,49100,0.015,0.026,0.005
1999-03-08,14.832311630249023,14.832311630249023,14.627845530808488,14.798233947008937,30700,0.005,0.031,0.01
1999-03-09,14.84934425354004,14.934538425964249,14.72155299490372,14.849344253540036,23300,0.001,0.032,0.011
1999-03-10,14.687475204467772,14.789708210531352,14.636358701435984,14.789708210531352,32600,-0.011,0.021,0.0
1999-03-11,14.832311630249023,14.934544679969294,14.730078580528756,14.798233947008937,55700,0.01,0.031,0.01
1999-03-12,14.960100173950195,15.036774947051306,14.857867143148711,14.968619593183652,48100,0.009,0.04,0.019
1999-03-15,15.087890625,15.198643068887632,14.99417701863354,15.045293531197062,246400,0.009,0.049,0.027
1999-03-16,15.156048774719238,15.241242978062235,15.10493225271344,15.11345167304774,63700,0.005,0.053,0.032
1999-03-17,14.90046215057373,15.147525273710745,14.891942732534524,15.147525273710745,40900,-0.017,0.036,0.015
1999-03-18,15.156048774719238,15.156048774719238,14.840830222350148,14.840830222350148,22300,0.017,0.053,0.032
1999-03-19,15.088933944702148,15.25108877781829,14.969451436090251,15.25108877781829,174200,-0.004,0.049,0.027
1999-03-22,15.080399513244627,15.088933978164404,14.901175749929326,15.01212379388642,93400,-0.001,0.048,0.027
1999-03-23,14.653672218322754,15.012119645911312,14.482982967090106,14.909706095171725,91600,-0.028,0.018,-0.002
1999-03-24,14.645137786865234,14.670741174604508,14.474448535270067,14.525655310748618,46700,-0.001,0.018,-0.003
1999-03-25,14.756096839904783,14.849975998516094,14.619545336470154,14.781700246798778,46000,0.008,0.025,0.005
1999-03-26,14.704874038696287,14.739011877439635,14.585391603094578,14.619529441837924,20400,-0.003,0.022,0.001
1999-03-29,14.892635345458984,15.003583345167277,14.849963037878874,14.849963037878874,18200,0.013,0.035,0.014
1999-03-30,14.764628410339355,14.824369681363851,14.593939064555087,14.593939064555087,45800,-0.009,0.026,0.005
1999-03-31,14.440317153930664,14.875574940485311,14.4232482211246,14.875574940485311,45800,-0.022,0.004,-0.017
1999-04-01,14.46591091156006,14.59392782228183,14.406169686556566,14.59392782228183,38500,0.002,0.0,-0.015
1999-04-05,14.542728424072266,14.611004144373076,14.49152163384666,14.611004144373076,32900,0.005,0.005,-0.01
1999-04-06,14.380569458007812,14.542724247148554,14.278155906971556,14.431776233525945,136600,-0.011,-0.006,-0.021
1999-04-07,14.363505363464355,14.500056810770015,14.278160708898316,14.500056810770015,77800,-0.001,-0.007,-0.022
1999-04-08,14.696346282958984,14.730484137274802,14.389105594116636,14.389105594116636,49100,0.023,0.016,0.001
1999-04-09,14.730473518371582,14.81581809263793,14.551249912412253,14.730473518371582,61000,0.002,0.018,0.003
1999-04-12,14.977981567382812,15.04625726683527,14.74755108173077,14.74755108173077,28400,0.017,0.035,0.02
1999-04-13,15.029181480407717,15.114526065759264,14.849957851169462,15.088922690153796,70200,0.003,0.039,0.023
1999-04-14,14.576863288879396,15.020655379641532,14.517122045892185,15.020655379641532,38700,-0.03,0.008,-0.008
1999-04-15,14.218414306640623,14.619534037980426,14.064793983999849,14.619534037980426,292300,-0.025,-0.017,-0.032
1999-04-16,14.278160095214844,14.286694560304632,14.133074188688454,14.286694560304632,16800,0.004,-0.013,-0.028
1999-04-19,13.680747032165527,14.303762960642183,13.655143637844567,14.209883848132003,71700,-0.042,-0.054,-0.069
1999-04-20,13.936781883239746,14.056264397854171,13.7234202499997,13.825833833954922,29400,0.019,-0.037,-0.051
1999-04-21,14.380569458007812,14.482983009044071,13.987984179035491,14.064794342312686,92900,0.032,-0.006,-0.021
1999-04-22,14.559796333312988,14.559796333312988,14.36350365121088,14.3720381156501,29700,0.012,0.006,-0.009
1999-04-23,14.53419017791748,14.593931417638808,14.414707698474825,14.56832802918681,16600,-0.002,0.005,-0.01
1999-04-26,14.43177604675293,14.542724058939676,14.329362497042087,14.542724058939676,51800,-0.007,-0.002,-0.017
1999-04-27,14.448848724365234,14.63660694759975,14.448848724365234,14.59393462413736,39800,0.001,-0.001,-0.016
1999-04-28,14.235481262207031,14.508584020234984,13.979447426555826,14.35496371884426,110200,-0.015,-0.016,-0.031
1999-04-29,14.124536514282228,14.261087924692204,14.06479527222786,14.261087924692204,27100,-0.008,-0.024,-0.038
1999-04-30,13.936781883239746,14.184281377798198,13.825833833954922,14.15014351647979,34700,-0.013,-0.037,-0.051
1999-05-03,14.261083602905272,14.261083602905272,13.979446404284165,14.064791009926925,46900,0.023,0.0,-0.029
1999-05-04,14.141607284545898,14.3720378196592,14.056262641911344,14.33789996260538,91200,-0.008,-0.008,-0.037
1999-05-05,14.278160095214844,14.278160095214846,13.91971256144376,14.167212049047604,23500,0.01,0.001,-0.028
1999-05-06,14.090399742126465,14.33789919247272,14.056261886906292,14.320830264862634,28100,-0.013,-0.012,-0.041
1999-05-07,14.209883689880373,14.312297266023652,14.064797790344054,14.090401184379877,31900,0.008,-0.004,-0.033
1999-05-10,13.987980842590332,14.201342356357726,13.962377460938244,14.201342356357726,125400,-0.016,-0.019,-0.048
1999-05-11,14.04772663116455,14.201346970995024,13.945313071277566,13.945313071277566,59800,0.004,-0.015,-0.044
1999-05-12,14.252551078796388,14.303757849139368,14.022120612252971,14.03918953570063,38300,0.015,-0.001,-0.03
1999-05-13,14.320828437805176,14.372035214102452,14.201345959778196,14.337897363237602,173300,0.005,0.004,-0.025
1999-05-14,14.064799308776855,14.218419689576605,13.936782324777068,14.056264843176873,41600,-0.018,-0.014,-0.042
1999-05-17,14.158671379089355,14.18427476313834,13.92824092264848,13.953844306697466,36800,0.007,-0.007,-0.036
1999-05-18,13.970918655395508,14.73048601051475,13.851436150095852,14.158676878009253,95500,-0.013,-0.02,-0.049
1999-05-19,14.167203903198242,14.192807283746191,13.996514699545251,14.0391870004585,59400,0.014,-0.007,-0.035
1999-05-20,14.20134449005127,14.295223570213867,14.1245343335546,14.1245343335546,150600,0.002,-0.004,-0.033
1999-05-21,14.158671379089355,14.2610849152853,14.056257842893409,14.17574030178868,78100,-0.003,-0.007,-0.036
1999-05-24,13.791691780090332,14.226949379585756,13.79169178009033,14.073329050352076,20100,-0.026,-0.033,-0.061
1999-05-25,13.655142784118652,13.953849032521246,13.65514278411865,13.834366533160209,33500,-0.01,-0.042,-0.07
1999-05-26,13.655142784118652,13.791694211959838,13.578332605957984,13.77462528347969,67600,0.0,-0.042,-0.07
1999-05-27,13.586865425109863,13.800227005278046,13.527124182662773,13.5356586458695,24400,-0.005,-0.047,-0.075
1999-05-28,13.791691780090332,13.877036407442375,13.65514037632706,13.723416078208697,16500,0.015,-0.033,-0.061
1999-06-01,13.842897415161133,13.859966339224217,13.62953586437258,13.817294029066506,36700,0.004,0.0,-0.058
1999-06-02,13.62953758239746,13.834364696973251,13.62953758239746,13.697813287256055,65200,-0.015,-0.015,-0.072
1999-06-03,13.757556915283203,13.911177277860808,13.655143340231469,13.655143340231469,40600,0.009,-0.006,-0.063
1999-06-04,14.235481262207031,14.235481262207031,13.757551435658112,13.757551435658112,17400,0.035,0.028,-0.031
1999-06-07,14.116000175476074,14.261086029758475,14.073327865393017,14.261086029758475,28400,-0.008,0.02,-0.039
1999-06-08,13.91970920562744,14.107467392337314,13.842899038337038,13.97945044685331,77100,-0.014,0.006,-0.052
1999-06-09,13.842897415161133,14.022121117823511,13.79169064297188,13.902638649381926,18400,-0.006,0.0,-0.058
1999-06-10,13.586865425109863,13.783158078864592,13.552727572282954,13.65514113076368,71200,-0.018,-0.018,-0.075
1999-06-11,13.450319290161133,13.825835818566649,13.450319290161136,13.791697952347963,20400,-0.01,-0.028,-0.084
1999-06-14,13.492992401123049,13.569802604545002,13.416182197701096,13.458854532935511,32300,0.003,-0.025,-0.081
1999-06-15,13.527122497558594,13.655139429712143,13.475915724697174,13.518588035415023,25600,0.003,-0.023,-0.079
1999-06-16,13.62953758239746,13.672209897934083,13.50152063578759,13.655140971719437,46300,0.008,-0.015,-0.072
1999-06-17,13.74048900604248,13.859971519138504,13.58686863206188,13.58686863206188,26300,0.008,-0.007,-0.064
1999-06-18,13.735344886779783,13.795324558774457,13.606817018219775,13.761050460491788,33600,-0.0,-0.008,-0.065
1999-06-21,13.581113815307615,13.71821023237066,13.426880346111693,13.71821023237066,35900,-0.011,-0.019,-0.075
1999-06-22,13.65822696685791,13.709638109769545,13.555404681034638,13.555404681034638,85400,0.006,-0.013,-0.07
1999-06-23,13.512564659118652,13.649661066566908,13.444016455394523,13.49542760818762,17400,-0.011,-0.024,-0.08
1999-06-24,13.469722747802734,13.658230318064604,13.435448644118756,13.46115422188174,23000,-0.003,-0.027,-0.083
1999-06-25,13.461151123046877,13.709638317552514,13.384034407510642,13.675364221758633,149300,-0.001,-0.028,-0.083
1999-06-28,13.469722747802734,14.180910399245246,13.444017170039752,13.623956214380629,21200,0.001,-0.027,-0.083
1999-06-29,13.709641456604004,13.82960081934929,13.444017153382305,13.503996834754943,46400,0.018,-0.01,-0.067
1999-06-30,14.035240173339844,14.052377218728536,13.615382561316856,13.829595628675523,51000,0.024,0.014,-0.044
1999-07-01,14.138068199157717,14.240890513333408,14.026677358800717,14.07808851588856,38400,0.007,0.0,-0.037
1999-07-02,14.18947410583496,14.25802228992112,14.10378887572726,14.163768536802651,48500,0.004,0.004,-0.034
1999-07-06,14.180909156799316,14.386553760885832,14.0952239050966,14.249457358161488,93000,-0.001,0.003,-0.034
1999-07-07,14.120923042297363,14.215176776196191,14.086648957243243,14.206608254932664,17800,-0.004,-0.001,-0.039
1999-07-08,14.009533882141112,14.249452505199187,13.975259793132818,13.975259793132818,34800,-0.008,-0.009,-0.046
1999-07-09,14.07808780670166,14.206615692946654,14.05238222945266,14.206615692946654,31900,0.005,-0.004,-0.041
1999-07-12,14.052379608154297,14.120927801364807,14.00953698739773,14.10379075306218,14300,-0.002,-0.006,-0.043
1999-07-13,14.103790283203123,14.258023712788578,13.966693901349387,14.00953652067868,22600,0.004,-0.002,-0.04
1999-07-14,14.060945510864258,14.198041871725824,14.009534375541172,14.120925168741191,19100,-0.003,-0.005,-0.043
1999-07-15,14.215182304382324,14.377984271701951,14.163771156807703,14.163771156807703,28000,0.011,0.005,-0.032
1999-07-16,14.18947410583496,14.369413089061128,14.163768536802651,14.369413089061128,23700,-0.002,0.004,-0.034
1999-07-19,14.06951904296875,14.395123015948538,14.035244940549823,14.395123015948538,33100,-0.008,-0.005,-0.042
1999-07-20,13.94955825805664,14.249456623555403,13.88957858495689,14.249456623555403,35900,-0.009,-0.013,-0.05
1999-07-21,14.009533882141112,14.103787626913928,13.898143092864151,14.052376493401484,23700,0.004,-0.009,-0.046
1999-07-22,13.855303764343262,14.06951687139866,13.778187045803316,14.009537201423148,24900,-0.011,-0.02,-0.057
1999-07-23,13.752480506896973,13.966693598904714,13.743911983216664,13.82959722001976,37200,-0.007,-0.027,-0.064
1999-07-26,13.88101577758789,13.881015777587889,13.718213740690254,13.795330495010187,82300,0.009,-0.018,-0.055
1999-07-27,13.923851013183594,14.01810477388822,13.7610490628756,13.940988060584434,38000,0.003,-0.015,-0.052
1999-07-28,13.795330047607422,13.881015327406226,13.72678182376838,13.838172687506823,20600,-0.009,-0.024,-0.061
1999-07-29,13.589679718017578,13.709639059790746,13.46115185183204,13.709639059790746,115300,-0.015,-0.039,-0.075
1999-07-30,13.512564659118652,13.675366642963455,13.503996133653136,13.589681388308296,48700,-0.006,-0.044,-0.08
1999-08-02,13.512564659118652,13.692503693894489,13.512564659118652,13.529701710049684,29600,0.0,0.0,-0.08
1999-08-03,13.615386009216309,13.683934208129925,13.469721086524885,13.649660108673116,56300,0.008,0.008,-0.073
1999-08-04,13.366893768310549,13.70106611251831,13.264071508554313,13.70106611251831,57400,-0.018,-0.011,-0.09
1999-08-05,13.40117359161377,13.435447692871094,13.08413815498352,13.366899490356444,85300,0.003,-0.008,-0.088
1999-08-06,13.178388595581056,13.315484965886188,13.04986074841999,13.315484965886188,18800,-0.017,-0.025,-0.103
1999-08-09,13.144120216369627,13.264079592529455,13.101277582026832,13.22980548505522,7400,-0.003,-0.027,-0.105
1999-08-10,13.101266860961914,13.204089099242845,12.955602023397262,13.204089099242845,29200,-0.003,-0.03,-0.108
1999-08-11,12.964178085327148,13.15268563184215,12.921335461119194,13.14411710700056,38200,-0.01,-0.041,-0.117
1999-08-12,13.204089164733888,13.324048443323294,13.015581726950536,13.015581726950536,27300,0.019,-0.023,-0.101
1999-08-13,13.298346519470217,13.401168786373336,13.221229819292876,13.332620608437924,26200,0.007,-0.016,-0.095
1999-08-16,13.375466346740724,13.435446016457048,13.25550700730807,13.26407553155326,37700,0.006,-0.01,-0.089
1999-08-17,13.444014549255373,13.469720122007292,13.289781112743835,13.45258307350601,24700,0.005,-0.005,-0.085
1999-08-18,13.255505561828612,13.495424214531392,13.255505561828612,13.444013074666511,33500,-0.014,-0.019,-0.097
1999-08-19,13.341191291809082,13.375465386328822,13.169820819210376,13.169820819210376,15000,0.006,-0.013,-0.092
1999-08-20,13.606812477111816,13.641086563955929,13.281208652092769,13.30691421722585,89300,0.02,0.007,-0.074
1999-08-23,13.906720161437988,13.91528868895582,13.7096440285279,13.7096440285279,56100,0.022,0.029,-0.053
1999-08-24,13.846738815307615,13.949561133243073,13.761053550361408,13.761053550361408,52800,-0.004,0.025,-0.057
1999-08-25,14.258023262023926,14.258023262023926,13.906713794630308,13.958124936200106,61900,0.03,0.055,-0.029
1999-08-26,14.026677131652832,14.283732912929306,14.026677131652834,14.16377354833362,23800,-0.016,0.038,-0.045
1999-08-27,13.846738815307615,14.163774295608595,13.838170288812996,14.069520504167766,66000,-0.013,0.025,-0.057
1999-08-30,13.86387062072754,13.983829946246813,13.778185388213773,13.915281760235798,35700,0.001,0.026,-0.056
1999-08-31,13.74391269683838,13.915283179342596,13.649658931461058,13.735344172713168,14100,-0.009,0.017,-0.064
1999-09-01,13.692497253417969,13.80388803207531,13.615380560501348,13.701065774853149,19800,-0.004,0.0,-0.068
1999-09-02,13.675368309020996,13.718210941568056,13.503997778832764,13.69250536203982,30000,-0.001,-0.001,-0.069
1999-09-03,13.91528034210205,13.983828521127185,13.821026595942492,13.889574774967626,136200,0.018,0.016,-0.053
1999-09-07,13.812458992004396,13.983829450962263,13.735342285473353,13.975260928014372,225600,-0.007,0.009,-0.06
1999-09-08,13.821025848388672,13.898142545620846,13.66679245392432,13.73534062924181,63400,0.001,0.009,-0.059
1999-09-09,13.623957633972168,13.726779955737996,13.555409419461617,13.641094687599807,80300,-0.014,-0.005,-0.072
1999-09-10,13.64108657836914,13.77818292589044,13.572538404608492,13.675360665249466,32500,0.001,-0.004,-0.071
1999-09-13,13.623957633972168,13.641094687599807,13.503998258578704,13.641094687599807,22200,-0.001,-0.005,-0.072
1999-09-14,13.40117359161377,13.529701471328735,13.341193914413452,13.529701471328735,18400,-0.016,-0.021,-0.088
1999-09-15,13.298346519470217,13.62395036466343,13.298346519470217,13.426874353099116,53700,-0.008,-0.029,-0.095
1999-09-16,13.332624435424805,13.392604108334814,13.161253941396208,13.392604108334814,44700,0.003,-0.026,-0.092
1999-09-17,13.35426425933838,13.508847382597605,13.319912454169664,13.397204015799275,28100,0.002,-0.025,-0.091
1999-09-20,13.40579605102539,13.500263544017882,13.337092419758124,13.483087636201065,17200,0.004,-0.021,-0.087
1999-09-21,13.173921585083008,13.31132885063798,13.045102273625222,13.25121317195768,30400,-0.017,-0.038,-0.103
1999-09-22,13.165335655212402,13.251215209388608,12.967812680607128,13.173923610630023,28000,-0.001,-0.039,-0.104
1999-09-23,12.856165885925291,13.139568340324448,12.778874307452798,13.139568340324448,43400,-0.023,-0.061,-0.125
1999-09-24,12.78746509552002,12.864756691127596,12.641469859372377,12.821816915790054,41800,-0.005,-0.066,-0.129
1999-09-27,12.74451732635498,12.916276319971624,12.74451732635498,12.81322092380164,30600,-0.003,-0.069,-0.132
1999-09-28,12.555584907531738,12.787459594606537,12.383825880068922,12.787459594606537,117900,-0.015,-0.083,-0.145
1999-09-29,12.22924518585205,12.624291027529855,12.22924518585205,12.418180153611,95200,-0.026,-0.107,-0.167
1999-09-30,12.504061698913574,12.641468970330203,12.39241829088756,12.478297835522955,25000,0.022,-0.087,-0.149
1999-10-01,12.710168838500977,12.778872453844226,12.4611182328817,12.538409800142857,67800,0.016,0.0,-0.135
1999-10-04,12.856165885925291,12.907693604906958,12.770286354289189,12.847577932761682,38300,0.011,0.011,-0.125
1999-10-05,12.701580047607422,12.933454734074902,12.658640290854184,12.770283658412602,49200,-0.012,-0.001,-0.135
1999-10-06,13.19968032836914,13.19968032836914,12.84757434693574,12.95062975613576,36500,0.039,0.039,-0.101
1999-10-07,13.09662914276123,13.29415207409468,13.04510142154381,13.088041189224995,43400,-0.008,0.03,-0.108
1999-10-08,13.44873046875,13.586137676604409,13.19967990451389,13.259795557950191,32600,0.027,0.058,-0.084
1999-10-11,13.465909957885742,13.577553344016172,13.41438224121016,13.577553344016172,49000,0.001,0.059,-0.083
1999-10-12,13.20826530456543,13.43155197421348,13.191089406900195,13.43155197421348,98600,-0.019,0.039,-0.101
1999-10-13,12.950632095336914,13.268386331097831,12.942044143019052,13.25979837877997,19500,-0.02,0.019,-0.118
1999-10-14,12.98498821258545,13.036515943587773,12.78746524374321,12.873344795413749,47100,0.003,0.022,-0.116
1999-10-15,12.512646675109863,12.82181296220935,12.504058722690433,12.82181296220935,68300,-0.036,-0.016,-0.148
1999-10-18,12.74451732635498,12.81322092380164,12.564170383057505,12.63287398050416,15900,0.019,0.003,-0.132
1999-10-19,13.285561561584473,13.311325417230726,13.00215914947569,13.096626620178618,88300,0.042,0.045,-0.095
1999-10-20,13.337095260620115,13.388622995046209,13.148160234391112,13.302743437669388,186500,0.004,0.049,-0.092
1999-10-21,13.431558609008787,13.431558609008787,13.225447735213256,13.259799547512513,37800,0.007,0.057,-0.086
1999-10-22,13.51743984222412,13.620495292101303,13.414384392346935,13.620495292101303,57100,0.006,0.064,-0.08
1999-10-25,13.3628511428833,13.54319810560859,13.216855982581876,13.25120778500574,109900,-0.011,0.051,-0.09
1999-10-26,13.19109058380127,13.43155317256848,13.070859289417664,13.328497777382532,20100,-0.013,0.038,-0.102
1999-10-27,13.35426425933838,13.35426425933838,13.062273915404292,13.113801623157366,64900,0.012,0.051,-0.091
1999-10-28,13.594728469848633,13.697783897289051,13.397205567254495,13.397205567254495,125200,0.018,0.07,-0.074
1999-10-29,13.646259307861328,13.895309981195489,13.646259307861328,13.732138850390347,154600,0.004,0.074,-0.071
1999-11-01,13.672019958496094,13.84377900320082,13.620492245084677,13.775075385318928,116900,0.002,0.0,-0.069
1999-11-02,13.40579605102539,13.783666022995355,13.405796051025389,13.543203313559925,276500,-0.019,-0.019,-0.087
1999-11-03,13.749310493469238,13.749310493469238,13.551787606929704,13.551787606929704,92300,0.026,0.006,-0.064
1999-11-04,13.689194679260254,13.912481418068763,13.62907901881181,13.912481418068763,36700,-0.004,0.001,-0.068
1999-11-05,13.792255401611328,13.869546994771042,13.689199944065042,13.826607220793424,55900,0.008,0.009,-0.061
1999-11-08,13.775074005126951,13.775074005126951,13.637666783130674,13.68919449137928,22300,-0.001,0.008,-0.062
1999-11-09,13.53461456298828,13.835192932090177,13.4744988891679,13.835192932090177,37900,-0.017,-0.01,-0.078
1999-11-10,13.543203353881836,13.603319031419677,13.422971998806158,13.422971998806158,33400,0.001,-0.009,-0.078
1999-11-11,13.543203353881836,13.68061061682547,13.491675630277976,13.543203353881836,26600,0.0,-0.009,-0.078
1999-11-12,13.637666702270508,13.663430556242051,13.431555870498158,13.543199237708182,31500,0.007,-0.003,-0.071
1999-11-15,13.57756233215332,13.672029875261282,13.5174466229028,13.577562332153322,119600,-0.004,-0.007,-0.076
1999-11-16,13.835189819335938,13.83518981933594,13.637666935509293,13.637666935509293,41100,0.019,0.012,-0.058
1999-11-17,13.766487121582031,13.878130498113888,13.740723265459296,13.740723265459296,45300,-0.005,0.007,-0.063
1999-11-18,13.835189819335938,13.88671752816028,13.663430789921463,13.732134401687254,99900,0.005,0.012,-0.058
1999-11-19,13.740727424621582,13.843782880306245,13.64625992357731,13.8008431071043,20800,-0.007,0.005,-0.064
1999-11-22,13.88671588897705,13.946831542176088,13.706368929379948,13.714956879836953,39600,0.011,0.016,-0.055
1999-11-23,13.852365493774414,13.98977271503938,13.800837785800052,13.912481153077838,33000,-0.002,0.013,-0.057
1999-11-24,14.015542030334473,14.015542030334473,13.826607027474571,13.946838392930871,41400,0.012,0.025,-0.046
1999-11-26,13.878129005432127,14.0928277833627,13.87812900543213,14.0928277833627,17200,-0.01,0.015,-0.055
1999-11-29,13.869545936584473,13.938249569706873,13.723550716199371,13.775078441041174,34200,-0.001,0.014,-0.056
1999-11-30,13.689194679260254,13.90389346657613,13.689194679260254,13.90389346657613,23500,-0.013,0.001,-0.068
1999-12-01,13.637666702270508,13.71495826418514,13.517435383736638,13.594726945651267,37500,-0.004,0.0,-0.071
1999-12-02,13.706378936767578,13.706378936767578,13.534619802221618,13.586147542585406,64600,0.005,0.005,-0.067
1999-12-03,13.8008451461792,13.93825244072734,13.62908602799402,13.62908602799402,93100,0.007,0.012,-0.06
1999-12-06,13.40579605102539,13.697786483911273,13.362856281483348,13.672022622186049,44700,-0.029,-0.017,-0.087
1999-12-07,13.19109058380127,13.448729071766136,13.053683390220003,13.448729071766136,44600,-0.016,-0.033,-0.102
1999-12-08,12.98498821258545,13.156747315926529,12.91628457124902,13.09663162975715,34600,-0.016,-0.048,-0.116
1999-12-09,12.967805862426758,13.07944922415626,12.79604684438137,12.95062996062222,50700,-0.001,-0.049,-0.117
1999-12-10,13.036504745483398,13.070856536644094,12.899097580840625,13.070856536644094,56700,0.005,-0.044,-0.112
1999-12-13,12.761696815490724,12.94204380951852,12.658641390331985,12.830400432263216,58800,-0.021,-0.064,-0.131
1999-12-14,12.74451732635498,12.847572722524967,12.564170383057505,12.572758332738337,81200,-0.001,-0.065,-0.132
1999-12-15,12.967805862426758,12.984981764231296,12.684403482651868,12.830398647990448,88600,0.018,-0.049,-0.117
1999-12-16,12.641464233398438,12.83898711204529,12.589936525925348,12.83898711204529,64100,-0.025,-0.073,-0.139
