Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
2000-08-18,37.334381103515625,37.61730305792239,37.25516295628174,37.52676803251222,52200,-0.002,0.033,0.128
2000-08-21,37.47016525268555,37.605967724154056,37.23251092761566,37.57201710628693,129200,0.004,0.036,0.132
2000-08-22,37.41357421875,37.73044659567831,37.41357421875,37.49279231298208,195600,-0.002,0.035,0.131
2000-08-23,37.35700225830078,37.48148787624726,37.20988289163677,37.36831913265955,153000,-0.002,0.033,0.129
2000-08-24,37.91154098510742,38.11524478741546,37.56071777002136,37.56071777002136,276200,0.015,0.049,0.146
2000-08-25,38.0699577331543,38.16049270992755,37.82098654702784,37.93415526799441,208600,0.004,0.053,0.15
2000-08-28,38.137882232666016,38.47738860268974,38.06998095866127,38.25105102267393,156000,0.002,0.055,0.152
2000-08-29,38.5000114440918,38.5000114440918,38.11523766716672,38.22840642508586,140200,0.009,0.065,0.163
2000-08-30,38.54526901245117,38.68107148695188,38.33024842782505,38.46605090232576,619000,0.001,0.066,0.165
2000-08-31,38.9300422668457,39.22428095839744,38.68107106630192,38.68107106630192,151200,0.01,0.077,0.176
2000-09-01,39.24691390991211,39.31481514505036,38.92438304300539,39.11111143963559,186800,0.008,0.0,0.186
2000-09-05,38.97529983520508,39.31480593133056,38.97529983520508,39.19597879768664,110400,-0.007,-0.007,0.178
2000-09-06,38.8055534362793,39.15637646238739,38.7489690772296,39.15637646238739,217800,-0.004,-0.011,0.173
2000-09-07,39.38273620605469,39.40536996249495,38.97532859012998,38.97532859012998,213800,0.015,0.003,0.19
2000-09-08,38.703704833984375,39.26954847190813,38.703704833984375,39.184671926219565,128600,-0.017,-0.014,0.169
2000-09-11,38.74897384643555,39.04887098631012,38.61317136800177,38.90175163467354,314600,0.001,-0.013,0.171
2000-09-12,38.624488830566406,38.975311905206766,38.567904463688926,38.975311905206766,93000,-0.003,-0.016,0.167
2000-09-13,38.816871643066406,38.88477287626127,38.45473173269378,38.45473173269378,81200,0.005,-0.011,0.173
2000-09-14,39.0432014465332,39.19032075633173,38.8112056118509,38.98661709661069,114000,0.006,-0.005,0.18
2000-09-15,38.31894302368164,38.88478683678976,38.25104176610866,38.8395193317411,67000,-0.019,-0.024,0.158
2000-09-18,37.41357421875,38.48867692618534,37.30606394800646,38.48867692618534,201400,-0.024,-0.047,0.131
2000-09-19,38.02470016479492,38.18313641548157,37.39661359957287,37.6512432881764,54800,0.016,-0.031,0.149
2000-09-20,37.72255706787109,38.01779682818556,37.51816031073032,38.01779682818556,40400,-0.008,-0.039,0.14
2000-09-21,37.01852035522461,37.79068581048696,37.01852035522461,37.79068581048696,207400,-0.019,-0.057,0.119
2000-09-22,37.49544525146485,37.49544525146485,36.3371970940907,36.3371970940907,127600,0.013,-0.045,0.133
2000-09-25,37.54085922241211,37.9212641782351,37.51814847878089,37.9212641782351,113800,0.001,-0.043,0.134
2000-09-26,37.00717544555664,37.5181674354462,36.81413402715392,37.5181674354462,65200,-0.014,-0.057,0.118
2000-09-27,36.83683395385742,37.35918116775306,36.700569463275954,37.1774951803111,43600,-0.005,-0.061,0.113
2000-09-28,37.83611679077149,37.90424905390013,36.904975861346735,36.92768661572295,121000,0.027,-0.036,0.143
2000-09-29,37.654422760009766,37.932629442042405,37.654422760009766,37.80204263210872,130400,-0.005,-0.041,0.138
2000-10-02,37.04122543334961,37.93829986904385,37.04122543334961,37.93829986904385,169600,-0.016,0.0,0.119
2000-10-03,36.50185012817383,37.4897676771398,36.50185012817383,37.4897676771398,151000,-0.015,-0.015,0.103
2000-10-04,36.75733184814453,36.75733184814453,36.2009187308881,36.66648889022511,99800,0.007,-0.008,0.111
2000-10-05,36.38262939453125,36.92768751280138,36.35991863960333,36.79142298323384,408800,-0.01,-0.018,0.099
2000-10-06,35.49690628051758,36.45075788882323,35.451484775360164,36.45075788882323,185600,-0.024,-0.042,0.073
2000-10-09,35.41740798950195,35.51960634535496,35.110812921942944,35.51960634535496,361800,-0.002,-0.044,0.07
2000-10-10,34.56576156616211,35.65019988073783,34.56576156616211,35.462836192879195,420400,-0.024,-0.067,0.044
2000-10-11,34.45220184326172,34.74744154264366,34.156962143879774,34.67930930432475,168200,-0.003,-0.07,0.041
2000-10-12,33.40748977661133,34.77013381916515,33.40748977661133,34.77013381916515,161400,-0.03,-0.098,0.009
2000-10-13,34.702030181884766,34.98591459109521,33.475649534095645,33.49836028683248,378800,0.039,-0.063,0.049
2000-10-16,34.97454833984375,35.26978803362165,34.67930864606585,34.88370535714286,1098000,0.008,-0.056,0.057
2000-10-17,34.094505310058594,35.071067327265936,33.84468711961021,34.974546662774515,265800,-0.025,-0.08,0.03
2000-10-18,33.816307067871094,34.02070381979241,33.157695311680186,33.29963750051444,343600,-0.008,-0.087,0.022
2000-10-19,34.86100006103516,34.95184305793688,34.3613635780757,34.3613635780757,150600,0.031,-0.059,0.053
2000-10-20,35.30384826660156,35.63315402399347,35.11648464601651,35.13351770243333,264800,0.013,-0.047,0.067
2000-10-23,35.655887603759766,35.7013091166308,35.36632545920694,35.49691230871115,143200,0.01,-0.037,0.077
2000-10-24,35.1335334777832,35.99654205706941,35.1335334777832,35.76943453620462,73800,-0.015,-0.052,0.062
2000-10-25,34.35000991821289,35.24708455739928,34.35000991821289,35.065398554526084,33000,-0.022,-0.073,0.038
2000-10-26,34.88371658325195,34.88371658325195,34.043418722848095,34.67364211815099,105800,0.016,-0.058,0.054
2000-10-27,34.90641784667969,35.065393074348364,34.61117813815214,34.61117813815214,138800,0.001,-0.058,0.055
