Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
1999-02-10,10.910365104675291,10.910365104675291,10.728019227022353,10.849583145457643,31883,0.008,-0.043,-0.043
1999-02-11,11.351034164428713,11.366229082424162,10.955951454415024,10.955951454415024,81000,0.04,-0.004,-0.004
1999-02-12,11.183877944946287,11.351028814327474,11.062314091469762,11.29024688758921,106974,-0.015,-0.019,-0.019
1999-02-16,11.351034164428713,11.42701217951334,11.27505614934408,11.297850238890945,463102,0.015,-0.004,-0.004
1999-02-17,11.396626472473145,11.624559504271971,11.290258561549296,11.396626472473145,501140,0.004,0.0,0.0
1999-02-18,11.510586738586426,11.578965580075169,11.36622874258232,11.457401672936395,69428,0.01,0.01,0.01
1999-02-19,11.548580169677734,11.761317088677904,11.525786072079145,11.5941660814692,76322,0.003,0.013,0.013
1999-02-22,11.882878303527832,11.966453217017715,11.639750452137196,11.639750452137196,89617,0.029,0.043,0.043
1999-02-23,12.034831047058104,12.08041808617432,11.867681234271153,11.966452200937535,121623,0.013,0.056,0.056
1999-02-24,11.63974666595459,12.09561123902818,11.594159637796118,12.080415182407949,251986,-0.033,0.021,0.021
1999-02-25,11.563770294189451,11.62455224582273,11.32064248765634,11.472597366739535,173448,-0.007,0.015,0.015
1999-02-26,11.776511192321776,11.806902178634967,11.51059034750704,11.56377428812943,116822,0.018,0.033,0.033
1999-03-01,11.822093963623049,11.905670010082211,11.685335132357782,11.730922170581188,211486,0.004,0.0,0.037
1999-03-02,11.852484703063965,12.019634493108692,11.776506695441933,11.913265510778311,91463,0.003,0.003,0.04
1999-03-03,11.738519668579102,11.928463577921336,11.67773770892579,11.91326751715674,57365,-0.01,-0.007,0.03
1999-03-04,12.004443168640137,12.034834155332623,11.776511339297894,11.776511339297894,50348,0.023,0.015,0.053
1999-03-05,12.308353424072266,12.460307206533262,12.14120243664081,12.460307206533262,498432,0.025,0.041,0.08
1999-03-08,12.224783897399902,12.338749855403192,12.164000759201157,12.308358857155431,133564,-0.007,0.034,0.073
1999-03-09,12.323540687561035,12.43750766613968,12.156390945702247,12.24756270184194,105374,0.008,0.042,0.081
1999-03-10,12.55148220062256,12.559080232799962,12.338745291574908,12.437516284772734,91217,0.018,0.062,0.101
1999-03-11,12.612263679504396,12.749022544814748,12.490699736249518,12.581872693690675,210993,0.005,0.067,0.107
1999-03-12,12.63505744934082,12.73382844503918,12.53628645364246,12.65785040474726,183911,0.002,0.069,0.109
1999-03-15,12.673043251037598,12.733825211153798,12.56667424998298,12.6426522709795,82969,0.003,0.072,0.112
1999-03-16,12.49070167541504,12.794611580733854,12.49070167541504,12.794611580733854,188466,-0.014,0.057,0.096
1999-03-17,12.384333610534668,12.429920670764984,12.262769638857868,12.429920670764984,161261,-0.009,0.048,0.087
1999-03-18,12.673043251037598,12.6730432510376,12.293155429460084,12.293155429460084,199422,0.023,0.072,0.112
1999-03-19,12.432437896728516,12.70668274932696,12.41720149921761,12.70668274932696,244723,-0.019,0.052,0.091
1999-03-22,12.46291446685791,12.50862138796763,12.35626307637932,12.401971142222587,427280,0.002,0.054,0.094
1999-03-23,12.036303520202637,12.34102112280908,12.005833019148213,12.29531308176159,288793,-0.034,0.018,0.056
1999-03-24,12.005837440490724,12.127724068526836,11.944892981739317,12.06677960977543,144396,-0.003,0.016,0.053
1999-03-25,12.280080795288086,12.43244021993564,12.15819417135669,12.43244021993564,77184,0.023,0.039,0.078
1999-03-26,12.173434257507324,12.280084513371506,12.120109129575232,12.196287720230554,65120,-0.009,0.03,0.068
1999-03-29,12.447676658630373,12.493383574582133,12.32579002311445,12.35626168199343,75583,0.023,0.053,0.092
1999-03-30,12.302939414978027,12.386736210122466,12.24199608310322,12.35626454418506,141565,-0.012,0.041,0.08
1999-03-31,12.158194541931152,12.401968941957351,12.112487628930412,12.31055397122253,112637,-0.012,0.028,0.067
1999-04-01,12.18866729736328,12.203902553394649,12.066779525445645,12.127723983771132,52933,0.003,0.0,0.069
1999-04-05,12.432437896728516,12.478144799795045,12.26484324777403,12.356258198640178,92941,0.02,0.02,0.091
1999-04-06,12.341025352478027,12.546708745853778,12.295317295764908,12.40196866493998,142427,-0.007,0.012,0.083
1999-04-07,12.676213264465332,12.737156575453469,12.44767527589318,12.455293475950018,324738,0.027,0.04,0.112
1999-04-08,12.90475082397461,12.935223625891927,12.76762893901346,12.79810059619742,194498,0.018,0.059,0.132
1999-04-09,12.87427806854248,12.950457777370506,12.737156195278594,12.85904281361683,151167,-0.002,0.056,0.13
1999-04-12,13.102816581726074,13.118051837269649,12.782863623244712,12.79810002352159,193759,0.018,0.075,0.15
1999-04-13,13.087584495544434,13.255179230168247,13.057112829679529,13.255179230168247,209516,-0.001,0.074,0.148
1999-04-14,12.919989585876465,13.2704142798938,12.919989585876465,13.163762887894242,160646,-0.013,0.06,0.134
1999-04-15,12.798101425170898,13.468477926640464,12.721921704909914,12.996166637329283,124577,-0.009,0.05,0.123
1999-04-16,12.737159729003906,12.859046381157684,12.630508336002563,12.859046381157684,125070,-0.005,0.045,0.118
1999-04-19,12.737159729003906,13.178998270694558,12.737159729003906,12.973314831368452,149443,0.0,0.045,0.118
1999-04-20,12.90475082397461,13.346590425508737,12.79810059619742,12.813335852422725,67213,0.013,0.059,0.132
1999-04-21,13.102816581726074,13.102816581726076,12.904750246526508,12.919986646803384,85185,0.015,0.075,0.15
1999-04-22,13.239941596984863,13.239941596984863,13.072348022637506,13.072348022637506,74476,0.01,0.086,0.162
1999-04-23,13.194233894348145,13.316120539294232,13.102818910638575,13.316120539294232,159045,-0.003,0.083,0.158
1999-04-26,12.996167182922363,13.209468805980949,12.93522500678196,13.209468805980949,184404,-0.015,0.066,0.14
1999-04-27,13.224702835083008,13.278027945093845,12.996164850455717,13.110434415135998,72998,0.018,0.085,0.16
1999-04-28,13.148529052734377,13.300886238260626,13.07234931523756,13.239942906156651,189328,-0.006,0.079,0.154
1999-04-29,13.194233894348145,13.346592200530754,13.1332905718751,13.148526974860117,104512,0.003,0.083,0.158
1999-04-30,13.01140022277832,13.255173443271914,12.782862256198984,13.194230138148516,417801,-0.014,0.067,0.142
1999-05-03,13.16375732421875,13.163757324218752,12.90474772792875,12.965691027675447,257895,0.012,0.0,0.155
1999-05-04,12.752389907836914,13.133286116442154,12.752389907836914,13.072342814643964,368685,-0.031,-0.031,0.119
1999-05-05,12.82857894897461,12.859050622062588,12.584805564270784,12.767635602798652,267373,0.006,-0.025,0.126
1999-05-06,12.615270614624023,12.813335813349108,12.554327300441942,12.691449184984949,211486,-0.017,-0.042,0.107
1999-05-07,12.859041213989258,12.935220913340748,12.752389863843792,12.782861514637766,787963,0.019,-0.023,0.128
1999-05-10,12.81333351135254,12.996163421052229,12.782861859735926,12.95045651599388,53918,-0.004,-0.027,0.124
1999-05-11,12.965692520141602,13.133287186103187,12.90474921337979,12.919985612436848,70536,0.012,-0.015,0.138
1999-05-12,13.148529052734377,13.163764313393523,12.782867915376832,12.93522739037046,51087,0.014,-0.001,0.154
1999-05-13,13.270410537719728,13.300881047145888,13.156140976072033,13.163759175795192,61181,0.009,0.008,0.164
1999-05-14,12.859041213989258,13.026634720989554,12.70668296001939,12.950456166371175,197083,-0.031,-0.023,0.128
1999-05-17,12.615270614624023,12.752392499167028,12.478147585347669,12.676213928806105,235613,-0.019,-0.042,0.107
1999-05-18,12.645739555358888,12.813333060993166,12.447673254445894,12.706682856450096,166062,0.002,-0.039,0.11
1999-05-19,12.737159729003906,12.737159729003906,12.569565009925675,12.676216402927018,85924,0.007,-0.032,0.118
1999-05-20,12.569565773010254,12.813339092117015,12.569565773010254,12.72192409745198,180465,-0.013,-0.045,0.103
1999-05-21,12.539095878601074,12.61527562394509,12.440062667547377,12.539095878601074,95772,-0.002,-0.047,0.1
1999-05-24,12.264845848083496,12.417204131829047,12.12772396507917,12.356260818330826,534870,-0.022,-0.068,0.076
1999-05-25,11.9448881149292,12.264840955529497,11.9448881149292,12.188662416411685,105497,-0.026,-0.093,0.048
1999-05-26,12.333404541015623,12.333404541015623,11.88394799295076,12.005834592068895,236106,0.033,-0.063,0.082
1999-05-27,12.036303520202637,12.226751592556816,11.982978426258004,12.226751592556816,53549,-0.024,-0.086,0.056
1999-05-28,12.22675323486328,12.26484308339696,12.043923335581326,12.127721231302033,47394,0.016,-0.071,0.073
1999-06-01,12.051543235778809,12.219137906149648,11.914421364323797,12.158193453051236,256417,-0.014,0.0,0.057
1999-06-02,11.975359916687012,12.066773698196634,11.777293670795393,11.99059516536102,126178,-0.006,-0.006,0.051
1999-06-03,11.967748641967772,12.127725141603436,11.929658781152911,12.127725141603436,87155,-0.001,-0.007,0.05
1999-06-04,12.18866729736328,12.234374210190724,12.036307868649567,12.112487583006423,91340,0.018,0.011,0.069
1999-06-07,12.417201042175291,12.432437439125389,12.219135894955407,12.264842796339591,60319,0.019,0.03,0.09
1999-06-08,12.196280479431152,12.386728560102982,12.196280479431152,12.386728560102982,233767,-0.018,0.012,0.07
1999-06-09,12.165806770324709,12.348637766778616,12.12009987976082,12.234368250903325,41977,-0.002,0.009,0.067
1999-06-10,11.93727970123291,12.021076498325357,11.853481759406751,12.021076498325357,121623,-0.019,-0.009,0.047
1999-06-11,11.960127830505373,12.127722494672392,11.868712871341504,11.96012783050537,100942,0.002,-0.008,0.049
1999-06-14,11.89918327331543,12.00583462015988,11.853475226172645,12.00583462015988,35207,-0.005,-0.013,0.044
1999-06-15,11.960127830505373,12.051542789669236,11.914420923290038,11.97536422939928,152890,0.005,-0.008,0.049
1999-06-16,12.272459983825684,12.379110174758445,12.234370139321284,12.249606535016229,228966,0.026,0.018,0.077
1999-06-17,12.508617401123049,12.554325452397885,12.249608926342905,12.32578748549006,192898,0.019,0.038,0.098
1999-06-18,12.52805233001709,12.55860969472293,12.428745486363182,12.436384827539642,66351,0.002,0.04,0.099
1999-06-21,12.604447364807127,12.619726051910344,12.466944920430093,12.57389113851108,157568,0.006,0.046,0.106
1999-06-22,12.466938018798828,12.60444038705528,12.466938018798828,12.589162856320003,89001,-0.011,0.034,0.094
1999-06-23,12.344711303710938,12.466936122642348,12.222486484779523,12.466936122642348,49117,-0.01,0.024,0.083
1999-06-24,12.14610195159912,12.298883057686083,12.000960187794051,12.298883057686083,68444,-0.016,0.008,0.066
1999-06-25,12.17665195465088,12.25304304263935,12.14609574903741,12.22248683702588,95156,0.003,0.01,0.068
1999-06-28,12.45930004119873,12.497495594076064,12.260684084564488,12.260684084564488,72014,0.023,0.034,0.093
1999-06-29,12.497499465942385,12.558611910315497,12.344718355009602,12.421108336520884,60319,0.003,0.037,0.097
1999-06-30,12.75722599029541,12.864173335278352,12.344717590285857,12.55861113234159,187481,0.021,0.059,0.119
1999-07-01,12.894726753234863,12.894726753234862,12.589164616704169,12.787779431494169,259618,0.011,0.0,0.131
1999-07-02,12.894726753234863,13.01695160784714,12.833614325928725,12.833614325928725,83708,0.0,0.0,0.131
1999-07-06,13.001675605773926,13.12390048556794,12.87945072597991,12.87945072597991,175910,0.008,0.008,0.141
1999-07-07,12.955843925476074,13.016956375163971,12.879452789411038,12.894731475788172,97988,-0.004,0.005,0.137
1999-07-08,12.91000270843506,13.032227548110807,12.818334078678248,12.864168967511535,57857,-0.004,0.001,0.133
1999-07-09,12.925284385681152,12.986396819695532,12.848893269208164,12.90236636199324,84324,0.001,0.002,0.134
1999-07-12,12.81833553314209,12.971117747982344,12.81833553314209,12.92528285394829,91463,-0.008,-0.006,0.125
1999-07-13,12.680832862854004,12.757222820653377,12.650276650152282,12.711389075555726,41731,-0.011,-0.017,0.113
1999-07-14,12.711390495300291,12.818336677746286,12.634999381058876,12.818336677746286,567245,0.002,-0.014,0.115
1999-07-15,12.825977325439451,12.856533544667032,12.757225545199873,12.833616667223875,171971,0.009,-0.005,0.125
1999-07-16,12.894726753234863,12.940560499759515,12.711389471316446,12.818335645147238,24497,0.005,0.0,0.131
1999-07-19,12.803062438964844,12.971122244806098,12.787783753020053,12.955843558861307,152767,-0.007,-0.007,0.123
1999-07-20,12.642643928527832,12.848898185262794,12.604448355677516,12.757229499168314,56503,-0.013,-0.02,0.109
1999-07-21,12.497499465942385,12.696114336199887,12.43638702156927,12.635001891826777,59457,-0.011,-0.031,0.097
1999-07-22,12.512778282165527,12.665559408715946,12.421109606235277,12.45166583154536,79523,0.001,-0.03,0.098
1999-07-23,12.375274658203123,12.573889529760738,12.253049768656831,12.573889529760738,99219,-0.011,-0.04,0.086
1999-07-26,12.421104431152344,12.497495536555416,12.253045835921364,12.253045835921364,140457,0.004,-0.037,0.09
1999-07-27,12.589167594909668,12.63500135227716,12.466942711382783,12.558611374027944,77184,0.014,-0.024,0.105
1999-07-28,12.436382293701172,12.589163346552056,12.42110361446119,12.497494714841526,43208,-0.012,-0.036,0.091
1999-07-29,12.253044128417969,12.329434075265985,12.161375503454536,12.268321658623693,154367,-0.015,-0.05,0.075
1999-07-30,11.978036880493164,12.253043898124467,11.96275935057458,12.191930334721096,353913,-0.022,-0.071,0.051
1999-08-02,11.916927337646484,12.176654567130178,11.88636997756739,12.03915218632348,236721,-0.005,0.0,0.046
1999-08-03,11.76414680480957,11.993319002681709,11.703035519675009,11.947485251853283,570815,-0.013,-0.013,0.032
1999-08-04,11.611371994018556,11.916934294081091,11.580814616101785,11.764151996139308,177756,-0.013,-0.026,0.019
1999-08-05,11.65719985961914,11.67247739292752,11.374554588269724,11.55025253482074,176402,0.004,-0.022,0.023
1999-08-06,11.35163688659668,11.6037259250372,11.25996824970102,11.550251692582345,182804,-0.026,-0.047,-0.004
1999-08-09,11.382193565368652,11.50441841957197,11.328720478632174,11.328720478632174,240291,0.003,-0.045,-0.001
1999-08-10,11.18357753753662,11.382193498403437,11.076631364692863,11.382193498403437,210501,-0.017,-0.062,-0.019
1999-08-11,11.397465705871582,11.45857810406002,11.259963383902276,11.351631981184932,347881,0.019,-0.044,0.0
1999-08-12,11.450942993164062,11.603724029701793,11.412747447052215,11.48913853927591,162123,0.005,-0.039,0.005
1999-08-13,11.825258255004885,11.855813318111531,11.649559180727952,11.687754731475964,195237,0.033,-0.008,0.038
1999-08-16,11.779426574707031,11.840539013394563,11.7183141360195,11.809982794050796,94664,-0.004,-0.012,0.034
1999-08-17,12.207215309143066,12.207215309143065,12.0238779680949,12.0238779680949,181573,0.036,0.024,0.071
1999-08-18,12.077349662780762,12.153740786590811,11.985681002954784,12.115545224685787,199668,-0.011,0.013,0.06
1999-08-19,11.916927337646484,12.03915218632348,11.894009317587164,11.916927337646484,42839,-0.013,0.0,0.046
1999-08-20,12.084986686706545,12.100264219792066,11.89401006172303,11.96276183038268,52441,0.014,0.014,0.06
1999-08-23,12.4058256149292,12.405825614929196,12.222488358427372,12.222488358427372,104881,0.027,0.041,0.089
1999-08-24,12.436382293701172,12.612080217502244,12.298878772180483,12.375269872560818,254694,0.002,0.044,0.091
1999-08-25,12.337081909179688,12.344721253497566,12.03915895988728,12.115548959334603,301226,-0.008,0.035,0.083
1999-08-26,12.054431915283203,12.382912116898073,12.054431915283203,12.382912116898073,313782,-0.023,0.012,0.058
1999-08-27,11.855810165405272,12.123177801632943,11.855810165405272,12.039148530660288,281653,-0.016,-0.005,0.04
1999-08-30,11.466226577758787,11.901653048801563,11.405114130872445,11.87873616819675,192898,-0.033,-0.038,0.006
1999-08-31,11.450942993164062,11.59608469089749,11.33635635482852,11.48913853927591,336309,-0.001,-0.039,0.005
1999-09-01,11.504425048828123,11.504425048828123,11.35928323780332,11.504425048828123,161507,0.005,0.0,0.009
1999-09-02,11.282885551452637,11.37455419183784,11.229412464872077,11.282885551452637,510373,-0.019,-0.019,-0.01
1999-09-03,11.855810165405272,11.855810165405272,11.64955608286894,11.71066848865078,523298,0.051,0.031,0.04
1999-09-07,11.534978866577148,11.802345546295715,11.534978866577148,11.802345546295715,63150,-0.027,0.003,0.012
1999-09-08,11.458587646484377,11.611369917098065,11.38219765908784,11.420392078830952,629903,-0.007,-0.004,0.005
1999-09-09,11.321077346801758,11.428023484458109,11.183573857918438,11.428023484458109,92571,-0.012,-0.016,-0.007
1999-09-10,11.405108451843262,11.4891388854028,11.313439827158977,11.41274779087771,162369,0.007,-0.009,0.001
1999-09-13,11.29815673828125,11.389825327178052,11.275239878034364,11.382187139035254,65982,-0.009,-0.018,-0.009
1999-09-14,11.091910362243652,11.168301479714607,11.030797927430909,11.160662138385504,357236,-0.018,-0.036,-0.027
1999-09-15,11.038430213928224,11.275240460501006,11.000234679604104,11.259962935516944,422479,-0.005,-0.041,-0.031
1999-09-16,11.000238418579102,11.09190704336952,10.878013585525212,11.084267704326226,270205,-0.003,-0.044,-0.035
1999-09-17,11.236313819885254,11.251642452453622,11.075356843295786,11.136673677068025,501386,0.021,-0.023,-0.014
1999-09-20,11.106013298034668,11.174995011778485,11.08301977736979,11.174995011778485,149813,-0.012,-0.035,-0.025
1999-09-21,10.929732322692873,11.052366020213984,10.876079216215135,10.968055641105636,413616,-0.016,-0.05,-0.041
1999-09-22,10.922063827514648,10.97571576455298,10.753441973145094,10.914398936009375,179849,-0.001,-0.051,-0.042
1999-09-23,10.83775234222412,11.052361219671685,10.753440847986417,10.94505620507332,265773,-0.008,-0.058,-0.049
1999-09-24,10.914399147033691,10.929728930340628,10.73811354949976,10.776436856017796,197822,0.007,-0.051,-0.042
1999-09-27,10.73044490814209,11.006370545502255,10.69212161501595,10.960383515150015,713365,-0.017,-0.067,-0.058
1999-09-28,10.715116500854492,10.791761936923756,10.546494698703825,10.730445127368773,413247,-0.001,-0.069,-0.06
1999-09-29,10.638469696044922,10.77643309060408,10.630804807069657,10.722781171275033,140703,-0.007,-0.075,-0.067
1999-09-30,10.853081703186035,10.922063420665326,10.623144180587389,10.623144180587389,724936,0.02,-0.057,-0.048
1999-10-01,10.66913604736328,10.76877622301443,10.515843912419117,10.76877622301443,98234,-0.017,0.0,-0.064
1999-10-04,11.07535457611084,11.075354576110842,10.791763990029423,10.799428880619256,496832,0.038,0.038,-0.028
1999-10-05,11.12134075164795,11.34361449923084,10.883738375826097,11.113677013402995,588664,0.004,0.042,-0.024
1999-10-06,11.31295394897461,11.374270753818664,11.236308518793962,11.236308518793962,392566,0.017,0.06,-0.007
1999-10-07,11.205653190612791,11.427925805340754,11.205653190612791,11.374273874320156,86047,-0.009,0.05,-0.017
1999-10-08,11.404932975769045,11.450921170678017,11.075355327293432,11.083020218403137,404014,0.018,0.069,0.001
1999-10-11,11.282297134399414,11.404930761346725,11.251638727662586,11.36660861673744,191051,-0.011,0.057,-0.01
1999-10-12,11.067687034606934,11.26696723171639,11.067687034606934,11.26696723171639,427157,-0.019,0.037,-0.029
1999-10-13,10.738113403320312,11.12900789958491,10.669131682876769,10.991045610447117,170740,-0.03,0.006,-0.058
1999-10-14,10.72278118133545,10.784096837948384,10.477512796139177,10.653798332242244,459409,-0.001,0.005,-0.059
1999-10-15,10.239912033081056,10.523502603488271,10.239912033081056,10.308893741078585,466426,-0.045,-0.04,-0.101
1999-10-18,10.56949520111084,10.56949520111084,10.301234269916304,10.316562906563284,207916,0.032,-0.009,-0.073
1999-10-19,10.791762351989746,10.998706304259928,10.76110394603309,10.83008564737281,313782,0.021,0.011,-0.053
1999-10-20,10.983378410339355,11.00637192840451,10.814756590447098,10.9603848922742,326461,0.018,0.029,-0.036
1999-10-21,11.037033081054688,11.037033081054686,10.807095539725047,10.807095539725047,255679,0.005,0.034,-0.032
1999-10-22,11.496905326843262,11.588880541816032,11.220979681924948,11.282296491906797,1053736,0.042,0.078,0.009
1999-10-25,11.397269248962402,11.43559140105466,11.251640924714602,11.404932988331318,1728940,-0.009,0.068,0.0
1999-10-26,11.220980644226074,11.489242574714265,11.220980644226074,11.351279164549018,577955,-0.015,0.052,-0.015
1999-10-27,11.772830963134766,11.818819146461925,11.3512781827557,11.38193658772416,332001,0.049,0.103,0.033
1999-10-28,12.608274459838867,12.608274459838867,12.14073343408037,12.14073343408037,2517887,0.071,0.182,0.106
1999-10-29,12.539295196533203,12.830549536552477,12.477978372134492,12.723245669729335,1159356,-0.005,0.175,0.1
1999-11-01,12.38599967956543,12.59294361623179,12.355340124171567,12.50863329414533,460517,-0.012,0.0,0.087
1999-11-02,12.370672225952148,12.631269281767365,12.332350078007998,12.355342445375204,527484,-0.001,-0.001,0.085
1999-11-03,12.317017555236816,12.462644679550628,12.27869426407565,12.385999248977145,64012,-0.004,-0.006,0.081
1999-11-04,12.462652206420898,12.608279418686866,12.424330043863751,12.539298835034275,676065,0.012,0.006,0.094
1999-11-05,12.7692289352417,12.937850728337414,12.707912128979414,12.79988733837284,409431,0.025,0.031,0.12
1999-11-08,12.700244903564451,12.753897962984077,12.631264373022638,12.738568188364567,718042,-0.005,0.025,0.114
1999-11-09,12.45498275756836,12.75390311772541,12.386002199146692,12.75390311772541,137749,-0.019,0.006,0.093
1999-11-10,12.263365745544434,12.424322648425102,12.24037107959801,12.301687885290756,110913,-0.015,-0.01,0.076
1999-11-11,12.194385528564451,12.248037452108372,12.087080529727617,12.156062232426368,214071,-0.006,-0.015,0.07
1999-11-12,12.72324275970459,12.738571386423745,12.12540328267874,12.462645739738493,640859,0.043,0.027,0.116
1999-11-15,12.715575218200684,12.753898504628346,12.62360002182352,12.69258170704357,179972,-0.001,0.027,0.116
1999-11-16,13.060479164123535,13.137124565697276,12.792217379244418,12.807547150608212,632611,0.027,0.054,0.146
1999-11-17,12.784560203552246,13.00683394011068,12.723243390139508,12.968510643790465,422849,-0.021,0.032,0.122
1999-11-18,12.74624252319336,12.85354756981848,12.585285529130433,12.85354756981848,197576,-0.003,0.029,0.118
1999-11-19,12.554625511169434,12.7539057930766,12.53929687888777,12.746240901061087,240045,-0.015,0.014,0.102
1999-11-22,12.508637428283691,12.508637428283691,12.401332404187237,12.508637428283691,216656,-0.004,0.01,0.098
1999-11-23,12.309358596801758,12.416663633398445,12.17139629460534,12.416663633398445,211978,-0.016,-0.006,0.08
1999-11-24,12.163726806640623,12.20205010178512,12.087080216351636,12.171391696019317,127778,-0.012,-0.018,0.067
1999-11-26,12.079421997070312,12.24804272994023,12.079421997070312,12.24804272994023,90848,-0.007,-0.025,0.06
1999-11-29,11.788159370422363,11.926121600859684,11.788159370422363,11.910792976032782,956733,-0.024,-0.048,0.034
1999-11-30,11.987443923950195,12.140734835077613,11.78816366633595,11.78816366633595,141934,0.017,-0.032,0.052
1999-12-01,11.895464897155762,12.048758077795307,11.864807643126614,11.864807643126614,634950,-0.008,0.0,0.044
1999-12-02,11.949122428894045,12.04876257278254,11.834153652272375,12.010439263325518,122238,0.005,0.005,0.048
1999-12-03,12.232705116271973,12.462643693293453,12.232705116271973,12.27869329237577,1471414,0.024,0.028,0.073
1999-12-06,11.903127670288086,12.171389536964218,11.849475757652364,12.171389536964218,283746,-0.027,0.001,0.044
1999-12-07,11.880138397216797,11.880138397216797,11.742176122388347,11.864809767457713,1270884,-0.002,-0.001,0.042
1999-12-08,11.59654426574707,11.849476369444083,11.59654426574707,11.849476369444083,732322,-0.024,-0.025,0.018
1999-12-09,11.765169143676758,11.7881626632143,11.581218683878175,11.726845843281438,143658,0.015,-0.011,0.032
1999-12-10,11.9721097946167,12.041091485800676,11.8418113005467,11.941451393173688,739462,0.018,0.006,0.05
1999-12-13,11.834148406982422,11.91079384017525,11.765166710884657,11.818818629294524,367577,-0.012,-0.005,0.038
1999-12-14,11.55055809020996,11.772831830545428,11.535229462470802,11.665527981124251,440575,-0.024,-0.029,0.014
1999-12-15,11.519898414611816,11.588878952570017,11.466245349423732,11.535227039130712,447715,-0.003,-0.032,0.011
1999-12-16,11.266971588134766,11.450922078861495,11.190324974457305,11.389605248619253,489323,-0.022,-0.053,-0.011
1999-12-17,11.354479789733888,11.454485628987808,11.292937912650936,11.292937912650936,1619257,0.008,-0.045,-0.004
1999-12-20,11.26216983795166,11.439103646539785,11.185243050024612,11.40063967458786,1197394,-0.008,-0.053,-0.012
1999-12-21,11.47756290435791,11.646803634894004,11.23139540974282,11.262166346569703,1573464,0.019,-0.035,0.007
