Date,Close,High,Low,Open,Volume,Daily_Return,Monthly Return,Yearly Return
1999-04-08,29.284496307373047,29.37820669555664,28.39424761962891,29.00336514282227,606900,0.01,0.051,0.184
1999-04-09,29.23763465881348,29.507051965365044,29.003358740072983,29.225920862876453,278800,-0.002,0.049,0.182
1999-04-12,28.79250907897949,28.944788419104285,28.06625376453819,28.206819309268763,1037500,-0.015,0.033,0.164
1999-04-13,28.347387313842773,29.050215098483505,28.1131113856292,28.90964954155536,800600,-0.015,0.017,0.146
1999-04-14,27.64457130432129,28.85109284853531,27.5508608931202,28.76909623873436,475700,-0.025,-0.008,0.117
1999-04-15,27.878847122192383,28.019412737934527,27.058881030363192,27.972557532687144,1699200,0.008,0.0,0.127
1999-04-16,27.129152297973636,27.925690448345915,26.988586742025586,27.8788352630299,272100,-0.027,-0.026,0.097
1999-04-19,25.81720924377441,27.4337132708347,25.58293329782365,27.410285676239624,1208300,-0.048,-0.074,0.044
1999-04-20,26.47318458557129,26.52003977952805,25.582935900392787,26.098343033917185,1029400,0.025,-0.05,0.07
1999-04-21,27.17600440979004,27.2697147698238,26.28575598946933,26.473176709536848,507800,0.027,-0.025,0.098
1999-04-22,28.42938804626465,28.476243238759523,27.87883953444988,28.34739145939862,1032300,0.046,0.02,0.149
1999-04-23,28.487966537475582,28.74567018214025,27.92570404002541,28.27711810093177,244500,0.002,0.022,0.152
1999-04-26,29.21421813964844,29.23764574040197,28.651955721563784,28.81594892683848,265100,0.025,0.048,0.181
1999-04-27,28.487966537475582,29.58906392831551,28.46453893341516,29.565636324255088,413000,-0.025,0.022,0.152
1999-04-28,28.113121032714844,28.79252145767212,27.972555427551267,28.487962646484373,894300,-0.013,0.009,0.136
1999-04-29,27.820276260375977,28.15997647576583,27.433720842863384,28.11312127364309,484000,-0.01,-0.002,0.125
1999-04-30,27.59770393371582,28.300531707919117,26.94173134445942,28.300531707919117,760000,-0.008,-0.01,0.116
1999-05-03,27.831987380981445,27.92569777620361,27.433718201287267,27.738276985759285,201600,0.008,0.0,0.125
1999-05-04,27.4102783203125,28.06625079293536,27.222857613848824,27.71483696831597,1434900,-0.015,-0.015,0.108
1999-05-05,27.972558975219727,27.972558975219723,26.80117878362761,27.55086210624656,443100,0.021,0.005,0.131
1999-05-06,27.269716262817383,28.183392323169517,27.176005897653063,27.73826808863899,343400,-0.025,-0.02,0.102
1999-05-07,27.738265991210938,27.87883152832856,27.19943143226005,27.69141081217173,369700,0.017,-0.003,0.121
1999-05-10,27.972558975219727,28.30054542886552,27.785138144564986,28.01941418288341,243200,0.008,0.005,0.131
1999-05-11,28.39424705505371,28.67537821401464,28.13654349267286,28.13654349267286,465600,0.015,0.02,0.148
1999-05-12,28.95650291442871,29.12049605391172,28.113109625658943,28.83936495765513,294700,0.02,0.04,0.17
1999-05-13,28.8745059967041,29.448481977977327,28.839364610095537,29.143923294036437,615500,-0.003,0.037,0.167
1999-05-14,28.113121032714844,28.58167304992676,27.995983028411864,28.39425224304199,407800,-0.026,0.01,0.136
1999-05-17,28.51138687133789,28.628524861770668,27.82027272778451,27.94912451726056,225600,0.014,0.024,0.152
1999-05-18,28.76909637451172,29.003372403620123,28.53482034540332,28.8159515803334,410100,0.009,0.034,0.163
1999-05-19,28.86280632019043,28.933089127788296,28.45282327586954,28.90966152525567,318700,0.003,0.037,0.167
1999-05-20,28.487966537475582,29.03851523289555,28.487966537475582,29.026801430865337,276000,-0.013,0.024,0.152
1999-05-21,28.159961700439453,28.52308932636026,28.0896789341322,28.30052723305396,275000,-0.012,0.012,0.138
1999-05-24,27.55084609985352,28.30052898692436,27.468849534080142,28.159963445598574,704800,-0.022,-0.01,0.114
1999-05-25,26.97688102722168,27.9256988141105,26.930025827869144,27.738278016700363,356300,-0.021,-0.031,0.09
1999-05-26,27.53913116455078,27.55084495917628,26.520031032132277,27.31656906666628,676900,0.021,-0.011,0.113
1999-05-27,27.339994430541992,27.58598409765484,27.012008207724865,27.539128922966675,380700,-0.007,-0.018,0.105
