Date,Close,High,Low,Open,Volume
1999-03-11,21.598222732543945,21.72581695921311,21.47062850587478,21.52862588163349,13100
1999-03-12,21.69101905822754,21.9462075177361,21.157443188346008,21.830212763414025,13700
1999-03-15,21.737417221069336,21.74901669664088,21.528626660781583,21.667820367640086,7100
1999-03-16,21.621417999267578,21.876606409130176,21.528622213862995,21.876606409130176,6200
1999-03-17,21.528615951538086,21.598212770346937,21.319825495111534,21.598212770346937,6700
1999-03-18,21.899808883666992,21.899808883666992,21.389431981717127,21.389431981717127,7000
1999-03-19,21.59844970703125,21.90036352014029,21.59844970703125,21.90036352014029,13100
1999-03-22,21.366214752197266,21.552007923955504,21.27331816631815,21.552007923955504,18600
1999-03-23,20.71593475341797,21.203641737523103,20.669486469217482,21.203641737523103,9800
1999-03-24,20.553356170654297,20.808821614583334,20.506907908121743,20.808821614583334,12900
1999-03-25,21.180419921875,21.180419921875,20.762385318153783,20.878506041409675,10200
1999-03-26,21.041065216064453,21.22685828640498,20.94816868089419,21.133961751234715,6300
1999-03-29,21.552000045776367,21.552000045776367,21.354594872943284,21.40104314890401,5100
1999-03-30,21.575227737426758,21.62167602103801,21.389434602981748,21.459107028398627,36300
1999-03-31,21.250085830688477,21.714568581086038,21.250085830688477,21.69134444356616,24400
1999-04-01,21.22686195373535,21.366206780565125,21.09912919580806,21.366206780565125,4100
1999-04-05,21.505565643310547,21.575238102198163,21.2965482666477,21.366220725535317,9600
1999-04-06,21.621675491333008,21.761020338752985,21.505554785149695,21.586839279478014,10900
1999-04-07,21.807466506958008,21.853914784928097,21.73779409000287,21.795854437465483,13600
1999-04-08,22.295175552368164,22.295175552368164,21.87714101076126,21.87714101076126,20800
1999-04-09,22.50419044494629,22.539026653065402,22.20227664124732,22.20227664124732,72900
1999-04-12,22.689983367919922,22.78287992213863,22.155828181162338,22.155828181162338,21100
1999-04-13,22.573854446411133,22.782871617211235,22.45773379596663,22.759647487122333,32700
1999-04-14,22.06293296813965,22.62031232733476,22.06293296813965,22.57386404740183,49700
1999-04-15,22.01649284362793,22.248734329320207,21.69135476365874,22.20228603218175,35800
1999-04-16,22.086156845092773,22.10938098478267,21.853915448193796,22.01648442602308,11600
1999-04-19,21.59844970703125,22.7132084015877,21.528777288621473,22.43451872794859,37400
1999-04-20,21.87714195251465,21.970038521315136,21.668124672713553,21.73779709931392,15600
1999-04-21,22.24872398376465,22.24872398376465,21.900361917213008,22.016482606063555,45100
1999-04-22,22.306781768798828,22.527411052300742,22.202273160824237,22.364842106562488,35700
1999-04-23,22.550636291503906,22.597084563988982,22.38806733780614,22.38806733780614,2000
1999-04-26,22.411296844482422,22.666762404367713,22.411296844482422,22.64353826255996,94400
1999-04-27,22.469348907470703,22.573857507040337,22.38806444113877,22.55063337380264,4100
1999-04-28,22.388071060180664,22.73643316173949,22.388071060180664,22.59708832111596,6000
1999-04-29,21.87714195251465,22.364848938717206,21.78424538371416,22.202279943316352,17900
1999-04-30,21.807466506958008,22.132604452748648,21.157190615376724,22.086156174778555,37300
1999-05-03,22.341625213623047,22.36484935625675,21.85391821831527,21.85391821831527,90600
1999-05-04,22.086156845092773,22.620312057960422,21.946812006953387,22.597087918270525,191400
1999-05-05,21.900362014770508,22.13260339350614,21.551999946667053,22.13260339350614,49700
1999-05-06,21.41264533996582,21.784231376234207,21.41264533996582,21.69133486716711,12000
1999-05-07,21.900362014770508,21.900362014770508,21.644896498161305,21.66812063603487,25600
1999-05-10,21.87714195251465,22.225504085516473,21.73779709931392,21.970038521315136,19200
1999-05-11,22.318395614624023,22.457740436359448,22.08615424506498,22.08615424506498,31100
1999-05-12,22.457733154296875,22.457733154296875,22.062922954066217,22.34161250717021,12500
1999-05-13,22.341625213623047,22.59709078259379,22.202280357820825,22.59709078259379,13600
1999-05-14,21.900362014770508,22.016482704138326,21.80746546327625,21.830689601149814,10200
1999-05-17,21.4591007232666,21.668117938103613,21.2268593734477,21.551997263194163,10400
1999-05-18,21.59844970703125,21.94681179908014,21.59844970703125,21.621673846501174,5100
1999-05-19,21.342987060546875,21.807469912789465,21.342987060546875,21.807469912789465,700
1999-05-20,21.528783798217773,21.691352823662786,21.528783798217773,21.644904530678495,7500
1999-05-21,21.38943862915039,21.505559360036113,21.366214482973245,21.505559360036113,5100
1999-05-24,20.92494773864746,21.459102897347673,20.92494773864746,21.342982210673714,3600
1999-05-25,20.71593475341797,21.25009002172359,20.71593475341797,21.226865879623347,7000
1999-05-26,20.94817352294922,20.94817352294922,20.669483853020846,20.924949383788523,5100
1999-05-27,20.53013801574707,20.832051810096292,20.53013801574707,20.808827672069427,11900
1999-05-28,20.820444107055664,20.94817689298852,20.692711321122808,20.692711321122808,1100
1999-06-01,20.94817352294922,20.94817352294922,20.634647644279802,20.855276966306427,29600
1999-06-02,20.9017333984375,21.20364732530382,20.9017333984375,21.180423177083334,6400
1999-06-03,21.38943862915039,21.459111067681825,21.29654204444181,21.43588692150468,4200
1999-06-04,21.552000045776367,21.66812073567818,21.459103493854915,21.66812073567818,4900
1999-06-07,21.61005973815918,21.64489594407776,21.459102845845333,21.459102845845333,2900
1999-06-08,21.28492546081543,21.55200308525556,21.28492546081543,21.528778943999896,4200
1999-06-09,21.075908660888672,21.2500897242018,21.075908660888672,21.203641440651634,4900
1999-06-10,20.773988723754883,20.971393870934218,20.727540453830333,20.971393870934218,7800
1999-06-11,20.669475555419922,20.99461337314563,20.634639360663595,20.878492723957876,2600
1999-06-14,20.692712783813477,20.901730084660077,20.692712783813477,20.855281795583053,1300
1999-06-15,20.553356170654297,20.71592508951823,20.530132039388022,20.71592508951823,4900
1999-06-16,21.11075210571289,21.145588330309774,20.92495890786283,20.94818305759409,19800
1999-06-17,21.006235122680664,21.11074375513181,20.994623052408315,21.064295474042414,3200
1999-06-18,21.16242027282715,21.185675679720365,20.953121610788198,20.976377017681415,5100
1999-06-21,21.534513473510742,21.534513473510742,21.27870391820986,21.27870391820986,4700
1999-06-22,21.394977569580078,21.48799921118695,21.325211338374924,21.441488390383512,2800
1999-06-23,21.092647552490234,21.255435350580015,20.953115154127563,21.255435350580015,5200
1999-06-24,21.046146392822266,21.046146392822266,20.74382605789775,21.022890982443457,5900
1999-06-25,20.97637176513672,21.115904171556696,20.953116364066723,21.115904171556696,1200
1999-06-28,21.38334846496582,21.44148698716529,21.04614503620888,21.04614503620888,2300
1999-06-29,21.74380874633789,21.74380874633789,21.476371526463147,21.476371526463147,8200
1999-06-30,22.162399291992188,22.162399291992188,21.557758807635633,21.557758807635633,11300
1999-07-01,22.278675079345703,22.278675079345703,21.99961025580484,21.99961025580484,2900
1999-07-02,22.394954681396484,22.51123170466438,22.185656039514274,22.185656039514274,10900
1999-07-06,22.58099365234375,22.755409154292852,22.44146125078447,22.46471665104435,17000
1999-07-07,22.371700286865234,22.511232721086845,22.371700286865234,22.487977315383244,20000
1999-07-08,22.18564796447754,22.41820192636934,22.11588177591,22.11588177591,4200
1999-07-09,22.18564796447754,22.32518034161262,22.18564796447754,22.20890336066672,16800
1999-07-12,22.046131134033203,22.2089190221537,22.034503427738883,22.2089190221537,4600
1999-07-13,21.88333511352539,22.046122941149918,21.83682430563267,22.022867537203556,31200
1999-07-14,21.929847717285156,22.046124746539054,21.883336905583597,21.953103123135936,20900
1999-07-15,22.220539093017578,22.301933009109216,22.115889772328327,22.20891139071877,108400
1999-07-16,22.34843635559082,22.34843635559082,22.18564857776654,22.2786701650947,2800
1999-07-19,22.30191993713379,22.371686110034105,22.18564298229993,22.371686110034105,6100
1999-07-20,21.720537185668945,22.185645048317102,21.720537185668945,22.139134262052288,22700
1999-07-21,21.511241912841797,21.871700561111037,21.511241912841797,21.860072862779774,8800
1999-07-22,21.232177734375,21.581008693866373,21.162411542476725,21.487987104668672,10700
1999-07-23,21.069395065307617,21.232182885900503,21.069395065307617,21.232182885900503,1500
1999-07-26,21.185665130615234,21.325197502496344,20.95311117748005,20.95311117748005,30200
1999-07-27,21.301944732666016,21.39496632538508,21.139156945407652,21.39496632538508,26000
1999-07-28,21.232177734375,21.325199323572697,21.069389953279025,21.162411542476725,2400
1999-07-29,20.90660285949707,21.069390645944768,20.604282684665634,21.069390645944768,7100
1999-07-30,20.511268615722656,20.720567275066767,20.418246989347498,20.720567275066767,15200
1999-08-02,20.360105514526367,20.720564264355218,20.360105514526367,20.58103184506663,157800
1999-08-03,20.10430145263672,20.51127111766985,20.092673747921484,20.51127111766985,10700
1999-08-04,19.69732093811035,20.16242887053326,19.69732093811035,20.16242887053326,3800
1999-08-05,19.522912979125977,19.557796087486537,19.208965003880948,19.557796087486537,49400
1999-08-06,19.371755599975586,19.54617116660202,19.232223146674443,19.39501100885911,13000
1999-08-09,19.115943908691406,19.441519595700747,19.022922283831594,19.441519595700747,1700
1999-08-10,19.115943908691406,19.16245472112131,18.720602003037204,19.011294580724115,6800
1999-08-11,19.534534454345703,19.55778985250564,19.429885162625993,19.44151286170596,3000
1999-08-12,19.7670955657959,19.929883411631867,19.7670955657959,19.7670955657959,5200
1999-08-13,20.162437438964844,20.162437438964844,19.99964959343687,19.99964959343687,8200
1999-08-16,20.44150161743164,20.44150161743164,20.069415126101827,20.139181343226166,11900
1999-08-17,20.394994735717773,20.604293427418412,20.278717684772975,20.604293427418412,24100
1999-08-18,20.32522964477539,20.534528348211293,20.32522964477539,20.371740467761146,3900
1999-08-19,20.150800704956055,20.208939195160774,19.988012932382837,20.208939195160774,5400
1999-08-20,20.37173080444336,20.37173080444336,20.29033690282743,20.348475403981666,2200
1999-08-23,20.697301864624023,20.720557259977536,20.59265258553323,20.639163376240248,9100
1999-08-24,20.674055099487305,20.81358752985505,20.53452266911956,20.743821314671177,8600
1999-08-25,20.883352279663086,20.883352279663086,20.464755017932646,20.557776631650523,3000
1999-08-26,20.476383209228516,20.83684197100369,20.44150010325027,20.83684197100369,20100
1999-08-27,20.394994735717773,20.488016376473613,20.232206864395057,20.488016376473613,3800
1999-08-30,19.953144073486328,20.24383673189959,19.953144073486328,20.23220902556306,6200
1999-08-31,19.720590591430664,19.720590591430664,19.418270216797882,19.674079764564084,4300
1999-09-01,19.74383544921875,19.86011245422004,19.74383544921875,19.825229352719653,1100
1999-09-02,19.511281967163086,19.534537368792602,19.34849415575648,19.34849415575648,22200
1999-09-03,20.046159744262695,20.046159744262695,19.836861092640465,19.976393527055286,5000
1999-09-07,19.732215881347656,19.953142281904878,19.708960470762687,19.813609818395054,32700
1999-09-08,19.627567291259766,19.755472054413712,19.522917939588357,19.522917939588357,6500
1999-09-09,19.69732093811035,19.81359792121608,19.627554748246915,19.81359792121608,5600
1999-09-10,20.069412231445312,20.12755073733015,19.941507518498675,20.01127372556048,18700
1999-09-13,20.011280059814453,20.011280059814453,19.91825842095419,19.976396945241852,1200
1999-09-14,19.906633377075195,19.988027321958096,19.84849484501598,19.84849484501598,1600
1999-09-15,19.732215881347656,20.046163924244762,19.732215881347656,19.97639769248985,2800
1999-09-16,19.313610076904297,19.40663167871961,19.104311472819845,19.40663167871961,11400
1999-09-17,19.58572006225586,19.63229728000201,19.422699800144336,19.422699800144336,2000
1999-09-20,19.56242561340332,19.597358516284395,19.469271205720446,19.527492710522242,9800
1999-09-21,19.11994171142578,19.306250522255752,19.11994171142578,19.29460622157888,6900
1999-09-22,19.32953643798828,19.32953643798828,19.189804849279934,19.22473774645702,13300
1999-09-23,19.42268180847168,19.43432610212184,19.248017403719235,19.38774892752119,6000
1999-09-24,19.026790618896484,19.23638806757466,19.026790618896484,19.073367829713856,6900
1999-09-27,19.35283088684082,19.3877637945788,19.259676466206205,19.341186584261493,4100
1999-09-28,19.29460906982422,19.29460906982422,18.887058485971565,19.22474325544948,8500
1999-09-29,19.154876708984375,19.236386822639627,19.154876708984375,19.178165312885877,1700
1999-09-30,19.43433952331543,19.609004048689744,19.213097791174633,19.213097791174633,75900
1999-10-01,19.53913688659668,19.63229129368415,19.41104957685141,19.53913688659668,1600
1999-10-04,20.16792869567871,20.17957299631132,19.795311075435226,19.795311075435226,6100
1999-10-05,20.202863693237305,20.563837050292264,20.016554863789583,20.377528220844543,7900
1999-10-06,20.424110412597656,20.563842068784187,20.086425576813546,20.249445842364494,8600
1999-10-07,20.365894317626953,20.575491857774058,20.365894317626953,20.493981703272404,3900
1999-10-08,20.94809913635254,20.94809913635254,20.703568796239473,20.79672321152064,78400
1999-10-11,21.099470138549805,21.157691634517107,20.307657793394515,20.307657793394515,106700
1999-10-12,20.668636322021484,20.86658945862676,20.668636322021484,20.86658945862676,14800
1999-10-13,20.424110412597656,20.680285115606292,20.424110412597656,20.587130678148608,5200
1999-10-14,20.133005142211914,20.202870978448626,19.841897491225623,19.93505193954124,7400
1999-10-15,19.620655059814453,19.865185478957542,19.620655059814453,19.74874242222274,5500
1999-10-18,19.74874496459961,19.74874496459961,19.30626129204372,19.597368971356804,8700
1999-10-19,19.946697235107422,20.237804900535142,19.876831395404768,20.004918768192965,5200
1999-10-20,20.29601287841797,20.29601287841797,19.900106717852154,19.923395315532495,47600
1999-10-21,20.12135887145996,20.12135887145996,19.923405688118052,19.958338602825446,1500
1999-10-22,20.645357131958008,20.715222976736207,20.33096083045611,20.36589375284521,4600
1999-10-25,20.28436851501465,20.47067729586438,20.237791319802216,20.237791319802216,2500
1999-10-26,19.783672332763672,20.354243224055857,19.59736347030092,20.354243224055857,19100
1999-10-27,19.84188461303711,19.84188461303711,19.539132852509546,19.748730225182474,15200
1999-10-28,20.587116241455078,20.68027061358836,20.214498752921955,20.214498752921955,11200
1999-10-29,21.15770721435547,21.658412448377092,21.15770721435547,21.332371830874642,12300
1999-11-01,21.00631332397461,21.33235366381457,21.00631332397461,21.239199281003152,12700
1999-11-02,20.85494041442871,21.274135196628283,20.85494041442871,20.901517612450885,3300
1999-11-03,20.680286407470703,20.936461126482165,20.680286407470703,20.913172515662943,3100
1999-11-04,20.936450958251953,20.959739557760578,20.82000796070884,20.82000796070884,18600
1999-11-05,21.076189041137695,21.23920928786473,21.01796752444947,21.134410557825923,7000
1999-11-08,21.00631332397461,21.146044898191732,21.00631332397461,21.02960191967746,2500
1999-11-09,20.78508186340332,20.91316920261757,20.703571738448797,20.91316920261757,11900
1999-11-10,20.866592407226562,21.017968356609344,20.866592407226562,20.92481392621994,7500
1999-11-11,20.91316032409668,21.02960331031103,20.889871726853812,20.91316032409668,5700
1999-11-12,21.40222930908203,21.40222930908203,21.029611606203563,21.285786276932512,7900
1999-11-15,21.437158584594727,21.635111705690928,21.215916861016616,21.215916861016616,6200
1999-11-16,21.530315399169922,21.704979937291906,21.378939466130866,21.518671096628456,5100
1999-11-17,21.343997955322266,21.681682592913287,21.332353657474297,21.588528210129557,13500
1999-11-18,21.437158584594727,21.483735789558537,21.320715572185193,21.483735789558537,2200
1999-11-19,21.239213943481445,21.402234225942376,21.204281025811245,21.36730130827218,14700
1999-11-22,20.994678497314453,21.029611406627787,20.936456981792226,20.959745588001116,2100
1999-11-23,20.91316032409668,20.95973751858242,20.785073039260897,20.93644892133955,10100
1999-11-24,21.02960205078125,21.07617924247733,20.8316489860729,20.86658187984496,4200
1999-11-26,21.28578758239746,21.28578758239746,21.02961289595723,21.02961289595723,6700
1999-11-29,21.47208595275879,21.518663145714882,21.215911391500278,21.215911391500278,8900
1999-11-30,21.169342041015625,21.588536932916924,21.169342041015625,21.507026815047226,6900
1999-12-01,21.425518035888672,21.50702815885129,21.3672965194868,21.425518035888672,8800
1999-12-02,21.332359313964844,21.332359313964844,21.15769479993129,21.332359313964844,157100
1999-12-03,21.5768985748291,21.75156316124164,21.518677046024923,21.53032135178576,8800
1999-12-06,21.611827850341797,21.774848103523254,21.42551898956299,21.588539242744446,11900
1999-12-07,21.250858306884766,21.541965954924283,21.250858306884766,21.44881150755164,6400
1999-12-08,21.134414672851562,21.378945090553977,21.052904533617426,21.192636200875945,11000
1999-12-09,21.099470138549805,21.786483790963956,21.029604343389046,21.786483790963956,18200
1999-12-10,21.681699752807617,21.681699752807617,21.541968068041943,21.565256682169554,16100
1999-12-13,22.333768844604492,22.333768844604492,21.891285415983546,21.891285415983546,4400
1999-12-14,22.04266357421875,22.357059726624406,22.0310192722778,22.287193914978705,20900
1999-12-15,22.147464752197266,22.15910905543186,21.891290081036203,21.891290081036203,800
1999-12-16,22.636518478393555,22.636518478393555,22.252256590643047,22.31047808878706,8900
1999-12-17,22.524967193603516,22.688191593557164,22.466672765048642,22.641556050713266,857800
1999-12-20,21.872072219848633,22.48999323672069,21.813777784294665,22.408381026945136,880000
1999-12-21,21.965349197387695,22.01198475831633,21.848760295066104,21.87207807553042,648500
1999-12-22,22.011981964111328,22.023640852863508,21.848757521580843,21.988664186606975,553500
1999-12-23,22.443355560302734,22.5249677623402,22.08193009413682,22.08193009413682,177600
1999-12-27,22.66488265991211,22.804789342997985,22.618247098883483,22.781471562483674,1388800
1999-12-28,22.898059844970703,23.014648744385017,22.548293146727772,22.548293146727772,10600
1999-12-29,22.991329193115234,22.991329193115234,22.83976363555413,22.83976363555413,1400
1999-12-30,22.921369552612305,23.107911725980465,22.78146292258619,22.78146292258619,2000
1999-12-31,23.17787742614746,23.201195210278396,22.991335153099996,23.107924073754663,19100
2000-01-03,22.47834014892578,23.131237995575077,22.280139016907246,23.131237995575077,212900
2000-01-04,21.802122116088867,22.245159891709925,21.662215450103268,22.15188878105286,177200
2000-01-05,21.533967971801758,21.895393530613806,21.429037970856324,21.895393530613806,124600
2000-01-06,21.778797149658203,21.942021539430804,21.638890529853118,21.67386718480439,135800
2000-01-07,22.804790496826172,22.804790496826172,22.0119859192269,22.0119859192269,70000
2000-01-10,22.68820571899414,22.82811243463028,22.501663431479287,22.781476862751568,41900
2000-01-11,22.5599422454834,22.851414367518068,22.455012281550918,22.75814328846697,29600
2000-01-12,22.431699752807617,22.618241954494167,22.338428651964342,22.618241954494167,53100
2000-01-13,22.548280715942383,22.61823401702597,22.350079696205558,22.548280715942383,70600
2000-01-14,22.489994049072266,22.6299006994553,22.489994049072266,22.5716062617957,102600
2000-01-18,22.361736297607422,22.478325120848336,22.128558651125594,22.385054062255605,53800
2000-01-19,22.315107345581055,22.58326171807236,22.315107345581055,22.35008400286253,113800
2000-01-20,22.011981964111328,22.431701959189724,21.895393076589553,22.431701959189724,161400
2000-01-21,21.557283401489258,22.035297798169115,21.557283401489258,22.035297798169115,170200
2000-01-24,20.752822875976562,21.732169573494556,20.752822875976562,21.708851794982223,5100
2000-01-25,20.88106918334961,20.93936362551418,20.61291474939258,20.822774741185036,63000
2000-01-26,21.032625198364258,21.04428408151191,20.6828587039347,20.6828587039347,38100
2000-01-27,20.974342346191406,21.1958612481245,20.636234548504053,21.1958612481245,119100
2000-01-28,20.146556854248047,20.717842320601143,20.076603531837463,20.63623011112213,12400
2000-01-31,20.298124313354492,20.298124313354492,20.053287661671295,20.053287661671295,10800
2000-02-01,21.032625198364258,21.032625198364258,20.472998807276962,20.472998807276962,129900
2000-02-02,20.892730712890625,21.10259073121207,20.892730712890625,21.07927295139858,5300
2000-02-03,20.974342346191406,21.102590131521094,20.916047898314275,21.102590131521094,26200
2000-02-04,20.939353942871094,21.16087272066316,20.892718410704344,21.16087272066316,23100
2000-02-07,20.4963321685791,20.799463361060933,20.4963321685791,20.799463361060933,20800
2000-02-08,20.962671279907227,21.09091899074092,20.659540327027592,20.659540327027592,205700
2000-02-09,20.612916946411133,21.032636974731723,20.577940277384418,21.032636974731723,28600
2000-02-10,20.426374435424805,20.6478933362656,20.356421098317185,20.6478933362656,10100
2000-02-11,20.134902954101562,20.554622992519427,19.971678494716837,20.554622992519427,33000
2000-02-14,20.239830017089844,20.379736676194153,20.12324113450292,20.12324113450292,2800
2000-02-15,20.286462783813477,20.286462783813477,19.96001395740728,20.263145010498747,7900
2000-02-16,19.493656158447266,20.1465537331321,19.493656158447266,20.1465537331321,18000
2000-02-17,18.934024810791016,19.633557747150288,18.84075375260978,19.633557747150288,67000
2000-02-18,18.65422821044922,18.899064955711367,18.52598039150238,18.829111599922182,7500
2000-02-22,18.70086097717285,18.93403879484334,18.491000941269416,18.910721013076287,70700
2000-02-23,18.64256477355957,18.887401459141028,18.537634765453234,18.887401459141028,343000
2000-02-24,18.04796600341797,18.49100392856647,17.826447040843718,18.49100392856647,108900
2000-02-25,18.117908477783203,18.397721736127345,18.04795516319717,18.04795516319717,31300
2000-02-28,18.770809173583984,18.81744472432581,18.292794778480292,18.42104254302031,259700
2000-02-29,19.167213439941406,19.283802329478764,18.980671216681635,18.980671216681635,17600
2000-03-01,18.945693969726562,19.17887174166166,18.79412841796875,19.17887174166166,345700
2000-03-02,18.92237091064453,19.167207502834017,18.89905313995982,19.143889732149304,208600
2000-03-03,19.27214241027832,19.400390181913565,19.132235750312596,19.213847968625934,208000
2000-03-06,18.817440032958984,19.120571037207394,18.654215646055995,19.08559438287104,600200
2000-03-07,18.29279899597168,18.747495720536943,18.15289231149006,18.747495720536943,6300
2000-03-08,18.51431655883789,18.584269895961963,17.931372082803954,17.97800764088667,172200
2000-03-09,18.88741111755371,18.910728909056864,18.11792399794967,18.292807434223317,306400
2000-03-10,18.630897521972656,18.87573409766817,18.560944214631082,18.72416859842809,440300
2000-03-13,18.47933578491211,18.607583541148095,18.08293362927362,18.08293362927362,442900
2000-03-14,18.51431655883789,18.677541012127396,18.362750995069067,18.51431655883789,229300
2000-03-15,19.63356590270996,19.77347254809744,18.327770545760128,18.514312739610105,721800
2000-03-16,21.079273223876953,21.12590878410677,19.936701998246456,20.02997311870609,151400
2000-03-17,21.132068634033203,21.307293083734972,20.980207444291672,21.120387004053086,24300
2000-03-20,20.933488845825195,21.143758265035494,20.699856157813755,21.143758265035494,81100
2000-03-21,21.1671199798584,21.21384651403027,20.746581172311544,20.88676077482716,157200
2000-03-22,21.073659896850586,21.16711293408717,20.746574266522526,20.980206859613997,133300
2000-03-23,21.132068634033203,21.225521673874148,20.76993810464955,20.76993810464955,9000
2000-03-24,21.202165603637695,21.564296255821038,21.202165603637695,21.30730030911028,19600
2000-03-27,21.143756866455078,21.354026271756844,21.097030331943575,21.202165034594458,14000
2000-03-28,21.213834762573242,21.447467304011273,21.026928729422817,21.026928729422817,20800
2000-03-29,21.634389877319336,21.70447969333657,21.400757157261893,21.400757157261893,12300
2000-03-30,22.113325119018555,22.34695771404252,21.961463932252975,22.078280229764957,22500
2000-03-31,21.879701614379883,22.206787383308146,21.8096118067524,21.926428152798206,374600
2000-04-03,22.53386688232422,22.650683195866595,22.171736310342855,22.171736310342855,41000
2000-04-04,22.253509521484375,22.98945235605315,21.37738709937869,22.90768092998995,71000
2000-04-05,22.288545608520508,22.381998629939883,22.054913054972076,22.13668444871403,12000
2000-04-06,22.52219009399414,22.67405133425447,22.171741078008754,22.171741078008754,13600
2000-04-07,22.52219009399414,22.80254930678245,22.52219009399414,22.662369700388293,55700
2000-04-10,23.047855377197266,23.071218636576077,22.615635078689255,22.68572485682569,15800
2000-04-11,23.211406707763672,23.234769975713107,22.814231152623275,22.814231152623275,46100
2000-04-12,23.164669036865234,23.877248366794017,23.164669036865234,23.398301604055,107000
2000-04-13,22.732465744018555,23.129641404499864,22.709102469872594,23.129641404499864,37400
2000-04-14,20.933488845825195,22.00819921067783,20.933488845825195,21.96147267307554,117600
