Date,Close,High,Low,Open,Volume
1999-02-18,11.815879821777344,11.974099958651706,11.607029241103186,11.657659684902981,14000
1999-02-19,11.68929672241211,11.809543954532211,11.644995110578387,11.752584739317426,9600
1999-02-22,12.0690279006958,12.0690279006958,11.733601325584697,11.733601325584697,6900
1999-02-23,11.68929672241211,11.961435195104974,11.644995110578387,11.961435195104974,15100
1999-02-24,11.796889305114746,11.974095796822478,11.727272469086708,11.727272469086708,66000
1999-02-25,11.543736457824707,11.733600544302087,11.493106034764072,11.720942938536927,23600
1999-02-26,11.613348960876465,11.626006561923742,11.448800147261867,11.626006561923742,11400
1999-03-01,11.442471504211426,11.518417111540263,11.372854697493326,11.518417111540263,8400
1999-03-02,11.271601676940918,11.550069096247713,11.271601676940918,11.518425071326487,10300
1999-03-03,11.277926445007324,11.347543274914777,11.277926445007324,11.277926445007324,4700
1999-03-04,11.455133438110352,11.455133438110352,11.341214984029698,11.3728589990521,5700
1999-03-05,11.651324272155762,11.670310677813811,11.512090630663407,11.644995470269745,21000
1999-03-08,11.51841926574707,11.600693689073836,11.461460049597772,11.600693689073836,39100
1999-03-09,11.486777305603027,11.57538054652779,11.417160473447858,11.531078926065408,5800
1999-03-10,11.44880485534668,11.493106477230278,11.429818445967996,11.436147249094224,34000
1999-03-11,11.537412643432617,11.607029505241591,11.429822947909658,11.461466976004646,9600
1999-03-12,11.663980484008789,11.714610893054948,11.60702127383186,11.701953290793409,7800
1999-03-15,11.695630073547363,11.746260506766184,11.644999640328544,11.714616486004422,15900
1999-03-16,11.651324272155762,11.714612291015923,11.5880362532956,11.657653074041777,10100
1999-03-17,11.543736457824707,11.70195652988919,11.543736457824707,11.676641318358874,12100
1999-03-18,11.71461296081543,11.71461296081543,11.518420091131325,11.518420091131325,13800
1999-03-19,11.498626708984375,11.721591769823409,11.498626708984375,11.65788746672654,51000
1999-03-22,11.53685474395752,11.632411243769425,11.498632144032756,11.498632144032756,38400
1999-03-23,11.173738479614258,11.434926209183347,11.103663722900599,11.434926209183347,34400
1999-03-24,11.326627731323242,11.377591185682402,11.110033050296813,11.250182549784503,23700
1999-03-25,11.288403511047363,11.332996527174526,11.224699202294273,11.332996527174526,7600
1999-03-26,11.141887664794922,11.167369397590337,11.071812899607533,11.116405931999509,12300
1999-03-29,11.084554672241211,11.231074647793823,11.084554672241211,11.167370310597036,14500
1999-03-30,10.906181335449219,11.039960428933117,10.906181335449219,10.982626531725732,11500
1999-03-31,10.880698204040527,11.001736415912172,10.880698204040527,10.98262511930086,20500
1999-04-01,11.110031127929688,11.110031127929688,10.9252886378437,10.9252886378437,11200
1999-04-05,11.199217796325684,11.243810813717197,11.084550037318936,11.141883916822309,8400
1999-04-06,11.141887664794922,11.26292589557314,11.129146798397215,11.211962429982313,38900
1999-04-07,11.288403511047363,11.313885234548598,11.18647661704242,11.237440064044891,29100
1999-04-08,11.587821006774902,11.632414050781183,11.32663317759526,11.32663317759526,44900
1999-04-09,11.505000114440918,11.606927025753794,11.479518386612698,11.606927025753794,17300
1999-04-12,11.67063045501709,11.689741749430327,11.479517510884714,11.517740099711189,9500
1999-04-13,11.479519844055176,11.68337369256226,11.479519844055176,11.670632827030566,13000
1999-04-14,11.313891410827637,11.517745310121828,11.307520976474693,11.517745310121828,26600
1999-04-15,11.428555488586426,11.473148514461624,11.345739869103916,11.345739869103916,17500
1999-04-16,11.555968284606934,11.581450022830984,11.485893504490795,11.492263939046808,2800
1999-04-19,11.67063045501709,11.874484262091624,11.651519160603852,11.67063045501709,11900
1999-04-20,11.798042297363281,11.798042297363281,11.683374499656725,11.683374499656725,10300
1999-04-21,12.008265495300293,12.008265495300293,11.766189055607237,11.849004679712756,19600
1999-04-22,11.970044136047363,11.982785002610479,11.817153737289972,11.982785002610479,13200
1999-04-23,11.963669776916504,12.040114951209901,11.950928914534272,12.040114951209901,6100
1999-04-26,11.899971961975098,12.046491959365584,11.899971961975098,11.963676308666614,6100
1999-04-27,11.970044136047363,11.97641456932892,11.842635470416205,11.842635470416205,8700
1999-04-28,11.919079780578613,12.046488436704522,11.919079780578613,12.021006705479339,8700
1999-04-29,12.091079711914062,12.161154462615356,12.084709280032127,12.122931871323742,13700
1999-04-30,11.9318208694458,12.065599960881125,11.823523509712443,12.040118229179157,32500
1999-05-03,12.110189437866211,12.148412024203505,11.970039954629463,11.970039954629463,4400
1999-05-04,12.008265495300293,12.180267176134834,11.976413332182785,12.180267176134834,50200
1999-05-05,12.103824615478516,12.103824615478516,11.98278636932373,12.033749841388904,627100
1999-05-06,11.849004745483398,12.052858590566982,11.849004745483398,12.01463599461381,16700
1999-05-07,11.995528221130371,12.065603000967032,11.995528221130371,11.995528221130371,6100
1999-05-10,11.963669776916504,11.995521932872085,11.957299345725389,11.995521932872085,4100
1999-05-11,12.008265495300293,12.014635927923795,11.842634247089254,11.931820303818276,15600
1999-05-12,12.040116310119629,12.040116310119629,11.91907810382742,11.982782422928583,11800
1999-05-13,12.199379920959473,12.231232087854927,11.995526052828557,11.995526052828557,10300
1999-05-14,11.970044136047363,12.091082368396965,11.970044136047363,12.091082368396965,15600
1999-05-17,12.21849250793457,12.224862941984588,11.95730471188383,12.046490788584084,10200
1999-05-18,11.950935363769531,12.199382314295656,11.931824059882906,12.199382314295656,10800
1999-05-19,12.199379920959473,12.212120787717655,12.07197125337765,12.07197125337765,31100
1999-05-20,12.173903465270996,12.27583044352549,12.103828667721032,12.186644337552808,28200
1999-05-21,12.059229850769043,12.135675047921302,12.059229850769043,12.103822882441195,7000
1999-05-24,12.180272102355957,12.243976454355728,12.110197315156212,12.199383407955889,10900
1999-05-25,12.193012237548828,12.371384412392802,12.180271367917115,12.231234846443964,20900
1999-05-26,12.256712913513184,12.28856507804934,12.116563389554093,12.173897285719175,14900
1999-05-27,12.046491622924805,12.205752485205672,12.04012118843357,12.205752485205672,8900
1999-05-28,12.071966171264648,12.110188755448073,12.071966171264648,12.078336601961887,3100
1999-06-01,12.065597534179688,12.065597534179688,11.925448038006534,12.033745375958517,5400
1999-06-02,12.065597534179688,12.122931418977796,11.989152354448876,12.110190555689329,60000
1999-06-03,11.950935363769531,12.065603187089282,11.906342321367406,12.065603187089282,8200
1999-06-04,12.129305839538574,12.129305839538574,12.040119767189026,12.052860634667532,13400
1999-06-07,12.23122787475586,12.263080030679703,12.161153131723404,12.205746150016786,10900
1999-06-08,12.23122787475586,12.339525204896928,12.23122787475586,12.301302617788316,4300
1999-06-09,12.326793670654297,12.345904978670815,12.269459746604742,12.282200618615754,5000
1999-06-10,12.224862098693848,12.231232532304423,12.116564727314069,12.231232532304423,4800
1999-06-11,12.142043113708496,12.243970023372366,12.129302250000514,12.231229159664384,7300
1999-06-14,12.479679107666016,12.492419974544694,12.288566104485831,12.294936537925171,79600
1999-06-15,12.492417335510254,12.562492088539633,12.486046903416675,12.505158199697414,43500
1999-06-16,12.613456726074219,12.638938456833964,12.524270668415108,12.524270668415108,124900
1999-06-17,12.505165100097656,12.575239891794586,12.48605379327122,12.51790597131528,4000
1999-06-18,12.549820899963379,12.665192082904818,12.530592369473139,12.626735021924338,68500
1999-06-21,12.453680038452148,12.54341319364429,12.402403949770925,12.47931808279276,58600
1999-06-22,12.40881061553955,12.492134240540592,12.40881061553955,12.42162963477048,11000
1999-06-23,12.370357513427734,12.453681165072584,12.34471946676778,12.453681165072584,8700
1999-06-24,12.235756874084473,12.274213941263367,12.171661762119651,12.274213941263367,5100
1999-06-25,12.171661376953125,12.319080129807219,12.171661376953125,12.190889909934095,18200
1999-06-28,12.299850463867188,12.370355078303112,12.28062193265739,12.28062193265739,9900
1999-06-29,12.306252479553223,12.331890505552293,12.216519388556481,12.280614453554154,3900
1999-06-30,12.569051742553711,12.684422946717895,12.319080800197977,12.389585424964977,26100
1999-07-01,12.524187088012695,12.633148797580871,12.498549038702535,12.633148797580871,28500
1999-07-02,12.530590057373047,12.530590057373047,12.447266440623252,12.485723494507774,7600
1999-07-06,12.492133140563965,12.588275776330235,12.428038050053118,12.492133140563965,11400
1999-07-07,12.60750961303711,12.60750961303711,12.530595472032308,12.537004983782708,7700
1999-07-08,12.504953384399414,12.626734068306941,12.504953384399414,12.626734068306941,4900
1999-07-09,12.504953384399414,12.530591423116787,12.2678015262637,12.5177724037581,31300
1999-07-12,12.453680038452148,12.549822704729444,12.415222971941231,12.549822704729444,7200
1999-07-13,12.39599323272705,12.511364421035783,12.39599323272705,12.504954910574186,1000
1999-07-14,12.472909927368164,12.472909927368164,12.40881480955024,12.415224321332033,13000
1999-07-15,12.665194511413574,12.665194511413574,12.530594772172844,12.530594772172844,7200
1999-07-16,12.81260871887207,12.819018227986064,12.729285100390161,12.729285100390161,1500
1999-07-19,12.690832138061523,12.819022361678307,12.690832138061523,12.819022361678307,5800
1999-07-20,12.748516082763672,12.812611186246647,12.710059020673887,12.722878041370482,5100
1999-07-21,12.825431823730469,12.88952693529334,12.716470134073587,12.716470134073587,14800
1999-07-22,12.806199073791504,12.806199073791504,12.690827910964554,12.690827910964554,4100
1999-07-23,12.722883224487305,12.799797380000578,12.722883224487305,12.76134030224394,3400
1999-07-26,12.742103576660156,12.838246209280832,12.68441799708775,12.68441799708775,24600
1999-07-27,12.81902027130127,12.883115372657777,12.754925169944764,12.812610761165619,5400
1999-07-28,12.793383598327637,12.863888217356497,12.786974087506831,12.83184066325247,2600
1999-07-29,12.581867218017578,12.722876427796686,12.54981967034051,12.645962313371719,15900
1999-07-30,12.60750961303711,12.690833265792312,12.530595472032308,12.64596668353951,5100
1999-08-02,12.79979133605957,12.844657905590076,12.626734567870482,12.626734567870482,47200
1999-08-03,12.71646785736084,12.908753157623353,12.71646785736084,12.851067567544598,58600
1999-08-04,12.524187088012695,12.780567581114285,12.524187088012695,12.742110507149047,7700
1999-08-05,12.639556884765625,12.639556884765625,12.440862025015253,12.530595187483163,13100
1999-08-06,12.588277816772461,12.67801095803255,12.588277816772461,12.613915857132486,2600
1999-08-09,12.639556884765625,12.716471024023834,12.633147373160774,12.66519493118503,8700
1999-08-10,12.40881061553955,12.658781490542673,12.402401105924087,12.658781490542673,16100
1999-08-11,12.344715118408203,12.492133834775487,11.607621536571784,11.607621536571784,11700
1999-08-12,12.280625343322754,12.402406074806644,12.280625343322754,12.31908241642293,23600
1999-08-13,12.440858840942383,12.492134920657755,12.325487661582793,12.325487661582793,12000
1999-08-16,12.344715118408203,12.453676778331848,12.344715118408203,12.402400703073663,2500
1999-08-17,12.479313850402832,12.517770903870947,12.41521876128931,12.517770903870947,30000
1999-08-18,12.402405738830566,12.492138906966808,12.37676769079164,12.492138906966808,26600
1999-08-19,12.261391639709473,12.306258206085827,12.139610959545083,12.274210658674146,7400
1999-08-20,12.229345321655273,12.331897483681733,12.229345321655273,12.299849933048463,12900
1999-08-23,12.287031173706055,12.312669214757085,12.152431458188147,12.242164601866753,8100
1999-08-24,12.254985809326172,12.280623854952378,12.203709718073762,12.242166786513069,2300
1999-08-25,12.428038597106934,12.485724181105883,12.338305466441902,12.363943503774768,38900
1999-08-26,12.434450149536133,12.492135743013362,12.38958357683162,12.466497701467928,7700
1999-08-27,12.267807960510254,12.357541143084518,12.267807960510254,12.331903090920443,12800
1999-08-30,12.101154327392578,12.287030108904435,12.094744817685273,12.235754031245992,24700
1999-08-31,12.00500774383545,12.10115035790781,11.857589068924495,12.10115035790781,20100
1999-09-01,12.049883842468262,12.069112380514754,11.870417487367671,11.921693588824983,23800
1999-09-02,11.883233070373535,11.908871113675312,11.819137962119093,11.908871113675312,152200
1999-09-03,12.107565879821777,12.126794412187826,12.04347077193495,12.049880282723633,16800
1999-09-07,12.024240493774414,12.171659220510454,12.024240493774414,12.158840200794277,20400
1999-09-08,11.851183891296387,11.99219311012198,11.83836487140315,11.972964580282126,6200
1999-09-09,11.896051406860352,11.896051406860352,11.748632666365854,11.806318260472397,56700
1999-09-10,11.940921783447266,11.972969345936388,11.896055195962493,11.953740808442914,11900
1999-09-13,12.049883842468262,12.049883842468262,11.908874563460655,11.947331639553639,7100
1999-09-14,12.056282043457031,12.107558096805068,11.960139443429464,11.972958456766472,5500
1999-09-15,12.069110870361328,12.229348667365594,12.069110870361328,12.203710619844912,5400
1999-09-16,12.00500774383545,12.00500774383545,11.857589068924495,11.857589068924495,3000
1999-09-17,12.161775588989258,12.219904096849534,12.058436019459874,12.058436019459874,10600
1999-09-20,12.097187995910645,12.206986285248862,11.528820380512814,12.168233947835374,11900
1999-09-21,11.935724258422852,12.08427493912833,11.935724258422852,12.064898763384138,10300
1999-09-22,12.161775588989258,12.232821543040709,11.987390065408423,11.987390065408423,14700
1999-09-23,12.051983833312988,12.194075818486024,12.03906638011544,12.123029825899506,17400
1999-09-24,11.877593040466309,11.93572155453058,11.79362963126236,11.93572155453058,28000
1999-09-27,12.051983833312988,12.08427746630686,11.974479114127695,11.974479114127695,12100
1999-09-28,11.916346549987793,11.980933794161167,11.903429101153117,11.980933794161167,900
1999-09-29,12.071359634399414,12.297415058264573,12.071359634399414,12.219910341510804,9500
1999-09-30,12.31032657623291,12.31032657623291,12.123023601043636,12.142399770890803,8500
1999-10-01,12.226365089416504,12.258658710888813,12.097190603527263,12.232823813710965,13100
1999-10-04,12.426589965820312,12.426589965820312,12.290956707357616,12.310332887138001,18300
1999-10-05,12.097187995910645,12.471793924241032,12.071353104301652,12.426582863925296,13300
1999-10-06,12.278031349182129,12.310324961357779,12.17469179022005,12.21344412483083,23400
1999-10-07,12.103644371032715,12.252194968969617,12.077809484434994,12.252194968969617,8900
1999-10-08,12.194071769714355,12.310328809891717,12.129484525171376,12.129484525171376,3200
1999-10-11,12.116571426391602,12.16824124057664,12.11011269961847,12.14886506025725,10700
1999-10-12,11.877593040466309,12.032602411304369,11.858216869111551,12.032602411304369,14200
1999-10-13,11.987399101257324,12.01969274107752,11.800095990300179,11.832389630120375,6600
1999-10-14,12.06489372253418,12.13593967057908,11.922801826444378,11.948636716642524,11700
1999-10-15,11.780713081359863,11.90342884262403,11.703208390035128,11.81300670274517,12900
1999-10-18,11.871142387390137,11.871142387390137,11.683839270287681,11.754885280223096,5900
1999-10-19,11.729047775268555,11.9744793917114,11.703212868274571,11.968020664962904,6500
1999-10-20,11.748417854309082,11.754876577703424,11.606325939633546,11.74195913091474,16900
1999-10-21,11.567574501037598,11.651537911709562,11.47715236646779,11.651537911709562,6900
1999-10-22,11.70966911315918,11.70966911315918,11.567577154808655,11.638623133983918,4400
1999-10-25,11.580490112304688,11.68382967828175,11.554655220810421,11.625701172419653,110200
1999-10-26,11.651535987854004,11.800086612976312,11.651535987854004,11.800086612976312,8100
1999-10-27,11.955097198486328,11.974473368986306,11.767794216986543,11.767794216986543,54800
1999-10-28,12.400744438171387,12.445955485602221,12.174689201017221,12.174689201017221,19700
1999-10-29,12.374917030334473,12.555761329316397,12.374917030334473,12.458880454861795,27700
1999-11-01,12.491172790527344,12.491172790527344,12.387833201774274,12.400750650368407,25900
1999-11-02,12.374917030334473,12.562220054280036,12.361999580407193,12.407210655152674,88300
1999-11-03,12.232817649841309,12.316781023361866,12.194065323601052,12.316781023361866,4400
1999-11-04,12.168238639831543,12.310330598470765,12.116568836690007,12.310330598470765,10700
1999-11-05,12.27157211303711,12.361994223343698,12.226361057883816,12.336159334684673,76800
1999-11-08,12.349081993103027,12.349081993103027,12.245742394834384,12.271577294401544,15400
1999-11-09,12.168238639831543,12.265119520721921,12.148862463653467,12.265119520721921,3900
1999-11-10,12.219903945922852,12.232821391954483,12.129481823701434,12.129481823701434,23300
1999-11-11,12.181156158447266,12.23928468730518,12.155321256732638,12.206991060161894,5700
1999-11-12,12.219903945922852,12.284491176081005,12.148857992748882,12.284491176081005,3800
1999-11-15,12.161775588989258,12.194069204467189,12.116564527320152,12.17469303518043,14800
1999-11-16,12.135942459106445,12.206988423475881,12.135942459106445,12.206988423475881,7300
1999-11-17,12.226365089416504,12.31678722953897,12.161777846471884,12.161777846471884,13500
1999-11-18,12.135942459106445,12.258658215744562,12.135942459106445,12.239282043643806,10700
1999-11-19,12.142396926879883,12.142396926879883,12.039057378566012,12.039057378566012,13100
1999-11-22,12.0067720413208,12.103652934607412,11.980937136444371,12.071359303511876,35300
1999-11-23,11.884049415588379,11.961554085690043,11.877590693079908,11.935719195656155,32400
1999-11-24,11.819465637207031,11.864676707950446,11.800089464031283,11.864676707950446,18800
1999-11-26,11.955097198486328,12.013225709986262,11.884051239986409,11.884051239986409,2500
1999-11-29,11.819465637207031,11.85821798355853,11.780713290855534,11.845300534774697,26100
1999-11-30,11.968008995056152,12.116559565421124,11.909880511000294,11.922797951901597,20700
1999-12-01,12.02614688873291,12.058440516253675,11.948642182683074,11.948642182683074,4800
1999-12-02,11.955097198486328,12.045519327486225,11.955097198486328,12.013225709986262,17700
1999-12-03,12.187614440917969,12.33616512037802,12.148862089754479,12.148862089754479,12900
1999-12-06,12.103644371032715,12.252194968969617,12.071350762785563,12.252194968969617,9900
1999-12-07,12.194071769714355,12.27157646316593,12.077814729536994,12.077814729536994,109500
1999-12-08,12.097187995910645,12.194068839444366,12.0778118272039,12.129481610421884,10000
1999-12-09,12.110107421875,12.219905729166667,12.064896354166667,12.161777213541667,8300
1999-12-10,12.019683837890625,12.123023408769857,12.019683837890625,12.110105962409953,8000
1999-12-13,12.013229370117188,12.051981722924017,11.909889762632307,11.987394468245967,13900
1999-12-14,12.0067720413208,12.11011166082652,11.987395862663478,12.03260694619723,10200
1999-12-15,12.058441162109375,12.110110968910059,11.96801900020818,12.013230081158778,12900
1999-12-16,11.935724258422852,11.948641708918979,11.871137005942208,11.922806807926722,11200
1999-12-17,12.089850425720215,12.089850425720215,11.933852355710922,12.03785106905045,474100
1999-12-20,11.810355186462402,12.037852396988646,11.810355186462402,12.037852396988646,186800
1999-12-21,11.96634578704834,12.10284402796524,11.842847378599714,11.907846540941096,277500
1999-12-22,11.93384838104248,12.057346812000981,11.907848711367008,12.02484722490664,84600
1999-12-23,11.992350578308105,12.04434993040917,11.901351712131241,11.953351064232306,297500
1999-12-27,11.673855781555176,12.01185160596546,11.57635698605221,12.01185160596546,912300
1999-12-28,11.777860641479492,11.803860333844788,11.686861718200953,11.686861718200953,99200
1999-12-29,11.602355003356934,11.777852810130401,11.602355003356934,11.777852810130401,27900
1999-12-30,11.602355003356934,11.673854109820198,11.602355003356934,11.602355003356934,6800
1999-12-31,11.706356048583984,11.719355888726776,11.647856767941422,11.693356208441193,38100
2000-01-03,11.420357704162598,12.037850010306848,11.322858918981927,12.037850010306848,176700
2000-01-04,11.075862884521484,11.426858539312658,11.075862884521484,11.426858539312658,93500
2000-01-05,11.35535717010498,11.407356516047075,11.17335945930765,11.322857578891172,273400
2000-01-06,11.33585262298584,11.33585262298584,11.205854313089212,11.33585262298584,34500
2000-01-07,11.433356285095215,11.433356285095215,11.303357919147572,11.35535726552663,46200
2000-01-10,11.47236156463623,11.504861172468061,11.407362348972569,11.426862113671667,15500
2000-01-11,11.348856925964355,11.420356024581542,11.264357991234952,11.420356024581542,25700
2000-01-12,11.231858253479004,11.32285710506969,11.173358991742134,11.173358991742134,36700
2000-01-13,11.127861976623535,11.33585939674734,11.121362057244667,11.33585939674734,139600
2000-01-14,11.218859672546387,11.218859672546387,11.088861298588723,11.140860648171788,45700
2000-01-18,11.173361778259277,11.348859607237172,11.173361778259277,11.205861376218147,46000
2000-01-19,11.17985725402832,11.251356341118036,11.140857751979384,11.140857751979384,26000
2000-01-20,11.231858253479004,11.296857433186638,11.173358991742134,11.199358663625187,112500
2000-01-21,11.595849990844727,11.608849822673028,11.387852681591905,11.465851672561714,201100
2000-01-24,11.439861297607422,11.621859090978448,11.439861297607422,11.621859090978448,64300
2000-01-25,11.173361778259277,11.426858642338457,11.075862984382669,11.29686025050298,56900
2000-01-26,11.121359825134277,11.212358678174535,11.088860234762757,11.147359497431493,31400
2000-01-27,11.04985523223877,11.20585318845861,11.04985523223877,11.153853869718663,18700
2000-01-28,10.991364479064941,11.075863437212691,10.913365440774712,11.036863918067576,28400
2000-01-31,11.498351097106934,11.498351097106934,10.913358672720488,10.92635850437352,414800
2000-02-01,11.413859367370605,11.478858566501417,11.361860008065955,11.478858566501417,23200
2000-02-02,11.35535717010498,11.45935586198917,11.35535717010498,11.439856107260885,14500
2000-02-03,11.33585262298584,11.48535067936696,11.309852961006515,11.368352200459995,96100
2000-02-04,11.277356147766113,11.439854074967354,11.277356147766113,11.439854074967354,19300
2000-02-07,11.24485969543457,11.283859208829142,11.19286034424181,11.225359938737286,23000
2000-02-08,11.27086353302002,11.439861486802327,11.27086353302002,11.381362195108451,32600
2000-02-09,11.27086353302002,11.335862746013214,11.218864162625463,11.296863218217297,16300
2000-02-10,11.10836124420166,11.251359457994775,11.101861325392882,11.14086083824555,83200
2000-02-11,10.913363456726074,11.114860935676942,10.861364107319398,11.114860935676942,92500
2000-02-14,10.926360130310059,10.991359298247655,10.867860879166221,10.913360296722539,11600
2000-02-15,10.90036678314209,10.945866227078879,10.8548673392053,10.90686670370449,26100
2000-02-16,10.854867935180664,10.926367065292633,10.796368646907235,10.874367697938473,154000
2000-02-17,10.789862632751465,10.848361887989274,10.763862963756884,10.848361887989274,10700
2000-02-18,10.393367767333984,10.685864045964395,10.386867850031086,10.685864045964395,14900
2000-02-22,10.354372024536133,10.432371060502506,10.302372667225217,10.425871140838643,32000
2000-02-23,10.13987922668457,10.373876439608061,10.094379768616115,10.373876439608061,51900
2000-02-24,9.801876068115234,10.60786587742975,9.723877054310604,10.211370890589544,104700
2000-02-25,9.749883651733398,9.957881169637044,9.749883651733398,9.834382643381755,7400
2000-02-28,10.029376029968262,10.12037490515916,9.723879806113104,9.782379083021539,195500
2000-02-29,10.100875854492188,10.113875694716759,9.996877132695614,10.042376573481615,9100
2000-03-01,10.542868614196777,10.575368209185052,10.45836966722726,10.464869586224914,46100
2000-03-02,10.815861701965332,10.867861037070934,10.646863862872124,10.646863862872124,105600
2000-03-03,10.913363456726074,11.069361504946102,10.913363456726074,11.030361992891095,45600
2000-03-06,10.607874870300293,10.77687287681243,10.607874870300293,10.77687287681243,79200
2000-03-07,10.484370231628418,10.835365887244,10.41937103614405,10.776866611308069,81900
2000-03-08,10.555865287780762,10.783362384500176,10.367367693356107,10.367367693356107,24900
2000-03-09,10.640366554260254,10.679366065149418,10.458368836777488,10.458368836777488,156700
2000-03-10,10.640366554260254,10.757365086927747,10.555867614000398,10.6273667172972,22600
2000-03-13,10.672865867614746,10.711865377484227,10.464868481644178,10.464868481644178,186200
2000-03-14,10.601366996765137,10.659866262841707,10.503868219970853,10.575367322953328,170000
2000-03-15,10.65986442565918,10.79636268964628,10.490866575008486,10.503866409673924,213500
2000-03-16,11.075862884521484,11.270860470516581,10.835365861794198,10.854865620393708,53000
2000-03-17,11.164971351623535,11.354874090155548,11.132229500152498,11.171519721917742,62800
2000-03-20,11.119134902954102,11.237005590971282,11.053651187389,11.210812104745242,61300
2000-03-21,11.047097206115723,11.145322729584445,10.98161352380324,11.027452101421977,89700
2000-03-22,10.791716575622559,11.027457957128876,10.752426345371505,10.948877496626771,48500
2000-03-23,10.975072860717773,11.014363097689316,10.772073303031465,10.870298895460325,7100
2000-03-24,10.870296478271484,11.060199248072612,10.844102992781673,11.060199248072612,24300
2000-03-27,11.020906448364258,11.040551557897883,10.935777640385211,10.935777640385211,33000
2000-03-28,10.968521118164062,11.047101567965836,10.929230893263176,11.04055319714902,17600
2000-03-29,11.164971351623535,11.230455054565608,11.05364905662201,11.106036018975669,12900
2000-03-30,11.138779640197754,11.256650324221011,11.125682897528502,11.158424754201631,33600
2000-03-31,11.204261779785156,11.237003631859338,11.040552519414245,11.223906891029666,59400
2000-04-03,11.276297569274902,11.302491059563579,11.073298019537665,11.164975235548031,80900
2000-04-04,11.433453559875488,11.760872046698955,11.328679644091979,11.544775845395467,64500
2000-04-05,11.584064483642578,11.793612286625372,11.584064483642578,11.708483491663612,11000
2000-04-06,11.656099319458008,11.734679764308286,11.590615615416109,11.688841171478957,129200
2000-04-07,11.623359680175781,11.70194013998542,11.531682477064535,11.70194013998542,169700
2000-04-10,11.597167015075684,11.734682829483695,11.525134921814345,11.544780038158347,26600
2000-04-11,11.89838981628418,11.950776783004198,11.695390320244108,11.695390320244108,28300
2000-04-12,12.00316047668457,12.153772964935385,11.957321893303886,12.009708845738952,76000
2000-04-13,12.01625919342041,12.035904303818374,11.924582011563253,12.009710823287756,25000
2000-04-14,11.577523231506348,12.042457705169781,11.466200892741863,12.029360959432783,138300
