Date,Close,High,Low,Open,Volume
1999-01-27,18.26272964477539,18.49741425469657,18.26272964477539,18.49741425469657,6800
1999-01-28,18.60407829284668,18.668083149358765,18.43339867548111,18.43339867548111,25800
1999-01-29,18.60407829284668,18.625413245017373,18.369393818969026,18.625413245017373,13800
1999-02-01,18.71076202392578,18.753431948723787,18.540082324733756,18.689427061526775,34000
1999-02-02,18.433406829833984,18.46540927224689,18.177387290530735,18.412071868225382,141700
1999-02-03,18.785423278808594,18.785423278808594,18.390726707930728,18.390726707930728,38900
1999-02-04,18.64675521850586,18.73209505932282,18.51874545728042,18.6680901787101,7400
1999-02-05,18.433406829833984,18.646756445920026,18.30539706018236,18.646756445920026,16900
1999-02-08,18.42274284362793,18.51875018907822,18.34807046383326,18.51875018907822,6500
1999-02-09,18.092050552368164,18.497414892574525,18.092050552368164,18.476079927300507,220800
1999-02-10,18.134716033935547,18.134716033935547,17.878696513456457,17.96403635361615,17800
1999-02-11,18.62541389465332,18.62541389465332,18.006700260123026,18.07070511886754,5300
1999-02-12,18.348060607910156,18.518740241472113,18.241385836933937,18.518740241472113,8400
1999-02-16,18.51874351501465,18.64675326281429,18.43340368314822,18.43340368314822,18500
1999-02-17,18.326730728149414,18.604085209483458,18.305395768046797,18.476075448867746,12900
1999-02-18,18.56142234802246,18.57208983213052,18.273400277104873,18.39074260229352,11500
1999-02-19,18.6147403717041,18.689412682650765,18.5614030067422,18.5614030067422,13900
1999-02-22,19.00945472717285,19.02012221018473,18.64676030476888,18.689430236816406,17800
1999-02-23,18.977447509765625,19.052119872086234,18.774765383466836,19.052119872086234,15000
1999-02-24,18.753427505493164,19.105454301671365,18.753427505493164,19.030781950966897,28000
1999-02-25,18.572084426879883,18.66809175591028,18.34806732580896,18.66809175591028,98900
1999-02-26,18.62541389465332,18.678751276940414,18.35872698321785,18.64674884756816,10800
1999-03-01,18.59341812133789,18.604085601614045,18.369401035538637,18.582750641061736,8800
1999-03-02,18.582752227783203,18.870774219832658,18.46540993472602,18.710762002027405,11500
1999-03-03,18.465408325195312,18.64675548956754,18.433405884423745,18.64675548956754,13100
1999-03-04,18.796096801757812,18.796096801757812,18.593414713657133,18.73209193183128,10400
1999-03-05,19.2227840423584,19.265453929244877,19.009434607926007,19.073439438255726,25400
1999-03-08,19.24412727355957,19.24412727355957,19.073447652508044,19.18012241566525,62700
1999-03-09,19.09478759765625,19.286802221543297,18.98811280660789,19.009447764817562,12200
1999-03-10,19.26546859741211,19.26546859741211,18.966779161793315,19.0734539602286,10700
1999-03-11,19.39348030090332,19.500155110039202,19.26547052994026,19.26547052994026,23600
1999-03-12,19.286808013916016,19.564162553939145,19.286808013916016,19.47882269547049,24600
1999-03-15,19.350811004638672,19.4894882610115,19.26547115456309,19.41481589219536,144800
1999-03-16,19.308137893676758,19.414812688669446,19.276135455178952,19.414812688669446,9100
1999-03-17,19.201465606689453,19.361477820078534,19.126793240441216,19.244135530259875,2700
1999-03-18,19.46814727783203,19.46814727783203,19.094785549216073,19.094785549216073,9500
1999-03-19,19.382810592651367,19.564157747343206,19.30813823483708,19.478817909841165,6900
1999-03-22,19.329469680786133,19.521484280264144,19.30813472528858,19.329469680786133,40900
1999-03-23,18.796096801757812,19.286800804527882,18.73209193183128,19.286800804527882,15400
1999-03-24,18.881441116333008,18.881441116333008,18.6680914991993,18.753431346052782,12800
1999-03-25,19.201465606689453,19.201465606689453,18.94544606526693,19.05212087419298,9700
1999-03-26,19.052122116088867,19.13746196879251,19.009452189737043,19.062789597676822,6600
1999-03-29,19.286808013916016,19.340145425458925,19.07345836774438,19.07345836774438,8100
1999-03-30,19.2227840423584,19.361461174739453,19.18011415547192,19.265453929244877,37300
1999-03-31,19.116125106811523,19.286804795265198,19.116125106811523,19.286804795265198,6300
1999-04-01,19.116125106811523,19.169462509453297,18.88144053518772,19.116125106811523,22500
1999-04-05,19.542823791503906,19.628163633388205,19.414814028677462,19.414814028677462,12400
1999-04-06,19.564159393310547,19.713504121503757,19.50015450979917,19.628164276821924,14500
1999-04-07,19.93752098083496,20.033528304980234,19.692168930241486,19.692168930241486,15700
1999-04-08,20.14019775390625,20.14019775390625,19.86284333568508,19.884178290932866,29600
1999-04-09,20.204208374023438,20.204208374023438,19.990858760781375,20.14020349005082,6600
1999-04-12,20.716245651245117,20.716245651245117,19.9908570290594,19.9908570290594,87300
1999-04-13,20.502904891967773,20.801594453349196,20.502904891967773,20.780259484679096,23600
1999-04-14,20.310880661010742,20.694909917206324,20.310880661010742,20.652239999851258,96900
1999-04-15,19.798839569091797,20.353548436329284,19.64949487406632,20.353548436329284,17800
1999-04-16,19.60683250427246,19.798847186033562,19.478822716431726,19.798847186033562,10400
1999-04-19,19.073455810546875,19.862849395547137,19.030785887033346,19.75617458676332,32700
1999-04-20,19.4361515045166,19.4361515045166,19.052122166337348,19.201466908962615,15700
1999-04-21,19.884183883666992,19.884183883666992,19.39347977494989,19.39347977494989,16000
1999-04-22,20.289548873901367,20.374888721951425,19.96952444371365,19.96952444371365,20200
1999-04-23,20.748249053955078,20.748249053955078,20.417557166719806,20.417557166719806,9800
1999-04-26,20.716245651245117,20.84425540810142,20.609570853864867,20.84425540810142,36200
1999-04-27,20.73758316040039,20.886927895094633,20.545568501507795,20.876260414045042,13900
1999-04-28,20.18287467956543,20.652243858159974,20.18287467956543,20.652243858159974,25500
1999-04-29,19.948183059692383,20.353547207429447,19.820173328828044,20.22553747656511,9800
1999-04-30,19.798839569091797,20.204203741303804,19.798839569091797,20.09752895914275,5800
1999-05-03,20.18287467956543,20.204209642228818,19.969525052931544,20.03352994092171,13000
1999-05-04,19.798839569091797,20.26820861060044,19.798839569091797,20.26820861060044,23000
1999-05-05,19.96952247619629,20.01219239601722,19.67083303744976,19.86284767664396,17100
1999-05-06,20.05486297607422,20.204207700364133,20.012193054848527,20.05486297607422,17500
1999-05-07,19.99085235595703,20.225536855333264,19.926847492490786,20.225536855333264,8000
1999-05-10,19.948183059692383,20.182867566276997,19.90551314940427,20.01218792512455,27300
1999-05-11,20.268213272094727,20.31088319477282,20.140203504060445,20.18287342673854,51000
1999-05-12,20.46022605895996,20.524230937142317,20.076196789865822,20.118866708654057,8100
1999-05-13,20.332218170166016,20.54556778370396,20.31088320881222,20.54556778370396,9600
1999-05-14,19.96952247619629,20.01219239601722,19.884182636554424,19.884182636554424,4600
1999-05-17,19.841514587402344,19.841514587402344,19.585495044339087,19.734839777792654,5800
1999-05-18,19.62816047668457,19.94818483228269,19.62816047668457,19.756170218923817,8500
1999-05-19,19.86284828186035,19.926853163541963,19.734838518497128,19.777508439618202,12100
1999-05-20,20.129531860351562,20.22553916652176,19.96951968340123,19.96951968340123,15300
1999-05-21,19.905515670776367,20.054860375701804,19.841510797236893,20.054860375701804,8400
1999-05-24,19.4361515045166,19.96952558532112,19.4361515045166,19.948190622088937,14000
1999-05-25,19.24412727355957,19.628156420925503,19.24412727355957,19.457476799873977,7200
1999-05-26,19.26546859741211,19.37214339584739,19.094788919915658,19.37214339584739,9300
1999-05-27,19.052122116088867,19.19079937673229,18.934779818621355,19.19079937673229,6600
1999-05-28,19.19080352783203,19.201471011727435,19.08412868887799,19.116131140564203,6000
1999-06-01,19.24412727355957,19.24412727355957,19.009442794613722,19.094782605139486,4400
1999-06-02,19.180124282836914,19.35080392050398,18.966774735753077,19.35080392050398,9200
1999-06-03,19.329469680786133,19.41480950277636,19.30813472528858,19.30813472528858,4900
1999-06-04,19.798839569091797,19.820174525524006,19.67082983049853,19.713499743362952,1200
1999-06-07,19.62816047668457,19.62816047668457,19.478815777405448,19.62816047668457,4200
1999-06-08,19.46814727783203,19.638826925199325,19.46814727783203,19.54281962355522,6400
1999-06-09,19.478824615478516,19.628169382519424,19.446822165398324,19.478824615478516,3000
1999-06-10,19.31881332397461,19.31881332397461,19.073461194514966,19.265475904526863,13300
1999-06-11,19.09478759765625,19.436146929011,19.09478759765625,19.414811970801328,2500
1999-06-14,19.201465606689453,19.286805453830297,19.15879568311903,19.286805453830297,12700
1999-06-15,19.414813995361328,19.585493678837032,19.329474153623476,19.329474153623476,3600
1999-06-16,19.798839569091797,19.798839569091797,19.734834699795165,19.756169656227375,13500
1999-06-17,19.894851684570312,19.98019153093844,19.777509395814132,19.841514280590232,12300
1999-06-18,19.798839569091797,19.90551435125285,19.756169656227375,19.798839569091797,6200
1999-06-21,19.70283317565918,19.862845356295285,19.692165696950106,19.862845356295285,14100
1999-06-22,19.670833587646484,19.862848232211363,19.670833587646484,19.862848232211363,3900
1999-06-23,19.7135009765625,19.7135009765625,19.436146525593546,19.596158708844865,7900
1999-06-24,19.350811004638672,19.564160629827633,19.25480367330364,19.500155742270945,14100
1999-06-25,19.37213706970215,19.542816691461642,19.37213706970215,19.542816691461642,3000
1999-06-28,19.585494995117188,19.585494995117188,19.393480338302314,19.414815300170634,3000
1999-06-29,19.77751350402832,19.820183436075844,19.564163843790688,19.628168741861977,2100
1999-06-30,20.033538818359375,20.118878706829488,19.62817434812633,19.820189097184088,22500
1999-07-01,20.09752655029297,20.14019645804306,19.884177011542516,19.948181873167652,3900
1999-07-02,20.09752655029297,20.16153141191811,19.948181873167652,20.16153141191811,17700
1999-07-06,20.05486297607422,20.076197936687063,19.88418329117146,19.88418329117146,7100
1999-07-07,20.18287467956543,20.18287467956543,20.03352994092171,20.0548649035851,3200
1999-07-08,20.14019775390625,20.193535142025706,20.012188022419558,20.054857932915123,9600
1999-07-09,20.22554588317871,20.22554588317871,20.076201135096166,20.076201135096166,17000
1999-07-12,20.268213272094727,20.332218156111868,20.140203504060445,20.268213272094727,4700
1999-07-13,20.22554588317871,20.310885739225878,20.182875955155126,20.22554588317871,5300
1999-07-14,20.268213272094727,20.31088319477282,20.09753358138235,20.31088319477282,19700
1999-07-15,20.36421775817871,20.41755515408803,20.246875487178205,20.41755515408803,12700
1999-07-16,20.374889373779297,20.438894261864466,20.246879597608956,20.374889373779297,4900
1999-07-19,20.289548873901367,20.502898494026514,20.268213911888854,20.502898494026514,7000
1999-07-20,20.204208374023438,20.332218141968678,20.161538451375026,20.225543335347645,18900
1999-07-21,20.161535263061523,20.24687509486284,20.054860473309873,20.097530389210533,16200
1999-07-22,19.841514587402344,20.140204054309475,19.820179625480407,20.054864206621723,12100
1999-07-23,19.670833587646484,19.92685311373299,19.628163666632066,19.798843350689737,27300
1999-07-26,19.692174911499023,19.777514781104653,19.500160204886356,19.500160204886356,17400
1999-07-27,20.05486297607422,20.118867857912754,19.820178409332925,19.990858094235683,16300
1999-07-28,19.905515670776367,20.033525417855312,19.862845755083384,19.99085550216233,7400
1999-07-29,19.564159393310547,19.713504121503757,19.50015450979917,19.6921691603333,10500
1999-07-30,19.4361515045166,19.69217106330277,19.4361515045166,19.585496247141865,2800
1999-08-02,19.308137893676758,19.564157401659212,19.28680293467822,19.457482606666524,87600
1999-08-03,19.2227840423584,19.329458759574592,19.062771966534104,19.329458759574592,5500
1999-08-04,18.945444107055664,19.222798581595892,18.945444107055664,19.18012866243586,86400
1999-08-05,18.892107009887695,18.94544440968975,18.56141513111496,18.94544440968975,31900
1999-08-06,18.689428329467773,18.796103148699896,18.604088474082076,18.710763293314198,11700
1999-08-09,18.71076202392578,18.77476691112279,18.64675713672877,18.689427061526775,6200
1999-08-10,18.337404251098633,18.540086438865284,18.220061931865306,18.540086438865284,6000
1999-08-11,18.51874351501465,18.51874351501465,18.29472645636528,18.29472645636528,11700
1999-08-12,18.51874351501465,18.64675326281429,18.454738641114826,18.561413430947862,10000
1999-08-13,18.83876609802246,18.90277096585266,18.75342627424886,18.774761230192258,8000
1999-08-16,18.83876609802246,19.009445745569664,18.81743114207906,18.86010105396586,18400
1999-08-17,19.073455810546875,19.137460695817165,18.93477855912791,19.030785887033346,15100
1999-08-18,19.201465606689453,19.2974729347229,19.062788355085583,19.15879568311903,7900
1999-08-19,19.116125106811523,19.116125106811523,18.913442976772785,18.94544541835785,4900
1999-08-20,19.073455810546875,19.201465581087458,19.073455810546875,19.15879565757393,2700
1999-08-23,19.254802703857422,19.2868051460245,19.169462858078553,19.265470184579783,8700
1999-08-24,18.988115310668945,19.20146492090118,18.860105544529603,19.20146492090118,14300
1999-08-25,19.37213706970215,19.37213706970215,18.87076568078365,18.881433157143615,22100
1999-08-26,19.2227840423584,19.350793703017832,19.13744426858544,19.244118985801638,6000
1999-08-27,19.084123611450195,19.244135827309194,18.99878376299206,19.244135827309194,6500
1999-08-30,18.62541389465332,19.062780429407493,18.62541389465332,19.062780429407493,18000
1999-08-31,18.56142234802246,18.657429704994993,18.348072665861284,18.56142234802246,18100
1999-09-01,18.582752227783203,18.668092077279336,18.454742453539,18.476077415913036,3800
1999-09-02,18.390748977661133,18.50809134352788,18.369414002048998,18.390748977661133,8600
1999-09-03,18.977447509765625,19.041452391754717,18.817435304792898,18.82810278512441,6200
1999-09-07,19.201465606689453,19.265470492045086,19.148128202226427,19.148128202226427,11500
1999-09-08,19.116125106811523,19.286804795265198,19.116125106811523,19.116125106811523,14300
1999-09-09,18.988115310668945,19.14812751834312,18.262726635879346,19.094790115785063,6900
1999-09-10,19.09478759765625,19.158792472285267,18.977445327503055,19.084120118551414,11300
1999-09-13,19.062782287597656,19.105452197586683,18.95610751262509,19.073449765094914,5500
1999-09-14,18.870771408081055,19.020116122446872,18.870771408081055,18.934776285666405,6100
1999-09-15,18.689428329467773,19.00945278716414,18.646758401774925,18.988117823317715,7300
1999-09-16,18.70009422302246,18.70009422302246,18.476077121662808,18.58275193183407,7000
1999-09-17,19.23346710205078,19.23346710205078,18.785432926628634,18.785432926628634,9800
1999-09-20,18.998783111572266,19.329475013008953,18.646756248752567,19.329475013008953,7600
1999-09-21,18.65740966796875,19.40413275359357,18.614739777361617,18.838756703049064,9600
1999-09-22,18.6147403717041,18.73208257462029,18.497398168787917,18.678745209658384,4800
1999-09-23,18.412073135375977,18.764100026145044,18.412073135375977,18.65742521076048,4000
1999-09-24,18.124055862426758,18.44408039207526,18.113388378105142,18.44408039207526,5500
1999-09-27,18.26272964477539,18.348069502928546,18.23072719796796,18.348069502928546,5200
1999-09-28,18.092050552368164,18.252062791923308,17.900035864901994,18.17739041346424,20000
1999-09-29,18.145383834838867,18.32673099838517,18.145383834838867,18.198721235881894,3900
1999-09-30,18.305391311645508,18.36939617637154,18.07070680765005,18.17738158219344,9600
1999-10-01,18.24138641357422,18.337393710487767,17.996034432572927,18.273388845878735,9900
1999-10-04,18.51874351501465,18.51874351501465,18.262724019415366,18.262724019415366,6400
1999-10-05,18.273395538330078,18.497412646505754,18.273395538330078,18.433407758455562,9200
1999-10-06,18.732099533081055,18.732099533081055,18.30540022708832,18.30540022708832,21700
1999-10-07,18.56142234802246,18.7854395142917,18.540087379806344,18.700099641427226,12600
1999-10-08,18.764087677001953,18.764087677001953,18.48673333953632,18.48673333953632,4300
1999-10-11,18.71076202392578,18.817436835920795,18.64675713672877,18.64675713672877,3600
1999-10-12,18.390748977661133,18.604098733782493,18.390748977661133,18.56142878255822,4300
1999-10-13,17.985374450683594,18.390738762146214,17.985374450683594,18.358736316504427,12900
1999-10-14,17.921363830566406,18.02803861527216,17.814689045860653,17.86802643821353,5200
1999-10-15,17.612003326416016,17.7506805179626,17.49466108741506,17.62267080268883,7100
1999-10-18,17.526670455932617,17.580007858415676,17.291985885007165,17.441330611959728,3900
1999-10-19,17.537342071533203,17.85736656188965,17.537342071533203,17.782694180806477,6300
1999-10-20,17.964031219482422,18.006701127367176,17.718679249145072,17.85735644977053,46400
1999-10-21,17.99604034423828,17.99604034423828,17.814693168273816,17.868030572969246,4200
1999-10-22,18.220048904418945,18.241383856297656,18.092039193146682,18.092039193146682,25900
1999-10-25,18.220048904418945,18.220048904418945,18.04936928938926,18.177379000661524,24600
1999-10-26,18.092050552368164,18.305400205108356,18.092050552368164,18.262730274560315,30800
1999-10-27,18.092050552368164,18.145387965553212,17.900035864901994,18.124053000279194,33200
1999-10-28,18.870771408081055,18.881438887678613,18.401402305788476,18.401402305788476,8000
1999-10-29,19.23346710205078,19.457484189761853,19.190797180582006,19.244134582417974,39400
1999-11-01,19.24412727355957,19.318799607769613,19.201457368296687,19.318799607769613,22400
1999-11-02,18.998783111572266,19.34014249370046,18.977448150189254,19.30814005162594,19900
1999-11-03,19.084123611450195,19.137461016736527,18.93477887664846,19.137461016736527,7400
1999-11-04,19.297468185424805,19.37214053329544,19.201460881019706,19.201460881019706,8800
1999-11-05,19.212125778198242,19.564152513723254,19.212125778198242,19.564152513723254,23600
1999-11-08,19.24412727355957,19.28679717882245,19.116117557770927,19.116117557770927,16600
1999-11-09,19.116125106811523,19.34014219790697,19.073455184698105,19.329474717378616,10000
1999-11-10,19.23346710205078,19.244134582417974,18.892107730300573,18.892107730300573,21300
1999-11-11,19.457487106323242,19.521491998120357,19.350812286661384,19.40414969649231,8000
1999-11-12,19.841514587402344,19.88418451124622,19.478820234729397,19.724172296831686,33500
1999-11-15,19.92684555053711,20.033520312584955,19.798835836079697,19.798835836079697,15700
1999-11-16,20.18287467956543,20.214877123560512,19.969525052931544,19.969525052931544,17700
1999-11-17,19.98019027709961,20.140202478998432,19.969522796973024,20.140202478998432,3300
1999-11-18,20.108198165893555,20.246875394623856,19.990855895429455,19.990855895429455,8200
1999-11-19,20.012189865112305,20.11886465117367,19.980187429293895,20.11886465117367,8700
1999-11-22,19.798839569091797,19.86284443838843,19.713499743362952,19.798839569091797,15700
1999-11-23,19.46814727783203,19.73483422684343,19.436144843950665,19.73483422684343,7000
1999-11-24,19.74550437927246,19.74550437927246,19.414812517707123,19.414812517707123,21400
1999-11-26,19.585494995117188,19.670834842590466,19.585494995117188,19.670834842590466,9400
1999-11-29,19.46814727783203,19.60682449131796,19.46814727783203,19.46814727783203,31700
1999-11-30,19.457487106323242,19.670836745646962,19.393482214526127,19.500157034187986,7500
1999-12-01,19.414813995361328,19.521488797533642,19.3721440744924,19.43614895579579,40700
1999-12-02,19.585494995117188,19.585494995117188,19.457485223907273,19.457485223907273,20800
1999-12-03,19.96952247619629,20.24687695503235,19.756172877091625,19.756172877091625,24600
1999-12-06,20.086872100830078,20.097539584686068,19.96952977841418,20.044202165406116,40700
1999-12-07,20.033538818359375,20.182883623182075,20.033538818359375,20.09754373471196,11500
1999-12-08,20.22554588317871,20.30021825721998,20.076201135096166,20.076201135096166,38900
1999-12-09,20.534902572631836,20.566905018199574,20.364222862937233,20.364222862937233,12100
1999-12-10,20.406892776489258,20.65224485900847,20.321552921699965,20.65224485900847,18800
1999-12-13,20.268213272094727,20.449560443476628,20.268213272094727,20.268213272094727,10700
1999-12-14,20.310880661010742,20.364218057704573,20.161535950268014,20.161535950268014,16000
1999-12-15,20.14019775390625,20.417552172127415,20.108195321034575,20.182867664401815,8400
1999-12-16,20.300216674804688,20.300216674804688,20.054864607794435,20.225544306584176,9500
1999-12-17,20.65224838256836,20.65224838256836,20.353558839845263,20.460233676532084,485300
1999-12-20,20.57996940612793,20.880406915706438,20.57996940612793,20.708728338804434,301300
1999-12-21,20.451202392578125,20.644340715278233,20.408282765311434,20.47266220621147,558700
1999-12-22,20.472671508789062,20.601430449095915,20.451211685404587,20.504861243865776,153500
1999-12-23,20.901859283447266,20.966238726825438,20.601421881015785,20.601421881015785,445400
1999-12-27,20.901859283447266,21.11645742804118,20.901859283447266,21.11645742804118,500800
1999-12-28,20.944780349731445,21.062809337358008,20.88040090193514,20.88040090193514,112800
1999-12-29,20.934051513671875,20.934051513671875,20.81602252000176,20.81602252000176,27900
1999-12-30,21.009164810180664,21.116463915442054,20.88040588386699,20.88040588386699,7300
1999-12-31,21.21302604675293,21.21302604675293,21.009157814639472,21.009157814639472,7200
2000-01-03,20.805294036865234,21.288139953141116,20.644345398106605,21.288139953141116,246700
2000-01-04,20.333187103271484,20.74092383674078,20.279537533078155,20.730193922702114,35300
2000-01-05,20.150781631469727,20.451219270277583,20.064942306096054,20.451219270277583,137600
2000-01-06,20.21514320373535,20.300982453008114,20.02200489287164,20.129303954462593,50000
2000-01-07,20.461936950683594,20.461936950683594,20.16149949152306,20.236608856313193,22100
2000-01-10,22.55426597595215,22.61864542212518,21.717333175702734,22.146529483522947,31800
2000-01-11,21.953392028808594,22.339668721397604,21.942662120681124,22.339668721397604,17900
2000-01-12,21.588577270507812,22.125072729516457,21.50273799706643,22.125072729516457,12400
2000-01-13,22.232372283935547,22.27529192154932,21.695876813763356,21.78171608899091,600000
2000-01-14,22.03923225402832,22.382589329066736,21.910473350888914,22.382589329066736,23600
2000-01-18,21.631498336791992,21.889016174134756,21.61003851701343,21.889016174134756,417300
2000-01-19,22.146533966064453,22.146533966064453,21.631498292435047,21.695877751638722,10400
2000-01-20,21.974849700927734,22.31820672750473,21.889010444283485,22.253827285021544,64200
2000-01-21,21.931926727294922,22.007036065402097,21.76024824019281,21.889007105519394,37300
2000-01-24,21.27741050720215,22.10361353748685,21.27741050720215,21.99631444264468,72100
2000-01-25,21.42762565612793,21.588574271471906,21.288136856163153,21.459815379196726,24400
2000-01-26,21.331056594848633,21.492005211006948,21.288136963873082,21.416895856799734,10500
2000-01-27,21.20230484008789,21.556391914846444,21.20230484008789,21.427632978570607,10700
2000-01-28,20.773096084594727,21.309591334713392,20.773096084594727,21.245211904699154,18100
2000-01-31,20.676546096801758,20.85895465084723,20.504867457700136,20.85895465084723,27500
2000-02-01,20.944780349731445,20.96624016566355,20.708722374478327,20.75164200634253,161600
2000-02-02,21.459815979003906,21.459815979003906,21.094999107360838,21.094999107360838,7700
2000-02-03,21.652952194213867,21.706601728887343,21.298865265368942,21.42762414858528,31500
2000-02-04,21.728052139282227,21.846081064483265,21.58856340949918,21.792431553028248,11300
2000-02-07,21.373977661132812,21.717334731994384,21.277408484952996,21.717334731994384,36400
2000-02-08,21.61003875732422,21.652958397358624,21.416900377169384,21.416900377169384,265000
2000-02-09,21.22376251220703,21.58857946135518,21.127193319785462,21.58857946135518,19000
2000-02-10,21.041349411010742,21.33105692457387,21.030619503100997,21.202298029656923,5000
2000-02-11,21.052080154418945,21.202298871117144,20.998430612741018,21.04135024608336,9200
2000-02-14,20.665803909301758,20.923321715025143,20.537045006440064,20.816022629307067,14900
2000-02-15,20.504854202270508,20.622883190352653,20.343905582158495,20.622883190352653,23100
2000-02-16,19.925443649291992,20.42974943901559,19.91471373887234,20.34391015565838,35000
2000-02-17,19.914714813232422,20.11858312220409,19.82887552524435,20.02201392321751,15300
2000-02-18,19.36748695373535,19.903982437218325,19.36748695373535,19.871792708209348,109900
2000-02-22,19.227994918823242,19.53916224730866,19.120695840035165,19.53916224730866,35300
2000-02-23,19.528438568115234,19.65719750372918,19.185081406478044,19.185081406478044,17500
2000-02-24,19.37821388244629,19.635731674904047,19.05631664187409,19.54989241075146,172800
2000-02-25,18.777339935302734,19.356754996163502,18.54128194754464,19.335295179094587,21200
2000-02-28,19.10997200012207,19.10997200012207,18.734425105116866,18.86318404054722,103600
2000-02-29,19.32456398010254,19.474782689553642,19.10996582374382,19.185075178469372,15500
2000-03-01,19.485517501831055,19.592816607017348,19.249459470421208,19.410408128200647,26700
2000-03-02,19.39967155456543,19.528430436564758,19.335292113565764,19.464050995565092,47600
2000-03-03,19.667922973632812,19.710842609145377,19.46405470494813,19.549893975973262,372700
2000-03-06,19.281635284423828,19.646451978731232,19.281635284423828,19.53915295099376,316300
2000-03-07,18.927549362182617,19.39966510591053,18.884629749116442,19.292366073245095,635200
2000-03-08,18.830991744995117,19.013400212040654,18.755882376211662,18.755882376211662,184000
2000-03-09,19.270919799804688,19.335299264614726,18.798803724531076,18.863183189341115,15400
2000-03-10,19.10997200012207,19.367489870982784,19.099242088836206,19.228001024266565,165300
2000-03-13,18.970481872558594,19.120700620418223,18.691504197962146,18.691504197962146,64200
2000-03-14,19.024127960205078,19.292375675379994,19.024127960205078,19.099237320454055,36200
2000-03-15,19.120695114135742,19.270913818736133,18.92755677964952,19.120695114135742,42200
2000-03-16,20.107847213745117,20.107847213745117,19.31383403668154,19.31383403668154,168500
2000-03-17,20.129314422607422,20.322452833911758,19.957635834781346,20.022015305216122,62000
2000-03-20,20.515581130981445,20.60142038257551,20.397552160039606,20.472661505184412,8200
2000-03-21,20.644350051879883,20.687269698557387,20.408291995153604,20.60143040520238,18100
2000-03-22,21.170116424560547,21.320335192905123,20.816029327748332,20.816029327748332,29900
2000-03-23,21.25594711303711,21.395435912870266,21.030619051768166,21.030619051768166,24900
2000-03-24,21.438352584838867,21.53492174062643,21.288133898058213,21.288133898058213,9200
2000-03-27,21.288131713867188,21.53491953111464,21.288131713867188,21.320321429160334,14400
2000-03-28,21.309602737426758,21.406171934122046,21.20230362998755,21.288142915938916,13700
2000-03-29,20.987709045410156,21.170117559608506,20.880409919411125,21.1379278218088,6800
2000-03-30,20.68726348876953,21.030620559122553,20.590694312732744,20.944781291534298,14000
2000-03-31,21.06281280517578,21.06281280517578,20.64434632560275,20.837484700790302,14400
2000-04-03,21.052080154418945,21.2344885961239,21.052080154418945,21.2344885961239,11200
2000-04-04,20.81603240966797,21.373987917555976,20.215157247327035,21.170119558904588,7600
2000-04-05,20.676546096801758,20.83749482095953,20.54778711747554,20.6014366921948,7100
2000-04-06,21.073535919189453,21.18083498191445,20.79455835610446,20.79455835610446,29000
2000-04-07,21.127193450927734,21.223762643948735,20.9769747062284,21.159383181934736,6000
2000-04-10,20.987709045410156,21.191577384808312,20.987709045410156,21.159387647008604,16000
2000-04-11,21.170116424560547,21.170116424560547,20.93405836001907,20.94478827204368,10100
2000-04-12,20.783836364746094,21.245222510168954,20.783836364746094,21.202302868734268,13100
2000-04-13,20.25806427001953,20.644340919236004,20.17222501463809,20.612151198467966,17500
2000-04-14,19.034852981567383,19.635727709283152,19.034852981567383,19.549888462466615,9800
