Date,Close,High,Low,Open,Volume
2018-09-04,45.593910217285156,46.04449815573625,45.43432855575137,46.04449815573625,343700
2018-09-05,45.00251770019531,45.54698043310916,44.83354675418447,45.54698043310916,773600
2018-09-06,44.6645622253418,45.04005028699643,44.27968132214372,44.974339786683025,599600
2018-09-07,44.7584342956543,45.01189062265227,44.336007083991014,44.38294264507498,755700
2018-09-10,44.852317810058594,45.04006368722052,44.64485877693764,45.04006368722052,310900
2018-09-11,45.30290603637695,45.39678076599416,44.739671982492844,44.79599682026317,615700
2018-09-12,45.17148208618164,45.2935174363458,44.91802570397355,45.18087134901595,713300
2018-09-13,45.49066162109375,45.546986470882224,45.255980118408424,45.349854868055886,754500
2018-09-14,45.40615463256836,45.65961096514645,45.293508567296044,45.65961096514645,1190800
2018-09-17,44.9649658203125,45.45310006952596,44.92741593007927,45.45310006952596,810800
2018-09-18,45.28413009643555,45.44371174923038,44.96496320989146,45.01189877948085,430100
2018-09-19,45.40615463256836,45.453090194685664,45.04944149571373,45.33105844937143,2385200
2018-09-20,45.9036865234375,45.950622090570846,45.54696976750649,45.781651184127426,4554200
2018-09-21,45.698482513427734,46.159704624382414,45.57611687735464,46.140878865706064,7974600
2018-09-24,45.698482513427734,45.76437087347178,45.19019780110535,45.37845179722249,6769400
2018-09-25,45.71731948852539,45.79262254170585,45.41611445709797,45.68908263890632,3994500
2018-09-26,45.896156311035156,46.35737850959397,45.7455538036654,45.79262000461914,5688600
2018-09-27,46.29148483276367,46.620926657809,46.01851669735663,46.1785338628405,3649400
2018-09-28,46.122066497802734,46.23501749200793,45.931930947809164,46.18795487697638,2306600
2018-10-01,45.933799743652344,46.32913350000871,45.71730890186168,46.28206730734634,7636900
2018-10-02,45.896156311035156,46.087236182102764,45.72673163206031,45.9055709874847,5823500
2018-10-03,46.10323715209961,46.30090227426479,45.98087149000575,46.15029976347507,5146200
2018-10-04,45.444358825683594,46.056183666738676,45.058439590899745,46.056183666738676,5292200
2018-10-05,45.01136779785156,45.67966621130378,44.69133701539391,45.51023793878814,2648400
2018-10-08,44.86077117919922,45.02078838676565,44.24894638247364,44.8042938840615,2170000
2018-10-09,44.83252716064453,45.293745763278814,44.77604987453449,44.86076400837607,1991400
2018-10-10,43.062950134277344,44.747818334619744,43.0252986057379,44.738403657161186,4050700
2018-10-11,42.695858001708984,43.552410553381954,42.29111303426101,42.97823729301867,8840700
2018-10-12,43.64653015136719,43.76889581170582,42.9123433706295,43.71241852447714,5877600
2018-10-15,43.47710418701172,43.93832641389857,43.298264820603094,43.495929950420084,1576900
2018-10-16,44.62544631958008,44.714867789489944,43.872433809053796,43.94773326478298,3707300
2018-10-17,44.804283142089844,44.93606346581643,44.34306457631016,44.93606346581643,4571000
2018-10-18,43.985374450683594,44.7007388605463,43.65310683839897,44.7007388605463,21297200
2018-10-19,43.975975036621094,44.62544767340714,43.80654676778178,44.239528525639145,3544400
2018-10-22,43.94773864746094,44.35248359468789,43.77831036301025,44.2301215153103,2711700
2018-10-23,43.85361099243164,44.041865030367056,42.957525506132065,43.3265004043419,2779600
2018-10-24,41.76400375366211,43.84420595331125,41.71694113534917,43.84420595331125,3552300
2018-10-25,43.14765167236328,43.439445547323814,42.51700132084119,42.51700132084119,3391700
2018-10-26,41.980491638183594,42.921758299045536,41.453384606115215,41.8204780293478,5229100
2018-10-29,41.331016540527344,42.921755812599876,40.540352447580375,42.63937654882892,3491000
2018-10-30,42.46052932739258,42.51700301530597,41.10039962023231,41.26512052772384,6283600
2018-10-31,43.33591842651367,43.81596284919239,43.10060175859035,43.28885581105849,3577200
2018-11-01,43.59004592895508,43.684171127627124,43.05352439710283,43.477091381773214,2550000
2018-11-02,43.14765167236328,44.002322449145794,42.86527247211076,43.721824747576335,2628600
2018-11-05,42.96881866455078,43.23237214476441,42.658198985173115,43.23237214476441,2439500
2018-11-06,43.22296142578125,43.46769275751093,42.893519545353456,43.0158852112183,2040300
2018-11-07,44.01362991333008,44.041870356356135,43.45828240911827,43.66536223495413,2705800
2018-11-08,43.599464416503906,44.04186082481064,43.34532202815622,44.04186082481064,1295700
2018-11-09,42.705257415771484,43.21354215558313,42.36640092256372,43.053528584149745,2234500
2018-11-12,42.065185546875,42.70524685562732,41.88634625997047,42.658184263351984,1203700
2018-11-13,41.93341827392578,42.62995700429553,41.8487041525382,42.253449000207056,2186100
2018-11-14,42.140506744384766,42.4981890631261,41.80165018880321,42.38523448416746,2137500
2018-11-15,42.451114654541016,42.52641769262481,41.54373674389811,41.942833510061355,3864100
2018-11-16,42.24406051635742,42.40407416978173,41.83931545215102,42.206408977675814,2092100
2018-11-19,40.96392059326172,42.131089101832075,40.84155493666022,42.10285225440362,2358000
2018-11-20,40.427406311035156,40.869799227454536,39.890884568299626,40.22974116174261,5028200
2018-11-21,40.90744400024414,41.28395206201605,40.77566725581807,40.84155562803111,3187400
2018-11-23,40.37092208862305,40.78508167205971,40.37092208862305,40.65330133782725,667100
2018-11-26,41.29336166381836,41.30277633988017,40.73801426751805,40.841554160316775,2563700
2018-11-27,41.42513656616211,41.55691689065449,40.973329082699735,41.1521720134732,2114400
2018-11-28,42.29111099243164,42.29111099243164,41.16159029107903,41.64163829471137,2707400
2018-11-29,42.43229293823242,42.64407645147054,41.919300860093045,42.06519600962835,2247700
2018-11-30,42.366416931152344,42.5076083868884,42.018149221824046,42.5076083868884,5563500
2018-12-03,42.43229293823242,43.27943058183142,42.26286469138332,43.27943058183142,5790400
2018-12-04,41.18040466308594,42.6017153355732,41.08627946011456,42.35698765345982,3268000
2018-12-06,41.641632080078125,41.641632080078125,40.446223178693145,40.568585240014826,3560400
2018-12-07,40.8509635925293,41.83929260398721,40.67212067678078,41.50043612219675,2625800
2018-12-10,41.16158676147461,41.35925187983353,40.38692621115261,40.9639216431157,3379500
2018-12-11,41.1992301940918,41.75457750610459,40.973324681304256,41.66044871300715,4425900
2018-12-12,41.641632080078125,42.19697946590821,41.58515479671265,41.58515479671265,3352600
2018-12-13,41.4533805847168,41.92401386949156,41.18982350360296,41.77341136198952,1984100
2018-12-14,41.04863357543945,41.54750368280707,40.963919444882045,41.0298078141326,1910800
2018-12-17,40.248565673828125,41.26513551319525,39.94736059341886,40.898042045861935,3275000
2018-12-18,40.427406311035156,40.869799227454536,40.19208963121615,40.46505784156162,3597400
2018-12-19,39.561439514160156,41.01099114016202,39.335537509715586,40.37092947648971,5714100
2018-12-20,38.86490249633789,39.73086612772698,38.37261754704566,39.3261211637285,9067000
2018-12-21,37.59383010864258,39.293625717269215,37.30108611067911,38.96310760298697,7987400
2018-12-24,36.800594329833984,37.92434735377056,36.800594329833984,37.32941758705672,3888500
2018-12-26,38.86867141723633,38.88755847321039,36.867634126822416,37.08388605456968,4104000
2018-12-27,39.048091888427734,39.048091888427734,37.53716347864978,38.330401794367575,3768600
2018-12-28,38.925323486328125,39.51080767531624,38.679795418395315,39.19917672809461,2631900
2018-12-31,38.98198699951172,39.35972088378249,38.49093439089464,39.22751510498891,5303600
2019-01-02,39.501365661621094,39.694951634596826,38.26429081107262,38.3398354144198,4625800
2019-01-03,38.84033966064453,39.548587994925896,38.77423677096525,39.24640232715283,3433700
2019-01-04,40.51181411743164,40.61568753422795,39.350283451055056,39.482492858713854,2647900
2019-01-07,40.974525451660156,41.14450533618376,40.42681529223528,40.55902106856759,4048400
2019-01-08,41.66389465332031,41.72055582640218,41.0689685464813,41.371154264908775,2144800
2019-01-09,41.720558166503906,41.82443518847816,41.35226952665928,41.79610279917911,1840800
2019-01-10,41.8055534362793,41.86221461973153,41.22951067936663,41.54114178484604,1340500
2019-01-11,41.597801208496094,41.663904124282375,41.22951250559002,41.541143624872845,1227900
2019-01-14,41.44669723510742,41.60912304290663,41.125624471831784,41.323933166177326,2344900
2019-01-15,42.13606262207031,42.230497915769746,41.57890699742708,41.65445523238663,2459700
2019-01-16,41.95663833618164,42.287152837555695,41.899977163515565,42.18327582217017,20343800
2019-01-17,42.126625061035156,42.23994382234585,41.730003992940034,41.86221341719739,3311000
2019-01-18,42.466575622558594,42.754596929497936,42.26826333088691,42.43824323669825,3375800
2019-01-22,41.588356018066406,42.23050166284711,41.32394077458478,42.17384048159996,4343200
2019-01-23,41.39948654174805,41.899981004664895,41.02175256068817,41.824436369855846,2540500
2019-01-24,41.588356018066406,41.635571867936484,41.163406164558815,41.380601955831935,2878700
2019-01-25,42.11717224121094,42.24938164196172,41.88108942909128,41.95663765809173,3341100
2019-01-28,41.74888610839844,41.805547283511515,41.38154128857642,41.720557322010926,4328200
2019-01-29,41.257835388183594,41.73000106322394,41.12562957554641,41.72055933475195,1138100
2019-01-30,41.85276794433594,41.9320914372193,41.08785820281125,41.503366330110886,2578000
2019-01-31,43.56199645996094,43.74141807956752,42.882076886988806,42.96706683361032,4798700
2019-02-01,43.41090774536133,43.779196348258964,43.35424657478563,43.467565313599266,4395100
2019-02-04,43.81697463989258,43.81697463989258,43.30703486310219,43.448682399540786,3703100
2019-02-05,44.29859161376953,44.336365739262746,43.750881203473476,43.77920999642395,2388600
2019-02-06,43.30703353881836,43.9397337740406,43.21259824840893,43.9397337740406,3748900
2019-02-07,42.89152908325195,43.051123476686115,42.42880872940192,42.91986147393339,2341500
2019-02-08,43.184268951416016,43.184268951416016,42.55156872368109,42.5893392370599,2600400
2019-02-11,42.74042892456055,43.45812266054591,42.71210014104507,43.36368737826485,2061100
2019-02-12,43.23147201538086,43.382564831245894,43.12759502903548,43.14648208131072,2442900
2019-02-13,43.25981521606445,43.59977143504549,43.22204110206508,43.41090806972417,3620700
2019-02-14,43.42034912109375,43.61677018802731,42.853751829274934,43.033173464472085,2103300
2019-02-15,43.609214782714844,43.72253351722496,43.382573711357,43.72253351722496,2283500
2019-02-19,43.65643310546875,43.816971290633745,43.42035029377856,43.486453192864786,4218800
2019-02-20,43.505332946777344,43.79807688097144,43.269250174718714,43.70364161074566,3566300
2019-02-21,43.099273681640625,43.42790052274037,42.93873911313199,43.40145936546425,2631200
2019-02-22,43.505332946777344,43.5242200008225,43.17481850683015,43.278695502909905,4005400
2019-02-25,43.55255126953125,43.82168550096427,43.51478076161976,43.76030527356286,2410800
2019-02-26,43.55255126953125,43.754638796791774,43.29758142885722,43.42034548599748,4704600
2019-02-27,43.335357666015625,43.514782897335486,43.0237302470109,43.354244722067065,4009800
2019-02-28,43.363685607910156,43.5053367243799,43.259812205148215,43.297582714180955,2374200
2019-03-01,43.703651428222656,43.72253848651055,43.44868154484308,43.64699385569699,7114200
2019-03-04,43.76030349731445,44.03416038199698,43.19842533776535,43.92083805585004,2906600
2019-03-05,44.03416442871094,44.15692488981249,43.552553504169865,43.76974924573908,2805900
2019-03-06,44.01527786254883,44.202253595982086,43.883072070760136,44.10970954173,6131600
2019-03-07,43.62810134887695,43.95861582179351,43.41090560919785,43.95861582179351,3377700
2019-03-08,43.599769592285156,43.6281019777561,43.02373058866119,43.1559363797335,2566500
2019-03-11,44.38357162475586,44.393013352838764,43.71309725838984,43.71309725838984,3594000
2019-03-12,44.58188247680664,44.714088290345494,44.44967666326779,44.4685637226788,8112500
2019-03-13,44.71408462524414,44.884064543672196,44.572437094779396,44.74241701320745,3486900
2019-03-14,44.515785217285156,44.66687810940259,44.383579386974745,44.572446402706206,3539800
2019-03-15,44.48078155517578,44.61322056428221,44.2319838700577,44.575379816339705,6868900
2019-03-18,44.10237503051758,44.33887425853641,44.00304578779269,44.291575134671014,2807200
2019-03-19,44.17805862426758,44.528076488008026,44.00304788805135,44.27265687651354,3570800
2019-03-20,44.57536697387695,44.70780594482682,44.01722873295156,44.178050061027335,7390700
2019-03-21,45.16189193725586,45.196892637621104,44.395633177233705,44.43347391793171,3183200
2019-03-22,44.433475494384766,45.140133128098626,44.301036505934604,44.95377306702115,5174600
2019-03-25,44.3577766418457,44.57535541034742,44.0739784050474,44.31047753716105,2408500
2019-03-26,44.57536697387695,44.97268749541788,44.376708517452144,44.58482896248269,2488600
2019-03-27,44.25372314453125,44.72672148035118,44.01722397662129,44.63212325666356,2465700
2019-03-28,44.14967346191406,44.27265406898867,43.932094608592394,44.21589656471714,1891100
2019-03-29,44.2442741394043,44.424012245967155,43.89425630717486,44.38617150499866,2542900
2019-04-01,44.915931701660156,44.95377244317557,44.58483423512956,44.58483423512956,4249700
2019-04-02,45.15242385864258,45.21864334158814,44.89416787515489,45.048363640102075,3323300
2019-04-03,45.32271194458008,45.72003252444672,45.228113696783744,45.36055268717534,2303600
2019-04-04,45.57813262939453,45.73800489893254,45.35109177710832,45.51191313262187,2788100
2019-04-05,45.710575103759766,45.74841585013766,45.56867410918876,45.73895385919709,2379700
2019-04-08,45.62542724609375,45.67272636644453,45.39839002493339,45.6538059965659,2340500
2019-04-09,45.74842071533203,45.824098607443716,45.51192143835756,45.5213798216118,4872800
2019-04-10,45.94706726074219,45.97544601179745,45.69164767516989,45.85246901809688,2265200
2019-04-11,45.9754524230957,46.08897466053077,45.895043544764974,46.03221354181324,2115300
2019-04-12,46.37276840209961,46.41060914412938,46.15991693470099,46.32546927890829,4894100
2019-04-15,46.334930419921875,46.4153392950057,46.060590436903176,46.38222954593048,2345700
2019-04-16,46.38222885131836,46.51466784563587,46.20249073170059,46.46736872033561,2157000
2019-04-17,46.46735763549805,46.585607224886104,46.363297419445985,46.561959472223144,2826000
2019-04-18,46.49575424194336,46.59035249897201,46.36331162993419,46.59035249897201,1755100
2019-04-22,46.703861236572266,46.703861236572266,46.35573438358084,46.40114254777028,2126800
2019-04-23,47.32821273803711,47.441734937876404,46.836294031472995,46.9498162313123,3929800
2019-04-24,47.11063766479492,47.34713685348234,47.034959800934395,47.337678473758984,3311500
2019-04-25,47.640403747558594,47.93366047260176,47.48904439017419,47.92420209156787,3064600
2019-04-26,48.018802642822266,48.037723014490446,47.51742542403703,47.76338664703153,2076600
2019-04-29,48.45396041870117,48.56747903168943,48.12285935183894,48.12285935183894,1340700
2019-04-30,47.366058349609375,47.69715577818011,47.19104764668409,47.56471680675182,3197100
2019-05-01,47.120121002197266,47.65460811166517,47.11539000584647,47.56473722446443,4262700
2019-05-02,46.930904388427734,47.27146383241733,46.53358383420934,47.15794161195973,4680800
2019-05-03,47.384971618652344,47.41335036293756,47.001844136038834,47.17685120405203,2050400
2019-05-06,47.309303283691406,47.384984767707515,46.599805610153375,46.60926760000128,3159800
2019-05-07,46.54304122924805,47.13902019739971,46.17410307090839,47.03495997659801,4342100
2019-05-08,46.46735763549805,46.741697548964204,46.42005852148104,46.561959472223144,3453500
2019-05-09,46.32545852661133,46.49573821753102,45.8429981994419,46.098417735821435,4241500
2019-05-10,46.45791244506836,46.62629762746692,45.56867297086243,46.23087158116478,2900500
2019-05-13,45.019996643066406,45.8051722637925,44.88755764260842,45.5213738901408,8211000
2019-05-14,45.275413513183594,45.67273049043549,44.97269478517494,45.28487189463116,5332000
2019-05-15,46.287620544433594,46.429521498197424,45.03890514260008,45.03890514260008,7292700
2019-05-16,46.69441223144531,46.930911480098345,46.242225061760436,46.316011990123606,4627100
2019-05-17,46.35385513305664,46.83631203743322,46.24033649826668,46.297094011315494,3662800
2019-05-20,45.58758544921875,45.956527240259284,45.46460846089672,45.880845762499746,3854100
2019-05-21,46.0889778137207,46.174117693275804,45.76733866970061,45.956538803011085,3023900
2019-05-22,46.041664123535156,46.34438643004927,45.947065883724925,45.947065883724925,2793700
2019-05-23,45.39838790893555,45.7105649756535,45.13350635167238,45.578126001367615,2570200
2019-05-24,45.38893508911133,45.80517246504986,45.3605563342291,45.6632750819466,3442300
2019-05-28,45.58758544921875,45.98490599007337,45.54028632996478,45.57812706884455,2793400
2019-05-29,45.142967224121094,45.45514428311884,44.939577773300094,45.398386786223604,2512500
2019-05-30,45.24703598022461,45.376634935617915,45.01053674204746,45.23757398983001,2520600
2019-05-31,44.54698944091797,44.827005850488945,44.48076995363622,44.7172691535543,2484800
2019-06-03,43.14691925048828,44.111836522964744,42.86312090180503,44.111836522964744,7155200
2019-06-04,44.0739860534668,44.0739860534668,43.203667219738,43.5063894813718,7110700
2019-06-05,44.09291076660156,44.196970990437435,43.67666987125809,44.196970990437435,5526400
2019-06-06,44.28211975097656,44.35779763254572,43.94061478486071,44.17805950621341,3175900
2019-06-07,45.00107192993164,45.152431288526586,44.43347523737353,44.47131237050345,3345600
2019-06-10,44.96322250366211,45.44568284697401,44.89700302261006,45.284861529639684,5163000
2019-06-11,45.15242385864258,45.56866112411342,45.097557318113736,45.45514252601976,2869800
2019-06-12,44.93484878540039,45.31324895549088,44.76930006424511,45.133507250786735,2459400
2019-06-13,45.436222076416016,45.45514244417942,44.972685696631665,45.07674591498481,6500400
2019-06-14,45.52136993408203,45.65380892303033,45.35109020295084,45.511911552882204,2734900
2019-06-17,46.041664123535156,46.15518634173727,45.65380556640675,45.69164630580746,4248700
2019-06-18,46.29708480834961,46.89306383773936,46.23086531716093,46.66602661329006,3843500
2019-06-19,46.35385513305664,46.420074637408476,45.975454872167,46.297094011315494,3319400
2019-06-20,46.647098541259766,46.953599104529346,46.31599753129265,46.93089682930942,3340000
2019-06-21,46.84434509277344,46.92020449700891,46.52193448573977,46.569347065555434,10006600
2019-06-24,46.9581298828125,47.0529550300753,46.768475970939406,46.92968306210316,5236900
2019-06-25,46.085731506347656,46.93917245242186,45.995648685680145,46.93917245242186,2431900
2019-06-26,45.905555725097656,46.427101288105824,45.82021164261649,46.22796630143232,2380900
2019-06-27,46.22797393798828,46.31331803456773,46.00987316169597,46.218492868300885,1984700
2019-06-28,46.67366027832031,46.71158817449996,46.199527211266584,46.35124964802985,6084800
2019-07-01,47.05295944213867,47.30899170457287,46.87279019850624,47.19520079371806,2851800
2019-07-02,47.489166259765625,47.51761308415723,47.071926876166266,47.071926876166266,2336600
2019-07-03,47.7357177734375,47.849508697716445,47.51761699467441,47.61244216201549,1260700
2019-07-05,47.802093505859375,47.868471842846034,47.2805478792436,47.593473808273835,3006100
2019-07-08,47.375362396240234,47.61717120798504,47.26157150373861,47.612428865737854,1152800
2019-07-09,47.669342041015625,47.745201455569415,47.138311669745256,47.20469001398549,1714900
2019-07-10,48.2098503112793,48.262005237944145,47.792614515308735,47.98226484789194,2294400
2019-07-11,48.23828887939453,48.42794279685757,48.03915389386476,48.31415189331879,5463100
2019-07-12,48.58915710449219,48.59863817396612,48.1529519443803,48.228814969564326,2621800
2019-07-15,48.5986328125,48.65553007511104,48.33311948834396,48.61759856670368,4075900
2019-07-16,48.48485565185547,48.69347177255077,48.3995115424146,48.62709342269107,2540800
2019-07-17,48.02967834472656,48.57018972032863,48.02967834472656,48.503811384191394,4760700
2019-07-18,47.64088821411133,47.7167476175211,47.266322688153004,47.58399094854305,1813800
2019-07-19,47.0245246887207,47.84003426342034,46.9865931695838,47.84003426342034,1979600
2019-07-22,47.204681396484375,47.22364715099762,46.89649783335053,47.166753504805676,2391500
2019-07-23,47.38485336303711,47.39433443144123,46.939167183741226,47.356402923129295,2624700
2019-07-24,47.802093505859375,47.84950608694298,46.99606877539391,47.03399666985196,1840700
2019-07-25,47.678810119628906,48.02018643547262,47.39433106220831,47.877948715436055,2192600
2019-07-26,49.0443229675293,49.18656070956241,48.49432690309344,48.52277372803046,5049700
2019-07-29,48.76933288574219,48.96846792746058,48.522781638268214,48.96846792746058,2582300
2019-07-30,48.541748046875,48.73898760055495,48.39951027975015,48.465888627878144,2095800
2019-07-31,48.152950286865234,48.84518408977489,47.73571451475953,48.570189676318954,2090800
2019-08-01,47.92536926269531,48.93052900731165,47.72718199629913,48.28570777395306,4095700
2019-08-02,47.46072769165039,47.821069899268224,47.17624852452004,47.68831319576399,4656200
2019-08-05,45.92452621459961,46.71158517433698,45.488324689089836,46.55038167821954,6247900
2019-08-06,46.58830642700195,46.82537291089237,46.161586032529705,46.42709933693578,6548200
2019-08-07,46.64520263671875,46.75425481694658,45.67228442456177,46.03831298331432,3323300
2019-08-08,47.5839958190918,47.593476888983,46.768486349213134,47.024518644455156,2456700
2019-08-09,47.05295944213867,47.48916456555314,46.75899928765143,47.29951063589657,1837100
2019-08-12,46.550392150878906,46.872802832996015,46.351257098869496,46.825390242138845,2329400
2019-08-13,47.23313522338867,47.68830251229724,46.44607263272414,46.50296990034323,4091700
2019-08-14,45.55470657348633,46.6072825755116,45.48832823257917,46.56935106146514,4532700
2019-08-15,45.630558013916016,45.867624509275394,45.30814743553336,45.70642102875789,3998600
2019-08-16,46.2184944152832,46.29435382736612,45.87711801753919,46.00987470169556,2499600
2019-08-19,46.939178466796875,47.13831350728023,46.72107766759864,46.759009185028404,2163500
2019-08-20,46.62623977661133,46.94865037716042,46.521933550053944,46.77796581672657,2156600
2019-08-21,46.80642318725586,47.02452399304335,46.74952590939223,46.93917988492227,2792300
2019-08-22,46.70209503173828,47.01028216912276,46.275374658232636,46.92019575211955,1649100
2019-08-23,45.42195129394531,46.82538480085659,45.265486506684496,46.4650426409873,4020300
2019-08-26,46.10468673706055,46.114171421711674,45.611588038273865,45.84865451168973,3155300
2019-08-27,46.190040588378906,46.62624212362349,46.04780284463293,46.55986378640575,3139100
2019-08-28,46.303836822509766,46.370215162162104,45.81073800127224,46.0003883332228,2088900
2019-08-29,47.0245246887207,47.166766076809715,46.673667180076244,46.78745812013819,2169000
2019-08-30,46.967620849609375,47.28055041275591,46.740039001273956,47.233137829131714,3045500
2019-09-03,46.50297164916992,46.95339661171225,46.37969604003325,46.645209397544676,3122100
2019-09-04,47.40382385253906,47.48916794609239,46.896501634568764,46.95813762872191,1865900
2019-09-05,48.2098503112793,48.262005237944145,47.78312982827064,47.86847392487237,3624600
2019-09-06,48.10553741455078,48.29519135248374,48.020193323348344,48.21932833037136,3445400
2019-09-09,48.25725555419922,48.55121931274664,47.99174223509036,48.361565391662744,6421800
2019-09-10,48.323646545410156,48.44692216901668,48.01545929506815,48.07709891554572,3638500
2019-09-11,48.57966995239258,48.65553297372678,48.314156612418785,48.36156919207868,6274100
2019-09-12,48.72191619873047,48.97794849540833,48.65648560233451,48.873638639278646,4014500
2019-09-13,48.63656234741211,48.83569733244896,48.53225251219825,48.72190642919185,3569400
2019-09-16,48.456398010253906,48.57967362055633,48.26674767729416,48.352091774065336,2527600
2019-09-17,48.503814697265625,48.5132957670694,48.18140406371322,48.446917426398166,4556200
2019-09-18,48.44691848754883,48.50381575966253,47.925372820559105,48.427952730177594,1741500
2019-09-19,48.494327545166016,48.778806650346816,48.352089801249654,48.54174012647147,2357900
2019-09-20,48.179718017578125,48.588423758594374,47.913585395813136,48.588423758594374,6357900
2019-09-23,48.008636474609375,48.14170642444242,47.77101700287133,48.01814328391872,2177300
2019-09-24,47.286285400390625,48.189240319123165,47.0296558787012,48.17973350769789,5371100
2019-09-25,47.82804489135742,47.91358804247643,46.93459702194744,47.25775963442088,2181200
2019-09-26,47.3623161315918,47.72349512786271,47.02489328188227,47.72349512786271,1793800
2019-09-27,46.830047607421875,47.457362890312844,46.468864982186005,47.44785608066201,1852900
2019-09-30,47.06766128540039,47.148451028545495,46.835745194349755,46.92508816449779,2466600
2019-10-01,46.5924186706543,47.324286956449846,46.516378712022906,47.1912206546297,2758700
2019-10-02,45.88907241821289,46.27876821699196,45.689472926937505,46.231245046562414,4405500
2019-10-03,46.33580017089844,46.373820159175935,45.35680904035958,45.92709436137945,6945800
