Date,Close,High,Low,Open,Volume
2000-10-05,36.301151275634766,36.844988747928916,36.27849138095584,36.70902937985538,408800
2000-10-06,35.417423248291016,36.36913903615296,35.37210344886902,36.36913903615296,185600
2000-10-09,35.338104248046875,35.44007376976295,35.03219568289867,35.44007376976295,361800
2000-10-10,34.48837661743164,35.57038711906263,34.48837661743164,35.383442896267745,420400
2000-10-11,34.375064849853516,34.66964352028733,34.0804861794197,34.60166382711029,168200
2000-10-12,33.33271789550781,34.692312099267475,33.33271789550781,34.692312099267475,161400
2000-10-13,34.62434387207031,34.90759275845832,33.40070868287411,33.42336859378515,378800
2000-10-16,34.896240234375,35.19081888570414,34.60166158304586,34.80560064935065,1098000
2000-10-17,34.018165588378906,34.992541022384096,33.76890675642409,34.89623647367428,265800
2000-10-18,33.740577697753906,33.94451671674637,33.083440858778175,33.22506517752294,343600
2000-10-19,34.7829475402832,34.87358714299404,34.284429725373606,34.284429725373606,150600
2000-10-20,35.224822998046875,35.55339162684821,35.03787877821163,35.05487370728756,264800
2000-10-23,35.5760498046875,35.621369613355895,35.2871360244265,35.41743047434813,143200
2000-10-24,35.05487060546875,35.915946935790544,35.05487060546875,35.68934790149534,73800
2000-10-25,34.273101806640625,35.16816793646694,34.273101806640625,34.98688872029959,33000
2000-10-26,34.805599212646484,34.805599212646484,33.96718308577935,34.5959951809297,105800
2000-10-27,34.82826614379883,34.98688544308744,34.53368744511998,34.53368744511998,138800
2000-10-30,34.98688888549805,35.19082800464926,34.46571113655604,34.76028986421891,73600
2000-10-31,35.89328384399414,36.023578277139954,35.1228471958276,35.1228471958276,285000
2000-11-01,35.915950775146484,36.051910210257454,35.734671528331866,35.77999134003552,528200
2000-11-02,36.77701950073242,36.84499920406095,36.16520217077569,36.176532121330446,211800
2000-11-03,36.731693267822266,36.84499275353424,36.527754193540716,36.83366280496305,224200
2000-11-06,36.44847869873047,37.04896653554511,36.41448882117492,37.04896653554511,68200
2000-11-07,36.754364013671875,36.754364013671875,36.30116593705447,36.47111521578599,79400
2000-11-08,36.09720993041992,36.79966662084241,36.09720993041992,36.77700672760297,192600
2000-11-09,35.71200180053711,36.029240395211936,35.190824109285614,35.802641399015634,249000
2000-11-10,34.805599212646484,35.80263460675875,34.805599212646484,35.80263460675875,189000
2000-11-13,34.45439147949219,34.72631038626884,33.58198498691708,34.443061525043156,160800
2000-11-14,35.28146743774414,35.394766947820386,35.07752831960689,35.12284812363739,129600
2000-11-15,35.734676361083984,35.847975905665734,35.21349845600793,35.32679800058968,542200
2000-11-16,34.69794464111328,35.70630939966318,34.69794464111328,35.270106667032046,165400
2000-11-17,34.91891098022461,35.45708368352138,34.82827136703778,35.16816991648838,215400
2000-11-20,34.01250076293945,34.69229758031999,33.989840869026764,34.578998110756565,79800
2000-11-21,33.814231872558594,34.12580546160043,33.67260751390321,34.12580546160043,84400
2000-11-22,33.10613250732422,33.71795015119674,32.97017303090811,33.55933076204461,123400
2000-11-24,34.03517150878906,34.148471014477444,33.42335417807182,33.5083288073381,82200
2000-11-27,34.1314811706543,34.845268162770886,34.12581619452639,34.7376336163406,235600
2000-11-28,33.10613250732422,34.23912814412519,32.992832943644125,33.989869104028976,171000
2000-11-29,33.01547622680664,33.35537474664336,32.675577706969925,33.35537474664336,526800
2000-11-30,32.31303024291992,32.83420815006379,31.88249197180107,32.630268969007496,214600
2000-12-01,33.038124084472656,33.53664173183781,32.720885581603916,32.76620536772803,309200
2000-12-04,32.67557907104492,33.1627669698157,32.630259266508105,33.1627669698157,528200
2000-12-05,34.26177215576172,34.26177215576172,33.174096849229606,33.174096849229606,392400
2000-12-06,33.46866226196289,34.46569756292861,33.46866226196289,34.14845905807588,310800
2000-12-07,33.37803268432617,33.64995148419848,33.15143368443258,33.15143368443258,236200
2000-12-08,33.83121109008789,34.714946677839684,33.83121109008789,34.0578099587422,359600
2000-12-11,35.37209701538086,35.37209701538086,34.646980356513346,34.782939730051005,250800
2000-12-12,34.60166549682617,35.372102056676916,34.60166549682617,35.372102056676916,323200
2000-12-13,33.95732498168945,34.88493416084403,33.94025242010992,34.88493416084403,525400
2000-12-14,33.41669464111328,34.12236053612317,33.41669464111328,33.8719629604745,593800
2000-12-15,33.23459243774414,33.29150098643891,32.779324048186005,33.02972166244298,389000
2000-12-18,33.73536682128906,33.849183848351444,33.371152334689455,33.39391574010193,239600
2000-12-19,33.1435432434082,34.054080145699636,33.1435432434082,33.68986538478306,453800
2000-12-20,32.096405029296875,32.779307263962764,31.982587990185895,32.5858182974741,261400
2000-12-21,32.34681701660156,32.74517683207695,31.868785238031098,32.096419418302744,404600
2000-12-22,33.689857482910156,33.75814773456471,32.824847628619224,32.87037446305558,885600
2000-12-26,33.883331298828125,33.951621519786464,33.51911678705033,33.68984233944617,514000
2000-12-27,34.78251647949219,34.78251647949219,33.644345128723465,33.87197939887721,741200
2000-12-28,35.89792251586914,35.96621279332482,34.75975122494114,34.75975122494114,1201000
2000-12-29,34.87355422973633,36.1369238509833,34.82802739653824,36.0344884762876,1803800
2001-01-02,33.65570068359375,34.87354308235754,33.39392147638284,34.87354308235754,826000
2001-01-03,35.04995346069336,35.51091241999132,33.30286209644058,33.32562550183801,1409800
2001-01-04,34.60038757324219,35.169472895170514,34.46380709597939,34.919075353522054,506600
2001-01-05,33.53050994873047,34.55486361315197,33.371166045376015,34.55486361315197,263200
2001-01-08,33.64433288574219,33.689859723205984,33.029720579980996,33.41669869842323,423400
2001-01-09,33.59311294555664,33.91749164077885,33.393933044981594,33.64433063427594,327600
2001-01-10,34.668678283691406,34.668678283691406,33.2801100792888,33.2801100792888,1021800
2001-01-11,35.14104080200195,35.283312222252974,34.41830198712677,34.41830198712677,431200
2001-01-12,35.23777389526367,35.49386236833971,34.828032338342,35.01013969697385,1014200
2001-01-16,35.943424224853516,35.943424224853516,34.987361009246264,35.14670487851414,445200
2001-01-17,35.9206657409668,36.55804130544529,35.67026819777882,36.48975106639403,1089600
2001-01-18,36.057254791259766,36.057254791259766,35.522314458182365,36.01172795440212,916200
2001-01-19,35.41986846923828,36.35316834535574,35.24914288214362,36.35316834535574,590800
2001-01-22,35.67026138305664,35.76131501772941,35.15808468802233,35.328810253033765,237600
2001-01-23,36.558048248291016,36.558048248291016,35.60198472000445,35.69303838936508,3197400
2001-01-24,36.42145919799805,36.71738355398178,36.28487872600555,36.60356649398803,938800
2001-01-25,36.28488540649414,36.53528298458162,36.136923201260636,36.438538465775096,772000
2001-01-26,36.28488540649414,36.421465903632765,35.81823537460385,36.08001466078621,435200
2001-01-29,37.022422790527344,37.022422790527344,36.19929683539671,36.19929683539671,596800
2001-01-30,37.2628059387207,37.2628059387207,36.73105279774094,37.14990026827789,1381400
2001-01-31,36.74924850463867,37.53231033977266,36.74924850463867,37.313779387652296,922400
2001-02-01,37.01877212524414,37.01877212524414,36.603567699016935,36.76746315930881,702800
2001-02-02,36.19200897216797,37.07705063883249,36.19200897216797,37.07705063883249,856000
2001-02-05,36.264862060546875,36.41783158660057,36.024481773710775,36.05725976697743,541600
2001-02-06,36.840309143066406,36.96414077931405,36.33040812244261,36.33040812244261,424800
2001-02-07,36.93135070800781,37.00419249622197,36.43966169072198,36.43966169072198,406600
2001-02-08,36.37776184082031,37.07705614984785,36.33041493198129,37.022423391195105,2393800
2001-02-09,35.91154479980469,36.40323375957472,35.78407029597331,36.3303919798813,985000
2001-02-12,36.71282958984375,36.74925049092018,35.87877789513127,35.929767712385605,443200
2001-02-13,36.36683654785156,37.33200604024943,36.36683654785156,37.02242410688269,913000
2001-02-14,36.74924850463867,36.74924850463867,36.166505782702856,36.5671412303627,336000
2001-02-15,36.93135070800781,37.204511581915064,36.796590343201906,37.1498788513864,1262000
2001-02-16,36.13374328613281,36.56715970710297,36.020837608228135,36.09367944324963,675400
2001-02-20,35.71489334106445,36.42147076306396,35.518217065495385,36.312205239279685,631000
2001-02-21,35.09208297729492,35.74767049625721,34.98282024329282,35.40166489174034,399600
2001-02-22,34.60038757324219,35.1430665581867,34.327226618716594,35.09207673564088,526600
2001-02-23,34.673240661621094,34.78250619046848,33.6716501692254,34.52755699480834,380800
2001-02-26,35.438087463378906,35.50728635910842,34.85898471011591,35.01924004941287,903200
2001-02-27,34.80071258544922,35.43808825347036,34.69144707372207,35.43808825347036,448400
2001-02-28,34.29081344604492,34.89176823725702,34.1815479281018,34.89176823725702,316200
2001-03-01,34.52755355834961,34.52755355834961,33.76270049001785,34.25439254215614,541600
2001-03-02,34.61861801147461,35.073886513578486,33.96303025694965,33.98124210852917,1030800
2001-03-05,34.49113845825195,34.98283063287041,34.45471753610124,34.96461878242594,522200
2001-03-06,35.00104522705078,35.110310789481105,34.82986380932132,34.96462429915356,522000
2001-03-07,35.183135986328125,35.40166422897864,35.05566140967677,35.25598058636987,394600
2001-03-08,34.891754150390625,35.255968691506446,34.891754150390625,35.17948119258407,830400
2001-03-09,34.27279281616211,34.87131647826619,34.27279281616211,34.52460889873187,246600
2001-03-12,33.30202865600586,34.031936133397764,33.086707286675754,34.031936133397764,1006400
2001-03-13,33.64873123168945,33.64873123168945,32.84948449343258,33.502751973960464,672200
2001-03-14,32.8458251953125,33.68521961960941,32.73633799757808,32.75458679199219,655800
2001-03-15,32.718101501464844,33.35677051042226,32.66335788667902,33.22903726550596,561600
2001-03-16,32.11593246459961,32.97357328604035,31.988199199172495,32.79109639703694,301400
2001-03-19,32.955326080322266,32.9918208999327,31.93710474224656,32.480885072257884,784600
2001-03-20,32.188934326171875,33.269200369419146,32.188934326171875,32.88234732449694,625200
2001-03-21,31.69623565673828,32.33490478021351,31.440769121098754,32.20717151239375,494800
2001-03-22,31.38601303100586,31.65972826092742,30.34589571417898,31.477251440979714,1193000
2001-03-23,32.20716094970703,32.29839936599515,31.750968868266423,32.02468411713079,297200
2001-03-26,32.64508819580078,32.82756493872728,32.33487828970056,32.480860240916584,1011600
2001-03-27,32.907859802246094,33.064789934718036,32.152406091131034,32.699836397283235,633200
2001-03-28,32.02469253540039,32.48088473675937,31.951702896933444,32.444389917525896,1233200
2001-03-29,32.07942581176758,32.62685627686813,31.933443797532366,32.02468220838246,591800
2001-03-30,32.699867248535156,32.791105718974364,32.07944676329943,32.28016972763939,231400
2001-04-02,31.933446884155273,32.84583108084542,31.878703275478745,32.68160303919144,340200
2001-04-03,30.849533081054688,31.86045629969876,30.747346499612437,31.86045629969876,507400
2001-04-04,30.948083877563477,31.331283703423424,30.80210179821735,30.893340249761607,356400
2001-04-05,32.44437789916992,32.44437789916992,31.3860118271919,31.3860118271919,950000
2001-04-06,31.532001495361328,32.03563661908683,31.47725788130128,31.933450024508545,405000
2001-04-09,32.225425720214844,32.33491020340456,31.787479434325334,31.969956357351744,569800
2001-04-10,32.991825103759766,33.11955838086021,32.37140195382292,32.38965075814153,769000
2001-04-11,32.77284240722656,33.50274978570042,32.52467378717042,33.50274978570042,526800
2001-04-12,33.17430114746094,33.21079597077329,32.49913717086448,32.57212681748919,492000
2001-04-16,32.57575225830078,33.13778101811651,32.57575225830078,33.02829384741399,262400
2001-04-17,33.10129165649414,33.24727365888292,32.389633223364626,32.389633223364626,295400
2001-04-18,34.06843185424805,35.03555984432602,33.575744850812434,33.630488469944424,688600
2001-04-19,34.448001861572266,34.48449669836591,33.8312288175626,34.05020340707963,251200
2001-04-20,34.046531677246094,34.30564847522107,33.57574106085466,34.30564847522107,504000
2001-04-23,33.429752349853516,33.739962382178454,33.393257543293274,33.575734360469745,305200
2001-04-24,33.68523406982422,33.951648762555436,33.39326994020307,33.648736465339354,319200
2001-04-25,34.41514587402344,34.45164069865423,33.54290647877726,33.75822789316259,390200
2001-04-26,34.90782165527344,34.99906007947207,34.433380735690235,34.488124347084565,323600
2001-04-27,35.36400604248047,35.36400604248047,34.99905242549796,35.126785634566815,1658400
2001-04-30,35.40049743652344,35.80194581965028,35.22167096105668,35.6377178215813,1112800
2001-05-01,35.838462829589844,35.838462829589844,35.04651373453016,35.27278609785146,563400
2001-05-02,35.747230529785156,35.984451102671784,35.400525466288826,35.91146144226531,590200
2001-05-03,35.305625915527344,35.4917531125036,35.14504815471807,35.45525829342769,385600
2001-05-04,35.80195617675781,35.947938208591694,34.84212898127929,35.090297600084185,754000
2001-05-07,35.58298873901367,36.13041933499849,35.54649392282322,35.98443728586068,269000
2001-05-08,35.76545715332031,35.94793397553113,35.4187523048699,35.80195196088741,437800
2001-05-09,35.54649353027344,35.911447256899706,35.437006298535174,35.437006298535174,237000
2001-05-10,35.58298873901367,36.07567571852481,35.58298873901367,36.07567571852481,562600
2001-05-11,35.371315002441406,35.893198950063756,35.27277872002365,35.63773245166512,1009600
2001-05-14,35.36400604248047,35.517285893363095,35.14503442916599,35.371303889695064,249400
2001-05-15,35.71072006225586,35.83845330422275,35.345766351278535,35.4005099648003,435000
2001-05-16,36.396820068359375,36.40411791449555,35.43699041553125,35.43699041553125,633200
2001-05-17,36.772743225097656,36.80558772841532,36.312900688016,36.40413913195574,173600
2001-05-18,36.915069580078125,36.98805921081258,36.586610673021205,36.586610673021205,309000
2001-05-21,37.55375289916992,37.55375289916992,36.75085273337319,36.805596369464766,376000
2001-05-22,37.7362174987793,37.88219955252842,37.33476893925128,37.663225079716696,896200
2001-05-23,36.86033248901367,37.57199125995198,36.86033248901367,37.46250679447186,659000
2001-05-24,37.24351501464844,37.35299942114518,36.61214407812166,37.07928422834093,540200
2001-05-25,36.96980285644531,37.2982588872712,36.96980285644531,37.26176408211001,339600
2001-05-29,36.49537658691406,37.042807235717774,36.49537658691406,37.042807235717774,753600
2001-05-30,36.020938873291016,36.4588851030299,35.87495958108791,36.4588851030299,849400
2001-05-31,36.16691207885742,36.56836060270179,36.05742763655942,36.185160878095004,972000
2001-06-01,36.59389877319336,36.67783933211333,35.94793208172302,36.40412411321696,538200
2001-06-04,37.07200241088867,37.07200241088867,36.60486205868677,36.76909013162846,417800
2001-06-05,37.59024429321289,37.754472402102444,37.024564745923556,37.07930837701232,1191600
2001-06-06,37.353004455566406,37.681463288076024,37.28001484139773,37.59022487817754,1081200
2001-06-07,37.509944915771484,37.64497880181753,37.22528144434432,37.22528144434432,262800
2001-06-08,37.291831970214844,37.54800633903349,36.98076229605186,37.511410399500996,545400
2001-06-11,36.79777908325195,37.29183123746088,36.77947971779967,37.29183123746088,513400
2001-06-12,36.889259338378906,37.14543362585905,36.398864969657936,36.59648633089561,690200
2001-06-13,36.83802795410156,37.32841957696805,36.74287629888471,37.053945903607996,759400
2001-06-14,35.919471740722656,36.61480592365838,35.919471740722656,36.505015287161,865200
2001-06-15,36.139034271240234,36.285420791263384,35.8096652992108,35.86456059323081,817800
2001-06-18,35.86455154418945,36.23051635586486,35.68156913835175,36.04753395002715,685600
2001-06-19,35.7547721862793,36.26712364156913,35.564471653104064,36.230527707353595,763600
2001-06-20,36.17563247680664,36.267123708559865,35.498597920250944,35.498597920250944,861400
2001-06-21,36.226871490478516,36.45011034488006,36.06584880278069,36.10244474125333,776800
2001-06-22,35.5717887878418,36.322017983943425,35.498596921335135,36.322017983943425,673400
2001-06-25,35.32292556762695,35.78038162331679,35.22411628811763,35.75476419588177,1857600
2001-06-26,35.86455154418945,35.90114746693901,35.07772664066935,35.132621920838645,1007600
2001-06-27,36.21223831176758,36.30372956853515,35.827976708598726,35.937764541464865,989000
2001-06-28,36.6696891784668,36.87097103045712,36.41351481419835,36.41351481419835,922600
2001-06-29,37.291831970214844,37.474814459968506,36.7611810746745,36.92586699070752,2283200
2001-07-02,36.45011520385742,37.18204523924448,36.343985013675315,37.18204523924448,2142000
2001-07-03,36.23053741455078,36.428158862772044,36.08415084637671,36.32202867064813,1084800
2001-07-05,35.7547721862793,36.2268672763048,35.699879681001406,35.864562781016694,849600
2001-07-06,35.09604263305664,35.66328668476424,34.96795544667694,35.535199498384536,588600
2001-07-09,35.425411224365234,35.48030373775971,34.85816438783175,35.224129368281424,895400
2001-07-10,34.76667404174805,35.53519996214738,34.61296941608644,35.53519996214738,775600
2001-07-11,34.76667404174805,34.85450485754164,34.21406612519365,34.69348216060194,1103400
2001-07-12,35.6193733215332,35.681586700036476,35.041147964394796,35.05944733082109,1254200
2001-07-13,35.791378021240234,35.91946521247985,35.38881428864236,35.535200846669646,241200
2001-07-16,35.18753433227539,35.860908573391356,35.18753433227539,35.75477839128456,547200
2001-07-17,35.88286590576172,35.88286590576172,35.096040673236516,35.16923254934026,558400
2001-07-18,35.2058219909668,35.824303560653945,35.18752542136262,35.388804439552054,877800
2001-07-19,35.49858856201172,35.92676674363746,35.31560614674361,35.57178041128293,431000
2001-07-20,35.49858856201172,35.718166901915424,35.31560614674361,35.31560614674361,629600
2001-07-23,35.2424201965332,35.73647224203608,35.13262961215899,35.73647224203608,1452000
2001-07-24,34.65687561035156,35.260718265917106,34.32750942739823,35.13263110675852,588200
2001-07-25,34.858154296875,34.87645365743656,34.367762705237844,34.73006714921533,603600
2001-07-26,35.370506286621094,35.53518936613971,34.569042304225455,34.770324105495284,622800
2001-07-27,35.31563186645508,35.527892292852975,35.19486271432261,35.37052718943276,592200
2001-07-30,35.26072311401367,35.498600894923634,35.0228453331037,35.46200495757388,378000
2001-07-31,35.21682357788086,35.74381143487574,35.17656719262603,35.34856844806043,652200
2001-08-01,35.7547721862793,35.791370912585634,35.29731602835817,35.516897217832955,439000
2001-08-02,35.644996643066406,36.04755764207221,35.46201411696452,36.02925827262531,553000
2001-08-03,35.55350112915039,35.78771851118986,35.16923675344332,35.681588323688935,303000
2001-08-06,35.05944061279297,35.498597401960296,34.986245953204566,35.498597401960296,236800
2001-08-07,35.09604263305664,35.16923451324754,34.87646420039269,35.05944669296119,427400
2001-08-08,34.3092155456543,35.24974539612886,34.3092155456543,34.76667175292969,1126400
2001-08-09,34.65687561035156,34.65687561035156,34.199419476148975,34.47389315667053,535200
2001-08-10,34.62028503417969,34.83986345415004,34.22138456364418,34.528793793184455,425400
2001-08-13,34.91305923461914,34.99357197599487,34.6239465688114,34.821567990708765,1614800
2001-08-14,35.02284240722656,35.27901953145539,34.92037267437136,34.967949901833286,4667800
2001-08-15,34.97892761230469,35.21680536796527,34.773985359135644,35.04114097840477,931600
2001-08-16,35.2058219909668,35.31561257695418,34.58368278261317,34.85815645549105,1579400
2001-08-17,34.65687561035156,35.13263110675852,34.62027967803349,34.91305272075941,2412000
2001-08-20,35.04114532470703,35.04114532470703,34.60198848447142,34.6202850574281,2469600
2001-08-21,34.43729782104492,35.13263171549898,34.400701888092755,35.02284112455176,910400
2001-08-22,34.894744873046875,34.894744873046875,34.32018021989146,34.73006182161691,1277800
2001-08-23,34.43729782104492,35.12897128457655,34.43729782104492,34.839858667700206,842200
2001-08-24,35.169227600097656,35.169227600097656,34.71177145859771,34.76666675399585,2401000
2001-08-27,35.04114532470703,35.29731968282928,34.89475878059813,35.16923250376816,249400
2001-08-28,34.65687561035156,35.02284051771363,34.58368374571541,35.00454394759993,985000
2001-08-29,34.51048278808594,34.78495639628782,34.32750038261802,34.78495639628782,653000
2001-08-30,34.074989318847656,34.47388968752703,33.892006883580336,34.32750597298548,959400
2001-08-31,34.36045455932617,34.451945811809644,34.12989760822074,34.18113248624417,995600
2001-09-04,34.03474807739258,34.58003519491138,34.03474807739258,34.2909224837191,697400
2001-09-05,33.7968635559082,34.16282851653978,33.44919796014463,34.10793321402683,569200
2001-09-06,33.01002502441406,33.595570959039456,33.01002502441406,33.485780398274706,305400
2001-09-07,32.39887619018555,32.97344104314626,32.267128586390264,32.680670761894156,4950200
2001-09-10,32.15004348754883,32.424517398015254,31.875569577082402,32.15004348754883,4777800
2001-09-17,30.558090209960938,31.10337750497553,30.009142481638285,30.009142481638285,1338800
2001-09-18,30.06402015686035,30.686159433418418,29.862738324514037,30.645903066949153,4303400
2001-09-19,29.33576202392578,30.265310865994792,28.398889524625506,30.19577939972328,1636000
2001-09-20,28.21955680847168,29.02102092229324,28.03291390687811,28.947826258878646,732000
2001-09-21,27.68890953063965,27.831635638150903,26.898423896339462,27.26438884731007,1011200
2001-09-24,28.54526138305664,28.75752168908366,27.99631404876709,27.99631404876709,1702800
