Date,Close,High,Low,Open,Volume
2001-10-18,15.342427253723145,15.632167660495314,15.149266982541699,15.521790588242801,13200
2001-10-19,15.463830947875977,15.463830947875977,15.025081435742754,15.025081435742754,6900
2001-10-22,16.225440979003906,16.225440979003906,15.328626130313223,15.328626130313223,23100
2001-10-23,16.15645980834961,16.628322008872228,16.11782743674373,16.391010899096734,4500
2001-10-24,16.6641902923584,16.802162788837844,16.534497850942216,16.611762575287337,16800
2001-10-25,17.3843994140625,17.3843994140625,16.10126580317904,16.308222939060734,10200
2001-10-26,17.450626373291016,17.536167986055577,17.21883380286407,17.494777188709698,22500
2001-10-29,16.487585067749023,16.901499310806194,16.487585067749023,16.901499310806194,7500
2001-10-30,15.49419116973877,15.880509994884717,15.461077270434977,15.880509994884717,16800
2001-10-31,16.065391540527344,16.59520123966733,16.065391540527344,16.090225383326125,8100
2001-11-01,17.05327606201172,17.09190843616252,16.37721504072696,16.37721504072696,3612900
2001-11-02,17.21883201599121,17.38163990727975,16.97324253860152,17.370601415091738,2115300
2001-11-05,17.905935287475586,17.905935287475586,17.7431289234482,17.839709050191125,2100
2001-11-06,18.405385971069336,18.446776761736448,17.54996366562272,17.54996366562272,13500
2001-11-07,18.537839889526367,18.73927856070907,18.228784206564114,18.261896525974137,144000
2001-11-08,18.03563117980957,19.183552744296723,18.01907422404376,18.764121443923084,627300
2001-11-09,18.181875228881836,18.377795463279046,18.00803040265912,18.21774756979567,207900
2001-11-12,18.53508758544922,18.639946201975672,17.798320408682038,17.825914282833768,76800
2001-11-13,19.357397079467773,19.426383340586632,19.01798739057103,19.23322307262036,18900
2001-11-14,19.45397186279297,19.86788615774601,19.012463702565118,19.86788615774601,60900
2001-11-15,19.260807037353516,19.52295185262813,19.081443798087292,19.357387121653993,200400
2001-11-16,19.191818237304688,19.426370741403982,19.04005045602363,19.384979958952005,24600
2001-11-19,19.111801147460938,19.407059909963195,18.83309933475225,19.390502960169623,24300
2001-11-20,18.027345657348633,18.90208342570993,18.027345657348633,18.86069263142797,29100
2001-11-21,18.25362777709961,18.25362777709961,17.809359404021603,17.950090389151644,42300
2001-11-23,18.557161331176758,18.601310574716464,18.253622452807843,18.253622452807843,13200
2001-11-26,19.304964065551758,19.316000980994232,18.819305049009962,18.819305049009962,9300
2001-11-27,19.32427215576172,19.782338710625957,18.755831751301727,18.874485652787673,43500
2001-11-28,18.463340759277344,19.0538584404286,18.463340759277344,19.0538584404286,18600
2001-11-29,18.96830940246582,18.995903262672222,18.391588881990383,18.57095055228943,19200
2001-11-30,18.71996307373047,18.799986229168933,18.493690539839875,18.73652002422331,50400
2001-12-03,18.47437858581543,18.74480198533762,18.391595396914187,18.515769390787053,10500
2001-12-04,19.384986877441406,19.384986877441406,18.777910798780688,18.777910798780688,14400
2001-12-05,20.93027114868164,21.082040604679996,19.936875953472104,19.936875953472104,33000
2001-12-06,20.79229736328125,21.057202291373883,20.574301696022985,20.79229736328125,28500
2001-12-07,20.04725456237793,20.640530712167564,19.867891234345695,20.640530712167564,19200
2001-12-10,19.619535446166992,19.978260381035472,19.583663110575895,19.978260381035472,132000
2001-12-11,19.82925796508789,20.226615392777234,19.81546102955177,19.97826739521091,30600
2001-12-12,19.77130126953125,20.12450771230652,19.660924256163977,20.047244592428104,4800
2001-12-13,18.83586311340332,19.522960935041077,18.83586311340332,19.522960935041077,36600
2001-12-14,19.222177505493164,19.360149976979656,18.83309867276624,18.971071144252733,75900
2001-12-17,19.64712905883789,19.743709151417857,19.451210434948955,19.48984120881495,31500
2001-12-18,19.798892974853516,19.837523738031866,19.6333266965344,19.837523738031866,45000
2001-12-19,18.777912139892578,19.293926606764106,18.777912139892578,19.040058611242166,519600
2001-12-20,17.82867431640625,18.570959952818907,17.820395838362316,18.48817675133781,62400
2001-12-21,18.278459548950195,18.278459548950195,18.101856242859267,18.2122333091661,24900
2001-12-24,18.143238067626953,18.239816562834662,18.143238067626953,18.239816562834662,4500
2001-12-26,18.36400032043457,18.659260735261014,18.24534636131778,18.51300974768742,34200
2001-12-27,18.648216247558594,18.689608619027393,18.490928393892208,18.490928393892208,103800
2001-12-28,18.805509567260742,19.00694671078131,18.681335574676808,18.874494241497384,132300
2001-12-31,18.35019874572754,18.819300701786073,18.295009444390214,18.819300701786073,23100
2002-01-02,19.095247268676758,19.095247268676758,18.598549788762465,18.736520696921747,207900
2002-01-03,20.5577392578125,20.61844859466526,19.453969018614547,19.453969018614547,251700
2002-01-04,20.485994338989258,20.968893183463646,20.116229368137276,20.94405776318749,111600
2002-01-07,20.03620719909668,20.695710876938815,19.97825946127444,20.695710876938815,24900
2002-01-08,20.088634490966797,20.41700707804505,19.854083545315063,19.99481442849756,79500
2002-01-09,19.978267669677734,20.726073270298773,19.978267669677734,20.419777507689535,19200
2002-01-10,19.75197982788086,19.994809182831684,19.721625961142397,19.898229128379363,32700
2002-01-11,19.64712905883789,20.088637151227736,19.591941336767903,20.088637151227736,43800
2002-01-14,19.263574600219727,19.60022422893124,19.249776086522857,19.59194733125427,52200
2002-01-15,19.316001892089844,19.495365197632058,19.04281848502986,19.495365197632058,765300
2002-01-16,18.499204635620117,18.893803441560603,18.499204635620117,18.750312536048426,1594800
2002-01-17,18.9434757232666,18.971071164968585,18.474373740781513,18.791707899214835,25200
2002-01-18,18.460588455200195,18.675824212503212,18.35021292515207,18.35021292515207,18000
2002-01-22,17.63274383544922,18.57094922608382,17.63274383544922,18.57094922608382,16500
2002-01-23,18.15704345703125,18.256383603289457,17.68794133364688,18.00527558739456,34500
2002-01-24,18.438501358032227,18.686850880260288,18.322605861700428,18.322605861700428,27900
2002-01-25,18.61785888671875,18.76410979995053,18.350195636406873,18.42469873320408,4500
2002-01-28,18.946239471435547,19.012465702435886,18.659259137100747,18.874493203633428,9300
2002-01-29,18.510242462158203,19.247009190417536,18.455053168493073,19.247009190417536,27300
2002-01-30,18.984867095947266,18.984867095947266,18.40538806586737,18.40538806586737,16800
2002-01-31,19.133874893188477,19.315996588234864,18.882766965962656,19.315996588234864,12600
2002-02-01,18.9434757232666,19.026258890457378,18.9434757232666,19.026258890457378,7200
2002-02-04,18.590272903442383,18.971074916235228,18.46057888077487,18.971074916235228,14400
2002-02-05,18.32261085510254,18.692374431649217,18.32261085510254,18.48817566941771,2700
2002-02-06,18.267417907714844,18.48817040428224,18.170837802302906,18.48817040428224,429900
2002-02-07,17.67414665222168,18.295018303384325,17.67414665222168,18.032871758268463,11400
2002-02-08,18.06045913696289,18.07149605026567,17.55548324785824,17.82590657126697,62100
2002-02-11,18.758590698242188,18.758590698242188,18.25361488834298,18.25361488834298,207000
2002-02-12,18.653736114501953,18.976588741581693,18.427463589541752,18.59854838698087,14700
2002-02-13,19.067649841308594,19.0814467727942,19.015220554288724,19.034537521534656,9900
2002-02-14,18.965545654296875,19.327030520351137,18.852408639164523,19.26356433856887,12900
2002-02-15,18.510242462158203,18.791704228248634,18.510242462158203,18.791704228248634,1800
2002-02-19,17.698976516723633,18.217749451898275,17.698976516723633,18.21223099402397,26400
2002-02-20,18.06045913696289,18.06045913696289,17.334729192227122,17.881095874653525,38700
2002-02-21,16.94288444519043,17.596867909754945,16.901493666290815,17.478212448827648,246300
2002-02-22,17.014638900756836,17.069828216724403,16.705583152420626,16.97048807956595,104400
2002-02-25,17.908687591552734,17.99147074723704,17.149845418854206,17.149845418854206,182100
2002-02-26,17.646543502807617,18.046659210384774,17.503052588431462,18.005268420311857,14700
2002-02-27,17.56652069091797,18.15427976334884,17.44510674613813,17.90869027694385,90300
2002-02-28,17.025678634643555,17.710016412907652,17.025678634643555,17.710016412907652,325500
2002-03-01,18.60405731201172,18.653726557123807,17.59134755708445,17.59134755708445,250200
2002-03-04,19.826499938964844,19.90928155390852,18.73928465908208,18.902089449179503,172800
2002-03-05,20.16314697265625,20.309396368125295,19.771308046160048,19.771308046160048,492600
2002-03-06,20.12175750732422,20.19902065881749,19.59746450560062,19.978266541753865,504600
2002-03-07,20.29283905029297,20.610174843103685,19.99206178856131,20.55774396840062,304200
2002-03-08,21.026845932006836,21.115147564321944,20.75090412050099,20.75090412050099,40500
2002-03-11,20.607412338256836,20.855760274277426,20.295596619749034,20.612930795312085,145800
2002-03-12,19.876163482666016,19.95618663470577,19.66092787227358,19.757507974102975,18900
2002-03-13,19.33531951904297,19.58642752373293,19.17803319800982,19.522959728440618,330000
2002-03-14,19.282878875732422,19.522948243904317,19.227691168594678,19.522948243904317,9600
2002-03-15,19.567106246948242,19.619535531180105,19.260809015799722,19.260809015799722,32400
2002-03-18,19.798892974853516,20.226602439437627,19.757500615795212,20.033443886674725,45300
2002-03-19,19.923072814941406,20.127269917123073,19.85408658198063,19.90651586639762,42900
2002-03-20,19.235984802246094,19.522963631890168,19.235984802246094,19.44294202505029,22500
2002-03-21,19.729909896850586,19.729909896850586,19.144912486004984,19.315995681127045,217500
2002-03-22,19.509159088134766,19.771303938155942,19.509159088134766,19.674723841054046,20100
2002-03-25,18.97658920288086,19.702319205919803,18.97658920288086,19.564348304805534,27000
2002-03-26,19.274612426757812,19.506405046609526,18.888293498949015,19.012467496421774,27900
2002-03-27,19.304964065551758,19.43741652460861,19.14215772059131,19.371190295080186,310200
2002-03-28,19.65540885925293,19.867884445683345,19.65540885925293,19.71611662079236,481500
2002-04-01,20.143831253051758,20.279045320236346,19.426381165173343,19.426381165173343,128100
2002-04-02,19.553312301635742,19.923075786490905,19.553312301635742,19.923075786490905,21300
2002-04-03,19.139404296875,19.50916790338163,18.979356349354134,19.495369387025715,237000
2002-04-04,19.205617904663086,19.357385695118015,18.998660821979033,19.357385695118015,468000
2002-04-05,19.045574188232422,19.136635829606025,18.984866427316685,19.122838898299282,4500
2002-04-08,18.984867095947266,19.06765026566086,18.281212521818162,18.413666540734493,33600
2002-04-09,18.557161331176758,18.91588636923082,18.501972013575692,18.91588636923082,36900
2002-04-10,18.626155853271484,18.68134520005454,18.090825663206893,18.598561969359352,92700
2002-04-11,18.25362777709961,18.620632977749246,18.140492248298234,18.377803383182556,24000
2002-04-12,18.35019874572754,18.40538646810737,18.049419974510485,18.377792606917453,42300
2002-04-15,18.750314712524414,18.76411322225545,18.37779284476682,18.626140756605217,28500
2002-04-16,19.774057388305664,19.856840526748865,19.553303405095146,19.591935746896247,46500
2002-04-17,20.20453453063965,20.43908551107782,19.94238810977065,20.11623133180153,1386600
2002-04-18,19.600223541259766,19.936873158159965,19.316001642944784,19.798903815611588,34800
2002-04-19,19.343591690063477,19.854086009762106,19.288402389493974,19.729910478220095,37500
2002-04-22,18.998666763305664,19.06765142646864,18.846897346431657,19.06765142646864,471300
2002-04-23,18.626155853271484,19.27462159895933,18.554411123516427,19.081461253656823,67800
2002-04-24,18.019067764282227,18.84689630830106,17.99147390053697,18.791708580810546,41400
2002-04-25,18.17082977294922,18.19842362545722,17.756915669501236,17.991466573733227,251400
2002-04-26,17.3843994140625,18.3777942978777,17.365084025243828,18.350200434148842,239400
2002-04-29,17.425796508789062,17.903178734443664,17.268510165512097,17.508579708858008,209400
2002-04-30,17.798309326171875,18.170832711093258,17.48097523414736,17.48097523414736,93300
2002-05-01,17.864534378051758,18.068733011746826,17.265738562475892,17.743118888884034,27900
2002-05-02,17.136051177978516,18.143242975754386,17.10017883997714,17.853502674878882,89400
2002-05-03,16.42963981628418,16.901503496553225,16.266833464922968,16.901503496553225,99300
2002-05-06,16.101268768310547,16.77732802791314,16.06539642306543,16.62555859154003,21300
2002-05-07,16.004690170288086,16.25855823361015,15.687357459572862,16.15645963606483,542700
2002-05-08,17.881101608276367,17.972161698574393,17.06706978026668,17.163649907943665,215100
2002-05-09,17.596874237060547,17.892132987123546,17.301615486997544,17.82590676969701,46800
2002-05-10,16.606239318847656,17.425789346887516,16.479306920396414,17.425789346887516,72900
2002-05-13,17.49201774597168,17.49201774597168,16.832513932114587,16.87390630977962,37800
2002-05-14,18.61510467529297,18.653735451601843,18.214985770195973,18.501967627354613,107700
2002-05-15,18.463340759277344,19.081452311409258,18.06322331422554,18.212232743853995,87300
2002-05-16,18.733760833740234,18.733760833740234,18.2398233679067,18.488171320439562,42600
2002-05-17,18.74755859375,18.995906536321392,18.488170578861556,18.984868042962056,40800
2002-05-20,18.51300811767578,18.598551319361512,18.350203348445035,18.570955872292433,17700
2002-05-21,18.00527000427246,18.65373524620623,17.850742163865704,18.570952079820362,45000
2002-05-22,17.560998916625977,18.074251619747873,17.508569639367263,17.798309883494685,147000
2002-05-23,17.933530807495117,17.936290826168715,17.384403934344476,17.936290826168715,41700
2002-05-24,17.301620483398438,17.409239104643387,17.205040357724418,17.301620483398438,49500
2002-05-28,17.232633590698242,17.384401437832334,17.025676430724047,17.384401437832334,16200
2002-05-29,16.711097717285156,16.898739453112057,16.666946906379714,16.83251165779635,38400
2002-05-30,16.526216506958008,16.653150486950135,16.101265333677407,16.33581632644862,57300
2002-05-31,16.501380920410156,16.942890617636984,16.48758556804152,16.735933489828575,375600
2002-06-03,15.701146125793457,16.30822051119675,15.659755336362172,16.30822051119675,80700
2002-06-04,16.043317794799805,16.225441099847693,15.563177263327884,15.64596044026258,65400
2002-06-05,16.139892578125,16.197840303498626,15.728736887549626,16.197840303498626,40500
2002-06-06,15.560415267944336,15.74253695241258,15.425202829150882,15.676310741791635,91500
2002-06-07,15.077520370483398,15.080280389049427,14.349030206934735,14.569785902435354,100800
2002-06-10,14.922987937927246,15.243082098775808,14.892634058789731,15.03888499798617,359100
2002-06-11,14.28003978729248,15.008528078801527,14.28003978729248,14.972655746665069,324900
2002-06-12,14.718789100646973,14.749142976203403,14.092397783556725,14.445605799596414,94800
2002-06-13,14.517354965209961,14.994735491027647,14.442850261909252,14.600138144317173,1902600
2002-06-14,14.487004280090332,14.624976802063298,13.741958661477318,13.797147986058137,42600
2002-06-17,15.218241691589355,15.356212532422244,14.859516873841043,14.859516873841043,53700
2002-06-18,15.0388822555542,15.64595499072856,15.0388822555542,15.204446972799127,68400
2002-06-19,14.031698226928711,14.693960608695123,14.004104355761292,14.500800352607069,352500
2002-06-20,13.410820960998535,14.2800401655814,13.31423929498111,14.2800401655814,125700
2002-06-21,13.046575546264648,13.557069822638054,12.983108566526974,13.385985058037136,125700
2002-06-24,13.63157844543457,13.700563111542898,12.886532209281164,13.06589470959951,62100
2002-06-25,12.886531829833984,13.728156573757195,12.817545586799177,13.728156573757195,76800
2002-06-26,12.834098815917969,12.886528092786879,12.25185989358297,12.25185989358297,26700
2002-06-27,13.4384183883667,13.559832349591373,13.038301004166165,13.383230654798524,240300
2002-06-28,13.220418930053711,13.827492472576296,13.203861984154688,13.46600757488637,105000
2002-07-01,12.624385833740234,13.42462054808189,12.624385833740234,13.328040441904184,75600
2002-07-02,12.166319847106934,12.514007888362352,12.058702044863228,12.417427789182648,51000
2002-07-03,12.582991600036621,12.59678931907311,11.93452643707567,11.93452643707567,70200
2002-07-05,13.617780685424805,13.617780685424805,13.190068676211142,13.245257195225994,39000
2002-07-08,13.107283592224121,13.645372561027115,13.107283592224121,13.645372561027115,16800
2002-07-09,12.63818645477295,12.927926050291047,12.63818645477295,12.914129114666146,29400
2002-07-10,12.249101638793945,12.792708256258916,12.166318480374189,12.789949028172579,36900
2002-07-11,12.864457130432129,12.864457130432129,11.904176027152033,12.017313093013659,107400
2002-07-12,13.115562438964844,13.23145792055543,12.77063443297154,12.969313078108623,114000
2002-07-15,13.148675918579102,13.245256015623527,12.621625411555877,12.803747902824758,63600
2002-07-16,13.419099807739258,14.017895803035012,13.24525657311676,13.576387671653155,239700
2002-07-17,13.479806900024414,14.224852229410292,13.187308172272957,14.224852229410292,317100
2002-07-18,13.176275253295898,13.60398579747152,13.110049012838878,13.43014250838114,61200
2002-07-19,12.803747177124023,13.289406073676115,12.720964015926912,12.900326479215671,149400
2002-07-22,12.514007568359375,13.018983457472867,12.417427471649376,12.831341720704355,150300
2002-07-23,11.865544319152832,12.640944502571646,11.865544319152832,12.486415837994764,245100
2002-07-24,12.364999771118164,12.364999771118164,11.479222684303403,11.479222684303403,103800
2002-07-25,11.197762489318848,11.906935634571907,10.739697332626537,11.906935634571907,259500
2002-07-26,10.941136360168457,11.25571135958661,10.692787593314234,11.23087593026591,89400
2002-07-29,11.699976921081543,11.735850050051265,11.148091738610892,11.3412511577362,77100
2002-07-30,12.017313003540039,12.122170803205059,11.539930894794724,11.738610368408432,69000
2002-07-31,11.424036026000977,11.768964908366703,11.30813972573531,11.749647937263642,72600
2002-08-01,10.794885635375977,11.50681799484312,10.794885635375977,11.341252421650637,51600
2002-08-02,10.350611686706543,10.761766557760668,10.20160235865828,10.761766557760668,153900
2002-08-05,9.765618324279785,10.350616638625842,9.688353606491061,10.347857409984492,80100
2002-08-06,10.347857475280762,10.612762374014709,10.127102603523598,10.140900325775146,76800
2002-08-07,10.565848350524902,10.94113093857113,10.071911080040481,10.94113093857113,217800
2002-08-08,10.957690238952637,11.037713389246596,10.251276449408415,10.378210430097072,54300
2002-08-09,10.899744033813477,10.974248737802926,10.571372122082753,10.651395283674947,78000
2002-08-12,10.63759708404541,10.678987879576184,10.527220050339045,10.568611635348637,104400
2002-08-13,10.25403881072998,10.985287402055672,10.25403881072998,10.65139621407779,30600
2002-08-14,10.880426406860352,10.913539516511682,10.102267145835887,10.223682670702905,85200
2002-08-15,11.106698989868164,11.247429894035692,10.78936405631871,11.079104338893917,109200
2002-08-16,11.796555519104004,11.962121052704454,10.996320922483728,11.010118642392818,243600
2002-08-19,12.351202011108398,12.486413681092888,11.779999870335004,11.796556820260646,129300
2002-08-20,11.824151992797852,12.141486989169998,11.768964258881372,12.141486989169998,124200
2002-08-21,12.320854187011719,12.414675107268588,11.884864291338955,12.18288322069653,66300
2002-08-22,12.389838218688965,12.643704687633553,12.155286355209977,12.320851958529754,170100
2002-08-23,11.655830383300781,12.105617169422139,11.58960413710423,11.97592469606324,120000
2002-08-26,11.669623374938965,11.760684229140361,11.3164160823965,11.5895994344795,73800
2002-08-27,11.148091316223145,11.713773409452838,11.06530814724968,11.713773409452838,135900
2002-08-28,10.571370124816895,11.001840526179159,10.5189408401018,10.775568017638376,70200
2002-08-29,10.607243537902832,10.76453141972504,10.234720812265401,10.347857875922548,136800
2002-08-30,10.485833168029785,10.720384272477899,10.3864937931422,10.3864937931422,150000
2002-09-03,9.961535453796387,10.276110365634416,9.90634773150344,10.276110365634416,83400
2002-09-04,10.016724586486816,10.113304677831733,9.64420115144822,9.933941425482965,157200
2002-09-05,9.59177303314209,9.823564787742015,9.569697627942096,9.823564787742015,143400
2002-09-06,10.157454490661621,10.223680697180342,10.074671337773893,10.182289120736478,120000
2002-09-09,10.127100944519043,10.151936366816008,9.782172944834455,9.878753037379337,93000
2002-09-10,10.358894348144531,10.53825682823297,10.127101790873663,10.15469723316236,99900
2002-09-11,10.527219772338867,10.816959280797006,10.516181279780914,10.816959280797006,166200
2002-09-12,9.856681823730469,10.193331492456144,9.856681823730469,10.14090297632087,131400
2002-09-13,9.713189125061035,9.939463262729728,9.630406731952839,9.740784571895333,169200
2002-09-16,9.285478591918945,9.547623493116266,9.21649234367645,9.547623493116266,192300
2002-09-17,9.089560508728027,9.68559750930205,9.03989121920968,9.68559750930205,264900
2002-09-18,8.926752090454102,9.106115390411583,8.777743466365774,8.912955945929836,846300
2002-09-19,8.708758354187012,8.93503092298786,8.620455920399614,8.74187147080267,274800
2002-09-20,8.579066276550293,8.849490518428691,8.529396985080698,8.797061997317265,48900
2002-09-23,8.192741394042969,8.443849293128016,8.046492050853127,8.443849293128016,193800
2002-09-24,8.220335006713867,8.48523980154355,8.090641047396964,8.109958008868166,168600
2002-09-25,8.788778305053711,8.921230723035368,8.327954070122859,8.457647260099568,193500
2002-09-26,8.609416007995605,8.976420215186943,8.435571992955369,8.87156243418854,68400
2002-09-27,8.405216217041016,8.788777286509815,8.396938533985487,8.460405507616093,42300
2002-09-30,8.148592948913574,8.192743766395427,8.024418182636696,8.140314473266004,29100
2002-10-01,8.609416007995605,8.609416007995605,8.04649316982432,8.333473440264584,57300
2002-10-02,8.446611404418945,8.912955819813966,8.405219813516057,8.554229224974883,217800
2002-10-03,8.19550609588623,8.333477847458047,8.118242925539377,8.294846262284619,41400
2002-10-04,7.767792701721191,8.154113191330083,7.682250285036966,8.154113191330083,435600
2002-10-07,7.420102596282959,7.693285937254744,7.420102596282959,7.549795801221323,44400
2002-10-08,7.340085506439209,7.533245859103248,7.13312821129329,7.533245859103248,106500
2002-10-09,7.160716533660889,7.491848422351757,7.160716533660889,7.24349970320331,60000
2002-10-10,7.734678268432617,7.883686875530748,7.202108466052207,7.202108466052207,686700
2002-10-11,8.4300537109375,8.617694660880883,8.112719554104729,8.112719554104729,661500
2002-10-14,8.457649230957031,8.512836961830914,8.209300494630215,8.319677535335718,100200
2002-10-15,9.296509742736816,9.296509742736816,9.05643961088861,9.230283553915136,143400
2002-10-16,8.278281211853027,8.554223655755322,8.278281211853027,8.49903595645328,127200
2002-10-17,8.904680252075195,9.028854275861129,8.791543147357247,8.907439481842191,282600
2002-10-18,9.059202194213867,9.122669968862262,8.609415631131341,8.69495802075316,140400
2002-10-21,9.616608619689941,9.616608619689941,8.81913314621743,8.940548676329213,95100
2002-10-22,8.968141555786133,9.274437997018829,8.857764530970636,8.91295383285714,106200
2002-10-23,9.658001899719238,9.671798834386594,8.95710640801598,9.097837352164166,66900
2002-10-24,9.382054328918457,10.016723306745318,9.343422771003317,9.768374644941645,276300
2002-10-25,9.834603309631348,9.8511594701712,9.440004421960248,9.440004421960248,78900
2002-10-28,9.903589248657227,10.22368345601978,9.845641499685932,10.15469800298353,75900
2002-10-29,9.57245922088623,9.989133618179519,9.180621044214352,9.895312720426011,165000
2002-10-30,10.105029106140137,10.220925406936807,9.605572347451119,9.66076087414502,104700
2002-10-31,10.071916580200195,10.342339982103935,9.989133390569904,10.265076040205866,64500
2002-11-01,10.563095092773438,10.665193677716433,9.961538920874377,9.961538920874377,132000
2002-11-04,11.134295463562012,11.531653636046434,10.985286839674428,11.037715346711778,570300
2002-11-05,10.927335739135742,11.161886719910628,10.665190107369177,10.899741877622818,107400
2002-11-06,11.233637809753418,11.341255660431246,10.781090990978917,11.092906834980807,150600
2002-11-07,10.444437026977539,10.924577525081633,10.430640094940216,10.899742889518684,428700
2002-11-08,10.265073776245117,10.549294840054989,10.113305944526969,10.485828636745437,188100
