Date,Close,High,Low,Open,Volume
1999-03-09,12.323540687561035,12.43750766613968,12.156390945702249,12.24756270184194,105374
1999-03-10,12.551482200622559,12.559080232799962,12.338745291574908,12.437516284772734,91217
1999-03-11,12.612263679504395,12.749022544814748,12.490699736249518,12.581872693690675,210993
1999-03-12,12.63505744934082,12.73382844503918,12.536286453642461,12.657850404747261,183911
1999-03-15,12.673043251037598,12.733825211153798,12.566674249982979,12.6426522709795,82969
1999-03-16,12.490701675415039,12.794611580733854,12.490701675415039,12.794611580733854,188466
1999-03-17,12.384333610534668,12.429920670764984,12.262769638857868,12.429920670764984,161261
1999-03-18,12.673043251037598,12.6730432510376,12.293155429460084,12.293155429460084,199422
1999-03-19,12.432437896728516,12.70668274932696,12.41720149921761,12.70668274932696,244723
1999-03-22,12.46291446685791,12.50862138796763,12.356263076379319,12.401971142222587,427280
1999-03-23,12.036303520202637,12.34102112280908,12.005833019148213,12.29531308176159,288793
1999-03-24,12.005837440490723,12.127724068526836,11.944892981739317,12.06677960977543,144396
1999-03-25,12.280080795288086,12.432440219935641,12.15819417135669,12.432440219935641,77184
1999-03-26,12.173434257507324,12.280084513371506,12.120109129575233,12.196287720230554,65120
1999-03-29,12.447676658630371,12.493383574582133,12.32579002311445,12.35626168199343,75583
1999-03-30,12.302939414978027,12.386736210122466,12.241996083103219,12.356264544185061,141565
1999-03-31,12.158194541931152,12.401968941957351,12.112487628930413,12.31055397122253,112637
1999-04-01,12.188667297363281,12.203902553394649,12.066779525445643,12.127723983771132,52933
1999-04-05,12.432437896728516,12.478144799795043,12.26484324777403,12.356258198640178,92941
1999-04-06,12.341025352478027,12.546708745853778,12.295317295764907,12.401968664939979,142427
1999-04-07,12.676213264465332,12.737156575453469,12.447675275893179,12.455293475950018,324738
1999-04-08,12.90475082397461,12.935223625891927,12.76762893901346,12.79810059619742,194498
1999-04-09,12.87427806854248,12.950457777370506,12.737156195278594,12.85904281361683,151167
1999-04-12,13.102816581726074,13.118051837269647,12.782863623244713,12.79810002352159,193759
1999-04-13,13.087584495544434,13.255179230168249,13.057112829679529,13.255179230168249,209516
1999-04-14,12.919989585876465,13.270414279893801,12.919989585876465,13.163762887894242,160646
1999-04-15,12.798101425170898,13.468477926640464,12.721921704909914,12.996166637329283,124577
1999-04-16,12.737159729003906,12.859046381157683,12.630508336002565,12.859046381157683,125070
1999-04-19,12.737159729003906,13.178998270694558,12.737159729003906,12.973314831368453,149443
1999-04-20,12.90475082397461,13.346590425508735,12.79810059619742,12.813335852422725,67213
1999-04-21,13.102816581726074,13.102816581726076,12.904750246526508,12.919986646803384,85185
1999-04-22,13.239941596984863,13.239941596984863,13.072348022637506,13.072348022637506,74476
1999-04-23,13.194233894348145,13.316120539294232,13.102818910638577,13.316120539294232,159045
1999-04-26,12.996167182922363,13.209468805980947,12.935225006781959,13.209468805980947,184404
1999-04-27,13.224702835083008,13.278027945093843,12.996164850455717,13.110434415135998,72998
1999-04-28,13.148529052734375,13.300886238260626,13.072349315237561,13.239942906156651,189328
1999-04-29,13.194233894348145,13.346592200530754,13.133290571875099,13.148526974860115,104512
1999-04-30,13.01140022277832,13.255173443271914,12.782862256198985,13.194230138148516,417801
1999-05-03,13.16375732421875,13.163757324218752,12.90474772792875,12.965691027675447,257895
1999-05-04,12.752389907836914,13.133286116442154,12.752389907836914,13.072342814643964,368685
1999-05-05,12.82857894897461,12.859050622062588,12.584805564270784,12.767635602798652,267373
1999-05-06,12.615270614624023,12.813335813349108,12.554327300441942,12.691449184984947,211486
1999-05-07,12.859041213989258,12.935220913340748,12.752389863843792,12.782861514637766,787963
1999-05-10,12.813333511352539,12.996163421052229,12.782861859735926,12.95045651599388,53918
1999-05-11,12.965692520141602,13.133287186103189,12.90474921337979,12.919985612436848,70536
1999-05-12,13.148529052734375,13.163764313393525,12.782867915376832,12.93522739037046,51087
1999-05-13,13.270410537719727,13.300881047145888,13.156140976072033,13.163759175795192,61181
1999-05-14,12.859041213989258,13.026634720989554,12.70668296001939,12.950456166371177,197083
1999-05-17,12.615270614624023,12.752392499167028,12.478147585347667,12.676213928806103,235613
1999-05-18,12.645739555358887,12.813333060993166,12.447673254445894,12.706682856450097,166062
1999-05-19,12.737159729003906,12.737159729003906,12.569565009925677,12.676216402927018,85924
1999-05-20,12.569565773010254,12.813339092117017,12.569565773010254,12.72192409745198,180465
1999-05-21,12.539095878601074,12.61527562394509,12.440062667547375,12.539095878601074,95772
1999-05-24,12.264845848083496,12.417204131829047,12.12772396507917,12.356260818330826,534870
1999-05-25,11.9448881149292,12.264840955529495,11.9448881149292,12.188662416411685,105497
1999-05-26,12.333404541015625,12.333404541015625,11.883947992950759,12.005834592068897,236106
1999-05-27,12.036303520202637,12.226751592556816,11.982978426258004,12.226751592556816,53549
1999-05-28,12.226753234863281,12.26484308339696,12.043923335581326,12.127721231302033,47394
1999-06-01,12.051543235778809,12.219137906149648,11.914421364323795,12.158193453051235,256417
1999-06-02,11.975359916687012,12.066773698196634,11.777293670795393,11.99059516536102,126178
1999-06-03,11.967748641967773,12.127725141603436,11.929658781152911,12.127725141603436,87155
1999-06-04,12.188667297363281,12.234374210190724,12.036307868649567,12.112487583006425,91340
1999-06-07,12.417201042175293,12.432437439125389,12.219135894955407,12.264842796339591,60319
1999-06-08,12.196280479431152,12.386728560102982,12.196280479431152,12.386728560102982,233767
1999-06-09,12.165806770324707,12.348637766778616,12.120099879760819,12.234368250903325,41977
1999-06-10,11.93727970123291,12.021076498325357,11.853481759406751,12.021076498325357,121623
1999-06-11,11.960127830505371,12.127722494672392,11.868712871341504,11.96012783050537,100942
1999-06-14,11.89918327331543,12.00583462015988,11.853475226172643,12.00583462015988,35207
1999-06-15,11.960127830505371,12.051542789669236,11.914420923290038,11.97536422939928,152890
1999-06-16,12.272459983825684,12.379110174758445,12.234370139321285,12.249606535016229,228966
1999-06-17,12.508617401123047,12.554325452397885,12.249608926342905,12.325787485490059,192898
1999-06-18,12.52805233001709,12.55860969472293,12.428745486363182,12.436384827539642,66351
1999-06-21,12.604447364807129,12.619726051910343,12.466944920430091,12.57389113851108,157568
1999-06-22,12.466938018798828,12.60444038705528,12.466938018798828,12.589162856320003,89001
1999-06-23,12.344711303710938,12.466936122642348,12.222486484779523,12.466936122642348,49117
1999-06-24,12.146101951599121,12.298883057686083,12.000960187794053,12.298883057686083,68444
1999-06-25,12.176651954650879,12.25304304263935,12.14609574903741,12.222486837025881,95156
1999-06-28,12.45930004119873,12.497495594076065,12.260684084564488,12.260684084564488,72014
1999-06-29,12.497499465942383,12.558611910315497,12.344718355009602,12.421108336520883,60319
1999-06-30,12.75722599029541,12.864173335278352,12.344717590285855,12.55861113234159,187481
1999-07-01,12.894726753234863,12.894726753234862,12.589164616704169,12.787779431494169,259618
1999-07-02,12.894726753234863,13.01695160784714,12.833614325928723,12.833614325928723,83708
1999-07-06,13.001675605773926,13.12390048556794,12.87945072597991,12.87945072597991,175910
1999-07-07,12.955843925476074,13.016956375163973,12.879452789411038,12.894731475788173,97988
1999-07-08,12.910002708435059,13.032227548110807,12.818334078678248,12.864168967511535,57857
1999-07-09,12.925284385681152,12.986396819695532,12.848893269208165,12.902366361993241,84324
1999-07-12,12.81833553314209,12.971117747982344,12.81833553314209,12.92528285394829,91463
1999-07-13,12.680832862854004,12.757222820653377,12.650276650152282,12.711389075555726,41731
1999-07-14,12.711390495300293,12.818336677746286,12.634999381058877,12.818336677746286,567245
1999-07-15,12.825977325439453,12.856533544667032,12.757225545199871,12.833616667223875,171971
1999-07-16,12.894726753234863,12.940560499759515,12.711389471316446,12.818335645147238,24497
1999-07-19,12.803062438964844,12.971122244806098,12.787783753020053,12.955843558861307,152767
1999-07-20,12.642643928527832,12.848898185262794,12.604448355677516,12.757229499168314,56503
1999-07-21,12.497499465942383,12.696114336199889,12.43638702156927,12.635001891826775,59457
1999-07-22,12.512778282165527,12.665559408715946,12.421109606235277,12.45166583154536,79523
1999-07-23,12.375274658203125,12.573889529760738,12.253049768656833,12.573889529760738,99219
1999-07-26,12.421104431152344,12.497495536555416,12.253045835921363,12.253045835921363,140457
1999-07-27,12.589167594909668,12.635001352277161,12.466942711382783,12.558611374027945,77184
1999-07-28,12.436382293701172,12.589163346552056,12.42110361446119,12.497494714841526,43208
1999-07-29,12.253044128417969,12.329434075265983,12.161375503454535,12.268321658623693,154367
1999-07-30,11.978036880493164,12.253043898124467,11.96275935057458,12.191930334721095,353913
1999-08-02,11.916927337646484,12.176654567130178,11.88636997756739,12.03915218632348,236721
1999-08-03,11.76414680480957,11.993319002681709,11.703035519675009,11.947485251853285,570815
1999-08-04,11.611371994018555,11.916934294081093,11.580814616101785,11.764151996139308,177756
1999-08-05,11.65719985961914,11.67247739292752,11.374554588269723,11.55025253482074,176402
1999-08-06,11.35163688659668,11.6037259250372,11.259968249701021,11.550251692582345,182804
1999-08-09,11.382193565368652,11.50441841957197,11.328720478632174,11.328720478632174,240291
1999-08-10,11.183577537536621,11.382193498403437,11.076631364692865,11.382193498403437,210501
1999-08-11,11.397465705871582,11.45857810406002,11.259963383902276,11.351631981184932,347881
1999-08-12,11.450942993164062,11.603724029701793,11.412747447052215,11.48913853927591,162123
1999-08-13,11.825258255004883,11.855813318111531,11.649559180727952,11.687754731475964,195237
1999-08-16,11.779426574707031,11.840539013394563,11.718314136019501,11.809982794050796,94664
1999-08-17,12.207215309143066,12.207215309143065,12.023877968094899,12.023877968094899,181573
1999-08-18,12.077349662780762,12.153740786590813,11.985681002954783,12.115545224685787,199668
1999-08-19,11.916927337646484,12.03915218632348,11.894009317587164,11.916927337646484,42839
1999-08-20,12.084986686706543,12.100264219792066,11.89401006172303,11.96276183038268,52441
1999-08-23,12.4058256149292,12.405825614929197,12.222488358427372,12.222488358427372,104881
1999-08-24,12.436382293701172,12.612080217502243,12.298878772180483,12.375269872560818,254694
1999-08-25,12.337081909179688,12.344721253497566,12.03915895988728,12.115548959334605,301226
1999-08-26,12.054431915283203,12.382912116898073,12.054431915283203,12.382912116898073,313782
1999-08-27,11.855810165405273,12.123177801632943,11.855810165405273,12.039148530660288,281653
1999-08-30,11.466226577758789,11.901653048801563,11.405114130872445,11.87873616819675,192898
1999-08-31,11.450942993164062,11.59608469089749,11.336356354828519,11.48913853927591,336309
1999-09-01,11.504425048828125,11.504425048828125,11.35928323780332,11.504425048828125,161507
1999-09-02,11.282885551452637,11.374554191837841,11.229412464872075,11.282885551452637,510373
1999-09-03,11.855810165405273,11.855810165405273,11.64955608286894,11.71066848865078,523298
1999-09-07,11.534978866577148,11.802345546295717,11.534978866577147,11.802345546295717,63150
1999-09-08,11.458587646484375,11.611369917098063,11.38219765908784,11.420392078830952,629903
1999-09-09,11.321077346801758,11.428023484458107,11.183573857918438,11.428023484458107,92571
1999-09-10,11.405108451843262,11.489138885402799,11.313439827158975,11.41274779087771,162369
1999-09-13,11.29815673828125,11.389825327178052,11.275239878034363,11.382187139035254,65982
1999-09-14,11.091910362243652,11.168301479714607,11.030797927430907,11.160662138385504,357236
1999-09-15,11.038430213928223,11.275240460501006,11.000234679604104,11.259962935516944,422479
1999-09-16,11.000238418579102,11.091907043369519,10.878013585525213,11.084267704326226,270205
1999-09-17,11.236313819885254,11.251642452453622,11.075356843295786,11.136673677068023,501386
1999-09-20,11.106013298034668,11.174995011778485,11.08301977736979,11.174995011778485,149813
1999-09-21,10.929732322692871,11.052366020213983,10.876079216215135,10.968055641105636,413616
1999-09-22,10.922063827514648,10.97571576455298,10.753441973145094,10.914398936009375,179849
1999-09-23,10.837752342224121,11.052361219671685,10.753440847986417,10.94505620507332,265773
1999-09-24,10.914399147033691,10.929728930340628,10.73811354949976,10.776436856017796,197822
1999-09-27,10.73044490814209,11.006370545502255,10.69212161501595,10.960383515150015,713365
1999-09-28,10.715116500854492,10.791761936923756,10.546494698703825,10.730445127368773,413247
1999-09-29,10.638469696044922,10.77643309060408,10.630804807069657,10.722781171275033,140703
1999-09-30,10.853081703186035,10.922063420665326,10.623144180587387,10.623144180587387,724936
1999-10-01,10.669136047363281,10.76877622301443,10.515843912419115,10.76877622301443,98234
1999-10-04,11.07535457611084,11.075354576110842,10.791763990029425,10.799428880619256,496832
1999-10-05,11.12134075164795,11.343614499230839,10.883738375826097,11.113677013402997,588664
1999-10-06,11.31295394897461,11.374270753818664,11.236308518793962,11.236308518793962,392566
1999-10-07,11.205653190612793,11.427925805340754,11.205653190612793,11.374273874320155,86047
1999-10-08,11.404932975769043,11.450921170678017,11.075355327293433,11.083020218403135,404014
1999-10-11,11.282297134399414,11.404930761346723,11.251638727662586,11.366608616737441,191051
1999-10-12,11.067687034606934,11.26696723171639,11.067687034606934,11.26696723171639,427157
1999-10-13,10.738113403320312,11.12900789958491,10.669131682876769,10.991045610447115,170740
1999-10-14,10.72278118133545,10.784096837948383,10.477512796139175,10.653798332242243,459409
1999-10-15,10.239912033081055,10.523502603488273,10.239912033081055,10.308893741078583,466426
1999-10-18,10.56949520111084,10.56949520111084,10.301234269916304,10.316562906563284,207916
1999-10-19,10.791762351989746,10.998706304259928,10.76110394603309,10.83008564737281,313782
1999-10-20,10.983378410339355,11.00637192840451,10.814756590447098,10.9603848922742,326461
1999-10-21,11.037033081054688,11.037033081054686,10.807095539725049,10.807095539725049,255679
1999-10-22,11.496905326843262,11.588880541816033,11.220979681924947,11.282296491906795,1053736
1999-10-25,11.397269248962402,11.43559140105466,11.251640924714602,11.404932988331318,1728940
1999-10-26,11.220980644226074,11.489242574714263,11.220980644226074,11.351279164549018,577955
1999-10-27,11.772830963134766,11.818819146461923,11.351278182755701,11.381936587724159,332001
1999-10-28,12.608274459838867,12.608274459838867,12.14073343408037,12.14073343408037,2517887
1999-10-29,12.539295196533203,12.830549536552475,12.477978372134492,12.723245669729335,1159356
1999-11-01,12.38599967956543,12.59294361623179,12.355340124171567,12.50863329414533,460517
1999-11-02,12.370672225952148,12.631269281767365,12.332350078007998,12.355342445375205,527484
1999-11-03,12.317017555236816,12.462644679550628,12.27869426407565,12.385999248977145,64012
1999-11-04,12.462652206420898,12.608279418686866,12.424330043863753,12.539298835034277,676065
1999-11-05,12.7692289352417,12.937850728337414,12.707912128979414,12.79988733837284,409431
1999-11-08,12.700244903564453,12.753897962984075,12.631264373022638,12.738568188364567,718042
1999-11-09,12.45498275756836,12.75390311772541,12.386002199146692,12.75390311772541,137749
1999-11-10,12.263365745544434,12.424322648425102,12.24037107959801,12.301687885290756,110913
1999-11-11,12.194385528564453,12.248037452108372,12.087080529727615,12.156062232426368,214071
1999-11-12,12.72324275970459,12.738571386423743,12.12540328267874,12.462645739738491,640859
1999-11-15,12.715575218200684,12.753898504628346,12.623600021823519,12.69258170704357,179972
1999-11-16,13.060479164123535,13.137124565697276,12.792217379244418,12.807547150608213,632611
1999-11-17,12.784560203552246,13.00683394011068,12.723243390139507,12.968510643790465,422849
1999-11-18,12.74624252319336,12.85354756981848,12.585285529130433,12.85354756981848,197576
1999-11-19,12.554625511169434,12.753905793076601,12.53929687888777,12.746240901061087,240045
1999-11-22,12.508637428283691,12.508637428283691,12.401332404187237,12.508637428283691,216656
1999-11-23,12.309358596801758,12.416663633398443,12.171396294605339,12.416663633398443,211978
1999-11-24,12.163726806640625,12.202050101785119,12.087080216351636,12.171391696019317,127778
1999-11-26,12.079421997070312,12.24804272994023,12.079421997070312,12.24804272994023,90848
1999-11-29,11.788159370422363,11.926121600859684,11.788159370422363,11.910792976032782,956733
1999-11-30,11.987443923950195,12.140734835077613,11.78816366633595,11.78816366633595,141934
1999-12-01,11.895464897155762,12.048758077795307,11.864807643126614,11.864807643126614,634950
1999-12-02,11.949122428894043,12.04876257278254,11.834153652272375,12.010439263325518,122238
1999-12-03,12.232705116271973,12.462643693293451,12.232705116271973,12.27869329237577,1471414
1999-12-06,11.903127670288086,12.171389536964218,11.849475757652364,12.171389536964218,283746
1999-12-07,11.880138397216797,11.880138397216797,11.742176122388349,11.864809767457713,1270884
1999-12-08,11.59654426574707,11.849476369444085,11.59654426574707,11.849476369444085,732322
1999-12-09,11.765169143676758,11.7881626632143,11.581218683878177,11.726845843281438,143658
1999-12-10,11.9721097946167,12.041091485800676,11.8418113005467,11.941451393173688,739462
1999-12-13,11.834148406982422,11.91079384017525,11.765166710884655,11.818818629294524,367577
1999-12-14,11.550558090209961,11.772831830545428,11.535229462470802,11.665527981124251,440575
1999-12-15,11.519898414611816,11.588878952570015,11.466245349423733,11.535227039130712,447715
1999-12-16,11.266971588134766,11.450922078861495,11.190324974457303,11.389605248619251,489323
1999-12-17,11.354479789733887,11.454485628987808,11.292937912650936,11.292937912650936,1619257
1999-12-20,11.26216983795166,11.439103646539783,11.185243050024612,11.400639674587861,1197394
1999-12-21,11.47756290435791,11.646803634894004,11.23139540974282,11.262166346569705,1573464
1999-12-22,11.47756290435791,11.554490824413344,11.400636140278914,11.52371988758646,1370842
1999-12-23,11.66219425201416,11.69296635992806,11.477568540392792,11.477568540392792,564414
1999-12-27,11.569883346557617,11.800664923941067,11.569883346557617,11.769893969891468,3410239
1999-12-28,11.523722648620605,11.585264537019548,11.492951704421133,11.56987964290817,136272
1999-12-29,11.639113426208496,11.716040208889563,11.492951729930766,11.492951729930766,125808
1999-12-30,11.692965507507324,11.816048150305134,11.616037555284654,11.692965507507322,285961
1999-12-31,11.700657844543457,11.816048621502057,11.646808969426372,11.816048621502057,687021
2000-01-03,11.26216983795166,11.677578191883466,11.185243050024612,11.677578191883466,1185699
2000-01-04,10.769834518432617,11.03138813621892,10.669828655398046,11.016002085301242,885705
2000-01-05,10.685212135314941,10.885223813258682,10.569820249127478,10.769831927071216,717181
2000-01-06,11.15446949005127,11.223704392146919,10.715983318080857,10.715983318080857,415832
2000-01-07,11.339095115661621,11.354480007238818,11.077541555060543,11.231396250715141,468149
2000-01-10,11.139084815979004,11.431409351996248,11.10831387302859,11.431409351996248,460640
2000-01-11,10.954459190368652,11.177548816406865,10.95445919036865,11.031387125958382,476151
2000-01-12,11.169853210449219,11.231395082308834,11.039076443753437,11.039076443753437,143288
2000-01-13,11.508336067199707,11.562186084045097,11.308325517125864,11.369867402683456,1104576
2000-01-14,11.77758502960205,11.854511823884597,11.639115181525822,11.646808207747144,731583
2000-01-18,11.385247230529785,11.739113493031144,11.385247230529785,11.739113493031144,466180
2000-01-19,11.346789360046387,11.616034817411334,11.323710286233117,11.392945195719623,339510
2000-01-20,11.139084815979004,11.431409351996248,11.07754293007818,11.431409351996248,588172
2000-01-21,11.000616073608398,11.200626623396252,10.939074188138804,11.200626623396252,498309
2000-01-24,10.800602912902832,11.10831229879951,10.70829009713383,11.10831229879951,346773
2000-01-25,10.915994644165039,11.000615600025244,10.785217854178004,10.800603902871355,231674
2000-01-26,11.323707580566406,11.339093626098938,10.985227294590835,11.000613340123365,630518
2000-01-27,11.446794509887695,11.516029422119516,11.262168847920636,11.377559597655873,262572
2000-01-28,11.046770095825195,11.262166659600323,10.954457282778714,11.139082908871679,170986
2000-01-31,11.354479789733887,11.354479789733888,10.923686650153234,10.923686650153234,541763
2000-02-01,11.416027069091797,11.439106150901729,11.246787405014597,11.416027069091797,332001
2000-02-02,11.300634384155273,11.400640253921438,11.200628514389107,11.385254201968094,399829
2000-02-03,11.231399536132812,11.354483328661056,11.023695925235618,11.292941432396933,350220
2000-02-04,11.116002082824707,11.323705568778319,11.046767202181448,11.26985673093408,216533
2000-02-07,11.000616073608398,11.09292890181279,10.923688138783074,11.031387016343196,91586
2000-02-08,11.123695373535156,11.200622121464198,11.062153512801443,11.139080260730486,608483
2000-02-09,10.86214828491211,11.123701925065825,10.785220335698591,11.123701925065825,223550
2000-02-10,10.562127113342285,10.877529483627843,10.46212128637773,10.877529483627843,641474
2000-02-11,10.585208892822266,10.831376460843009,10.492896054814487,10.708292676832636,588664
2000-02-14,10.677517890930176,10.677517890930176,10.377501564292393,10.600591131576854,1014713
2000-02-15,10.692909240722656,10.731373221626203,10.400585760200658,10.477512566030686,373485
2000-02-16,10.469820022583008,10.708294608118804,10.40827811947848,10.662138758778905,376317
2000-02-17,10.339038848876953,10.646748235214673,10.231339985670497,10.646748235214673,611807
2000-02-18,9.969788551330566,10.292884016280937,9.877475726484263,10.292884016280937,881765
2000-02-22,10.062098503112793,10.13902525719792,9.846701973307631,10.07748454751559,564537
2000-02-23,10.023635864257812,10.146719611736831,9.923630030437,10.092870761208871,392443
2000-02-24,9.815934181213379,10.000559837262598,9.708235303863006,9.923631902587093,435774
2000-02-25,9.754393577575684,10.077489096104388,9.677465632791968,9.892862259818836,608114
2000-02-28,10.069795608520508,10.16210844444041,9.84670596605322,10.000560692586392,1225337
2000-02-29,10.139025688171387,10.208260578974329,9.96978612840457,10.192875689893864,435159
2000-03-01,10.277499198913574,10.36981203482061,10.092873527099503,10.154415417704193,1578634
2000-03-02,10.215956687927246,10.292884624499905,10.03902405217749,10.215956687927246,600359
2000-03-03,10.308268547058105,10.431352309196951,10.21595572545397,10.431352309196951,418417
2000-03-06,10.208260536193848,10.362115206235428,10.108254711672735,10.254417515194488,1878260
2000-03-07,9.900550842285156,10.185182260684018,9.785160132871884,10.092869461958141,1253281
2000-03-08,9.785165786743164,9.846707688119341,9.60054008261463,9.73900993869951,649229
2000-03-09,9.839010238647461,9.892859089151386,9.631306703863439,9.669770085939355,385180
2000-03-10,9.869782447814941,9.969788294482846,9.815933590369374,9.815933590369374,183419
2000-03-13,9.969788551330566,10.077487424972896,9.585151781137638,9.585151781137638,411646
2000-03-14,9.931323051452637,10.115948672630342,9.908245137799533,9.923630028242789,286208
2000-03-15,10.53905200958252,10.58520784603359,9.846705215003107,9.985173880332988,1206626
2000-03-16,11.446794509887695,11.446794509887695,10.769833749341814,10.831375636664168,2141694
2000-03-17,11.450191497802734,11.704982384787053,11.380702546707811,11.457911589976872,1075771
2000-03-20,11.234000205993652,11.488790994401331,11.110463696165667,11.481070905214038,422233
2000-03-21,11.64321231842041,11.658654820064912,11.10274564478694,11.110465735391186,932359
2000-03-22,11.743586540222168,11.797632982177225,11.550562207276224,11.620051152771667,830679
2000-03-23,12.15279769897461,12.2300067353726,11.620051055021365,11.720423846535077,724567
2000-03-24,12.291776657104492,12.446194743321325,12.091031056629783,12.30721800163888,660185
2000-03-27,11.890283584594727,12.28405347118747,11.797632051317269,12.28405347118747,316613
2000-03-28,11.98293399810791,12.121911865146119,11.7667471073291,11.7667471073291,371516
2000-03-29,11.890283584594727,12.106470495575465,11.774469458052417,12.106470495575465,237091
2000-03-30,11.913450241088867,12.044706901937095,11.813077432192085,11.998380543900758,511727
2000-03-31,11.99065113067627,12.075582535906824,11.735860395637252,11.81306939286247,1533826
2000-04-03,12.56972885131836,12.569728851318358,12.18368023034798,12.2454479168858,539917
2000-04-04,12.067870140075684,12.662383451468356,11.604612336265447,12.600616904512057,1568048
2000-04-05,11.97521686553955,12.19912508375225,11.928891667409113,12.013821970793812,346403
2000-04-06,12.106471061706543,12.137356067794684,11.990656929748454,12.129634816272649,343080
2000-04-07,11.85939884185791,12.183679763874816,11.828516159989409,12.183679763874816,783408
2000-04-10,12.199128150939941,12.253175775972267,11.774475367029018,11.890289551692243,179111
2000-04-11,12.353543281555176,12.353543281555176,12.029262312128187,12.245449238340134,162861
2000-04-12,12.40758991241455,12.747312230218062,12.353543470091257,12.353543470091257,1093128
2000-04-13,12.0833101272583,12.307218330629109,12.052426277145715,12.214566780291353,790425
