Date,Close,High,Low,Open,Volume
1999-02-09,13.974498748779297,14.19483650952415,13.949075161001044,14.19483650952415,44500
1999-02-10,14.076197624206543,14.076197624206543,13.898232452557936,14.042299496273476,32000
1999-02-11,14.313471794128418,14.321946318577279,14.084659634009135,14.127032256253447,22400
1999-02-12,14.194832801818848,14.381272396827812,14.093138477268504,14.338899761598503,29600
1999-02-16,14.364327430725098,14.466021784216956,14.321954783436821,14.372801960182752,37700
1999-02-17,14.220255851745605,14.491440707082829,14.118561530994148,14.355848279414218,26800
1999-02-18,14.372802734375,14.41517538394568,14.245684785662956,14.271108375405365,29400
1999-02-19,14.313471794128418,14.44058966086135,14.28804822078183,14.347369891923865,30300
1999-02-22,14.618559837341309,14.711779639202616,14.330425904315453,14.372798541525137,183700
1999-02-23,14.593137741088867,14.728730193967744,14.525341514649432,14.635510382613516,35400
1999-02-24,14.508390426635742,14.788049821541687,14.423645155452121,14.694830023239705,69000
1999-02-25,14.338900566101074,14.44059489635711,14.143986433110339,14.364324148665084,28100
1999-02-26,14.381279945373535,14.423652602843697,14.220263846986912,14.30500916192724,15100
1999-03-01,14.313471794128418,14.381267989719316,14.186353927395482,14.330420843026141,17500
1999-03-02,14.271109580993652,14.482972846744746,14.245685989103523,14.389753009814266,29700
1999-03-03,14.271109580993652,14.33043129540396,14.12704256028291,14.33043129540396,32000
1999-03-04,14.466020584106445,14.491444170370253,14.220259250222973,14.296530009014395,85300
1999-03-05,14.686355590820312,14.771100862550378,14.47449241149515,14.47449241149515,49100
1999-03-08,14.754150390625,14.754150390624998,14.55076175801443,14.720252285189904,30700
1999-03-09,14.771103858947754,14.855849147868852,14.643985925566103,14.771103858947752,23300
1999-03-10,14.610090255737305,14.711784619466336,14.559243073872791,14.711784619466336,32600
1999-03-11,14.754150390625,14.855844706930283,14.652456074319714,14.720252285189904,55700
1999-03-12,14.881269454956055,14.957540198176215,14.779575130662504,14.889743981980516,48100
1999-03-15,15.00838851928711,15.118557379112481,14.915168714819488,14.966015880892735,246400
1999-03-16,15.076173782348633,15.1609189975389,15.025326653234472,15.0338011747535,63700
1999-03-17,14.821955680847168,15.067717095795464,14.813481149297228,15.067717095795464,40900
1999-03-18,15.076173782348633,15.076173782348633,14.762616486144642,14.762616486144642,22300
1999-03-19,15.009422302246094,15.170722655041725,14.890569410712471,15.170722655041725,174200
1999-03-22,15.000937461853027,15.009426956738059,14.822658069267337,14.933021502772764,93400
1999-03-23,14.57646369934082,14.933022508526793,14.406673790204643,14.831148563045087,91600
1999-03-24,14.56796932220459,14.593437800040611,14.398179469964443,14.449116425636488,46700
1999-03-25,14.678337097167969,14.771721543708656,14.54250517492697,14.703805582588156,46000
1999-03-26,14.627403259277344,14.661361247110836,14.508550301860115,14.54250828969361,20400
1999-03-29,14.814173698425293,14.924537170104106,14.771726209318057,14.771726209318057,18200
1999-03-30,14.686829566955566,14.74625604497215,14.517039629765328,14.517039629765328,45800
1999-03-31,14.36422061920166,14.797184715879723,14.347241635018205,14.797184715879723,45800
1999-04-01,14.389688491821289,14.517030867855107,14.330262049672175,14.517030867855107,38500
1999-04-05,14.466092109680176,14.534008035077736,14.415155165632006,14.534008035077736,32900
1999-04-06,14.304793357849121,14.46609369838273,14.202919458564736,14.355730307491314,136600
1999-04-07,14.28781509399414,14.42364696654548,14.202920173649552,14.42364696654548,77800
1999-04-08,14.61890983581543,14.652867814528125,14.313288027401171,14.313288027401171,49100
1999-04-09,14.652868270874023,14.737763220299712,14.474588877080075,14.652868270874023,61000
1999-04-12,14.899068832397461,14.966984815679044,14.669852388822115,14.669852388822115,28400
1999-04-13,14.949996948242188,15.03489187696588,14.771717597922434,15.00942339834877,70200
1999-04-14,14.500059127807617,14.94151291858396,14.440632655972339,14.94151291858396,38700
1999-04-15,14.1434965133667,14.542502717525302,13.99068562666766,14.542502717525302,292300
1999-04-16,14.20292854309082,14.211418040127933,14.05860709345989,14.211418040127933,16800
1999-04-19,13.608664512634277,14.228397831051184,13.583196020096597,14.13501335841302,71700
1999-04-20,13.863348960876465,13.982201921961751,13.651111530367027,13.752985497011558,29400
1999-04-21,14.304793357849121,14.406667257133506,13.914276743925644,13.990682168388933,92900
1999-04-22,14.483078956604004,14.483078956604004,14.287820565043692,14.296310060328922,29700
1999-04-23,14.457616806030273,14.517043299067392,14.338763819956037,14.491574802051485,16600
1999-04-26,14.355744361877441,14.466107860815589,14.253870362857613,14.466107860815589,51800
1999-04-27,14.372712135314941,14.55948098763445,14.372712135314941,14.517033521198199,39800
1999-04-28,14.160483360290527,14.432147309648618,13.905798407767316,14.27933633813469,110200
1999-04-29,14.050121307373047,14.185953295843118,13.99069481241739,14.185953295843118,27100
1999-04-30,13.863348960876465,14.109544380267414,13.752985497011558,14.075586391385903,34700
1999-05-03,14.185948371887207,14.185948371887207,13.905794992909184,13.990689956235858,46900
1999-05-04,14.06708812713623,14.296304409231992,13.982193207841503,14.2623464415141,91200
1999-05-05,14.20292854309082,14.202928543090819,13.846369667532054,14.092565081608344,23500
1999-05-06,14.016158103942871,14.26235349159541,13.982200119439073,14.24537449934351,28100
1999-05-07,14.135014533996582,14.23688851261998,13.9906930642801,14.01616155893595,31900
1999-05-10,13.91427993774414,14.126517276635905,13.888811457077129,14.126517276635905,125400
1999-05-11,13.973711013793945,14.126521948331181,13.871837057435787,13.871837057435787,59800
1999-05-12,14.177456855773926,14.228393826513233,13.948240487447043,13.965219477693479,38300
1999-05-13,14.245369911193848,14.296306871543766,14.126517003710706,14.262348897977155,173300
1999-05-14,13.990692138671875,14.143503096497176,13.86334967381746,13.982202641014915,41600
1999-05-17,14.084071159362793,14.10953964247195,13.854854811380399,13.880323294489553,36800
1999-05-18,13.897294044494629,14.652858595478149,13.77844119377812,14.084062809906285,95500
1999-05-19,14.092560768127441,14.118029251443335,13.922770879354822,13.965218351547977,59400
1999-05-20,14.126518249511719,14.219902685055366,14.050112802248735,14.050112802248735,150600
1999-05-21,14.084071159362793,14.185945091799415,13.982197226926173,14.101050148102232,78100
1999-05-24,13.71902847290039,14.151992861587221,13.719028472900389,13.999181900874222,20100
1999-05-25,13.583189964294434,13.880322244763375,13.583189964294434,13.761469332575798,33500
1999-05-26,13.583189964294434,13.719021863937378,13.506784520745278,13.702042876482011,67600
1999-05-27,13.51527214050293,13.727509454267107,13.455845692648959,13.464335185199525,24400
1999-05-28,13.71902847290039,13.803923451074278,13.583196507822167,13.651112490361278,16500
1999-06-01,13.769967079162598,13.786946076794118,13.5577296087686,13.744498582715318,36700
1999-06-02,13.557718276977539,13.761466078259605,13.557718276977537,13.625634210738227,65200
1999-06-03,13.685068130493164,13.837879064952766,13.583194174186763,13.583194174186763,40600
1999-06-04,14.160483360290527,14.160483360290526,13.685071448913865,13.685071448913865,17400
1999-06-07,14.041621208190918,14.185942586993363,13.999173743837257,14.185942586993363,28400
1999-06-08,13.846363067626953,14.033131913419592,13.769957630711783,13.905789518560974,77100
1999-06-09,13.769967079162598,13.948246554293556,13.719030086268038,13.829393570872917,18400
1999-06-10,13.51527214050293,13.710530469165974,13.48131417030066,13.583188080907465,71200
1999-06-11,13.379443168640137,13.752980922079328,13.379443168640137,13.719022944493947,20400
1999-06-14,13.421890258789062,13.49829570618255,13.345484811395577,13.387932282169736,32300
1999-06-15,13.455842018127441,13.583184371611297,13.4049050767339,13.447352527895186,25600
1999-06-16,13.557718276977539,13.600165735577969,13.430375901176246,13.583186752137797,46300
1999-06-17,13.668088912963867,13.786941860033117,13.515277981017686,13.515277981017686,26300
1999-06-18,13.662978172302246,13.722641832443305,13.53512747199998,13.6885483123627,33600
1999-06-21,13.509546279907227,13.645920248663389,13.356125565056546,13.645920248663389,35900
1999-06-22,13.586262702941895,13.637402964057108,13.483982180711465,13.483982180711465,85400
1999-06-23,13.441362380981445,13.577736381042133,13.373175380951103,13.424315630973862,17400
1999-06-24,13.398744583129883,13.586258820298369,13.364651085462887,13.390221208713134,23000
1999-06-25,13.390222549438477,13.637400432273433,13.31351217200694,13.60330693119275,149300
1999-06-28,13.398744583129883,14.106184659720075,13.373174459879635,13.552165322631371,21200
1999-06-29,13.637401580810547,13.756728844642637,13.373176925182342,13.432840557098388,46400
1999-06-30,13.961292266845703,13.978339021750276,13.543646771683651,13.75673120799082,51000
1999-07-01,14.063565254211426,14.165845728787508,13.952761406754002,14.003901644042042,38400
1999-07-02,14.114710807800293,14.182897816533627,14.029477046883624,14.089140679525292,48500
1999-07-06,14.106192588806152,14.31075368979186,14.020958796728772,14.174379622468054,93000
1999-07-07,14.046530723571777,14.1402879067995,14.012437202398058,14.131764526506071,17800
1999-07-08,13.935715675354004,14.17437013340288,13.90162218134702,13.90162218134702,34800
1999-07-09,14.00390625,14.131756885270846,13.978336122945832,14.131756885270846,31900
1999-07-12,13.97833251953125,14.046519507431404,13.935715652093656,14.029472760456365,14300
1999-07-13,14.029480934143066,14.18290174630259,13.893106878890157,13.935723771156692,22600
1999-07-14,13.986862182617188,14.123236219742036,13.935721918695371,14.046525823859309,19100
1999-07-15,14.140279769897461,14.302223902283265,14.0891395175651,14.0891395175651,28000
1999-07-16,14.114710807800293,14.293701705725297,14.089140679525292,14.293701705725297,23700
1999-07-19,13.995383262634277,14.31927154764043,13.96128975894942,14.31927154764043,33100
1999-07-20,13.876058578491211,14.17437679117376,13.8163949359547,14.17437679117376,35900
1999-07-21,13.935715675354004,14.029472783873205,13.82491181983131,13.97833254286273,23700
1999-07-22,13.782294273376465,13.995378600423102,13.705583915639675,13.935714988850043,24900
1999-07-23,13.680015563964844,13.893099918543736,13.671492189781688,13.756725931613245,37200
1999-07-26,13.807869911193848,13.807869911193848,13.645925757914414,13.722636146309934,82300
1999-07-27,13.850486755371094,13.944243896484375,13.688542602539062,13.867533508300781,38000
1999-07-28,13.722636222839355,13.807869988198606,13.654449210551956,13.765253105518982,20600
1999-07-29,13.518080711364746,13.637408031641609,13.390230011068105,13.637408031641609,115300
1999-07-30,13.441362380981445,13.603306506053512,13.432839005977653,13.518072756015583,48700
1999-08-02,13.441362380981445,13.620353256061097,13.441362380981447,13.458409130989033,29600
1999-08-03,13.543645858764648,13.61183287378675,13.398748451842687,13.577739366275699,56300
1999-08-04,13.296468734741211,13.62888045310974,13.194188206012432,13.62888045310974,57400
1999-08-05,13.33056354522705,13.364657058130444,13.015198550870656,13.296470032323656,85300
1999-08-06,13.1089448928833,13.245318831951009,12.981094325007327,13.245318831951009,18800
1999-08-09,13.074856758117676,13.194184003628529,13.032239884720944,13.160090504911143,7400
1999-08-10,13.032246589660645,13.13452713843496,12.887349145563698,13.13452713843496,29200
1999-08-11,12.895866394042969,13.083380644319867,12.853249518980038,13.07485726930728,38200
1999-08-12,13.13452434539795,13.253851626926549,12.947010045853009,12.947010045853009,27300
1999-08-13,13.228279113769531,13.33055962238115,13.151568732310816,13.26237261664007,26200
1999-08-16,13.304986953735352,13.364650572361967,13.18565971648212,13.194183090571636,37700
1999-08-17,13.37317943572998,13.398749568494281,13.219758639144167,13.38170281331808,24700
1999-08-18,13.185662269592285,13.424316790308886,13.185662269592283,13.373176535869614,33500
1999-08-19,13.270899772644043,13.3049932852263,13.10043220973275,13.10043220973275,15000
1999-08-20,13.535125732421875,13.569219248120671,13.211237333283318,13.236807470057414,89300
1999-08-23,13.833444595336914,13.841967974631638,13.637406871558264,13.637406871558264,56100
1999-08-24,13.773780822753906,13.876061373417919,13.688547030533893,13.688547030533893,52800
1999-08-25,14.18289852142334,14.18289852142334,13.833440084296923,13.884580343388594,61900
1999-08-26,13.952757835388184,14.208458956378804,13.952757835388184,14.089131766583181,23800
1999-08-27,13.773780822753906,14.089145853967949,13.765257443531905,13.995388682525936,66000
1999-08-30,13.790810585021973,13.910137747067898,13.705576897846312,13.84195079732737,35700
1999-08-31,13.67149543762207,13.841962961781945,13.577738299334138,13.662972061414075,14100
1999-09-01,13.620355606079102,13.731159500246203,13.54364521780957,13.628878982553495,19800
1999-09-02,13.60330581665039,13.64592268950957,13.432838325213668,13.620352565794063,30000
1999-09-03,13.841964721679688,13.910151740013086,13.748207571471266,13.816394589804665,136200
1999-09-07,13.739686012268066,13.91015358065849,13.662975606492376,13.901630202238968,225600
1999-09-08,13.748202323913574,13.824912690259033,13.594781591222661,13.662968583529734,63400
1999-09-09,13.552164077758789,13.654444561364516,13.483977088688304,13.56921082502641,80300
1999-09-10,13.569212913513184,13.70558691264397,13.50102591394779,13.603306413295881,32500
1999-09-13,13.552164077758789,13.56921082502641,13.43283684688544,13.56921082502641,22200
1999-09-14,13.33056354522705,13.458414218614777,13.27089989764611,13.458414218614777,18400
1999-09-15,13.228279113769531,13.55216739103966,13.228279113769531,13.356129749534055,53700
1999-09-16,13.262375831604004,13.322039476090653,13.09190827592786,13.322039476090653,44700
1999-09-17,13.283897399902344,13.437665987168094,13.249726602732176,13.326610896365052,28100
1999-09-20,13.33515739440918,13.429127113396047,13.266815780600547,13.412041709943889,17200
1999-09-21,13.104508399963379,13.241191668802632,12.97636783542658,13.181392738685458,30400
1999-09-22,13.09596061706543,13.181387626961484,12.8994784943045,13.104503318055034,28000
1999-09-23,12.788427352905273,13.070336573109598,12.711543020122274,13.070336573109598,43400
1999-09-24,12.720078468322754,12.796962757251501,12.574852589235121,12.754249263402198,41800
1999-09-27,12.677372932434082,12.848227015081441,12.677372932434082,12.745714565493024,30600
1999-09-28,12.489424705505371,12.720077555743842,12.318570742365763,12.720077555743842,117900
1999-09-29,12.164807319641113,12.557771601034014,12.164807319641113,12.352746758568152,95200
1999-09-30,12.43817138671875,12.574854588770604,12.327116285051618,12.412543286334026,25000
1999-10-01,12.643193244934082,12.711534830041833,12.395454998918481,12.472339282164702,67800
1999-10-04,12.788427352905273,12.839683574760604,12.70300031647972,12.779884649262717,38300
1999-10-05,12.634660720825195,12.865313756296649,12.59194719573789,12.703002360964884,49200
1999-10-06,13.130134582519531,13.130134582519531,12.779883757611723,12.882396194170106,36500
1999-10-07,13.02761459350586,13.22409664967021,12.976358404941246,13.019071895411757,43400
1999-10-08,13.3778715133667,13.514554747219742,13.130133152008057,13.189932066818763,32600
1999-10-11,13.394952774047852,13.506007867200035,13.343696577208384,13.506007867200035,49000
1999-10-12,13.138668060302734,13.360778183558827,13.12158266620611,13.360778183558827,98600
1999-10-13,12.88239574432373,13.198475746008064,12.873853041575504,13.18993304325984,19500
1999-10-14,12.9165620803833,12.96781827911498,12.720079985245194,12.805506983131327,47100
1999-10-15,12.446717262268066,12.754254545344011,12.438174559960402,12.754254545344011,68300
1999-10-18,12.677372932434082,12.745714565493024,12.497976145654354,12.566317778713298,15900
1999-10-19,13.215558052062988,13.241186154297113,12.933648927487631,13.027618635679417,88300
1999-10-20,13.266812324523926,13.31806852152788,13.07887293550942,13.232641526521288,186500
1999-10-21,13.360790252685547,13.360790252685547,13.155765338322086,13.189936157382663,37800
1999-10-22,13.446213722229004,13.548726152131639,13.343701292326369,13.548726152131639,57100
1999-10-25,13.292445182800293,13.47184193655274,13.14721923928641,13.18139004952497,109900
1999-10-26,13.121582984924316,13.360778508087,13.001985223342976,13.258266141017279,20100
1999-10-27,13.283897399902344,13.283897399902344,12.993445623955926,13.044701819711175,64900
1999-10-28,13.523099899291992,13.625612343253778,13.326617715031908,13.326617715031908,125200
1999-10-29,13.574352264404297,13.822090600255601,13.574352264404297,13.659779276766816,154600
1999-11-01,13.599987030029297,13.770841138446752,13.548730797504062,13.70249949507977,116900
1999-11-02,13.33515739440918,13.71103627035665,13.33515739440918,13.471840622026441,276500
1999-11-03,13.676861763000488,13.676861763000487,13.480379676461443,13.480379676461443,92300
1999-11-04,13.617063522338867,13.839173717809889,13.557264623558206,13.839173717809889,36700
1999-11-05,13.719581604003906,13.796465934287863,13.617069163625295,13.753752417463442,55900
1999-11-08,13.702495574951172,13.702495574951172,13.565812327320737,13.61706854518215,22300
1999-11-09,13.463301658630371,13.76229630206442,13.40350272994356,13.76229630206442,37900
1999-11-10,13.471839904785156,13.531638813684012,13.352242086987443,13.352242086987443,33400
1999-11-11,13.471839904785156,13.6085231251254,13.420583697157566,13.471839904785156,26600
1999-11-12,13.565813064575195,13.5914411748987,13.360788181987157,13.471843326722343,31500
1999-11-15,13.50600528717041,13.599974963425232,13.446206402280977,13.506005287170408,119600
1999-11-16,13.762295722961426,13.762295722961426,13.565813536972529,13.565813536972529,41100
1999-11-17,13.69395637512207,13.805011542231606,13.668328259635254,13.668328259635254,45300
1999-11-18,13.762295722961426,13.813551945393312,13.591441648188473,13.659783278097654,99900
1999-11-19,13.66832160949707,13.770834021568298,13.574351898431777,13.728120516538619,20800
1999-11-22,13.813546180725098,13.873345081940357,13.634149477079317,13.642692177252925,39600
1999-11-23,13.779378890991211,13.91606212859559,13.728122676889571,13.839177807443127,33000
1999-11-24,13.941688537597656,13.941688537597656,13.753749108782001,13.873346927119236,41400
1999-11-26,13.805002212524414,14.018569697247875,13.805002212524414,14.018569697247875,17200
1999-11-29,13.796468734741211,13.8648103755325,13.651242748059726,13.70249897865319,34200
1999-11-30,13.617063522338867,13.83063101798408,13.617063522338865,13.83063101798408,23500
1999-12-01,13.565813064575195,13.642697395545708,13.446215216398839,13.523099547369354,37500
1999-12-02,13.634154319763184,13.634154319763182,13.463300255605748,13.514556474852979,64600
1999-12-03,13.728120803833008,13.864804022788407,13.557266780138757,13.557266780138757,93100
1999-12-06,13.33515739440918,13.625609253095861,13.292443885778784,13.599981147917624,44700
1999-12-07,13.121582984924316,13.377863902598621,12.984899828831356,13.377863902598621,44600
1999-12-08,12.9165620803833,13.087416076155566,12.848220482074394,13.027617177635273,34600
1999-12-09,12.899476051330566,13.010531143163213,12.728622063895724,12.88239065258708,50700
1999-12-10,12.967813491821289,13.001984278361002,12.831130345662434,13.001984278361002,56700
1999-12-13,12.694448471069336,12.87384511837247,12.591936101181831,12.76279005099434,58800
1999-12-14,12.677372932434082,12.779885382022497,12.497976145654354,12.506518849786723,81200
1999-12-15,12.899476051330566,12.916561450074049,12.617566972063075,12.762792861382692,88600
1999-12-16,12.574861526489258,12.771343737840652,12.523605297441067,12.771343737840652,64100
1999-12-17,12.611599922180176,12.731547204048736,12.543058618255284,12.611599922180176,1213100
1999-12-20,12.448809623718262,12.585892179794996,12.337430046905919,12.483080262737445,905900
1999-12-21,12.32886028289795,12.48307813216283,12.27745433314299,12.48307813216283,1212300
1999-12-22,12.568756103515625,12.663000355143895,12.405970577975886,12.448808874170554,750600
1999-12-23,12.782954216003418,12.868630852839901,12.680142251799637,12.680142251799637,431000
1999-12-27,12.86862564086914,13.022843524714444,12.705840096810212,12.902896281723653,2693700
1999-12-28,12.765810012817383,12.920027851898398,12.70583640873032,12.84291893235789,75700
1999-12-29,12.611599922180176,12.842926822926687,12.57732927021773,12.74868253002996,62800
1999-12-30,12.620162010192871,12.748676898280374,12.594459032575369,12.637297328604538,63400
1999-12-31,12.628728866577148,12.714405453188935,12.551619938626542,12.62016120791597,35400
2000-01-03,12.474510192871094,12.68013398725908,12.320292347080105,12.68013398725908,634300
2000-01-04,12.123238563537598,12.423106655215205,12.106103244013163,12.234618140446424,172000
2000-01-05,12.337431907653809,12.397405534982681,12.114672720432281,12.208916991949081,343600
2000-01-06,12.568756103515625,12.611594399710294,12.328861644825484,12.423105896453754,420800
2000-01-07,13.365555763244629,13.391258755097024,12.757251622737982,12.791522278541175,337100
2000-01-10,13.065675735473633,13.322705422073115,13.014269798153737,13.228461203653305,451700
2000-01-11,13.065675735473633,13.24559651609327,13.031405110593703,13.125649329013513,142900
2000-01-12,13.134222030639648,13.262736923307356,13.091383733083747,13.15992500917319,84300
2000-01-13,13.20276165008545,13.314141209755217,13.031408481362732,13.211329308521586,233800
2000-01-14,13.245604515075684,13.425525404349028,13.091386609984246,13.416957742955057,76100
2000-01-18,13.022848129272461,13.185633730888368,12.971442149814807,13.099957098458944,218300
2000-01-19,13.117086410522461,13.177060025724066,12.997139180119252,13.082815773264402,137800
2000-01-20,12.937163352966309,13.18562543060606,12.825783800920904,13.18562543060606,425500
2000-01-21,12.791518211364746,13.014277403257234,12.680138615418503,13.014277403257234,345000
2000-01-24,12.423104286193848,12.894325483256374,12.20891283298361,12.894325483256374,278200
2000-01-25,12.268888473510742,12.42310634538448,12.24318549486512,12.380268047641776,85000
2000-01-26,12.380273818969727,12.491653445022742,12.294597183544331,12.346003164799567,385500
2000-01-27,12.611599922180176,12.628735248161398,12.277461065546326,12.380273021433664,67800
2000-01-28,12.50878620147705,12.628733466422721,12.36313595118588,12.36313595118588,37100
2000-01-31,12.7401123046875,12.7401123046875,12.200349644838601,12.3202969025828,195800
2000-02-01,12.611599922180176,12.663005900123844,12.41454367339611,12.63730291115201,104000
2000-02-02,12.637297630310059,12.705838905593096,12.525918057975122,12.671568267951578,72700
2000-02-03,12.465944290161133,12.628729816974232,12.405970675019462,12.534485564608753,87900
2000-02-04,12.457379341125488,12.67157087037455,12.397405712935749,12.67157087037455,137500
2000-02-07,12.44024658203125,12.508787885513515,12.354569952678418,12.405975930290117,31600
2000-02-08,12.594462394714355,12.69727433263039,12.525921102770331,12.61159771770036,314700
2000-02-09,12.483078002929688,12.611592875986616,12.345995471668964,12.603025217782822,90900
2000-02-10,12.063264846801758,12.43167421357198,12.063264846801758,12.43167421357198,149100
2000-02-11,11.831934928894043,12.191776541503419,11.79766429912172,12.191776541503419,166800
2000-02-14,11.891914367675781,11.986158645805777,11.797670089545786,11.866211382731237,209200
2000-02-15,12.157505989074707,12.166073646572293,11.874773291654366,11.986152839122985,54500
2000-02-16,11.986152648925781,12.140370481435191,11.891908417947809,12.131802824073556,315500
2000-02-17,11.806243896484375,12.097544544147997,11.806243896484377,11.994732550854954,113700
2000-02-18,11.669148445129395,11.85763689284808,11.549201251126597,11.840501579419108,191300
2000-02-22,11.857638359069824,11.909044305713191,11.57490565253131,11.77196178133088,266600
2000-02-23,11.600603103637695,11.866200368196608,11.574900142551348,11.85763271450116,103200
2000-02-24,11.360716819763184,11.609178952322106,11.215066604125193,11.609178952322106,166100
2000-02-25,11.077982902526855,11.40355393910537,11.01800929052555,11.28360671510276,258800
2000-02-28,11.29217529296875,11.369284228960192,11.02657784677601,11.21506635697731,222000
2000-02-29,11.24933910369873,11.412124665747683,11.240771442538259,11.369286359945328,131300
2000-03-01,11.146527290344238,11.309312854154031,11.103688984078504,11.19793325786312,295500
2000-03-02,11.17222785949707,11.2236338159058,11.060848287278159,11.060848287278159,1447500
2000-03-03,11.11225414276123,11.240769032615832,11.06941584614303,11.206498395321272,220900
2000-03-06,10.846656799316406,11.137957218887305,10.846656799316406,11.009442327900144,315100
2000-03-07,10.264055252075195,10.529652675125554,10.058431440681368,10.529652675125554,224100
2000-03-08,10.581056594848633,10.692436137952303,10.20407967972852,10.384000480126756,309900
2000-03-09,10.863785743713379,10.949462287433516,10.555350186320885,10.61532376692498,1267300
2000-03-10,10.735273361206055,10.966600081678969,10.65816445438175,10.86378820591323,1967700
2000-03-13,10.56392765045166,10.73528089701211,10.48681868949946,10.503954014155504,1061900
2000-03-14,10.503951072692871,10.692439591126185,10.418274473405,10.692439591126185,552800
2000-03-15,11.17222785949707,11.2236338159058,10.435409150971957,10.51251808558505,1582200
2000-03-16,11.652019500732422,11.857643374274758,11.377854336009307,11.514936918370864,580200
2000-03-17,11.603466987609863,11.904297613214563,11.508920219562672,11.895702452483,116000
2000-03-20,11.50032901763916,11.663637127755111,11.362806398594147,11.663637127755111,563400
2000-03-21,11.715208053588867,11.715208053588867,11.42297248952282,11.526114453310836,32600
2000-03-22,11.620658874511719,11.655039522069444,11.440160474833652,11.577683065064559,132900
2000-03-23,11.526114463806152,11.740993555226849,11.465948318208357,11.612066100374431,126400
2000-03-24,11.319830894470215,11.637851959842575,11.285450238754285,11.551900320552747,231100
2000-03-27,11.173717498779297,11.431572517981897,11.165122331472544,11.431572517981897,52200
2000-03-28,11.302641868591309,11.362808023024876,11.139333735128773,11.165119229886015,71600
2000-03-29,11.577688217163086,11.620664045734589,11.311238080019763,11.379999405734168,36200
2000-03-30,11.732412338256836,11.826959250872827,11.534723339150679,11.534723339150679,62200
2000-03-31,11.672231674194336,11.826944612438444,11.51751873595023,11.551899388893364,439800
2000-04-03,12.205130577087402,12.205130577087402,11.749586971041182,11.895704731471103,76600
2000-04-04,12.54893970489502,12.652081675072237,12.059015346553226,12.13637182418614,823600
2000-04-05,12.377035140991211,12.51455775366889,12.291083508067661,12.51455775366889,38800
2000-04-06,12.153559684753418,12.342653258349298,12.007441923338419,12.239511309115182,55100
2000-04-07,11.998845100402832,12.273890260297453,11.964464455416005,12.25669993780404,169700
2000-04-10,12.29967975616455,12.351250740467126,12.033229670601237,12.119181311105532,55200
2000-04-11,12.514555931091309,12.583317227415986,12.291081718036107,12.411413986604293,60900
2000-04-12,12.660676002502441,12.909935747290339,12.471582403008176,12.574724366368685,76500
2000-04-13,12.574725151062012,12.652081628409626,12.351250883168907,12.377036375618111,506700
2000-04-14,11.955870628356934,12.41141422526773,11.852728681886566,12.205130332326993,62900
