Date,Close,High,Low,Open,Volume
1999-08-03,29.771068572998047,30.238799422534544,29.385190622130438,30.21541288005772,470200
1999-08-04,29.408578872680664,30.075095371981977,29.291646153504995,29.7476837582901,487600
1999-08-05,29.642444610595703,29.642444610595703,28.835608840129787,29.291646449523565,879800
1999-08-06,29.65413475036621,30.168638665593388,29.37349625115139,29.607361667163744,477200
1999-08-09,29.315021514892578,29.85291181791813,29.279941712521346,29.77105894571859,210000
1999-08-10,28.823904037475586,29.373487603301694,28.391253145229506,29.244861662363668,699900
1999-08-11,29.747682571411133,29.794455657215238,28.999313198545444,29.279951713370075,636400
1999-08-12,29.37348747253418,29.887991233995766,29.361794205228236,29.876297966689823,417100
1999-08-13,30.308950424194336,30.37911003165775,29.86460624359272,29.923072583145565,341600
1999-08-16,30.40249252319336,30.67143764936007,30.14524066338172,30.449265588613656,552000
1999-08-17,30.542818069458008,30.870229595470573,30.075087318011484,30.823456520325923,348200
1999-08-18,30.192018508911133,30.624669432547737,30.180325240704736,30.577896359722157,184200
1999-08-19,29.88798713684082,30.07507938808865,29.68920161989,29.88798713684082,268700
1999-08-20,29.981538772583008,30.075084915399177,29.77105995124662,30.075084915399177,208600
1999-08-23,30.67144203186035,30.76498817606732,30.227097846877243,30.30895072305834,292500
1999-08-24,31.15084457397461,31.431482813379784,30.68311417496598,30.82343329466857,538600
1999-08-25,31.805696487426758,31.934322465868558,31.10410024138058,31.337965656729306,391800
1999-08-26,31.419816970825195,31.94601412887772,31.38473716028836,31.94601412887772,226600
1999-08-27,31.244422912597656,31.688767250426515,31.150876736212634,31.478288353560213,172100
1999-08-30,30.72990608215332,31.454888645735323,30.612973410607836,31.384729042808033,431500
1999-08-31,30.99886131286621,31.150873835335943,30.30895832627281,30.753302622722796,451300
1999-09-01,31.162555694580078,31.37303449476861,30.963770161068684,31.22102202796578,594400
1999-09-02,31.045631408691406,31.185950646696792,30.496047726503647,30.683140043844162,289000
1999-09-03,32.17986297607422,32.26171582521395,31.793985258701237,31.805678522864056,450600
1999-09-07,32.191566467285156,32.60083084300437,32.17987319940747,32.320192413939765,410700
1999-09-08,31.969392776489258,32.44881673546368,31.71214089606396,32.13309851857809,200900
1999-09-09,32.250030517578125,32.39034972215062,31.80568636976523,32.17987091529188,186200
1999-09-10,32.60083770751953,32.881476195676086,32.34358576004269,32.69438387023838,168500
1999-09-13,32.15646743774414,32.706050699407406,32.15646743774414,32.600811351429336,403700
1999-09-14,32.50727462768555,32.58912747746749,32.03954405750302,32.273409342594285,397400
1999-09-15,31.82909393310547,32.86979538793515,31.747241009691898,32.86979538793515,386300
1999-09-16,31.688764572143555,32.01617616181884,31.092407748092146,31.758924198502545,923900
1999-09-17,32.32019805908203,32.448824028202836,31.934320151719618,32.16818555012108,603700
1999-09-20,32.460514068603516,32.612526562440635,32.10971600590247,32.460514068603516,233000
1999-09-21,31.794010162353516,32.22666127526528,31.618611062524423,32.09803526872394,655900
1999-09-22,31.85245704650879,32.10970890224417,31.419806198226546,31.735524384810887,533600
1999-09-23,30.683143615722656,32.17988232868474,30.414198378237284,32.17988232868474,936600
1999-09-24,30.75328826904297,30.77667480004604,29.98153274594151,30.425876834999926,635800
1999-09-27,31.069000244140625,31.501650981450826,31.010533928287895,31.337945297063182,1041800
1999-09-28,31.2093563079834,31.337982354962723,30.308973979128126,31.033957153011592,468000
1999-09-29,30.63637351989746,31.29119677070443,30.63637351989746,31.10410441333101,199800
1999-09-30,30.870227813720703,31.127479712168377,30.496043234160453,30.870227813720707,385800
1999-10-01,30.683143615722656,30.846849412452883,30.20371949672699,30.729916700502724,952500
1999-10-04,31.431493759155273,31.431493759155273,30.776670972506203,30.870217084884644,243200
1999-10-05,31.618600845336914,31.96939893163873,31.05732390725401,31.618600845336914,613100
1999-10-06,32.00447082519531,32.09801695840743,31.64197955899836,31.75891222551351,482800
1999-10-07,31.840763092041016,32.179867803634544,31.630284305534683,32.168174537717526,948300
1999-10-08,31.817380905151367,31.9226203127759,31.15086465686264,31.829074172665205,532300
1999-10-11,32.13310241699219,32.33188798507402,31.89923704277827,31.981089923753142,619100
1999-10-12,31.560134887695312,32.273424338658415,31.478281999879872,32.13310510240338,235900
1999-10-13,30.72990608215332,31.47827518004442,30.49604073906235,31.291182905571645,529300
1999-10-14,30.554500579833984,30.916991784569866,30.168622845760307,30.776672608543073,700500
1999-10-15,29.82952308654785,30.30894701698629,29.5839644880306,29.946455752508445,1048800
1999-10-18,29.560579299926758,29.911377313770824,28.788823669469807,29.75936484110506,1505900
1999-10-19,29.092830657958984,29.93474537153336,28.940818279119167,29.88797233189034,1473900
1999-10-20,30.262187957763672,30.273881229772083,29.607364725292744,29.84123016546093,398400
1999-10-21,29.771068572998047,29.817841657951696,29.092858841170127,29.279951180984725,680900
1999-10-22,29.841215133666992,30.26217271392248,29.829521867548785,30.121853520503986,199700
1999-10-25,29.923063278198242,30.110155506588697,29.619038407063755,29.654118199886963,162500
1999-10-26,29.934770584106445,30.50774080231786,29.911384044587614,30.449274453520776,491200
1999-10-27,29.89969253540039,29.93477234674423,29.43196171748251,29.923079076296283,649300
1999-10-28,30.67144203186035,30.67144203186035,30.02831229043743,30.449269939368797,340200
1999-10-29,31.805696487426758,31.992788819705737,31.197646407520068,31.197646407520068,816800
1999-11-01,31.75891876220703,32.15648991018753,31.73553222409053,31.89923799090603,230800
1999-11-02,31.618600845336914,32.13310470524624,31.53674795853316,31.75892007985764,156300
1999-11-03,32.08631896972656,32.2734112086171,31.899226730836027,32.08631896972656,209200
1999-11-04,32.33189392089844,32.53067952547539,32.10972177460655,32.50729298376046,409100
1999-11-05,32.682674407958984,33.11532519618599,32.53066196885219,33.11532519618599,898000
1999-11-08,33.01009750366211,33.15041672790722,32.32019465112365,32.32019465112365,377100
1999-11-09,32.64760208129883,33.30242504568018,32.55405594353007,33.29073177845908,981500
1999-11-10,33.220558166503906,33.47780993688866,32.55404221596159,32.55404221596159,583900
1999-11-11,33.67660903930664,33.863701311747235,33.431050431728366,33.466130232810976,295500
1999-11-12,33.863704681396484,34.14434311798264,32.951629762491464,34.13264984979155,439300
1999-11-15,33.711692810058594,33.933864909743335,33.57137358920507,33.933864909743335,187300
1999-11-16,34.42497634887695,34.42497634887695,33.69999383066012,33.980632224808566,255600
1999-11-17,34.09757614135742,34.705626196004395,34.05080306023073,34.565306952624326,515600
1999-11-18,35.25518035888672,35.25518035888672,34.35479930162825,34.61205103227353,752800
1999-11-19,35.582618713378906,35.64108506026254,34.98626197516585,35.290286978960744,445300
1999-11-22,35.80479431152344,35.92172701665578,35.45399619612641,35.50076927817935,436200
1999-11-23,35.489078521728516,36.097128631491245,35.009654396723285,36.097128631491245,585000
1999-11-24,36.03864288330078,36.16726879884793,35.18503453466971,35.3838200405153,626700
1999-11-26,36.31928634643555,36.670084347206014,36.214046946204405,36.214046946204405,425900
1999-11-29,36.003578186035156,36.52977533393109,35.980191646128674,36.202363775240286,353200
1999-11-30,34.92778396606445,36.00356438952543,34.77577151492323,35.8281654074394,436200
1999-12-01,35.266883850097656,35.52413565537025,34.79915329505658,34.79915329505658,900500
1999-12-02,36.10879898071289,36.319277731248135,35.6410684239679,35.6410684239679,208600
1999-12-03,37.1378059387207,37.51199038142822,36.92732718969773,37.1378059387207,623100
1999-12-06,37.39506530761719,37.675703696417315,36.903948127216964,37.02088078921702,347400
1999-12-07,37.488609313964844,37.652315031493075,37.06765175460654,37.652315031493075,204500
1999-12-08,37.09104537963867,37.51200301950847,37.04427230854203,37.09104537963867,407900
1999-12-09,36.99749755859375,37.605547455258375,36.36606112744202,37.46522824833577,1187500
1999-12-10,37.18459701538086,37.4184624054147,36.5297739232861,37.27814317139439,226600
1999-12-13,37.43014907836914,37.74586729927385,36.90395204352796,37.172897194669005,377000
1999-12-14,36.71685028076172,37.5587653190467,36.52975805003172,37.5587653190467,716100
1999-12-15,37.46522903442383,37.46522903442383,36.015263865800684,36.623313775223295,1248400
1999-12-16,38.16682052612305,38.260366654863546,37.65231681805031,37.74586294679081,419400
1999-12-17,38.588539123535156,38.799022064208984,38.30789520263672,38.72886108398438,397700
1999-12-20,38.96273422241211,39.10305619440159,38.44822032511735,38.728864269096306,289200
1999-12-21,39.71112060546875,39.82805558958379,38.7756407325484,39.056284694424505,381800
1999-12-22,39.71112060546875,40.17886054192892,39.184913176951056,40.03853856099087,307700
1999-12-23,39.92160415649414,40.412731096907955,39.87483016216902,40.08531313663208,359200
1999-12-27,40.225616455078125,40.365938372944676,39.38368494787881,40.365938372944676,626000
1999-12-28,39.85142135620117,40.36593501220847,39.7578734187453,40.132065168568786,700400
1999-12-29,40.49457550048828,40.59981696150601,39.94498120406236,39.94498120406236,583500
1999-12-30,40.45949172973633,41.161101412910945,40.36594377197971,41.161101412910945,1689800
1999-12-31,40.31917190551758,40.74013773747774,40.272397924188674,40.52965482149766,755300
2000-01-03,41.488521575927734,41.62884352037845,40.03852814993703,41.62884352037845,938100
2000-01-04,39.38368606567383,40.974001179964695,39.14981619592517,40.41271349256792,545500
2000-01-05,38.799015045166016,39.71110762308131,37.51273064041368,38.72885407763407,1906000
2000-01-06,37.512733459472656,38.98611388836715,37.13854160451532,38.35466513312665,1670000
2000-01-07,38.167564392089844,38.167564392089844,36.76434511296889,37.13853692073448,686000
2000-01-10,39.61756896972656,39.991760884434726,38.96273311898728,39.66434295906508,1020500
2000-01-11,38.494998931884766,40.015153810725906,38.30790294679663,39.66434883868564,1411300
2000-01-12,38.331295013427734,39.19661405888034,37.88694199008721,39.19661405888034,1983200
2000-01-13,38.68207550048828,38.91594536445737,38.07401385416863,38.822397418869734,1193000
2000-01-14,39.5707893371582,40.20223810317668,39.50062836315615,39.85143323316642,1383900
2000-01-18,39.78128433227539,40.2022503040455,39.37201185972112,39.477253352663645,550800
2000-01-19,39.85142135620117,40.015130246748946,39.33690770019388,39.61755151256149,790400
2000-01-20,40.08531188964844,40.74014778982939,39.75789393955796,40.59982581121919,1095600
2000-01-21,40.132083892822266,40.31917985502657,39.76958546605144,40.31917985502657,1434700
2000-01-24,38.822418212890625,40.66999112784144,38.611935222579774,40.36596014183688,568900
2000-01-25,39.65264892578125,39.68772941731099,38.214348773061964,38.740556146008046,2982400
2000-01-26,38.35466384887695,39.47723937616116,38.12079394735941,39.43046539585765,839300
2000-01-27,37.9804801940918,39.00950798260167,37.20870935270939,38.82241202105442,1238100
2000-01-28,36.624046325683594,38.261136519041095,36.01598425386509,37.512752430649094,2457000
2000-01-31,37.84014892578125,37.84014892578125,35.828867833310795,36.624025474520046,1312300
2000-02-01,38.63532257080078,38.72887056734025,37.44258561492255,37.80508410151299,474900
2000-02-02,38.915958404541016,39.40708528344448,38.49499250833805,38.49499250833805,534700
2000-02-03,40.038536071777344,40.038536071777344,38.74055782879624,39.10305625701619,1244600
2000-02-04,40.506263732910156,40.88045554568531,40.132071920135004,40.225619873328796,691700
2000-02-07,40.973995208740234,41.067543143006766,40.27238570174126,40.599803471674115,655300
2000-02-08,41.34821319580078,41.72240517042341,41.21958470452425,41.30143919897295,886000
2000-02-09,40.83369064331055,42.00304031809035,40.59982070835459,41.722396396143196,1623300
2000-02-10,41.80425262451172,41.81594612174935,40.786918364838286,40.927240331689795,1157600
2000-02-11,40.69337844848633,41.81595440568595,40.31918646275312,41.80426090613179,1002100
2000-02-14,40.71675491333008,40.97401183696398,40.22562805911989,40.97401183696398,351500
2000-02-15,40.83369064331055,41.1143345652577,39.64095397503515,40.65828819209358,300600
2000-02-16,40.623207092285156,41.161107934612474,40.553046112851156,40.693368071719156,172100
2000-02-17,41.535301208496094,41.628849184190905,40.55304746370058,41.149415808754995,231200
2000-02-18,40.132083892822266,41.58207759990559,40.03853591172012,41.58207759990559,362700
2000-02-22,40.038536071777344,40.412727997681806,38.91596029406396,39.94498809030123,1233900
2000-02-23,41.25467300415039,41.53531703819223,40.02685535521734,40.13209686798304,183300
2000-02-24,41.7691650390625,41.956260963089655,40.78691143791993,41.52360163877686,319900
2000-02-25,41.371585845947266,42.28367846776295,41.0675549720087,41.81593866170362,937200
2000-02-28,40.88046646118164,41.62885028655796,39.8514387012892,40.97401443935368,1508300
2000-02-29,41.815956115722656,41.90950411598155,41.44176411468711,41.72240811546377,474100
2000-03-01,42.23691940307617,42.84498136568967,41.90950142320737,41.90950142320737,963500
2000-03-02,42.657875061035156,42.89174499009785,41.97965226675335,42.56432708941008,1097600
2000-03-03,43.838905334472656,44.01430772978263,42.93850637188146,43.40624609270806,401600
2000-03-06,43.76875686645508,44.45867315155282,43.406258479369825,43.838917844600616,667500
2000-03-07,42.5643310546875,44.52883864182692,42.5643310546875,44.271581695891996,1304800
2000-03-08,43.31270217895508,43.499798084695705,42.28367469738163,43.07883229677929,1089600
2000-03-09,44.62237548828125,44.71592344527975,42.93851226230838,43.35947806880159,285900
2000-03-10,44.71593475341797,45.39415761317169,44.5288387921066,44.90303071472935,265000
2000-03-13,44.06108856201172,45.09011610804596,43.406252850899016,43.780444685820555,2011200
2000-03-14,43.05546951293945,44.9965906262333,42.891760503384546,44.622398604393524,464200
2000-03-15,42.30706787109375,43.54657842784774,42.09658494636194,43.406256478026535,619300
2000-03-16,43.78044128417969,43.78044128417969,41.81593430347932,42.84496176956046,2726600
2000-03-17,44.809486389160156,44.9030343774465,43.92078050043986,43.967554494583034,441000
2000-03-20,44.62237548828125,45.3707591442692,44.24818366028728,44.996567316275225,395400
2000-03-21,45.79173278808594,46.11915069361872,43.88569283802005,44.50544815920711,649200
2000-03-22,46.58689498901367,46.961086916636276,45.83851113376847,46.0723810885326,668500
2000-03-23,47.4755859375,47.89655172413793,46.493332435344826,46.633654364224135,484100
2000-03-24,47.88486099243164,48.97235600398137,47.14817082331731,47.943328466170875,1103100
2000-03-27,48.270755767822266,48.59817368485207,47.94333785079247,48.08365981523381,783100
2000-03-28,47.101409912109375,48.27075971131765,47.101409912109375,48.27075971131765,625600
2000-03-29,45.72158432006836,47.19496529815752,45.48771432354627,47.1481912988531,3331900
2000-03-30,44.482059478759766,46.28285789088621,43.21916189103473,45.41753917337091,4635800
2000-03-31,45.32398986816406,45.79172970168485,43.87399638424963,45.09011995140367,319600
2000-04-03,43.406253814697266,44.762699246406555,42.84496604985205,44.762699246406555,2645000
2000-04-04,42.98531723022461,43.96757148684563,39.1264612220706,43.19580028521482,2211500
2000-04-05,43.26594924926758,44.294977231412325,42.00305127118085,42.37724326468803,600200
2000-04-06,43.82722473144531,44.48206053319583,43.21916291553411,43.96754668896328,173000
2000-04-07,45.32398986816406,45.370763851516145,44.061092317657945,44.38851020112249,233000
2000-04-10,43.686912536621094,45.464324395712744,43.686912536621094,45.32400240683709,665100
2000-04-11,42.61109924316406,43.49980493539251,41.9094894861416,43.020371601427165,1479200
2000-04-12,39.85142135620117,42.5175375736935,39.7578734187453,42.5175375736935,1338100
